Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1770908607.466758,39637,6,1
2,Payment,1770908607.471345,46366,11,1
2,Payment,1770908607.501572,38621,5,1
2,Payment,1770908607.501582,39414,9,1
2,Payment,1770908607.501603,29437,8,1
2,Payment,1770908607.501625,55755,1,1
1,NewOrder,1770908607.501788,25929,7,1
2,Payment,1770908607.502179,28003,3,1
1,NewOrder,1770908607.506239,19185,10,1
2,Payment,1770908607.511288,54774,2,1
2,Payment,1770908607.516311,30952,0,1
1,NewOrder,1770908607.521339,20745,12,1
2,Payment,1770908607.526276,48613,4,1
1,NewOrder,1770908607.531310,25207,16,1
2,Payment,1770908607.536419,9732,15,1
2,Payment,1770908607.541336,14941,13,1
1,NewOrder,1770908607.546310,16564,17,1
1,NewOrder,1770908607.551440,25243,14,1
1,NewOrder,1770908607.556357,15261,18,1
2,Payment,1770908607.561415,7147,19,1
2,Payment,1770908607.566337,10720,22,1
4,Delivery,1770908607.571360,19877,20,1
2,Payment,1770908607.576374,8751,21,1
4,Delivery,1770908607.581396,5394,6,1
1,NewOrder,1770908607.586386,15187,23,1
4,Delivery,1770908607.591438,24880,11,1
2,Payment,1770908607.596435,5473,10,1
1,NewOrder,1770908607.601383,7814,7,1
2,Payment,1770908607.606372,3881,3,1
2,Payment,1770908607.611385,4019,8,1
2,Payment,1770908607.616362,3316,11,1
3,OrderStatus,1770908607.621439,5329,9,1
1,NewOrder,1770908607.626355,9027,12,1
2,Payment,1770908607.631461,4960,15,1
2,Payment,1770908607.636449,3407,0,1
3,OrderStatus,1770908607.641445,4858,13,1
3,OrderStatus,1770908607.646349,3060,13,1
2,Payment,1770908607.651429,3690,1,1
1,NewOrder,1770908607.656426,6149,17,1
1,NewOrder,1770908607.661391,10587,2,1
1,NewOrder,1770908607.666428,12418,19,1
2,Payment,1770908607.671428,5006,18,1
1,NewOrder,1770908607.676436,13853,4,1
2,Payment,1770908607.681363,4142,14,1
2,Payment,1770908607.686437,3482,22,1
1,NewOrder,1770908607.691418,11182,21,1
2,Payment,1770908607.696427,5893,6,1
1,NewOrder,1770908607.701359,10184,20,1
1,NewOrder,1770908607.706441,9267,23,1
2,Payment,1770908607.711371,3793,10,1
3,OrderStatus,1770908607.716428,5178,7,1
4,Delivery,1770908607.721397,15236,3,1
5,StockLevel,1770908607.726370,4052,8,1
1,NewOrder,1770908607.731380,11383,5,1
1,NewOrder,1770908607.736440,12893,11,1
2,Payment,1770908607.741366,3799,9,1
2,Payment,1770908607.746394,4666,12,1
2,Payment,1770908607.751439,3422,15,1
2,Payment,1770908607.756435,3390,0,1
5,StockLevel,1770908607.761381,4485,16,1
2,Payment,1770908607.766486,3269,13,1
1,NewOrder,1770908607.771434,10728,1,1
1,NewOrder,1770908607.776437,6014,17,1
2,Payment,1770908607.781434,3776,2,1
2,Payment,1770908607.786487,3219,18,1
1,NewOrder,1770908607.791412,5514,19,1
1,NewOrder,1770908607.796433,7884,14,1
4,Delivery,1770908607.801416,17070,22,1
1,NewOrder,1770908607.806357,9111,4,1
1,NewOrder,1770908607.811443,12416,6,1
2,Payment,1770908607.816416,3517,21,1
1,NewOrder,1770908607.821389,6853,20,1
