Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1771515120.661979,73248,18,1
1,NewOrder,1771515120.661981,136850,12,1
2,Payment,1771515120.661981,91707,5,1
1,NewOrder,1771515120.661981,138007,15,1
2,Payment,1771515120.661983,85256,14,1
2,Payment,1771515120.661996,79744,13,1
2,Payment,1771515120.662016,77808,0,1
1,NewOrder,1771515120.662027,142004,2,1
1,NewOrder,1771515120.662062,129728,4,1
5,StockLevel,1771515120.662091,66270,21,1
3,OrderStatus,1771515120.662094,66811,1,1
2,Payment,1771515120.662109,90936,11,1
1,NewOrder,1771515120.662137,138172,16,1
1,NewOrder,1771515120.662138,141845,10,1
1,NewOrder,1771515120.662151,136343,7,1
1,NewOrder,1771515120.662166,133403,6,1
1,NewOrder,1771515120.662180,136292,3,1
3,OrderStatus,1771515120.662190,56844,8,1
2,Payment,1771515120.662217,72814,9,1
1,NewOrder,1771515120.662221,127120,17,1
5,StockLevel,1771515120.662343,41735,19,1
2,Payment,1771515120.662552,93038,20,1
5,StockLevel,1771515120.662758,65538,22,1
1,NewOrder,1771515120.662972,156902,23,1
2,Payment,1771515120.704324,57467,19,1
1,NewOrder,1771515120.719104,61352,8,1
2,Payment,1771515120.728356,42341,22,1
2,Payment,1771515120.728510,62752,21,1
5,StockLevel,1771515120.728972,59267,1,1
2,Payment,1771515120.735098,21976,9,1
2,Payment,1771515120.735293,46313,18,1
2,Payment,1771515120.739893,35611,0,1
1,NewOrder,1771515120.741797,87425,13,1
1,NewOrder,1771515120.747272,53047,14,1
1,NewOrder,1771515120.753109,72513,11,1
1,NewOrder,1771515120.753752,75952,5,1
1,NewOrder,1771515120.755652,71624,20,1
1,NewOrder,1771515120.757094,28156,9,1
3,OrderStatus,1771515120.761834,6123,19,1
2,Payment,1771515120.767974,30230,19,1
2,Payment,1771515120.770720,43462,22,1
1,NewOrder,1771515120.775532,49782,0,1
2,Payment,1771515120.780502,38123,8,1
2,Payment,1771515120.781653,25519,18,1
1,NewOrder,1771515120.785278,29069,9,1
2,Payment,1771515120.788283,26139,1,1
4,Delivery,1771515120.789403,112464,17,1
1,NewOrder,1771515120.791304,83476,21,1
1,NewOrder,1771515120.791856,19903,4,1
2,Payment,1771515120.795615,42298,6,1
4,Delivery,1771515120.798252,33398,19,1
1,NewOrder,1771515120.798538,10250,7,1
2,Payment,1771515120.798540,41064,3,1
1,NewOrder,1771515120.798890,10684,12,1
5,StockLevel,1771515120.800051,4300,15,1
2,Payment,1771515120.800353,18368,14,1
2,Payment,1771515120.800371,25135,16,1
2,Payment,1771515120.804025,21541,10,1
2,Payment,1771515120.804092,30691,2,1
4,Delivery,1771515120.804375,98251,15,1
2,Payment,1771515120.807199,12335,18,1
2,Payment,1771515120.808833,23359,7,1
3,OrderStatus,1771515120.809611,5351,12,1
1,NewOrder,1771515120.811829,54496,4,1
2,Payment,1771515120.814222,11579,22,1
2,Payment,1771515120.814374,27008,9,1
1,NewOrder,1771515120.814484,61485,1,1
2,Payment,1771515120.815004,17275,12,1
2,Payment,1771515120.818653,37672,8,1
2,Payment,1771515120.818760,18513,14,1
1,NewOrder,1771515120.819581,82553,18,1
3,OrderStatus,1771515120.819938,12116,23,1
1,NewOrder,1771515120.825381,42721,0,1
4,Delivery,1771515120.825568,76985,16,1
1,NewOrder,1771515120.825608,12265,10,1
4,Delivery,1771515120.825663,120315,11,1
2,Payment,1771515120.825834,9808,22,1
1,NewOrder,1771515120.827310,46489,20,1
2,Payment,1771515120.829260,24927,13,1
4,Delivery,1771515120.829749,125070,5,1
1,NewOrder,1771515120.831688,96126,19,1
2,Payment,1771515120.832095,33637,23,1
2,Payment,1771515120.832231,16631,7,1
2,Payment,1771515120.832323,8533,12,1
1,NewOrder,1771515120.834823,59993,2,1
2,Payment,1771515120.835686,33890,22,1
1,NewOrder,1771515120.837309,62841,14,1
1,NewOrder,1771515120.837915,11580,10,1
2,Payment,1771515120.837946,7382,6,1
2,Payment,1771515120.839647,8054,3,1
2,Payment,1771515120.840897,17455,12,1
2,Payment,1771515120.841416,11178,9,1
1,NewOrder,1771515120.845374,22693,6,1
2,Payment,1771515120.847739,29212,3,1
1,NewOrder,1771515120.848906,11736,7,1
3,OrderStatus,1771515120.849554,11864,10,1
1,NewOrder,1771515120.852638,16310,9,1
4,Delivery,1771515120.854231,48392,13,1
1,NewOrder,1771515120.856377,27503,8,1
2,Payment,1771515120.858394,9189,12,1
1,NewOrder,1771515120.860687,34177,7,1
1,NewOrder,1771515120.861462,15957,10,1
4,Delivery,1771515120.865781,101391,23,1
2,Payment,1771515120.866356,28552,4,1
1,NewOrder,1771515120.867619,32568,12,1
2,Payment,1771515120.868113,7120,6,1
2,Payment,1771515120.868146,32046,0,1
2,Payment,1771515120.868968,11379,9,1
2,Payment,1771515120.869616,9948,22,1
2,Payment,1771515120.873848,10551,20,1
2,Payment,1771515120.874822,17593,21,1
2,Payment,1771515120.875278,10119,6,1
1,NewOrder,1771515120.876013,38970,1,1
2,Payment,1771515120.876997,31318,3,1
1,NewOrder,1771515120.877454,42493,10,1
2,Payment,1771515120.879607,22116,22,1
2,Payment,1771515120.880391,14602,9,1
1,NewOrder,1771515120.883917,32130,8,1
1,NewOrder,1771515120.884442,41224,20,1
1,NewOrder,1771515120.885438,50478,6,1
2,Payment,1771515120.892442,20985,21,1
1,NewOrder,1771515120.894840,32956,2,1
2,Payment,1771515120.894910,19827,7,1
5,StockLevel,1771515120.894948,35009,4,1
1,NewOrder,1771515120.895035,34171,9,1
2,Payment,1771515120.900198,18011,14,1
1,NewOrder,1771515120.900230,47282,12,1
2,Payment,1771515120.900259,14508,0,1
4,Delivery,1771515120.901769,65846,22,1
1,NewOrder,1771515120.901909,52488,17,1
5,StockLevel,1771515120.902177,29768,18,1
1,NewOrder,1771515120.902587,7224,16,1
3,OrderStatus,1771515120.902669,5332,13,1
2,Payment,1771515120.902671,20316,15,1
2,Payment,1771515120.908080,21041,13,1
1,NewOrder,1771515120.908370,34098,3,1
2,Payment,1771515120.909857,34250,16,1
1,NewOrder,1771515120.913470,18572,21,1
1,NewOrder,1771515120.914781,51451,7,1
2,Payment,1771515120.914805,7047,0,1
2,Payment,1771515120.915024,14256,1,1
1,NewOrder,1771515120.916084,18738,8,1
2,Payment,1771515120.918250,31450,14,1
5,StockLevel,1771515120.919990,33883,10,1
2,Payment,1771515120.921897,13803,0,1
2,Payment,1771515120.923033,12702,15,1
1,NewOrder,1771515120.925719,28643,20,1
2,Payment,1771515120.927885,25667,2,1
4,Delivery,1771515120.927890,39790,19,1
1,NewOrder,1771515120.929177,16759,13,1
1,NewOrder,1771515120.929241,28799,9,1
2,Payment,1771515120.929348,18008,1,1
1,NewOrder,1771515120.930003,48056,4,1
2,Payment,1771515120.931992,38990,18,1
2,Payment,1771515120.932085,34212,21,1
1,NewOrder,1771515120.934890,51203,8,1
5,StockLevel,1771515120.935741,5509,0,1
1,NewOrder,1771515120.935779,11505,15,1
1,NewOrder,1771515120.935969,63496,6,1
2,Payment,1771515120.941294,31016,0,1
2,Payment,1771515120.942532,35330,3,1
2,Payment,1771515120.944142,10167,16,1
2,Payment,1771515120.945958,15657,13,1
1,NewOrder,1771515120.946020,48705,11,1
5,StockLevel,1771515120.947316,1614,15,1
1,NewOrder,1771515120.947398,95228,1,1
1,NewOrder,1771515120.947555,44757,12,1
2,Payment,1771515120.948957,20297,15,1
4,Delivery,1771515120.949725,42910,14,1
2,Payment,1771515120.953579,33015,2,1
1,NewOrder,1771515120.953919,86544,10,1
4,Delivery,1771515120.954346,38919,16,1
5,StockLevel,1771515120.954412,6440,20,1
1,NewOrder,1771515120.954434,20999,17,1
1,NewOrder,1771515120.954870,79344,5,1
3,OrderStatus,1771515120.958083,2630,9,1
1,NewOrder,1771515120.960757,11721,9,1
1,NewOrder,1771515120.960897,54876,20,1
2,Payment,1771515120.961654,33175,13,1
2,Payment,1771515120.966304,11411,7,1
2,Payment,1771515120.966339,17923,21,1
2,Payment,1771515120.967209,37650,23,1
1,NewOrder,1771515120.967658,32348,22,1
3,OrderStatus,1771515120.967721,3091,19,1
2,Payment,1771515120.969293,8745,15,1
2,Payment,1771515120.970852,24084,19,1
2,Payment,1771515120.970999,4922,18,1
2,Payment,1771515120.972349,22577,0,1
2,Payment,1771515120.972516,16482,9,1
2,Payment,1771515120.975470,27236,17,1
1,NewOrder,1771515120.975962,16641,18,1
5,StockLevel,1771515120.977751,37229,7,1
1,NewOrder,1771515120.977909,10885,3,1
2,Payment,1771515120.978080,8353,15,1
2,Payment,1771515120.978088,31205,4,1
5,StockLevel,1771515120.984309,2067,21,1
2,Payment,1771515120.986130,34656,8,1
1,NewOrder,1771515120.986428,45168,21,1
5,StockLevel,1771515120.986474,2583,15,1
2,Payment,1771515120.986626,13277,2,1
5,StockLevel,1771515120.988835,49496,3,1
1,NewOrder,1771515120.989021,18623,9,1
1,NewOrder,1771515120.989085,31755,15,1
2,Payment,1771515120.992358,23387,12,1
5,StockLevel,1771515120.992633,15904,18,1
1,NewOrder,1771515120.992694,90382,14,1
2,Payment,1771515120.993307,16024,16,1
5,StockLevel,1771515120.994755,44796,11,1
1,NewOrder,1771515120.994874,21049,13,1
2,Payment,1771515120.994947,9796,0,1
2,Payment,1771515120.994979,18397,19,1
2,Payment,1771515120.999499,26697,6,1
1,NewOrder,1771515120.999946,23369,2,1
2,Payment,1771515121.000048,40281,22,1
1,NewOrder,1771515121.002728,13077,17,1
2,Payment,1771515121.004782,15569,0,1
1,NewOrder,1771515121.004901,37820,23,1
1,NewOrder,1771515121.007681,28258,9,1
1,NewOrder,1771515121.008565,66001,18,1
2,Payment,1771515121.009331,14979,4,1
1,NewOrder,1771515121.009375,12672,16,1
4,Delivery,1771515121.013419,24696,19,1
1,NewOrder,1771515121.015025,92858,7,1
2,Payment,1771515121.015765,6307,12,1
1,NewOrder,1771515121.015807,52860,20,1
1,NewOrder,1771515121.015844,28675,17,1
3,OrderStatus,1771515121.015983,2493,13,1
1,NewOrder,1771515121.018519,19511,13,1
2,Payment,1771515121.020381,10902,0,1
1,NewOrder,1771515121.020801,23669,8,1
2,Payment,1771515121.020880,18580,15,1
2,Payment,1771515121.022133,6679,16,1
1,NewOrder,1771515121.022147,25176,12,1
2,Payment,1771515121.023339,19336,2,1
1,NewOrder,1771515121.024369,13776,4,1
1,NewOrder,1771515121.026219,28758,6,1
2,Payment,1771515121.028853,18765,16,1
2,Payment,1771515121.031331,34898,0,1
1,NewOrder,1771515121.031641,34696,21,1
2,Payment,1771515121.034249,37233,5,1
2,Payment,1771515121.035971,10761,9,1
1,NewOrder,1771515121.038071,70039,13,1
2,Payment,1771515121.038157,10786,19,1
1,NewOrder,1771515121.038185,68412,4,1
1,NewOrder,1771515121.038361,55514,3,1
2,Payment,1771515121.039501,13469,15,1
2,Payment,1771515121.039589,47273,11,1
1,NewOrder,1771515121.040361,12355,22,1
1,NewOrder,1771515121.040501,10584,10,1
2,Payment,1771515121.042652,16752,1,1
2,Payment,1771515121.042711,11983,2,1
1,NewOrder,1771515121.042780,41566,23,1
1,NewOrder,1771515121.044488,16851,8,1
1,NewOrder,1771515121.044559,46466,17,1
2,Payment,1771515121.046774,25498,9,1
2,Payment,1771515121.047398,10169,12,1
1,NewOrder,1771515121.047656,13709,16,1
2,Payment,1771515121.048975,5212,19,1
1,NewOrder,1771515121.051135,17042,10,1
1,NewOrder,1771515121.052762,38084,22,1
1,NewOrder,1771515121.053003,15800,15,1
2,Payment,1771515121.054227,7165,19,1
1,NewOrder,1771515121.054734,44347,2,1
1,NewOrder,1771515121.055006,28221,6,1
1,NewOrder,1771515121.057607,11347,12,1
2,Payment,1771515121.059439,16960,1,1
1,NewOrder,1771515121.061358,24956,8,1
5,StockLevel,1771515121.061383,6443,16,1
2,Payment,1771515121.061415,7509,19,1
3,OrderStatus,1771515121.066268,1771,0,1
4,Delivery,1771515121.066385,70771,21,1
1,NewOrder,1771515121.067866,72051,16,1
2,Payment,1771515121.068068,14741,0,1
1,NewOrder,1771515121.068213,39638,10,1
1,NewOrder,1771515121.068689,62088,20,1
