Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771637185.761311,195125,20,1
2,Payment,1771637185.761313,87181,23,1
2,Payment,1771637185.761321,92529,1,1
1,NewOrder,1771637185.761327,140806,3,1
1,NewOrder,1771637185.761348,117679,5,1
3,OrderStatus,1771637185.761364,83655,4,1
1,NewOrder,1771637185.761385,121871,0,1
1,NewOrder,1771637185.761394,197185,9,1
2,Payment,1771637185.761423,140354,10,1
2,Payment,1771637185.761431,98908,8,1
1,NewOrder,1771637185.761467,117019,11,1
2,Payment,1771637185.761472,117435,6,1
2,Payment,1771637185.761494,129388,7,1
2,Payment,1771637185.761508,120281,13,1
5,StockLevel,1771637185.761528,106368,18,1
5,StockLevel,1771637185.761547,92208,14,1
2,Payment,1771637185.761564,138569,16,1
1,NewOrder,1771637185.761581,167826,17,1
2,Payment,1771637185.761604,95586,12,1
1,NewOrder,1771637185.761614,119597,2,1
1,NewOrder,1771637185.761623,155632,21,1
2,Payment,1771637185.761642,129889,22,1
2,Payment,1771637185.761657,102806,15,1
2,Payment,1771637185.761665,136308,19,1
1,NewOrder,1771637185.845258,52523,4,1
2,Payment,1771637185.848570,77483,23,1
1,NewOrder,1771637185.853826,82810,14,1
2,Payment,1771637185.854039,55514,1,1
2,Payment,1771637185.857260,60651,12,1
1,NewOrder,1771637185.860405,41471,8,1
1,NewOrder,1771637185.864525,45520,15,1
1,NewOrder,1771637185.867964,40891,18,1
2,Payment,1771637185.878553,38695,11,1
2,Payment,1771637185.878935,16121,6,1
4,Delivery,1771637185.879073,154465,5,1
1,NewOrder,1771637185.881264,39089,2,1
1,NewOrder,1771637185.881833,75026,13,1
1,NewOrder,1771637185.883298,24208,0,1
1,NewOrder,1771637185.890916,26175,7,1
2,Payment,1771637185.891597,25155,22,1
2,Payment,1771637185.895078,25730,6,1
2,Payment,1771637185.897829,39352,4,1
2,Payment,1771637185.898033,22510,19,1
1,NewOrder,1771637185.900199,68570,16,1
1,NewOrder,1771637185.901845,24140,10,1
2,Payment,1771637185.901921,23659,8,1
5,StockLevel,1771637185.902193,61206,3,1
1,NewOrder,1771637185.907557,40168,0,1
1,NewOrder,1771637185.908900,43390,18,1
2,Payment,1771637185.909596,32309,1,1
5,StockLevel,1771637185.910089,39482,15,1
4,Delivery,1771637185.916795,108638,22,1
2,Payment,1771637185.917127,12623,7,1
2,Payment,1771637185.917294,19903,11,1
3,OrderStatus,1771637185.917297,32679,21,1
1,NewOrder,1771637185.917942,63441,12,1
1,NewOrder,1771637185.920398,36501,2,1
2,Payment,1771637185.920582,9064,19,1
1,NewOrder,1771637185.920851,12453,6,1
4,Delivery,1771637185.925623,57105,8,1
1,NewOrder,1771637185.926029,55138,10,1
2,Payment,1771637185.926095,11314,23,1
2,Payment,1771637185.929472,38731,17,1
