Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771523626.629889,41582,1,1
2,Payment,1771523626.634586,29450,2,1
2,Payment,1771523626.652353,30180,0,1
2,Payment,1771523626.652371,22415,4,1
1,NewOrder,1771523626.652383,19833,5,1
4,Delivery,1771523626.654558,36346,3,1
1,NewOrder,1771523626.659611,22963,6,1
1,NewOrder,1771523626.664659,30905,7,1
2,Payment,1771523626.669621,11629,8,1
2,Payment,1771523626.674576,11260,9,1
2,Payment,1771523626.679567,11566,10,1
1,NewOrder,1771523626.684609,17895,17,1
2,Payment,1771523626.689566,8229,11,1
1,NewOrder,1771523626.694656,16124,12,1
1,NewOrder,1771523626.699633,15980,13,1
1,NewOrder,1771523626.704618,18940,14,1
2,Payment,1771523626.709628,6278,15,1
2,Payment,1771523626.714579,8322,18,1
4,Delivery,1771523626.719655,10077,19,1
1,NewOrder,1771523626.724689,13146,16,1
2,Payment,1771523626.729631,7841,21,1
2,Payment,1771523626.734581,8024,22,1
1,NewOrder,1771523626.739654,10879,23,1
1,NewOrder,1771523626.744654,12214,2,1
1,NewOrder,1771523626.749620,11339,1,1
2,Payment,1771523626.754631,3214,5,1
2,Payment,1771523626.759654,2705,4,1
1,NewOrder,1771523626.764698,9165,20,1
3,OrderStatus,1771523626.769647,4261,8,1
1,NewOrder,1771523626.774756,11515,0,1
1,NewOrder,1771523626.779764,7242,6,1
1,NewOrder,1771523626.784653,8590,9,1
1,NewOrder,1771523626.789620,9302,3,1
5,StockLevel,1771523626.794682,4293,10,1
2,Payment,1771523626.799688,6088,7,1
1,NewOrder,1771523626.804677,15546,11,1
1,NewOrder,1771523626.809626,5772,17,1
2,Payment,1771523626.814573,16479,12,1
1,NewOrder,1771523626.819655,7971,13,1
1,NewOrder,1771523626.824656,11399,15,1
2,Payment,1771523626.829646,3281,18,1
1,NewOrder,1771523626.834624,6317,14,1
1,NewOrder,1771523626.839621,10381,19,1
1,NewOrder,1771523626.844621,8374,21,1
1,NewOrder,1771523626.849616,3624,16,1
2,Payment,1771523626.854583,4006,22,1
3,OrderStatus,1771523626.859624,2149,23,1
1,NewOrder,1771523626.864659,4698,2,1
1,NewOrder,1771523626.869668,5612,5,1
1,NewOrder,1771523626.874626,4729,1,1
1,NewOrder,1771523626.879659,10333,4,1
1,NewOrder,1771523626.884659,4934,20,1
1,NewOrder,1771523626.889622,6980,20,1
1,NewOrder,1771523626.894588,5243,0,1
2,Payment,1771523626.899661,4406,6,1
2,Payment,1771523626.904659,3357,9,1
4,Delivery,1771523626.909675,7391,3,1
1,NewOrder,1771523626.914668,6342,10,1
2,Payment,1771523626.919670,2436,7,1
4,Delivery,1771523626.924623,16797,17,1
1,NewOrder,1771523626.929635,4395,11,1
1,NewOrder,1771523626.934668,4201,13,1
2,Payment,1771523626.939635,2748,12,1
1,NewOrder,1771523626.944625,9223,18,1
