Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771520398.708289,72989,19,1
1,NewOrder,1771520398.712731,71731,22,1
2,Payment,1771520398.741603,31597,23,1
1,NewOrder,1771520398.741624,85202,20,1
2,Payment,1771520398.741658,52778,16,1
5,StockLevel,1771520398.741682,74920,17,1
1,NewOrder,1771520398.741938,63793,18,1
1,NewOrder,1771520398.742690,40963,15,1
1,NewOrder,1771520398.747824,78075,14,1
2,Payment,1771520398.752818,40036,5,1
1,NewOrder,1771520398.757767,68191,7,1
2,Payment,1771520398.762723,13698,11,1
2,Payment,1771520398.767716,35090,1,1
1,NewOrder,1771520398.772786,53047,13,1
1,NewOrder,1771520398.777729,17350,12,1
1,NewOrder,1771520398.782741,20688,6,1
2,Payment,1771520398.787797,25292,0,1
1,NewOrder,1771520398.792731,23187,2,1
3,OrderStatus,1771520398.797730,10020,10,1
3,OrderStatus,1771520398.802797,10381,4,1
5,StockLevel,1771520398.807744,5538,9,1
1,NewOrder,1771520398.812785,18249,8,1
2,Payment,1771520398.817728,7587,3,1
1,NewOrder,1771520398.822733,10950,23,1
1,NewOrder,1771520398.827837,18276,11,1
2,Payment,1771520398.832833,5698,21,1
2,Payment,1771520398.837734,5765,19,1
2,Payment,1771520398.842732,5624,15,1
3,OrderStatus,1771520398.847836,5312,22,1
2,Payment,1771520398.852840,4951,5,1
1,NewOrder,1771520398.857758,23262,16,1
1,NewOrder,1771520398.862862,9549,12,1
1,NewOrder,1771520398.867844,19442,1,1
2,Payment,1771520398.872787,8641,6,1
2,Payment,1771520398.877750,5310,18,1
2,Payment,1771520398.882809,5268,10,1
2,Payment,1771520398.887798,5965,0,1
2,Payment,1771520398.892887,6897,4,1
2,Payment,1771520398.897808,7181,9,1
1,NewOrder,1771520398.902840,10215,2,1
1,NewOrder,1771520398.907793,15490,17,1
1,NewOrder,1771520398.912843,15630,3,1
1,NewOrder,1771520398.917846,12327,13,1
1,NewOrder,1771520398.922850,7650,14,1
2,Payment,1771520398.927858,4584,7,1
2,Payment,1771520398.932846,21761,20,1
1,NewOrder,1771520398.937823,6889,8,1
2,Payment,1771520398.942873,16875,23,1
2,Payment,1771520398.947859,16260,21,1
1,NewOrder,1771520398.952845,10610,19,1
1,NewOrder,1771520398.957857,9576,11,1
1,NewOrder,1771520398.962850,7201,15,1
2,Payment,1771520398.967844,4294,22,1
2,Payment,1771520398.972838,4481,5,1
2,Payment,1771520398.977806,6184,12,1
1,NewOrder,1771520398.982812,11268,16,1
5,StockLevel,1771520398.987861,4271,6,1
2,Payment,1771520398.992794,5201,18,1
1,NewOrder,1771520398.997758,5202,1,1
1,NewOrder,1771520399.002760,16724,10,1
2,Payment,1771520399.007855,4783,0,1
