Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770896440.843692,128593,19,1
2,Payment,1770896440.843694,146040,23,1
2,Payment,1770896440.843694,120193,15,1
2,Payment,1770896440.843695,181121,14,1
1,NewOrder,1770896440.843714,109488,17,1
2,Payment,1770896440.843733,138800,16,1
2,Payment,1770896440.843733,127625,21,1
2,Payment,1770896440.843763,156694,13,1
2,Payment,1770896440.843970,98565,12,1
1,NewOrder,1770896440.844168,123842,18,1
5,StockLevel,1770896440.844385,103547,6,1
1,NewOrder,1770896440.844600,118442,11,1
1,NewOrder,1770896440.844848,128379,10,1
2,Payment,1770896440.845032,158701,4,1
2,Payment,1770896440.845247,82026,9,1
2,Payment,1770896440.845490,184477,2,1
1,NewOrder,1770896440.845673,117299,1,1
2,Payment,1770896440.845913,90612,5,1
2,Payment,1770896440.846090,106170,3,1
1,NewOrder,1770896440.846374,128914,0,1
5,StockLevel,1770896440.846576,99355,7,1
1,NewOrder,1770896440.846737,125297,8,1
2,Payment,1770896440.846946,105894,22,1
2,Payment,1770896440.847229,86871,20,1
1,NewOrder,1770896440.927459,53762,9,1
1,NewOrder,1770896440.934187,58427,20,1
2,Payment,1770896440.936591,25615,5,1
2,Payment,1770896440.942677,91623,12,1
2,Payment,1770896440.945998,26088,7,1
1,NewOrder,1770896440.947995,54208,6,1
2,Payment,1770896440.952323,85274,3,1
2,Payment,1770896440.952901,49596,22,1
4,Delivery,1770896440.953269,91825,17,1
1,NewOrder,1770896440.962256,50049,5,1
2,Payment,1770896440.963038,84642,1,1
2,Payment,1770896440.963085,23505,11,1
4,Delivery,1770896440.963941,82000,15,1
2,Payment,1770896440.968071,45178,18,1
1,NewOrder,1770896440.971408,41880,21,1
3,OrderStatus,1770896440.972099,9493,8,1
1,NewOrder,1770896440.972123,44140,7,1
1,NewOrder,1770896440.972349,22227,19,1
1,NewOrder,1770896440.973290,27642,10,1
1,NewOrder,1770896440.975347,30615,0,1
1,NewOrder,1770896440.981261,27700,9,1
2,Payment,1770896440.981628,17278,8,1
1,NewOrder,1770896440.982581,53701,16,1
2,Payment,1770896440.986631,22815,11,1
1,NewOrder,1770896440.989783,60973,23,1
2,Payment,1770896440.992642,26420,20,1
1,NewOrder,1770896440.994610,25331,19,1
3,OrderStatus,1770896440.998934,5502,8,1
1,NewOrder,1770896441.000505,80814,13,1
2,Payment,1770896441.000956,35311,10,1
1,NewOrder,1770896441.002237,26819,6,1
4,Delivery,1770896441.002530,109909,22,1
4,Delivery,1770896441.003768,82260,4,1
1,NewOrder,1770896441.004476,41717,8,1
1,NewOrder,1770896441.005996,29769,0,1
2,Payment,1770896441.008993,16278,9,1
1,NewOrder,1770896441.009493,25335,11,1
3,OrderStatus,1770896441.012341,9871,5,1
2,Payment,1770896441.013289,24349,18,1
1,NewOrder,1770896441.013327,33660,21,1
3,OrderStatus,1770896441.016303,8250,7,1
2,Payment,1770896441.019102,30185,20,1
1,NewOrder,1770896441.019994,28792,19,1
1,NewOrder,1770896441.022251,27148,5,1
2,Payment,1770896441.024591,19726,7,1
1,NewOrder,1770896441.024880,73236,14,1
1,NewOrder,1770896441.025310,24015,9,1
5,StockLevel,1770896441.029098,14835,6,1
1,NewOrder,1770896441.030027,64574,2,1
2,Payment,1770896441.034341,15882,12,1
1,NewOrder,1770896441.034869,30625,11,1
1,NewOrder,1770896441.035788,43673,0,1
4,Delivery,1770896441.036311,9975,16,1
1,NewOrder,1770896441.036314,40918,10,1
3,OrderStatus,1770896441.037638,10880,3,1
2,Payment,1770896441.037673,19163,18,1
2,Payment,1770896441.043964,21077,6,1
2,Payment,1770896441.044360,31394,7,1
2,Payment,1770896441.045128,17033,17,1
1,NewOrder,1770896441.045984,72143,15,1
2,Payment,1770896441.046231,38580,8,1
2,Payment,1770896441.046329,37563,16,1
2,Payment,1770896441.047026,14128,21,1
2,Payment,1770896441.047717,15306,1,1
1,NewOrder,1770896441.048557,44751,3,1
2,Payment,1770896441.048815,22197,19,1
2,Payment,1770896441.049327,29155,20,1
2,Payment,1770896441.049376,40811,9,1
2,Payment,1770896441.049436,23143,5,1
2,Payment,1770896441.050263,24876,12,1
1,NewOrder,1770896441.050795,21128,23,1
2,Payment,1770896441.056877,30784,18,1
5,StockLevel,1770896441.061198,21788,21,1
2,Payment,1770896441.062206,37074,17,1
2,Payment,1770896441.063064,16449,1,1
5,StockLevel,1770896441.065089,16070,6,1
2,Payment,1770896441.065527,29742,11,1
4,Delivery,1770896441.071063,41964,19,1
3,OrderStatus,1770896441.071967,11511,23,1
1,NewOrder,1770896441.072626,37808,5,1
2,Payment,1770896441.075184,17478,12,1
4,Delivery,1770896441.075799,47522,7,1
1,NewOrder,1770896441.077275,40866,10,1
3,OrderStatus,1770896441.078522,11469,20,1
2,Payment,1770896441.079497,22173,0,1
3,OrderStatus,1770896441.079562,5400,1,1
1,NewOrder,1770896441.081198,34307,6,1
4,Delivery,1770896441.081378,47872,13,1
1,NewOrder,1770896441.083027,37509,21,1
1,NewOrder,1770896441.083520,35803,23,1
1,NewOrder,1770896441.083927,34298,16,1
1,NewOrder,1770896441.084850,33317,8,1
2,Payment,1770896441.085005,25465,1,1
1,NewOrder,1770896441.086069,47765,4,1
2,Payment,1770896441.087704,15965,18,1
4,Delivery,1770896441.090033,22921,20,1
2,Payment,1770896441.090229,11442,9,1
2,Payment,1770896441.092712,15708,12,1
1,NewOrder,1770896441.093369,42301,3,1
2,Payment,1770896441.094645,27760,2,1
1,NewOrder,1770896441.095302,37867,11,1
1,NewOrder,1770896441.098157,45372,14,1
2,Payment,1770896441.099322,18329,17,1
1,NewOrder,1770896441.101734,19673,0,1
1,NewOrder,1770896441.101738,42549,9,1
5,StockLevel,1770896441.103712,36345,18,1
1,NewOrder,1770896441.108464,57971,12,1
2,Payment,1770896441.110477,20326,5,1
1,NewOrder,1770896441.110508,40810,1,1
2,Payment,1770896441.112487,13008,22,1
1,NewOrder,1770896441.112995,37985,20,1
1,NewOrder,1770896441.113066,24338,19,1
4,Delivery,1770896441.115549,8213,6,1
