Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771637154.208316,119571,21,1
4,Delivery,1771637154.208318,102846,19,1
2,Payment,1771637154.208319,95040,17,1
2,Payment,1771637154.208337,102732,16,1
2,Payment,1771637154.208347,94174,20,1
1,NewOrder,1771637154.208359,130241,23,1
1,NewOrder,1771637154.208594,102158,15,1
1,NewOrder,1771637154.208607,129060,14,1
2,Payment,1771637154.208769,111113,13,1
4,Delivery,1771637154.208964,93842,12,1
2,Payment,1771637154.209179,100705,18,1
4,Delivery,1771637154.209395,149504,9,1
1,NewOrder,1771637154.209615,171082,11,1
4,Delivery,1771637154.209814,149601,10,1
1,NewOrder,1771637154.210042,178604,0,1
2,Payment,1771637154.210248,94810,6,1
1,NewOrder,1771637154.210449,174823,7,1
5,StockLevel,1771637154.210665,117299,2,1
1,NewOrder,1771637154.210978,109670,1,1
1,NewOrder,1771637154.211217,133672,5,1
2,Payment,1771637154.211314,89803,4,1
1,NewOrder,1771637154.211515,99896,3,1
3,OrderStatus,1771637154.211721,79574,8,1
2,Payment,1771637154.211939,133688,22,1
2,Payment,1771637154.291546,27957,8,1
2,Payment,1771637154.301191,48363,4,1
3,OrderStatus,1771637154.302597,15680,20,1
2,Payment,1771637154.302961,48458,12,1
2,Payment,1771637154.303449,30456,17,1
2,Payment,1771637154.305133,45511,6,1
1,NewOrder,1771637154.309962,49804,18,1
5,StockLevel,1771637154.310818,12983,15,1
2,Payment,1771637154.311156,14314,16,1
1,NewOrder,1771637154.311192,63404,19,1
3,OrderStatus,1771637154.311481,10306,3,1
2,Payment,1771637154.318324,27425,20,1
1,NewOrder,1771637154.319525,42621,8,1
3,OrderStatus,1771637154.319950,4579,13,1
1,NewOrder,1771637154.320679,21661,1,1
2,Payment,1771637154.321836,54242,3,1
1,NewOrder,1771637154.323850,61774,15,1
1,NewOrder,1771637154.324576,93251,13,1
2,Payment,1771637154.325514,13668,16,1
1,NewOrder,1771637154.327957,17324,21,1
2,Payment,1771637154.328037,38183,2,1
1,NewOrder,1771637154.333930,34241,17,1
2,Payment,1771637154.337733,20444,14,1
1,NewOrder,1771637154.338674,102561,23,1
2,Payment,1771637154.339223,25361,16,1
2,Payment,1771637154.342382,29228,1,1
2,Payment,1771637154.344939,36668,5,1
2,Payment,1771637154.345329,93620,21,1
