Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770911778.929212,275635,3,1
1,NewOrder,1770911778.933522,295980,4,1
1,NewOrder,1770911778.938433,412943,5,1
1,NewOrder,1770911778.943478,304147,1,1
2,Payment,1770911778.981345,104402,6,1
1,NewOrder,1770911778.981388,282196,8,1
4,Delivery,1770911778.981430,418350,11,1
1,NewOrder,1770911778.981544,224429,9,1
1,NewOrder,1770911778.981604,292737,7,1
5,StockLevel,1770911778.981692,112134,2,1
1,NewOrder,1770911778.981730,325890,0,1
2,Payment,1770911778.983377,135718,12,1
1,NewOrder,1770911778.988459,320477,10,1
4,Delivery,1770911778.993512,202912,13,1
2,Payment,1770911778.998504,209112,15,1
1,NewOrder,1770911779.003448,267998,16,1
3,OrderStatus,1770911779.008468,92121,18,1
2,Payment,1770911779.013514,357698,14,1
2,Payment,1770911779.018410,150427,20,1
1,NewOrder,1770911779.023509,320722,17,1
2,Payment,1770911779.028510,232500,21,1
1,NewOrder,1770911779.033514,248759,19,1
2,Payment,1770911779.038490,299518,22,1
1,NewOrder,1770911779.086035,191132,6,1
1,NewOrder,1770911779.093285,223916,23,1
2,Payment,1770911779.093923,98321,2,1
2,Payment,1770911779.100670,302243,18,1
1,NewOrder,1770911779.119254,200668,12,1
2,Payment,1770911779.168928,264014,20,1
2,Payment,1770911779.192303,35575,2,1
2,Payment,1770911779.196511,102778,13,1
1,NewOrder,1770911779.204931,123690,3,1
2,Payment,1770911779.206050,48006,9,1
4,Delivery,1770911779.207694,258661,15,1
2,Payment,1770911779.227931,34935,2,1
2,Payment,1770911779.229604,70138,4,1
5,StockLevel,1770911779.247705,98395,1,1
2,Payment,1770911779.254109,45439,9,1
2,Payment,1770911779.261089,200018,21,1
2,Payment,1770911779.262918,64710,2,1
2,Payment,1770911779.263668,91328,8,1
2,Payment,1770911779.271532,158187,16,1
2,Payment,1770911779.274419,147861,7,1
1,NewOrder,1770911779.277219,73538,6,1
1,NewOrder,1770911779.282351,88742,19,1
2,Payment,1770911779.299351,228247,13,1
2,Payment,1770911779.299608,152728,9,1
2,Payment,1770911779.299796,55964,4,1
1,NewOrder,1770911779.307701,131800,0,1
2,Payment,1770911779.309028,221674,10,1
1,NewOrder,1770911779.317272,78912,23,1
1,NewOrder,1770911779.319994,149344,12,1
2,Payment,1770911779.327676,58388,2,1
2,Payment,1770911779.328674,105866,3,1
1,NewOrder,1770911779.338147,209394,22,1
1,NewOrder,1770911779.344313,127962,17,1
1,NewOrder,1770911779.346165,102111,1,1
1,NewOrder,1770911779.350807,52200,6,1
4,Delivery,1770911779.351435,365762,5,1
2,Payment,1770911779.355046,237680,8,1
1,NewOrder,1770911779.355815,99640,4,1
2,Payment,1770911779.371146,138826,19,1
2,Payment,1770911779.371294,100159,14,1
1,NewOrder,1770911779.386115,159242,2,1
2,Payment,1770911779.396247,153086,23,1
1,NewOrder,1770911779.399866,237262,11,1
1,NewOrder,1770911779.402989,160687,18,1
1,NewOrder,1770911779.403061,90316,6,1
1,NewOrder,1770911779.422342,100032,7,1
1,NewOrder,1770911779.429778,159177,16,1
1,NewOrder,1770911779.433006,269590,20,1
2,Payment,1770911779.434598,44081,3,1
2,Payment,1770911779.439552,91133,0,1
2,Payment,1770911779.448332,136713,1,1
4,Delivery,1770911779.452387,201333,9,1
1,NewOrder,1770911779.455507,84184,4,1
4,Delivery,1770911779.461161,208008,21,1
2,Payment,1770911779.466409,128924,15,1
1,NewOrder,1770911779.469399,97274,12,1
1,NewOrder,1770911779.471504,222196,14,1
1,NewOrder,1770911779.472324,90442,17,1
1,NewOrder,1770911779.478735,111897,3,1
2,Payment,1770911779.493434,133907,6,1
1,NewOrder,1770911779.510031,146828,19,1
1,NewOrder,1770911779.522433,151081,7,1
2,Payment,1770911779.527650,121768,13,1
5,StockLevel,1770911779.530738,101318,0,1
1,NewOrder,1770911779.530761,112078,10,1
4,Delivery,1770911779.539746,180893,4,1
2,Payment,1770911779.545413,70710,2,1
2,Payment,1770911779.547593,26728,22,1
1,NewOrder,1770911779.549385,101483,23,1
2,Payment,1770911779.562820,207102,17,1
1,NewOrder,1770911779.563723,71969,18,1
2,Payment,1770911779.566724,135283,12,1
2,Payment,1770911779.574370,33390,22,1
4,Delivery,1770911779.585099,135549,1,1
5,StockLevel,1770911779.589001,114494,16,1
4,Delivery,1770911779.590708,131343,3,1
1,NewOrder,1770911779.592811,83624,8,1
2,Payment,1770911779.595384,196265,15,1
1,NewOrder,1770911779.607812,72679,22,1
2,Payment,1770911779.616193,29025,2,1
1,NewOrder,1770911779.627395,99906,6,1
1,NewOrder,1770911779.632107,142373,0,1
