Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770879354.284123,140940,2,1
2,Payment,1770879354.284124,83036,1,1
1,NewOrder,1770879354.284125,154332,4,1
4,Delivery,1770879354.284125,202453,5,1
2,Payment,1770879354.284126,110216,0,1
1,NewOrder,1770879354.284127,156779,23,1
1,NewOrder,1770879354.284129,146562,3,1
4,Delivery,1770879354.284202,33823,6,1
1,NewOrder,1770879354.284470,146662,7,1
2,Payment,1770879354.284626,150709,8,1
1,NewOrder,1770879354.284836,153161,9,1
1,NewOrder,1770879354.285054,146106,12,1
2,Payment,1770879354.285263,48804,13,1
2,Payment,1770879354.285485,120424,10,1
2,Payment,1770879354.285687,80527,11,1
1,NewOrder,1770879354.285922,132324,14,1
1,NewOrder,1770879354.286112,150850,15,1
1,NewOrder,1770879354.286333,43615,16,1
1,NewOrder,1770879354.286538,138492,17,1
1,NewOrder,1770879354.286749,151743,18,1
2,Payment,1770879354.286962,62691,19,1
2,Payment,1770879354.287175,56220,20,1
5,StockLevel,1770879354.287390,23593,21,1
2,Payment,1770879354.287598,44645,22,1
2,Payment,1770879354.311085,10796,21,1
1,NewOrder,1770879354.318062,27314,6,1
2,Payment,1770879354.321904,31064,21,1
2,Payment,1770879354.330010,11874,16,1
1,NewOrder,1770879354.332280,49577,22,1
2,Payment,1770879354.334096,13501,13,1
2,Payment,1770879354.341905,19106,16,1
2,Payment,1770879354.343427,13801,20,1
2,Payment,1770879354.345400,124691,6,1
2,Payment,1770879354.347614,21248,13,1
1,NewOrder,1770879354.349682,47245,19,1
2,Payment,1770879354.352988,10497,21,1
2,Payment,1770879354.357247,9869,20,1
2,Payment,1770879354.361030,15239,16,1
1,NewOrder,1770879354.363504,60135,21,1
1,NewOrder,1770879354.366245,93961,11,1
1,NewOrder,1770879354.367133,64558,20,1
1,NewOrder,1770879354.367189,72269,1,1
1,NewOrder,1770879354.368879,69740,13,1
1,NewOrder,1770879354.376292,26922,16,1
1,NewOrder,1770879354.381882,20722,22,1
1,NewOrder,1770879354.394377,74685,0,1
4,Delivery,1770879354.396946,35242,19,1
1,NewOrder,1770879354.402633,19097,22,1
2,Payment,1770879354.403232,13284,16,1
1,NewOrder,1770879354.405963,86929,10,1
4,Delivery,1770879354.416538,70107,16,1
2,Payment,1770879354.418276,21743,14,1
2,Payment,1770879354.421751,9829,22,1
2,Payment,1770879354.423657,18433,21,1
2,Payment,1770879354.425055,28756,17,1
2,Payment,1770879354.425098,15048,2,1
1,NewOrder,1770879354.430726,42001,3,1
2,Payment,1770879354.431162,18375,7,1
2,Payment,1770879354.431183,43112,12,1
1,NewOrder,1770879354.431593,34782,22,1
5,StockLevel,1770879354.431706,28695,20,1
1,NewOrder,1770879354.432198,25163,19,1
1,NewOrder,1770879354.435368,71975,8,1
1,NewOrder,1770879354.436992,26458,15,1
2,Payment,1770879354.438024,56461,9,1
1,NewOrder,1770879354.438485,27295,4,1
2,Payment,1770879354.438524,30908,18,1
1,NewOrder,1770879354.438636,27768,13,1
1,NewOrder,1770879354.439473,26950,1,1
1,NewOrder,1770879354.440036,15057,14,1
1,NewOrder,1770879354.440165,36686,2,1
1,NewOrder,1770879354.440938,30493,23,1
2,Payment,1770879354.442106,55044,21,1
2,Payment,1770879354.449560,71396,7,1
2,Payment,1770879354.453832,25682,17,1
1,NewOrder,1770879354.455115,19730,14,1
4,Delivery,1770879354.457381,24478,19,1
1,NewOrder,1770879354.460227,39435,11,1
2,Payment,1770879354.460421,41581,20,1
4,Delivery,1770879354.463475,23714,15,1
1,NewOrder,1770879354.465800,44331,4,1
1,NewOrder,1770879354.466393,20213,22,1
1,NewOrder,1770879354.466425,19515,13,1
4,Delivery,1770879354.466438,20794,1,1
1,NewOrder,1770879354.469085,24791,0,1
2,Payment,1770879354.469446,17103,18,1
2,Payment,1770879354.470108,30954,6,1
2,Payment,1770879354.471450,45244,23,1
3,OrderStatus,1770879354.472743,18181,3,1
2,Payment,1770879354.474313,13185,12,1
1,NewOrder,1770879354.474862,21656,14,1
2,Payment,1770879354.476868,19064,2,1
2,Payment,1770879354.479531,26142,17,1
2,Payment,1770879354.481877,50941,19,1
2,Payment,1770879354.485964,25242,13,1
2,Payment,1770879354.486569,88137,18,1
1,NewOrder,1770879354.486609,49296,5,1
1,NewOrder,1770879354.486623,15319,22,1
1,NewOrder,1770879354.486661,34259,16,1
1,NewOrder,1770879354.487213,28927,15,1
5,StockLevel,1770879354.487247,23429,1,1
1,NewOrder,1770879354.487530,33798,12,1
2,Payment,1770879354.490976,16876,3,1
1,NewOrder,1770879354.492917,30062,10,1
2,Payment,1770879354.493896,20274,0,1
1,NewOrder,1770879354.494502,43938,9,1
1,NewOrder,1770879354.495950,27997,2,1
2,Payment,1770879354.496538,22484,14,1
1,NewOrder,1770879354.497162,24416,21,1
5,StockLevel,1770879354.499682,34113,11,1
2,Payment,1770879354.501079,30452,6,1
2,Payment,1770879354.501960,37838,22,1
1,NewOrder,1770879354.502023,31742,20,1
1,NewOrder,1770879354.505696,25759,17,1
2,Payment,1770879354.507364,43803,8,1
1,NewOrder,1770879354.507869,21187,3,1
1,NewOrder,1770879354.510151,19861,4,1
1,NewOrder,1770879354.510690,24736,1,1
2,Payment,1770879354.511224,15764,13,1
1,NewOrder,1770879354.514191,38359,0,1
1,NewOrder,1770879354.516160,19756,15,1
4,Delivery,1770879354.516712,116623,23,1
2,Payment,1770879354.519043,18448,14,1
2,Payment,1770879354.520937,24900,16,1
2,Payment,1770879354.520975,23465,7,1
1,NewOrder,1770879354.521346,22448,12,1
1,NewOrder,1770879354.521596,29081,21,1
2,Payment,1770879354.523027,34774,10,1
5,StockLevel,1770879354.523970,22385,2,1
2,Payment,1770879354.527010,26055,13,1
2,Payment,1770879354.529078,7288,3,1
1,NewOrder,1770879354.530029,17495,4,1
1,NewOrder,1770879354.531472,16628,17,1
1,NewOrder,1770879354.531549,30208,6,1
2,Payment,1770879354.532832,13722,19,1
1,NewOrder,1770879354.533788,39669,20,1
2,Payment,1770879354.533816,32560,11,1
2,Payment,1770879354.535455,34843,1,1
2,Payment,1770879354.535927,13415,5,1
2,Payment,1770879354.535937,49247,15,1
1,NewOrder,1770879354.536379,27630,3,1
1,NewOrder,1770879354.537507,49335,14,1
3,OrderStatus,1770879354.538456,12843,9,1
