Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771516621.835442,58731,23,1
2,Payment,1771516621.835443,42267,8,1
2,Payment,1771516621.835443,128674,0,1
1,NewOrder,1771516621.835444,119809,2,1
1,NewOrder,1771516621.835445,82278,1,1
2,Payment,1771516621.835452,64538,3,1
1,NewOrder,1771516621.835465,103848,6,1
2,Payment,1771516621.835474,67318,7,1
1,NewOrder,1771516621.835485,96201,5,1
2,Payment,1771516621.835497,93068,4,1
2,Payment,1771516621.835519,63607,13,1
1,NewOrder,1771516621.835527,113326,9,1
1,NewOrder,1771516621.835536,96093,11,1
5,StockLevel,1771516621.835540,85517,10,1
2,Payment,1771516621.835586,129461,12,1
1,NewOrder,1771516621.835591,103976,14,1
2,Payment,1771516621.835841,42405,15,1
1,NewOrder,1771516621.836045,75911,16,1
2,Payment,1771516621.836284,101368,17,1
1,NewOrder,1771516621.836481,126607,18,1
2,Payment,1771516621.836691,74386,19,1
2,Payment,1771516621.836898,41139,20,1
2,Payment,1771516621.837108,89253,21,1
1,NewOrder,1771516621.837322,121109,22,1
2,Payment,1771516621.877827,42566,8,1
4,Delivery,1771516621.878068,42771,20,1
1,NewOrder,1771516621.878274,46496,15,1
3,OrderStatus,1771516621.894237,9969,23,1
2,Payment,1771516621.899158,92845,13,1
1,NewOrder,1771516621.900017,77700,3,1
5,StockLevel,1771516621.902822,23022,7,1
2,Payment,1771516621.904223,30375,23,1
2,Payment,1771516621.911108,30137,19,1
2,Payment,1771516621.911984,67787,16,1
1,NewOrder,1771516621.917757,18963,1,1
1,NewOrder,1771516621.920410,29064,8,1
2,Payment,1771516621.920858,28594,20,1
2,Payment,1771516621.921080,34636,10,1
2,Payment,1771516621.924792,86344,15,1
1,NewOrder,1771516621.925860,41377,7,1
1,NewOrder,1771516621.926387,34146,21,1
2,Payment,1771516621.928595,53718,4,1
1,NewOrder,1771516621.931659,39390,11,1
1,NewOrder,1771516621.931716,35784,5,1
1,NewOrder,1771516621.934618,45925,23,1
1,NewOrder,1771516621.936740,17008,1,1
3,OrderStatus,1771516621.937680,13832,17,1
1,NewOrder,1771516621.939347,44474,6,1
2,Payment,1771516621.939594,88024,14,1
1,NewOrder,1771516621.941262,51771,19,1
2,Payment,1771516621.948881,29276,9,1
1,NewOrder,1771516621.949468,44932,20,1
4,Delivery,1771516621.949491,39357,8,1
2,Payment,1771516621.951530,87838,17,1
2,Payment,1771516621.953774,63434,1,1
2,Payment,1771516621.955301,48385,2,1
1,NewOrder,1771516621.955734,59362,10,1
2,Payment,1771516621.958457,22617,22,1
1,NewOrder,1771516621.960552,25878,21,1
1,NewOrder,1771516621.963122,24375,18,1
3,OrderStatus,1771516621.964150,12224,0,1
2,Payment,1771516621.965074,84788,12,1
1,NewOrder,1771516621.967268,23377,7,1
1,NewOrder,1771516621.967517,35333,5,1
2,Payment,1771516621.971068,21688,11,1
1,NewOrder,1771516621.976393,52726,0,1
2,Payment,1771516621.977752,50339,3,1
1,NewOrder,1771516621.978176,30706,9,1
1,NewOrder,1771516621.979788,17946,16,1
1,NewOrder,1771516621.980559,15144,23,1
2,Payment,1771516621.981096,15207,22,1
1,NewOrder,1771516621.982339,51660,4,1
2,Payment,1771516621.983839,28767,6,1
1,NewOrder,1771516621.986448,14339,21,1
2,Payment,1771516621.987516,26209,18,1
2,Payment,1771516621.988864,40983,8,1
1,NewOrder,1771516621.990662,24730,7,1
2,Payment,1771516621.992020,65811,13,1
1,NewOrder,1771516621.992778,28396,11,1
1,NewOrder,1771516621.993054,15201,19,1
1,NewOrder,1771516621.994416,14465,20,1
1,NewOrder,1771516621.995721,12790,23,1
2,Payment,1771516621.996319,24220,22,1
2,Payment,1771516621.997758,69430,16,1
3,OrderStatus,1771516622.000805,4671,21,1
3,OrderStatus,1771516622.002868,11220,5,1
1,NewOrder,1771516622.003704,25056,2,1
1,NewOrder,1771516622.005493,20012,21,1
2,Payment,1771516622.008277,25762,19,1
