Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771520945.454889,112380,3,1
2,Payment,1771520945.459305,87774,5,1
2,Payment,1771520945.464297,77960,9,1
1,NewOrder,1771520945.469242,96249,4,1
1,NewOrder,1771520945.500279,86874,1,1
5,StockLevel,1771520945.500288,35067,12,1
2,Payment,1771520945.500315,72186,7,1
1,NewOrder,1771520945.500338,91269,8,1
1,NewOrder,1771520945.500588,83849,0,1
2,Payment,1771520945.500602,59099,10,1
1,NewOrder,1771520945.504153,65307,6,1
2,Payment,1771520945.509271,58496,2,1
1,NewOrder,1771520945.514228,73398,11,1
1,NewOrder,1771520945.519230,72799,13,1
1,NewOrder,1771520945.524275,71029,21,1
2,Payment,1771520945.529244,27902,14,1
2,Payment,1771520945.534314,37170,15,1
1,NewOrder,1771520945.539159,48909,17,1
1,NewOrder,1771520945.544194,51898,18,1
1,NewOrder,1771520945.549080,56007,19,1
1,NewOrder,1771520945.554092,48738,16,1
2,Payment,1771520945.559156,14690,20,1
2,Payment,1771520945.564115,27958,22,1
1,NewOrder,1771520945.569189,25563,12,1
2,Payment,1771520945.574114,5748,9,1
2,Payment,1771520945.579139,8900,5,1
2,Payment,1771520945.584137,13266,23,1
2,Payment,1771520945.589145,7900,14,1
2,Payment,1771520945.594183,8349,10,1
4,Delivery,1771520945.599165,27579,4,1
1,NewOrder,1771520945.604218,11881,3,1
2,Payment,1771520945.609253,5167,2,1
2,Payment,1771520945.614218,8249,6,1
1,NewOrder,1771520945.619278,14709,15,1
5,StockLevel,1771520945.624224,4955,7,1
1,NewOrder,1771520945.629218,15112,20,1
2,Payment,1771520945.634241,6006,9,1
1,NewOrder,1771520945.639285,10201,0,1
4,Delivery,1771520945.644278,10855,1,1
2,Payment,1771520945.649287,7584,11,1
1,NewOrder,1771520945.654232,12976,5,1
2,Payment,1771520945.659323,6857,17,1
1,NewOrder,1771520945.664290,7900,8,1
1,NewOrder,1771520945.669294,9918,13,1
1,NewOrder,1771520945.674237,14416,22,1
2,Payment,1771520945.679262,6503,13,1
1,NewOrder,1771520945.684283,10924,21,1
2,Payment,1771520945.689241,5470,18,1
1,NewOrder,1771520945.694295,15202,14,1
2,Payment,1771520945.699292,4108,23,1
1,NewOrder,1771520945.704286,14043,10,1
2,Payment,1771520945.709226,4483,16,1
2,Payment,1771520945.714296,6643,19,1
1,NewOrder,1771520945.719319,13456,2,1
2,Payment,1771520945.724297,4824,3,1
1,NewOrder,1771520945.729310,11788,6,1
1,NewOrder,1771520945.734302,6939,4,1
5,StockLevel,1771520945.739219,2558,7,1
1,NewOrder,1771520945.744291,10617,15,1
2,Payment,1771520945.749296,5140,9,1
1,NewOrder,1771520945.754229,10604,20,1
2,Payment,1771520945.759295,5723,0,1
1,NewOrder,1771520945.764226,9510,1,1
3,OrderStatus,1771520945.769309,7909,11,1
1,NewOrder,1771520945.774313,16710,17,1
1,NewOrder,1771520945.779300,14902,5,1
1,NewOrder,1771520945.784300,10242,8,1
2,Payment,1771520945.789268,7488,12,1
2,Payment,1771520945.794249,6869,13,1
2,Payment,1771520945.799320,5450,22,1
1,NewOrder,1771520945.804297,7135,18,1
1,NewOrder,1771520945.809303,9170,21,1
2,Payment,1771520945.814295,5673,23,1
1,NewOrder,1771520945.819320,10176,14,1
1,NewOrder,1771520945.824293,9807,16,1
2,Payment,1771520945.829289,3844,10,1
1,NewOrder,1771520945.834296,7339,19,1
2,Payment,1771520945.839295,6108,3,1
1,NewOrder,1771520945.844232,11476,2,1
1,NewOrder,1771520945.849290,8836,6,1
2,Payment,1771520945.854292,8829,4,1
2,Payment,1771520945.859273,3420,7,1
5,StockLevel,1771520945.864293,4767,9,1
2,Payment,1771520945.869292,4912,15,1
2,Payment,1771520945.874247,4227,15,1
2,Payment,1771520945.879301,4084,0,1
1,NewOrder,1771520945.884293,8600,1,1
2,Payment,1771520945.889287,4996,11,1
2,Payment,1771520945.894293,4209,17,1
3,OrderStatus,1771520945.899291,4099,5,1
2,Payment,1771520945.904290,8368,8,1
2,Payment,1771520945.909287,4958,12,1
1,NewOrder,1771520945.914294,8666,13,1
1,NewOrder,1771520945.919293,8313,22,1
1,NewOrder,1771520945.924176,9252,18,1
1,NewOrder,1771520945.929287,7965,21,1
1,NewOrder,1771520945.934191,11649,23,1
1,NewOrder,1771520945.939283,5543,14,1
2,Payment,1771520945.944296,3590,10,1
3,OrderStatus,1771520945.949345,5863,16,1
3,OrderStatus,1771520945.954244,4788,19,1
3,OrderStatus,1771520945.959217,5105,3,1
1,NewOrder,1771520945.964286,12736,2,1
1,NewOrder,1771520945.969298,11116,6,1
2,Payment,1771520945.974221,5865,7,1
4,Delivery,1771520945.979290,19773,4,1
1,NewOrder,1771520945.984282,13507,9,1
1,NewOrder,1771520945.989220,10589,20,1
1,NewOrder,1771520945.994289,8147,15,1
2,Payment,1771520945.999219,3872,0,1
1,NewOrder,1771520946.004280,6921,1,1
2,Payment,1771520946.009213,4877,11,1
1,NewOrder,1771520946.014153,13805,11,1
2,Payment,1771520946.019293,6833,5,1
1,NewOrder,1771520946.024261,5571,8,1
2,Payment,1771520946.029302,5237,12,1
1,NewOrder,1771520946.034199,5266,13,1
2,Payment,1771520946.039298,3460,22,1
2,Payment,1771520946.044221,2780,18,1
1,NewOrder,1771520946.049325,6573,21,1
1,NewOrder,1771520946.054279,7343,14,1
3,OrderStatus,1771520946.059295,4510,23,1
1,NewOrder,1771520946.064287,6530,10,1
4,Delivery,1771520946.069245,21920,16,1
2,Payment,1771520946.074249,4308,19,1
1,NewOrder,1771520946.079221,18318,3,1
2,Payment,1771520946.084343,7881,2,1
4,Delivery,1771520946.089240,9651,7,1
1,NewOrder,1771520946.094178,9977,6,1
2,Payment,1771520946.099148,3254,9,1
2,Payment,1771520946.104201,3547,6,1
1,NewOrder,1771520946.109303,10195,20,1
1,NewOrder,1771520946.114303,8907,15,1
3,OrderStatus,1771520946.119311,3760,0,1
2,Payment,1771520946.124295,6985,1,1
1,NewOrder,1771520946.129291,7958,17,1
2,Payment,1771520946.134230,5178,5,1
1,NewOrder,1771520946.139312,6434,11,1
1,NewOrder,1771520946.144249,5497,8,1
1,NewOrder,1771520946.149218,6172,12,1
1,NewOrder,1771520946.154246,7258,13,1
1,NewOrder,1771520946.159287,7612,22,1
1,NewOrder,1771520946.164284,6211,18,1
