Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770902583.741806,96524,23,1
1,NewOrder,1770902583.741808,143385,9,1
2,Payment,1770902583.741808,97245,1,1
2,Payment,1770902583.741814,123263,3,1
2,Payment,1770902583.741818,110758,10,1
2,Payment,1770902583.741821,69280,0,1
1,NewOrder,1770902583.741829,126245,4,1
2,Payment,1770902583.741829,78930,11,1
1,NewOrder,1770902583.741842,127372,5,1
1,NewOrder,1770902583.741856,135749,2,1
2,Payment,1770902583.741861,145026,6,1
1,NewOrder,1770902583.742013,134967,7,1
1,NewOrder,1770902583.742222,127030,8,1
5,StockLevel,1770902583.742432,66686,12,1
1,NewOrder,1770902583.742644,99425,13,1
1,NewOrder,1770902583.762972,98036,16,1
1,NewOrder,1770902583.762988,110277,22,1
1,NewOrder,1770902583.763007,100556,17,1
1,NewOrder,1770902583.763019,117254,21,1
1,NewOrder,1770902583.763041,105718,20,1
2,Payment,1770902583.763063,63052,19,1
4,Delivery,1770902583.763109,52698,18,1
1,NewOrder,1770902583.763119,118996,15,1
1,NewOrder,1770902583.763129,102566,14,1
1,NewOrder,1770902583.809303,57986,12,1
2,Payment,1770902583.811144,72128,0,1
1,NewOrder,1770902583.815851,82171,18,1
4,Delivery,1770902583.820851,130325,11,1
2,Payment,1770902583.826154,11672,19,1
2,Payment,1770902583.837853,20950,19,1
5,StockLevel,1770902583.838371,38053,23,1
1,NewOrder,1770902583.839089,79287,1,1
1,NewOrder,1770902583.842105,44300,13,1
5,StockLevel,1770902583.852615,41783,10,1
1,NewOrder,1770902583.858828,63822,19,1
1,NewOrder,1770902583.861048,49833,16,1
1,NewOrder,1770902583.863602,30365,17,1
1,NewOrder,1770902583.865113,63497,3,1
2,Payment,1770902583.865732,26354,14,1
1,NewOrder,1770902583.867313,49325,12,1
1,NewOrder,1770902583.868107,49672,4,1
2,Payment,1770902583.868797,18128,20,1
5,StockLevel,1770902583.869247,34748,5,1
1,NewOrder,1770902583.869284,41013,8,1
2,Payment,1770902583.873298,29007,22,1
1,NewOrder,1770902583.876449,35567,23,1
2,Payment,1770902583.877015,25710,7,1
1,NewOrder,1770902583.877644,37061,2,1
1,NewOrder,1770902583.880308,45363,21,1
1,NewOrder,1770902583.882151,28119,15,1
1,NewOrder,1770902583.883295,59297,0,1
2,Payment,1770902583.885227,32439,9,1
2,Payment,1770902583.886438,23006,13,1
1,NewOrder,1770902583.886935,69990,6,1
2,Payment,1770902583.886947,32721,20,1
2,Payment,1770902583.892108,29529,14,1
1,NewOrder,1770902583.893988,35662,17,1
1,NewOrder,1770902583.894415,62017,10,1
2,Payment,1770902583.898045,60700,18,1
5,StockLevel,1770902583.902329,35455,22,1
2,Payment,1770902583.902750,31735,7,1
1,NewOrder,1770902583.904015,22773,5,1
4,Delivery,1770902583.909461,33746,13,1
2,Payment,1770902583.910294,26317,15,1
1,NewOrder,1770902583.910321,24272,8,1
1,NewOrder,1770902583.910907,21362,16,1
2,Payment,1770902583.912047,21879,23,1
4,Delivery,1770902583.914726,66059,2,1
2,Payment,1770902583.916661,32342,12,1
2,Payment,1770902583.917689,35799,9,1
1,NewOrder,1770902583.917802,40855,4,1
1,NewOrder,1770902583.918395,25881,1,1
2,Payment,1770902583.919693,50452,20,1
4,Delivery,1770902583.921656,21971,14,1
2,Payment,1770902583.922672,57597,19,1
1,NewOrder,1770902583.925692,24415,21,1
5,StockLevel,1770902583.926812,30657,5,1
1,NewOrder,1770902583.928635,26090,3,1
1,NewOrder,1770902583.929672,28398,17,1
2,Payment,1770902583.932298,35260,16,1
1,NewOrder,1770902583.933948,20849,23,1
1,NewOrder,1770902583.934506,39097,7,1
1,NewOrder,1770902583.934610,44131,8,1
5,StockLevel,1770902583.936629,34941,15,1
1,NewOrder,1770902583.937805,43056,22,1
1,NewOrder,1770902583.942618,41385,0,1
1,NewOrder,1770902583.943232,23382,13,1
1,NewOrder,1770902583.943650,31047,14,1
2,Payment,1770902583.944298,12649,1,1
1,NewOrder,1770902583.949033,31770,12,1
5,StockLevel,1770902583.950129,28676,21,1
2,Payment,1770902583.951200,14734,11,1
1,NewOrder,1770902583.953511,50707,9,1
1,NewOrder,1770902583.954749,32830,3,1
2,Payment,1770902583.954820,34427,23,1
2,Payment,1770902583.956452,22328,10,1
2,Payment,1770902583.956946,32215,6,1
2,Payment,1770902583.956966,14782,1,1
2,Payment,1770902583.957487,31126,5,1
1,NewOrder,1770902583.958089,25405,17,1
1,NewOrder,1770902583.958682,31802,4,1
4,Delivery,1770902583.958768,12872,18,1
2,Payment,1770902583.965969,33428,11,1
2,Payment,1770902583.966640,11431,13,1
2,Payment,1770902583.967579,19525,16,1
4,Delivery,1770902583.970169,5195,20,1
1,NewOrder,1770902583.971597,25521,15,1
1,NewOrder,1770902583.971661,20012,18,1
2,Payment,1770902583.971763,27106,1,1
2,Payment,1770902583.973627,36295,7,1
2,Payment,1770902583.974719,23588,14,1
1,NewOrder,1770902583.975388,30908,20,1
1,NewOrder,1770902583.978092,27713,13,1
4,Delivery,1770902583.978765,56033,8,1
1,NewOrder,1770902583.978803,38526,10,1
1,NewOrder,1770902583.978828,31836,21,1
2,Payment,1770902583.980286,19988,19,1
1,NewOrder,1770902583.980811,22411,2,1
1,NewOrder,1770902583.980822,18156,12,1
2,Payment,1770902583.980882,45949,22,1
2,Payment,1770902583.983517,48650,17,1
2,Payment,1770902583.984027,26551,0,1
