Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770911817.658052,85278,19,1
1,NewOrder,1770911817.662512,77021,23,1
2,Payment,1770911817.667529,69501,21,1
1,NewOrder,1770911817.699164,67184,17,1
5,StockLevel,1770911817.699273,42548,13,1
2,Payment,1770911817.699300,54061,18,1
1,NewOrder,1770911817.699369,63833,15,1
1,NewOrder,1770911817.699543,68865,14,1
1,NewOrder,1770911817.699567,52355,16,1
2,Payment,1770911817.702423,49689,12,1
2,Payment,1770911817.707518,17709,11,1
1,NewOrder,1770911817.712512,57714,0,1
2,Payment,1770911817.717462,33090,5,1
3,OrderStatus,1770911817.722479,18683,9,1
2,Payment,1770911817.727486,32600,3,1
1,NewOrder,1770911817.732596,36810,1,1
2,Payment,1770911817.737462,18560,8,1
2,Payment,1770911817.742455,51091,4,1
2,Payment,1770911817.747473,22068,7,1
2,Payment,1770911817.752472,30929,2,1
1,NewOrder,1770911817.757453,23335,6,1
2,Payment,1770911817.762446,20637,10,1
1,NewOrder,1770911817.767472,23233,20,1
5,StockLevel,1770911817.772499,4244,11,1
2,Payment,1770911817.777458,5914,21,1
2,Payment,1770911817.782477,6334,23,1
2,Payment,1770911817.787462,7205,9,1
1,NewOrder,1770911817.792492,14414,13,1
2,Payment,1770911817.797506,7758,19,1
1,NewOrder,1770911817.802484,14295,5,1
1,NewOrder,1770911817.807600,9968,16,1
1,NewOrder,1770911817.812602,15281,12,1
2,Payment,1770911817.817491,5179,18,1
2,Payment,1770911817.822492,5876,8,1
2,Payment,1770911817.827639,5461,3,1
1,NewOrder,1770911817.832570,8215,22,1
1,NewOrder,1770911817.837534,10741,15,1
1,NewOrder,1770911817.842562,9773,17,1
5,StockLevel,1770911817.847541,4491,14,1
1,NewOrder,1770911817.852532,8269,1,1
1,NewOrder,1770911817.857628,13221,7,1
2,Payment,1770911817.862494,4769,0,1
1,NewOrder,1770911817.867610,12120,11,1
1,NewOrder,1770911817.872507,7958,6,1
1,NewOrder,1770911817.877489,9315,10,1
1,NewOrder,1770911817.882532,11760,21,1
2,Payment,1770911817.887599,4083,2,1
1,NewOrder,1770911817.892569,5086,23,1
5,StockLevel,1770911817.897512,4011,20,1
3,OrderStatus,1770911817.902485,6918,4,1
1,NewOrder,1770911817.907554,20090,9,1
1,NewOrder,1770911817.912605,22608,19,1
2,Payment,1770911817.917512,8995,13,1
1,NewOrder,1770911817.922554,9597,5,1
5,StockLevel,1770911817.927591,4918,16,1
2,Payment,1770911817.932546,3957,18,1
1,NewOrder,1770911817.937566,6482,12,1
1,NewOrder,1770911817.942482,7425,8,1
2,Payment,1770911817.947608,3502,3,1
2,Payment,1770911817.952572,5727,22,1
1,NewOrder,1770911817.957490,10130,15,1
1,NewOrder,1770911817.962581,13169,14,1
1,NewOrder,1770911817.967618,12052,17,1
1,NewOrder,1770911817.972523,12043,1,1
1,NewOrder,1770911817.977513,8089,0,1
1,NewOrder,1770911817.982579,5283,7,1
2,Payment,1770911817.987610,5200,11,1
2,Payment,1770911817.992608,8870,6,1
1,NewOrder,1770911817.997524,9930,10,1
1,NewOrder,1770911818.002616,19373,2,1
2,Payment,1770911818.007599,4053,21,1
4,Delivery,1770911818.012557,27292,23,1
1,NewOrder,1770911818.017591,10056,20,1
2,Payment,1770911818.022649,4700,4,1
2,Payment,1770911818.027552,5240,13,1
2,Payment,1770911818.032623,5312,9,1
2,Payment,1770911818.037574,3643,5,1
1,NewOrder,1770911818.042627,9669,16,1
1,NewOrder,1770911818.047554,10983,19,1
2,Payment,1770911818.052553,3804,18,1
1,NewOrder,1770911818.057542,8440,12,1
2,Payment,1770911818.062552,4245,8,1
1,NewOrder,1770911818.067599,11679,3,1
2,Payment,1770911818.072613,5413,22,1
1,NewOrder,1770911818.077490,11658,15,1
4,Delivery,1770911818.082556,11680,14,1
2,Payment,1770911818.087548,6338,17,1
5,StockLevel,1770911818.092545,3420,1,1
2,Payment,1770911818.097563,3400,0,1
1,NewOrder,1770911818.102578,14406,7,1
2,Payment,1770911818.107607,5046,11,1
3,OrderStatus,1770911818.112541,2690,6,1
2,Payment,1770911818.117483,5103,10,1
4,Delivery,1770911818.122562,16782,21,1
3,OrderStatus,1770911818.127597,4486,2,1
1,NewOrder,1770911818.132602,13061,4,1
