Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770911110.400485,148343,1,1
1,NewOrder,1770911110.404844,433436,3,1
1,NewOrder,1770911110.409751,400101,2,1
1,NewOrder,1770911110.414876,228057,6,1
2,Payment,1770911110.419844,156607,5,1
2,Payment,1770911110.455801,168315,4,1
1,NewOrder,1770911110.455843,206800,0,1
2,Payment,1770911110.457463,101057,8,1
2,Payment,1770911110.457497,111949,12,1
1,NewOrder,1770911110.457537,375572,10,1
2,Payment,1770911110.457601,142578,9,1
2,Payment,1770911110.457630,119078,7,1
1,NewOrder,1770911110.459707,373225,11,1
1,NewOrder,1770911110.464779,367000,13,1
2,Payment,1770911110.469768,117786,14,1
2,Payment,1770911110.474875,157441,15,1
2,Payment,1770911110.479854,122601,16,1
2,Payment,1770911110.484851,132935,17,1
2,Payment,1770911110.489738,57394,18,1
2,Payment,1770911110.494795,80638,19,1
2,Payment,1770911110.499782,97857,20,1
1,NewOrder,1770911110.504843,171871,21,1
1,NewOrder,1770911110.509725,205880,22,1
2,Payment,1770911110.547422,93280,18,1
1,NewOrder,1770911110.548906,128989,1,1
2,Payment,1770911110.558610,131704,8,1
2,Payment,1770911110.569610,134199,12,1
1,NewOrder,1770911110.575510,289242,19,1
1,NewOrder,1770911110.576563,165245,5,1
1,NewOrder,1770911110.576783,111156,7,1
2,Payment,1770911110.587632,70458,14,1
2,Payment,1770911110.597724,57193,20,1
3,OrderStatus,1770911110.600251,11045,9,1
2,Payment,1770911110.602533,40250,16,1
1,NewOrder,1770911110.611352,234310,9,1
2,Payment,1770911110.617867,75730,17,1
2,Payment,1770911110.624196,19334,4,1
1,NewOrder,1770911110.632394,223279,15,1
1,NewOrder,1770911110.640755,275512,18,1
1,NewOrder,1770911110.642836,285586,16,1
1,NewOrder,1770911110.643010,73362,6,1
2,Payment,1770911110.643579,9237,4,1
1,NewOrder,1770911110.652868,121701,4,1
2,Payment,1770911110.654970,66347,20,1
1,NewOrder,1770911110.658143,284956,14,1
5,StockLevel,1770911110.662716,64769,0,1
1,NewOrder,1770911110.676791,61280,21,1
1,NewOrder,1770911110.677948,76892,1,1
3,OrderStatus,1770911110.680165,39907,23,1
3,OrderStatus,1770911110.687990,17299,7,1
1,NewOrder,1770911110.690363,252609,8,1
2,Payment,1770911110.693648,66494,17,1
2,Payment,1770911110.703861,63776,12,1
5,StockLevel,1770911110.705350,47486,7,1
2,Payment,1770911110.715687,40101,22,1
2,Payment,1770911110.716421,25784,6,1
