Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1772020595.683814,111651,11,1
2,Payment,1772020595.683814,83345,7,1
2,Payment,1772020595.683815,69166,22,1
2,Payment,1772020595.683815,73041,2,1
2,Payment,1772020595.683815,107283,1,1
2,Payment,1772020595.683822,120208,0,1
2,Payment,1772020595.683848,96869,9,1
2,Payment,1772020595.683874,131306,4,1
4,Delivery,1772020595.683933,89381,19,1
2,Payment,1772020595.683933,64913,3,1
2,Payment,1772020595.683954,89700,6,1
1,NewOrder,1772020595.683960,104026,8,1
2,Payment,1772020595.683980,74390,12,1
1,NewOrder,1772020595.683992,96510,14,1
2,Payment,1772020595.683996,86034,16,1
1,NewOrder,1772020595.684005,126356,5,1
2,Payment,1772020595.684019,68349,10,1
1,NewOrder,1772020595.684022,106982,17,1
2,Payment,1772020595.684278,68356,13,1
2,Payment,1772020595.684415,87447,23,1
1,NewOrder,1772020595.684643,141590,21,1
5,StockLevel,1772020595.684864,72953,18,1
1,NewOrder,1772020595.685073,135400,15,1
3,OrderStatus,1772020595.685263,54250,20,1
1,NewOrder,1772020595.739742,100965,20,1
1,NewOrder,1772020595.748925,72110,3,1
2,Payment,1772020595.752443,39115,10,1
2,Payment,1772020595.752788,21570,13,1
3,OrderStatus,1772020595.753021,24425,22,1
5,StockLevel,1772020595.756885,46416,2,1
4,Delivery,1772020595.757846,16621,18,1
2,Payment,1772020595.758435,22431,12,1
1,NewOrder,1772020595.767236,74088,7,1
1,NewOrder,1772020595.770065,65028,16,1
1,NewOrder,1772020595.771934,78384,23,1
5,StockLevel,1772020595.773385,44122,19,1
1,NewOrder,1772020595.773696,52897,6,1
2,Payment,1772020595.774405,12463,13,1
1,NewOrder,1772020595.774493,82149,18,1
1,NewOrder,1772020595.777474,60489,22,1
2,Payment,1772020595.780536,29317,14,1
1,NewOrder,1772020595.780771,68859,9,1
1,NewOrder,1772020595.780909,82859,12,1
1,NewOrder,1772020595.787262,91295,13,1
2,Payment,1772020595.788025,40930,8,1
2,Payment,1772020595.791060,29157,17,1
2,Payment,1772020595.791138,29299,1,1
1,NewOrder,1772020595.791587,70878,10,1
2,Payment,1772020595.795505,39940,11,1
2,Payment,1772020595.803340,23246,2,1
2,Payment,1772020595.804094,25759,0,1
1,NewOrder,1772020595.809884,64221,14,1
1,NewOrder,1772020595.810433,31576,5,1
1,NewOrder,1772020595.815244,97915,4,1
1,NewOrder,1772020595.817527,100177,19,1
1,NewOrder,1772020595.820264,41346,17,1
4,Delivery,1772020595.820487,40568,1,1
2,Payment,1772020595.820501,30411,15,1
1,NewOrder,1772020595.821074,47391,3,1
2,Payment,1772020595.826263,27521,21,1
2,Payment,1772020595.826608,15469,6,1
1,NewOrder,1772020595.826626,58804,2,1
2,Payment,1772020595.829001,18126,8,1
2,Payment,1772020595.829872,3203,0,1
2,Payment,1772020595.833130,13518,0,1
1,NewOrder,1772020595.835111,40160,16,1
2,Payment,1772020595.835511,19391,11,1
4,Delivery,1772020595.838012,131158,22,1
1,NewOrder,1772020595.840752,44315,20,1
2,Payment,1772020595.841363,24073,7,1
4,Delivery,1772020595.842053,19526,5,1
1,NewOrder,1772020595.842123,41166,6,1
3,OrderStatus,1772020595.846693,11121,0,1
2,Payment,1772020595.847181,14577,8,1
2,Payment,1772020595.849673,19238,9,1
5,StockLevel,1772020595.850364,42058,23,1
1,NewOrder,1772020595.850958,45998,15,1
1,NewOrder,1772020595.853807,51966,21,1
1,NewOrder,1772020595.854945,17092,11,1
1,NewOrder,1772020595.856690,58555,18,1
1,NewOrder,1772020595.857858,65388,0,1
1,NewOrder,1772020595.861119,75393,1,1
2,Payment,1772020595.861626,9474,5,1
2,Payment,1772020595.861641,21226,17,1
1,NewOrder,1772020595.861799,38701,8,1
1,NewOrder,1772020595.862513,36897,10,1
2,Payment,1772020595.863810,23338,12,1
2,Payment,1772020595.865489,10776,7,1
2,Payment,1772020595.868512,15456,3,1
1,NewOrder,1772020595.868957,46286,9,1
2,Payment,1772020595.871170,21036,5,1
2,Payment,1772020595.872083,14809,11,1
1,NewOrder,1772020595.874141,34462,14,1
1,NewOrder,1772020595.875315,39496,16,1
1,NewOrder,1772020595.876282,41428,7,1
2,Payment,1772020595.878600,18137,13,1
3,OrderStatus,1772020595.882917,10874,17,1
5,StockLevel,1772020595.883332,34068,6,1
1,NewOrder,1772020595.884010,35308,3,1
1,NewOrder,1772020595.885132,36828,20,1
1,NewOrder,1772020595.885466,43208,2,1
1,NewOrder,1772020595.886930,24453,11,1
2,Payment,1772020595.887183,13184,12,1
1,NewOrder,1772020595.892241,44573,5,1
1,NewOrder,1772020595.892465,33641,23,1
2,Payment,1772020595.893834,14224,17,1
2,Payment,1772020595.896776,17017,13,1
