Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771521913.399323,120889,20,1
3,OrderStatus,1771521913.403769,80345,22,1
2,Payment,1771521913.437122,64769,15,1
1,NewOrder,1771521913.437148,88859,11,1
1,NewOrder,1771521913.437160,67211,12,1
4,Delivery,1771521913.437192,107058,17,1
2,Payment,1771521913.437276,84844,14,1
1,NewOrder,1771521913.437277,89825,16,1
2,Payment,1771521913.438593,41853,13,1
1,NewOrder,1771521913.443690,84749,9,1
2,Payment,1771521913.448774,30333,8,1
1,NewOrder,1771521913.453731,84837,3,1
1,NewOrder,1771521913.458759,83188,1,1
1,NewOrder,1771521913.463800,44750,0,1
2,Payment,1771521913.468909,31091,4,1
1,NewOrder,1771521913.473662,64931,5,1
1,NewOrder,1771521913.478717,57091,10,1
2,Payment,1771521913.483642,41848,2,1
1,NewOrder,1771521913.488635,62539,7,1
1,NewOrder,1771521913.493637,57683,6,1
3,OrderStatus,1771521913.498645,24107,21,1
1,NewOrder,1771521913.503615,49057,19,1
1,NewOrder,1771521913.508622,33787,0,1
2,Payment,1771521913.513651,10206,18,1
1,NewOrder,1771521913.518628,36859,8,1
2,Payment,1771521913.523619,5495,13,1
1,NewOrder,1771521913.528636,28071,22,1
2,Payment,1771521913.533642,4634,4,1
2,Payment,1771521913.538646,7738,3,1
3,OrderStatus,1771521913.543725,6001,12,1
2,Payment,1771521913.548715,9591,23,1
1,NewOrder,1771521913.553653,8865,20,1
2,Payment,1771521913.558772,26160,14,1
2,Payment,1771521913.563766,7539,21,1
4,Delivery,1771521913.568787,6104,18,1
1,NewOrder,1771521913.573707,20671,2,1
2,Payment,1771521913.578774,7262,11,1
2,Payment,1771521913.583854,10253,16,1
2,Payment,1771521913.588771,6874,9,1
1,NewOrder,1771521913.593682,13576,13,1
1,NewOrder,1771521913.598766,12691,10,1
1,NewOrder,1771521913.603764,16241,4,1
1,NewOrder,1771521913.608778,11724,5,1
1,NewOrder,1771521913.613728,14730,15,1
2,Payment,1771521913.618782,11866,1,1
1,NewOrder,1771521913.623775,8158,0,1
1,NewOrder,1771521913.628714,15657,17,1
1,NewOrder,1771521913.633708,9978,3,1
1,NewOrder,1771521913.638779,6748,12,1
2,Payment,1771521913.643733,4072,3,1
1,NewOrder,1771521913.648772,7013,6,1
4,Delivery,1771521913.653731,10011,19,1
2,Payment,1771521913.658778,4551,8,1
2,Payment,1771521913.663798,6810,22,1
2,Payment,1771521913.668780,6411,23,1
2,Payment,1771521913.673793,6686,20,1
2,Payment,1771521913.678771,5639,21,1
1,NewOrder,1771521913.683772,20629,18,1
1,NewOrder,1771521913.688775,23657,14,1
1,NewOrder,1771521913.693776,11844,11,1
1,NewOrder,1771521913.698780,11066,16,1
1,NewOrder,1771521913.703778,8289,2,1
1,NewOrder,1771521913.708779,7893,9,1
2,Payment,1771521913.713775,3959,13,1
2,Payment,1771521913.718789,6581,10,1
2,Payment,1771521913.723783,4303,4,1
1,NewOrder,1771521913.728789,10745,5,1
2,Payment,1771521913.733745,5575,15,1
5,StockLevel,1771521913.738782,4794,1,1
1,NewOrder,1771521913.743775,10252,0,1
2,Payment,1771521913.748715,6152,7,1
1,NewOrder,1771521913.753679,7629,17,1
2,Payment,1771521913.758781,5157,12,1
2,Payment,1771521913.763730,5092,3,1
1,NewOrder,1771521913.768780,7982,6,1
1,NewOrder,1771521913.773733,7965,8,1
2,Payment,1771521913.778780,4816,19,1
2,Payment,1771521913.783776,4747,22,1
1,NewOrder,1771521913.788777,22306,23,1
2,Payment,1771521913.793734,9728,20,1
