Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1770909504.297239,67690,0,1
2,Payment,1770909504.301531,121012,2,1
4,Delivery,1770909504.306465,114158,3,1
2,Payment,1770909504.311458,58437,1,1
2,Payment,1770909504.316500,110151,4,1
2,Payment,1770909504.348145,66288,5,1
2,Payment,1770909504.348178,28119,10,1
5,StockLevel,1770909504.348217,47809,9,1
1,NewOrder,1770909504.348248,60825,6,1
1,NewOrder,1770909504.348304,54886,8,1
2,Payment,1770909504.348334,41054,7,1
3,OrderStatus,1770909504.351320,38791,11,1
1,NewOrder,1770909504.356416,47868,12,1
4,Delivery,1770909504.361402,39369,13,1
1,NewOrder,1770909504.366361,42265,14,1
2,Payment,1770909504.371419,23109,15,1
1,NewOrder,1770909504.376365,50913,17,1
1,NewOrder,1770909504.381374,27678,18,1
1,NewOrder,1770909504.386367,40499,16,1
2,Payment,1770909504.391388,14549,19,1
1,NewOrder,1770909504.396379,29572,20,1
2,Payment,1770909504.401383,16857,21,1
1,NewOrder,1770909504.406355,22643,22,1
4,Delivery,1770909504.411383,34582,23,1
2,Payment,1770909504.416344,18379,0,1
3,OrderStatus,1770909504.421341,4630,1,1
2,Payment,1770909504.426364,5125,10,1
2,Payment,1770909504.431400,3027,7,1
1,NewOrder,1770909504.436472,17977,11,1
1,NewOrder,1770909504.441500,19859,15,1
1,NewOrder,1770909504.446411,17818,9,1
1,NewOrder,1770909504.451527,18440,13,1
2,Payment,1770909504.456495,4480,8,1
1,NewOrder,1770909504.461407,7736,15,1
2,Payment,1770909504.466466,4464,19,1
1,NewOrder,1770909504.471504,10456,14,1
1,NewOrder,1770909504.476485,9579,18,1
3,OrderStatus,1770909504.481453,4100,6,1
4,Delivery,1770909504.486401,39422,5,1
2,Payment,1770909504.491496,7456,21,1
1,NewOrder,1770909504.496502,20391,3,1
2,Payment,1770909504.501442,5167,2,1
2,Payment,1770909504.506406,5125,1,1
1,NewOrder,1770909504.511518,10405,20,1
5,StockLevel,1770909504.516444,4848,4,1
2,Payment,1770909504.521435,5527,16,1
1,NewOrder,1770909504.526473,6645,17,1
1,NewOrder,1770909504.531500,9556,22,1
2,Payment,1770909504.536511,3988,10,1
1,NewOrder,1770909504.541502,16638,7,1
2,Payment,1770909504.546452,5505,0,1
2,Payment,1770909504.551507,5860,23,1
1,NewOrder,1770909504.556503,9695,11,1
1,NewOrder,1770909504.561546,16096,8,1
1,NewOrder,1770909504.566509,12118,12,1
2,Payment,1770909504.571505,6505,9,1
1,NewOrder,1770909504.576502,9556,15,1
2,Payment,1770909504.581501,8664,13,1
2,Payment,1770909504.586434,3901,19,1
2,Payment,1770909504.591510,5923,14,1
2,Payment,1770909504.596502,8911,6,1
1,NewOrder,1770909504.601511,7054,18,1
2,Payment,1770909504.606440,3745,21,1
1,NewOrder,1770909504.611435,13734,2,1
1,NewOrder,1770909504.616529,10591,1,1
2,Payment,1770909504.621528,4745,3,1
1,NewOrder,1770909504.626522,11906,4,1
2,Payment,1770909504.631509,4820,20,1
2,Payment,1770909504.636529,3752,5,1
3,OrderStatus,1770909504.641506,4266,16,1
1,NewOrder,1770909504.646464,14362,17,1
1,NewOrder,1770909504.651510,20850,10,1
2,Payment,1770909504.656440,7997,22,1
1,NewOrder,1770909504.661514,12057,0,1
2,Payment,1770909504.666511,3445,23,1
2,Payment,1770909504.671443,3734,7,1
2,Payment,1770909504.676503,4812,11,1
1,NewOrder,1770909504.681504,8118,8,1
1,NewOrder,1770909504.686503,10153,9,1
3,OrderStatus,1770909504.691525,5155,12,1
2,Payment,1770909504.696507,4678,15,1
1,NewOrder,1770909504.701518,9283,13,1
2,Payment,1770909504.706466,3899,19,1
2,Payment,1770909504.711443,4547,14,1
2,Payment,1770909504.716511,5673,6,1
2,Payment,1770909504.721574,6848,18,1
2,Payment,1770909504.726432,6431,21,1
1,NewOrder,1770909504.731509,9162,2,1
2,Payment,1770909504.736513,6976,3,1
5,StockLevel,1770909504.741453,4116,1,1
