Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1772018695.083613,88744,23,1
5,StockLevel,1772018695.083614,68535,3,1
1,NewOrder,1772018695.083614,94576,1,1
2,Payment,1772018695.083616,61053,4,1
2,Payment,1772018695.083616,144968,11,1
1,NewOrder,1772018695.083740,88835,13,1
1,NewOrder,1772018695.083812,111470,12,1
1,NewOrder,1772018695.084027,110279,7,1
1,NewOrder,1772018695.084249,110005,0,1
4,Delivery,1772018695.084458,110905,2,1
2,Payment,1772018695.084671,104409,6,1
3,OrderStatus,1772018695.084877,54877,9,1
2,Payment,1772018695.085087,109023,5,1
2,Payment,1772018695.085298,59417,8,1
2,Payment,1772018695.085510,124061,10,1
1,NewOrder,1772018695.085734,132695,14,1
1,NewOrder,1772018695.085942,103086,15,1
2,Payment,1772018695.086157,59753,16,1
1,NewOrder,1772018695.086364,107855,17,1
1,NewOrder,1772018695.086579,102452,18,1
1,NewOrder,1772018695.086785,84944,19,1
1,NewOrder,1772018695.087007,99548,20,1
1,NewOrder,1772018695.087213,108200,21,1
2,Payment,1772018695.087709,56354,22,1
2,Payment,1772018695.139893,115070,9,1
2,Payment,1772018695.144095,8814,22,1
2,Payment,1772018695.144695,75506,4,1
1,NewOrder,1772018695.144785,76042,8,1
2,Payment,1772018695.145946,9405,16,1
2,Payment,1772018695.152176,88054,3,1
1,NewOrder,1772018695.152926,44086,22,1
1,NewOrder,1772018695.155367,54561,16,1
5,StockLevel,1772018695.171759,16516,19,1
1,NewOrder,1772018695.172389,52921,23,1
1,NewOrder,1772018695.172602,32366,13,1
4,Delivery,1772018695.178217,17564,1,1
1,NewOrder,1772018695.186586,30769,20,1
4,Delivery,1772018695.188293,29402,19,1
2,Payment,1772018695.189051,15715,15,1
1,NewOrder,1772018695.189063,48232,18,1
1,NewOrder,1772018695.189106,49350,6,1
1,NewOrder,1772018695.194135,67572,5,1
2,Payment,1772018695.194246,33789,17,1
2,Payment,1772018695.194280,65058,0,1
4,Delivery,1772018695.194336,55150,7,1
2,Payment,1772018695.195303,54722,12,1
2,Payment,1772018695.195389,98470,2,1
2,Payment,1772018695.195438,21310,21,1
1,NewOrder,1772018695.195798,42689,1,1
1,NewOrder,1772018695.197031,45353,22,1
4,Delivery,1772018695.204788,47608,15,1
2,Payment,1772018695.204985,59919,13,1
2,Payment,1772018695.209620,33213,10,1
1,NewOrder,1772018695.209945,19010,16,1
2,Payment,1772018695.216767,13220,21,1
1,NewOrder,1772018695.217371,20696,20,1
2,Payment,1772018695.217713,24236,19,1
