Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1770883991.369061,148671,20,1
2,Payment,1770883991.369062,347276,11,1
2,Payment,1770883991.369063,299021,3,1
2,Payment,1770883991.369065,209701,8,1
1,NewOrder,1770883991.369066,357428,10,1
1,NewOrder,1770883991.369069,450759,5,1
1,NewOrder,1770883991.369077,265085,7,1
2,Payment,1770883991.369125,181452,12,1
1,NewOrder,1770883991.369127,264157,4,1
2,Payment,1770883991.369160,319049,13,1
1,NewOrder,1770883991.369203,263593,6,1
1,NewOrder,1770883991.369242,389736,9,1
1,NewOrder,1770883991.369246,204916,14,1
1,NewOrder,1770883991.369273,364801,16,1
2,Payment,1770883991.369278,181167,2,1
2,Payment,1770883991.369298,395722,15,1
1,NewOrder,1770883991.369305,389904,0,1
1,NewOrder,1770883991.369326,398704,1,1
2,Payment,1770883991.369328,178641,18,1
1,NewOrder,1770883991.369346,391289,19,1
1,NewOrder,1770883991.369350,367677,23,1
1,NewOrder,1770883991.369363,370899,17,1
1,NewOrder,1770883991.369377,286870,22,1
3,OrderStatus,1770883991.369380,171973,21,1
1,NewOrder,1770883991.517989,185101,20,1
1,NewOrder,1770883991.541432,280856,21,1
2,Payment,1770883991.548046,127714,18,1
2,Payment,1770883991.550611,182686,2,1
2,Payment,1770883991.550669,248722,12,1
1,NewOrder,1770883991.574243,64923,14,1
5,StockLevel,1770883991.578844,168054,8,1
2,Payment,1770883991.632870,157754,6,1
1,NewOrder,1770883991.633361,46132,4,1
2,Payment,1770883991.634243,197404,7,1
1,NewOrder,1770883991.639218,36531,14,1
2,Payment,1770883991.656321,55655,22,1
1,NewOrder,1770883991.668162,237811,3,1
1,NewOrder,1770883991.675809,98223,14,1
2,Payment,1770883991.675816,75571,18,1
2,Payment,1770883991.679545,117131,4,1
4,Delivery,1770883991.688285,143174,13,1
1,NewOrder,1770883991.703143,116046,20,1
2,Payment,1770883991.712028,78789,22,1
2,Payment,1770883991.716418,148575,11,1
2,Payment,1770883991.726574,193295,10,1
5,StockLevel,1770883991.733343,145989,2,1
2,Payment,1770883991.734143,144194,16,1
1,NewOrder,1770883991.737129,114275,23,1
1,NewOrder,1770883991.740340,113356,17,1
1,NewOrder,1770883991.746951,238013,8,1
1,NewOrder,1770883991.751442,165539,18,1
1,NewOrder,1770883991.759057,79754,9,1
2,Payment,1770883991.759291,95862,0,1
1,NewOrder,1770883991.760713,111361,19,1
4,Delivery,1770883991.765124,67860,15,1
5,StockLevel,1770883991.768111,141147,1,1
2,Payment,1770883991.774123,176535,14,1
2,Payment,1770883991.790679,159006,6,1
2,Payment,1770883991.790874,31707,22,1
2,Payment,1770883991.796729,98691,4,1
2,Payment,1770883991.799439,366146,12,1
1,NewOrder,1770883991.819235,53773,20,1
1,NewOrder,1770883991.819958,95052,5,1
1,NewOrder,1770883991.822330,75016,21,1
1,NewOrder,1770883991.822634,104234,22,1
5,StockLevel,1770883991.831507,131423,13,1
1,NewOrder,1770883991.831725,107656,7,1
2,Payment,1770883991.833038,210483,15,1
1,NewOrder,1770883991.838850,120629,9,1
2,Payment,1770883991.851455,78514,23,1
2,Payment,1770883991.853748,268779,17,1
1,NewOrder,1770883991.855207,140307,0,1
5,StockLevel,1770883991.865047,95970,11,1
2,Payment,1770883991.872119,176449,19,1
2,Payment,1770883991.873060,104240,20,1
2,Payment,1770883991.878387,109210,16,1
2,Payment,1770883991.879384,55299,2,1
1,NewOrder,1770883991.895474,124300,4,1
2,Payment,1770883991.897398,294703,21,1
3,OrderStatus,1770883991.906029,28157,3,1
3,OrderStatus,1770883991.909312,43165,1,1
1,NewOrder,1770883991.915055,81051,5,1
2,Payment,1770883991.917040,162221,18,1
1,NewOrder,1770883991.919921,90596,10,1
5,StockLevel,1770883991.926922,85147,22,1
2,Payment,1770883991.930021,185343,23,1
2,Payment,1770883991.934235,39313,3,1
1,NewOrder,1770883991.934737,236291,2,1
1,NewOrder,1770883991.939435,68172,7,1
1,NewOrder,1770883991.949737,66686,6,1
1,NewOrder,1770883991.950711,100574,14,1
1,NewOrder,1770883991.952526,88516,1,1
2,Payment,1770883991.959525,95135,9,1
2,Payment,1770883991.961070,28857,11,1
1,NewOrder,1770883991.962982,228777,13,1
2,Payment,1770883991.973597,56661,3,1
1,NewOrder,1770883991.977351,54276,20,1
2,Payment,1770883991.985015,102120,8,1
1,NewOrder,1770883991.987656,119822,16,1
1,NewOrder,1770883991.989979,168778,11,1
2,Payment,1770883991.995593,82632,0,1
2,Payment,1770883991.996207,187095,5,1
1,NewOrder,1770883992.007669,52941,7,1
1,NewOrder,1770883992.010564,54328,10,1
3,OrderStatus,1770883992.012125,14630,22,1
2,Payment,1770883992.016470,96364,6,1
2,Payment,1770883992.019851,198805,4,1
1,NewOrder,1770883992.026810,85260,22,1
1,NewOrder,1770883992.030313,153837,3,1
1,NewOrder,1770883992.031680,49756,20,1
2,Payment,1770883992.041128,81789,1,1
2,Payment,1770883992.043567,163075,15,1
3,OrderStatus,1770883992.048621,26277,19,1
4,Delivery,1770883992.051333,153984,14,1
2,Payment,1770883992.054712,99763,9,1
1,NewOrder,1770883992.060665,62055,7,1
1,NewOrder,1770883992.064941,88531,10,1
1,NewOrder,1770883992.074944,92149,19,1
2,Payment,1770883992.078279,198263,0,1
5,StockLevel,1770883992.079314,103393,18,1
2,Payment,1770883992.081489,143572,20,1
1,NewOrder,1770883992.087186,160848,8,1
2,Payment,1770883992.107530,142639,16,1
1,NewOrder,1770883992.112125,86508,22,1
1,NewOrder,1770883992.112888,95646,6,1
4,Delivery,1770883992.115418,393622,23,1
3,OrderStatus,1770883992.122582,30174,17,1
2,Payment,1770883992.122815,77878,7,1
1,NewOrder,1770883992.122980,173823,1,1
1,NewOrder,1770883992.152822,88561,17,1
1,NewOrder,1770883992.153527,89792,10,1
2,Payment,1770883992.154530,84324,9,1
1,NewOrder,1770883992.158806,79896,11,1
1,NewOrder,1770883992.165637,262625,12,1
