Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771733939.454036,145266,23,1
2,Payment,1771733939.454037,104619,4,1
1,NewOrder,1771733939.454037,178847,5,1
1,NewOrder,1771733939.454037,185779,0,1
2,Payment,1771733939.454040,69030,6,1
2,Payment,1771733939.454051,68654,3,1
1,NewOrder,1771733939.454057,121228,2,1
1,NewOrder,1771733939.454070,193003,8,1
1,NewOrder,1771733939.454078,202028,7,1
2,Payment,1771733939.473514,74974,1,1
2,Payment,1771733939.473532,115341,22,1
1,NewOrder,1771733939.473546,111904,21,1
1,NewOrder,1771733939.473572,112797,20,1
2,Payment,1771733939.473579,51788,19,1
1,NewOrder,1771733939.473593,103793,17,1
2,Payment,1771733939.473623,68215,18,1
1,NewOrder,1771733939.473642,125616,16,1
1,NewOrder,1771733939.473664,133919,14,1
2,Payment,1771733939.473682,57938,13,1
2,Payment,1771733939.473697,47282,12,1
1,NewOrder,1771733939.473710,91444,10,1
2,Payment,1771733939.473733,59169,9,1
2,Payment,1771733939.473746,68809,15,1
2,Payment,1771733939.473755,66115,11,1
1,NewOrder,1771733939.521118,121810,12,1
1,NewOrder,1771733939.522751,134282,3,1
1,NewOrder,1771733939.523115,120347,6,1
2,Payment,1771733939.525458,45007,19,1
1,NewOrder,1771733939.531668,82569,13,1
2,Payment,1771733939.532934,24988,9,1
2,Payment,1771733939.539918,22373,11,1
2,Payment,1771733939.541878,34524,18,1
1,NewOrder,1771733939.542598,84510,15,1
1,NewOrder,1771733939.548526,129050,1,1
2,Payment,1771733939.557949,40139,9,1
2,Payment,1771733939.558699,24912,4,1
1,NewOrder,1771733939.562317,101949,11,1
1,NewOrder,1771733939.565192,59501,10,1
4,Delivery,1771733939.570489,72927,19,1
2,Payment,1771733939.575320,39347,2,1
2,Payment,1771733939.576426,29486,18,1
2,Payment,1771733939.577421,27981,17,1
2,Payment,1771733939.583637,24057,4,1
2,Payment,1771733939.585499,39184,21,1
1,NewOrder,1771733939.586406,66142,20,1
1,NewOrder,1771733939.588908,98642,22,1
2,Payment,1771733939.598118,26064,9,1
2,Payment,1771733939.599294,31961,16,1
2,Payment,1771733939.599343,30556,23,1
2,Payment,1771733939.605431,43321,17,1
3,OrderStatus,1771733939.605936,7568,18,1
1,NewOrder,1771733939.607620,67635,14,1
4,Delivery,1771733939.607724,140595,4,1
1,NewOrder,1771733939.613531,81157,18,1
4,Delivery,1771733939.614260,63386,13,1
5,StockLevel,1771733939.614687,45262,2,1
1,NewOrder,1771733939.624220,103327,9,1
1,NewOrder,1771733939.624702,66976,21,1
2,Payment,1771733939.624725,26829,10,1
4,Delivery,1771733939.627132,51226,15,1
1,NewOrder,1771733939.629925,79287,23,1
5,StockLevel,1771733939.631279,43799,16,1
4,Delivery,1771733939.632948,115901,5,1
2,Payment,1771733939.639865,25172,0,1
1,NewOrder,1771733939.642962,36528,12,1
