Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1771525105.784027,71086,5,1
2,Payment,1771525105.815625,60003,4,1
1,NewOrder,1771525105.815646,70868,0,1
1,NewOrder,1771525105.815674,62311,2,1
2,Payment,1771525105.815707,38619,7,1
1,NewOrder,1771525105.815738,70449,3,1
2,Payment,1771525105.815764,50335,9,1
2,Payment,1771525105.818293,41148,1,1
1,NewOrder,1771525105.823351,56716,8,1
2,Payment,1771525105.828408,54865,6,1
3,OrderStatus,1771525105.833405,22077,10,1
2,Payment,1771525105.838407,57837,11,1
1,NewOrder,1771525105.843338,39508,12,1
2,Payment,1771525105.848418,22081,16,1
1,NewOrder,1771525105.853487,40025,13,1
2,Payment,1771525105.858391,26377,14,1
4,Delivery,1771525105.863332,55789,17,1
1,NewOrder,1771525105.868410,42738,15,1
2,Payment,1771525105.873460,19671,18,1
1,NewOrder,1771525105.878331,28923,20,1
2,Payment,1771525105.883324,38450,19,1
2,Payment,1771525105.888452,41077,23,1
1,NewOrder,1771525105.893411,19646,21,1
2,Payment,1771525105.898452,7666,7,1
2,Payment,1771525105.903391,4955,5,1
2,Payment,1771525105.908279,5081,10,1
2,Payment,1771525105.913386,8148,10,1
2,Payment,1771525105.918367,7923,9,1
2,Payment,1771525105.923424,3299,16,1
2,Payment,1771525105.928370,4237,4,1
1,NewOrder,1771525105.933454,19837,2,1
2,Payment,1771525105.938362,8905,22,1
1,NewOrder,1771525105.943447,18648,8,1
1,NewOrder,1771525105.948440,12840,12,1
2,Payment,1771525105.953378,9313,2,1
1,NewOrder,1771525105.958406,21216,14,1
1,NewOrder,1771525105.963479,14085,3,1
1,NewOrder,1771525105.968399,12843,0,1
1,NewOrder,1771525105.973454,15179,18,1
2,Payment,1771525105.978406,4910,13,1
2,Payment,1771525105.983368,4927,13,1
2,Payment,1771525105.988373,4444,13,1
4,Delivery,1771525105.993461,15094,20,1
4,Delivery,1771525105.998405,26573,5,1
2,Payment,1771525106.003461,6912,15,1
1,NewOrder,1771525106.008394,9480,21,1
5,StockLevel,1771525106.013343,6820,1,1
1,NewOrder,1771525106.018405,12182,17,1
1,NewOrder,1771525106.023455,13500,10,1
2,Payment,1771525106.028455,4266,19,1
1,NewOrder,1771525106.033457,13765,9,1
1,NewOrder,1771525106.038363,10743,16,1
2,Payment,1771525106.043393,3364,23,1
5,StockLevel,1771525106.048409,4030,4,1
1,NewOrder,1771525106.053457,9638,22,1
5,StockLevel,1771525106.058413,5080,6,1
2,Payment,1771525106.063390,6598,12,1
1,NewOrder,1771525106.068457,10397,8,1
1,NewOrder,1771525106.073464,12297,2,1
2,Payment,1771525106.078415,7050,3,1
1,NewOrder,1771525106.083478,8173,14,1
3,OrderStatus,1771525106.088461,5578,0,1
2,Payment,1771525106.093462,5377,11,1
2,Payment,1771525106.098426,5384,7,1
2,Payment,1771525106.103475,3989,18,1
1,NewOrder,1771525106.108476,11879,13,1
1,NewOrder,1771525106.113463,11864,20,1
2,Payment,1771525106.118470,4008,15,1
1,NewOrder,1771525106.123466,9009,21,1
2,Payment,1771525106.128470,4219,1,1
2,Payment,1771525106.133467,4419,5,1
1,NewOrder,1771525106.138428,8878,17,1
1,NewOrder,1771525106.143477,17410,19,1
1,NewOrder,1771525106.148495,7276,10,1
2,Payment,1771525106.153463,6369,23,1
1,NewOrder,1771525106.158424,7573,9,1
1,NewOrder,1771525106.163483,5962,16,1
3,OrderStatus,1771525106.168469,6110,4,1
4,Delivery,1771525106.173472,23437,22,1
2,Payment,1771525106.178400,4420,6,1
1,NewOrder,1771525106.183389,9269,12,1
2,Payment,1771525106.188461,8130,8,1
1,NewOrder,1771525106.193477,10465,3,1
2,Payment,1771525106.198390,4640,2,1
1,NewOrder,1771525106.203464,5908,14,1
4,Delivery,1771525106.208456,4301,0,1
5,StockLevel,1771525106.213409,3893,11,1
2,Payment,1771525106.218356,4528,7,1
1,NewOrder,1771525106.223390,13756,18,1
2,Payment,1771525106.228460,5814,13,1
1,NewOrder,1771525106.233398,6965,15,1
