Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771532299.544692,124659,8,1
2,Payment,1771532299.549472,85921,0,1
2,Payment,1771532299.554440,78564,13,1
2,Payment,1771532299.559492,58971,7,1
1,NewOrder,1771532299.593550,43753,5,1
1,NewOrder,1771532299.593573,76859,9,1
1,NewOrder,1771532299.593627,90916,2,1
1,NewOrder,1771532299.593707,99556,11,1
1,NewOrder,1771532299.593738,110842,6,1
1,NewOrder,1771532299.593750,86247,4,1
1,NewOrder,1771532299.594340,109059,3,1
2,Payment,1771532299.599372,107860,12,1
2,Payment,1771532299.604470,46532,10,1
2,Payment,1771532299.609458,51247,1,1
2,Payment,1771532299.614413,53805,14,1
2,Payment,1771532299.619384,43877,18,1
2,Payment,1771532299.624499,61159,19,1
1,NewOrder,1771532299.629374,77470,15,1
1,NewOrder,1771532299.634383,72491,16,1
1,NewOrder,1771532299.639377,58029,17,1
1,NewOrder,1771532299.644443,61990,20,1
2,Payment,1771532299.649447,58198,21,1
5,StockLevel,1771532299.654432,41999,22,1
1,NewOrder,1771532299.659362,50716,7,1
2,Payment,1771532299.664418,19271,13,1
1,NewOrder,1771532299.669321,41607,0,1
1,NewOrder,1771532299.674329,35764,5,1
1,NewOrder,1771532299.679427,16778,23,1
2,Payment,1771532299.684414,11372,10,1
2,Payment,1771532299.689338,10601,1,1
1,NewOrder,1771532299.694340,29339,18,1
1,NewOrder,1771532299.699328,21154,14,1
1,NewOrder,1771532299.704443,14768,8,1
4,Delivery,1771532299.709458,20781,9,1
1,NewOrder,1771532299.714390,9056,4,1
1,NewOrder,1771532299.719442,15368,13,1
4,Delivery,1771532299.724429,17176,2,1
1,NewOrder,1771532299.729501,12970,19,1
1,NewOrder,1771532299.734383,8511,11,1
2,Payment,1771532299.739500,26058,10,1
1,NewOrder,1771532299.744494,7561,23,1
2,Payment,1771532299.749502,8087,22,1
2,Payment,1771532299.754509,5090,17,1
1,NewOrder,1771532299.759507,16402,1,1
2,Payment,1771532299.764502,5438,3,1
1,NewOrder,1771532299.769501,8295,6,1
2,Payment,1771532299.774443,4818,20,1
1,NewOrder,1771532299.779515,10251,15,1
2,Payment,1771532299.784440,5623,16,1
1,NewOrder,1771532299.789463,17495,12,1
1,NewOrder,1771532299.794510,14784,21,1
1,NewOrder,1771532299.799506,12877,7,1
1,NewOrder,1771532299.804534,8125,5,1
1,NewOrder,1771532299.809459,12234,0,1
4,Delivery,1771532299.814508,14812,8,1
5,StockLevel,1771532299.819442,4305,14,1
2,Payment,1771532299.824458,5126,4,1
2,Payment,1771532299.829546,3108,18,1
2,Payment,1771532299.834517,4815,9,1
1,NewOrder,1771532299.839519,6819,13,1
1,NewOrder,1771532299.844510,10231,2,1
1,NewOrder,1771532299.849540,6213,19,1
2,Payment,1771532299.854517,6730,11,1
2,Payment,1771532299.859439,6747,23,1
2,Payment,1771532299.864526,6278,22,1
1,NewOrder,1771532299.869445,9505,17,1
1,NewOrder,1771532299.874514,13575,10,1
1,NewOrder,1771532299.879442,6098,3,1
2,Payment,1771532299.884525,3233,1,1
3,OrderStatus,1771532299.889556,4965,6,1
2,Payment,1771532299.894468,4462,20,1
2,Payment,1771532299.899523,5362,15,1
2,Payment,1771532299.904531,3479,16,1
2,Payment,1771532299.909507,4756,12,1
2,Payment,1771532299.914516,4957,21,1
2,Payment,1771532299.919516,6242,7,1
1,NewOrder,1771532299.924527,13304,5,1
1,NewOrder,1771532299.929575,8769,0,1
1,NewOrder,1771532299.934475,10137,14,1
1,NewOrder,1771532299.939522,7828,8,1
2,Payment,1771532299.944523,3272,4,1
2,Payment,1771532299.949545,3782,18,1
2,Payment,1771532299.954514,4715,9,1
2,Payment,1771532299.959517,4032,13,1
1,NewOrder,1771532299.964513,12321,2,1
2,Payment,1771532299.969535,4381,19,1
2,Payment,1771532299.974526,4967,11,1
2,Payment,1771532299.979522,5428,23,1
1,NewOrder,1771532299.984522,19292,22,1
5,StockLevel,1771532299.989512,9773,17,1
2,Payment,1771532299.994474,7530,3,1
1,NewOrder,1771532299.999460,11452,1,1
2,Payment,1771532300.004516,4762,10,1
2,Payment,1771532300.009539,4180,6,1
2,Payment,1771532300.014471,3836,20,1
1,NewOrder,1771532300.019514,5973,15,1
1,NewOrder,1771532300.024504,8602,16,1
2,Payment,1771532300.029460,3179,12,1
2,Payment,1771532300.034539,4723,21,1
5,StockLevel,1771532300.039549,7072,7,1
1,NewOrder,1771532300.044511,11221,5,1
2,Payment,1771532300.049546,3780,0,1
4,Delivery,1771532300.054510,10608,14,1
1,NewOrder,1771532300.059453,5050,8,1
2,Payment,1771532300.064450,5768,4,1
1,NewOrder,1771532300.069539,8638,18,1
2,Payment,1771532300.074455,5099,9,1
2,Payment,1771532300.079507,4351,13,1
1,NewOrder,1771532300.084506,6016,19,1
1,NewOrder,1771532300.089540,9617,2,1
2,Payment,1771532300.094430,5095,11,1
2,Payment,1771532300.099511,5064,23,1
2,Payment,1771532300.104450,9797,17,1
1,NewOrder,1771532300.109470,5311,3,1
1,NewOrder,1771532300.114518,6208,22,1
1,NewOrder,1771532300.119525,6810,10,1
1,NewOrder,1771532300.124523,10769,1,1
2,Payment,1771532300.129491,7461,6,1
1,NewOrder,1771532300.134529,9451,20,1
2,Payment,1771532300.139553,6381,15,1
2,Payment,1771532300.144498,5239,12,1
1,NewOrder,1771532300.149513,10002,16,1
2,Payment,1771532300.154464,4679,21,1
1,NewOrder,1771532300.159387,6356,7,1
1,NewOrder,1771532300.164514,9713,0,1
1,NewOrder,1771532300.169530,7700,5,1
2,Payment,1771532300.174654,6699,8,1
2,Payment,1771532300.179536,3859,14,1
2,Payment,1771532300.184560,5961,4,1
2,Payment,1771532300.189569,4492,18,1
1,NewOrder,1771532300.194485,6681,9,1
2,Payment,1771532300.199534,5068,13,1
1,NewOrder,1771532300.204627,8232,19,1
2,Payment,1771532300.209558,8645,2,1
2,Payment,1771532300.214518,4101,11,1
1,NewOrder,1771532300.219518,5993,23,1
1,NewOrder,1771532300.224509,8973,17,1
1,NewOrder,1771532300.229477,10887,3,1
5,StockLevel,1771532300.234463,3638,22,1
2,Payment,1771532300.239442,4294,10,1
2,Payment,1771532300.244504,3737,1,1
1,NewOrder,1771532300.249531,11999,6,1
2,Payment,1771532300.254431,3406,20,1
5,StockLevel,1771532300.259445,3441,15,1
2,Payment,1771532300.264509,3630,12,1
1,NewOrder,1771532300.269532,7007,21,1
1,NewOrder,1771532300.274393,4852,16,1
1,NewOrder,1771532300.279504,4337,7,1
2,Payment,1771532300.284518,7437,0,1
2,Payment,1771532300.289539,7457,5,1
2,Payment,1771532300.294474,3618,8,1
1,NewOrder,1771532300.299511,6983,14,1
2,Payment,1771532300.304505,3445,4,1
2,Payment,1771532300.309542,4117,18,1
1,NewOrder,1771532300.314467,12720,9,1
1,NewOrder,1771532300.319505,8152,13,1
1,NewOrder,1771532300.324503,9403,19,1
2,Payment,1771532300.329519,3717,2,1
1,NewOrder,1771532300.334466,6520,11,1
4,Delivery,1771532300.339504,20600,23,1
2,Payment,1771532300.344497,3149,17,1
2,Payment,1771532300.349508,3866,22,1
3,OrderStatus,1771532300.354438,4971,3,1
2,Payment,1771532300.359458,2867,3,1
2,Payment,1771532300.364431,3934,1,1
1,NewOrder,1771532300.369503,10256,20,1
4,Delivery,1771532300.374508,3135,6,1
2,Payment,1771532300.379431,3876,15,1
2,Payment,1771532300.384431,3075,12,1
1,NewOrder,1771532300.389526,7695,21,1
2,Payment,1771532300.394500,6406,16,1
1,NewOrder,1771532300.399503,7406,7,1
2,Payment,1771532300.404510,4614,0,1
1,NewOrder,1771532300.409531,10908,5,1
1,NewOrder,1771532300.414503,6774,8,1
1,NewOrder,1771532300.419509,9185,14,1
3,OrderStatus,1771532300.424507,3653,4,1
4,Delivery,1771532300.429538,9989,18,1
4,Delivery,1771532300.435720,15069,9,1
1,NewOrder,1771532300.439672,10665,13,1
1,NewOrder,1771532300.444553,8680,2,1
3,OrderStatus,1771532300.449539,4349,19,1
2,Payment,1771532300.454475,5101,11,1
