Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
0,201,201.000,1588,3674,5483,7547,8381,14442,19623,43359,48533
1,200,200.000,1280,2870,3785,4591,6163,7418,8367,15771,21153
2,200,200.000,1398,2794,4008,4510,5823,7174,7870,16171,20098
3,200,200.000,1516,2354,3580,3950,5099,6498,7161,11628,18289
4,200,200.000,1168,2140,3678,3851,5310,6406,7058,9021,19892
