Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1770909552.652579,73914,5,1
2,Payment,1770909552.657050,83053,4,1
1,NewOrder,1770909552.689956,45742,2,1
5,StockLevel,1770909552.689985,26258,8,1
2,Payment,1770909552.690009,71154,7,1
4,Delivery,1770909552.690028,41862,1,1
2,Payment,1770909552.690063,61280,3,1
2,Payment,1770909552.690085,64297,6,1
5,StockLevel,1770909552.691893,35881,10,1
2,Payment,1770909552.696905,30916,11,1
2,Payment,1770909552.701896,29809,0,1
2,Payment,1770909552.707001,33908,9,1
2,Payment,1770909552.711988,13868,12,1
2,Payment,1770909552.716987,17860,15,1
1,NewOrder,1770909552.722012,33283,13,1
2,Payment,1770909552.726945,15503,14,1
1,NewOrder,1770909552.731934,31953,1,1
1,NewOrder,1770909552.736941,36139,21,1
1,NewOrder,1770909552.741920,31861,17,1
2,Payment,1770909552.746932,17251,18,1
1,NewOrder,1770909552.752076,29206,19,1
2,Payment,1770909552.756928,15621,20,1
2,Payment,1770909552.761895,15045,22,1
2,Payment,1770909552.766948,7488,8,1
1,NewOrder,1770909552.771972,17016,12,1
2,Payment,1770909552.776893,7365,5,1
1,NewOrder,1770909552.781910,19406,11,1
1,NewOrder,1770909552.786931,19651,10,1
2,Payment,1770909552.791971,5541,0,1
1,NewOrder,1770909552.797055,19599,16,1
5,StockLevel,1770909552.801962,4791,15,1
2,Payment,1770909552.806945,6709,2,1
2,Payment,1770909552.812001,5160,4,1
2,Payment,1770909552.817069,6418,9,1
1,NewOrder,1770909552.821998,12451,14,1
2,Payment,1770909552.827026,5657,3,1
1,NewOrder,1770909552.832074,19925,6,1
5,StockLevel,1770909552.837060,4661,23,1
2,Payment,1770909552.841999,5386,13,1
2,Payment,1770909552.847064,4371,7,1
4,Delivery,1770909552.852053,11285,1,1
2,Payment,1770909552.857066,10869,18,1
1,NewOrder,1770909552.862017,13131,20,1
1,NewOrder,1770909552.867048,13189,21,1
1,NewOrder,1770909552.872073,9562,17,1
2,Payment,1770909552.877009,4003,8,1
2,Payment,1770909552.882072,5398,22,1
4,Delivery,1770909552.887078,10786,19,1
2,Payment,1770909552.892038,3196,5,1
1,NewOrder,1770909552.897063,7593,12,1
5,StockLevel,1770909552.902068,6267,0,1
2,Payment,1770909552.907026,1845,11,1
2,Payment,1770909552.912036,8354,10,1
1,NewOrder,1770909552.917033,18806,15,1
2,Payment,1770909552.921956,4695,2,1
1,NewOrder,1770909552.927067,12035,16,1
2,Payment,1770909552.932030,4968,4,1
1,NewOrder,1770909552.937007,14946,9,1
2,Payment,1770909552.942024,3228,3,1
1,NewOrder,1770909552.947028,9051,14,1
4,Delivery,1770909552.952003,24786,23,1
1,NewOrder,1770909552.956997,5582,13,1
1,NewOrder,1770909552.962074,15005,7,1
1,NewOrder,1770909552.967011,10365,6,1
