Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771742207.571114,92822,18,1
4,Delivery,1771742207.575289,94867,19,1
2,Payment,1771742207.580279,77887,23,1
1,NewOrder,1771742207.612859,70839,17,1
2,Payment,1771742207.612878,53166,13,1
2,Payment,1771742207.612887,30031,14,1
3,OrderStatus,1771742207.612917,31809,15,1
2,Payment,1771742207.613547,64157,16,1
5,StockLevel,1771742207.613565,50826,22,1
1,NewOrder,1771742207.615181,64802,11,1
1,NewOrder,1771742207.620163,57662,12,1
2,Payment,1771742207.625288,40880,2,1
2,Payment,1771742207.630287,35806,9,1
1,NewOrder,1771742207.635328,44713,10,1
5,StockLevel,1771742207.640195,23634,8,1
2,Payment,1771742207.645194,43568,7,1
1,NewOrder,1771742207.650312,34092,3,1
2,Payment,1771742207.655165,24382,0,1
2,Payment,1771742207.660259,57647,5,1
2,Payment,1771742207.665262,14605,6,1
1,NewOrder,1771742207.670182,20683,4,1
2,Payment,1771742207.675214,15927,1,1
2,Payment,1771742207.680190,8178,21,1
2,Payment,1771742207.685260,5377,14,1
1,NewOrder,1771742207.690189,9548,15,1
5,StockLevel,1771742207.695318,4928,23,1
2,Payment,1771742207.700264,8459,8,1
2,Payment,1771742207.705312,10457,18,1
1,NewOrder,1771742207.710209,15034,22,1
1,NewOrder,1771742207.715312,17672,13,1
2,Payment,1771742207.720318,5427,9,1
2,Payment,1771742207.725282,3298,2,1
2,Payment,1771742207.730194,6794,20,1
2,Payment,1771742207.735317,7460,19,1
1,NewOrder,1771742207.740331,17992,16,1
2,Payment,1771742207.745341,8720,12,1
2,Payment,1771742207.750356,8898,0,1
2,Payment,1771742207.755314,6941,6,1
1,NewOrder,1771742207.760318,8383,11,1
2,Payment,1771742207.765320,8833,10,1
2,Payment,1771742207.770328,5820,17,1
1,NewOrder,1771742207.775321,10057,3,1
2,Payment,1771742207.780250,7459,21,1
2,Payment,1771742207.785321,4295,7,1
2,Payment,1771742207.790274,6926,14,1
2,Payment,1771742207.795316,10177,4,1
1,NewOrder,1771742207.800263,19944,1,1
2,Payment,1771742207.805305,6411,15,1
1,NewOrder,1771742207.810340,14806,23,1
2,Payment,1771742207.815326,6264,8,1
1,NewOrder,1771742207.820255,7124,1,1
1,NewOrder,1771742207.825258,14940,5,1
2,Payment,1771742207.830263,5635,22,1
2,Payment,1771742207.835323,3970,9,1
1,NewOrder,1771742207.840251,7640,5,1
1,NewOrder,1771742207.845325,11540,13,1
2,Payment,1771742207.850277,4200,20,1
2,Payment,1771742207.855344,3890,19,1
2,Payment,1771742207.860340,7827,12,1
3,OrderStatus,1771742207.865343,6832,16,1
5,StockLevel,1771742207.870277,4333,0,1
2,Payment,1771742207.875325,5454,6,1
1,NewOrder,1771742207.880333,7545,11,1
2,Payment,1771742207.885341,6587,10,1
2,Payment,1771742207.890302,4031,17,1
2,Payment,1771742207.895356,9304,3,1
2,Payment,1771742207.900323,5893,21,1
2,Payment,1771742207.905323,4701,7,1
2,Payment,1771742207.910280,4676,14,1
1,NewOrder,1771742207.915327,12385,4,1
1,NewOrder,1771742207.920343,12827,15,1
1,NewOrder,1771742207.925330,8254,18,1
2,Payment,1771742207.930278,4391,8,1
2,Payment,1771742207.935326,4731,23,1
1,NewOrder,1771742207.940328,11189,1,1
2,Payment,1771742207.945324,5445,22,1
1,NewOrder,1771742207.950324,20260,9,1
1,NewOrder,1771742207.955322,13164,2,1
2,Payment,1771742207.960333,4871,5,1
1,NewOrder,1771742207.965256,9269,20,1
2,Payment,1771742207.970261,4491,13,1
1,NewOrder,1771742207.975325,11182,19,1
1,NewOrder,1771742207.980319,13169,12,1
2,Payment,1771742207.985317,3828,16,1
2,Payment,1771742207.990250,3476,0,1
1,NewOrder,1771742207.995312,17363,6,1
1,NewOrder,1771742208.000321,5910,11,1
1,NewOrder,1771742208.005256,9486,10,1
1,NewOrder,1771742208.010268,10288,17,1
2,Payment,1771742208.015323,3734,3,1
2,Payment,1771742208.020324,3261,21,1
2,Payment,1771742208.025322,4912,7,1
5,StockLevel,1771742208.030276,9833,14,1
2,Payment,1771742208.035328,5636,4,1
4,Delivery,1771742208.040332,18272,15,1
2,Payment,1771742208.045313,5689,18,1
2,Payment,1771742208.050273,3904,8,1
1,NewOrder,1771742208.055317,5545,23,1
1,NewOrder,1771742208.060328,8003,22,1
2,Payment,1771742208.065354,3252,1,1
1,NewOrder,1771742208.070275,9358,5,1
2,Payment,1771742208.075308,4086,2,1
1,NewOrder,1771742208.080322,10710,9,1
2,Payment,1771742208.085315,3645,20,1
1,NewOrder,1771742208.090277,7289,13,1
2,Payment,1771742208.095313,4356,19,1
1,NewOrder,1771742208.100313,7516,16,1
2,Payment,1771742208.105316,4671,12,1
1,NewOrder,1771742208.110314,12756,0,1
2,Payment,1771742208.115319,8455,11,1
4,Delivery,1771742208.120321,7494,6,1
1,NewOrder,1771742208.125258,7406,10,1
2,Payment,1771742208.130315,3521,3,1
5,StockLevel,1771742208.135322,4188,17,1
2,Payment,1771742208.140317,5600,21,1
2,Payment,1771742208.145316,4100,7,1
2,Payment,1771742208.150221,4856,14,1
2,Payment,1771742208.155319,4558,4,1
1,NewOrder,1771742208.160311,8191,18,1
2,Payment,1771742208.165335,4179,8,1
3,OrderStatus,1771742208.170360,2605,15,1
2,Payment,1771742208.175316,4660,23,1
1,NewOrder,1771742208.180340,11364,22,1
2,Payment,1771742208.185320,4909,1,1
2,Payment,1771742208.190277,3967,1,1
2,Payment,1771742208.195322,4314,5,1
1,NewOrder,1771742208.200391,5891,20,1
1,NewOrder,1771742208.205417,9207,9,1
2,Payment,1771742208.210325,5576,13,1
1,NewOrder,1771742208.215267,6313,19,1
1,NewOrder,1771742208.220327,10253,16,1
2,Payment,1771742208.225341,3574,12,1
1,NewOrder,1771742208.230645,11574,16,1
1,NewOrder,1771742208.235261,6781,11,1
1,NewOrder,1771742208.240321,7809,6,1
1,NewOrder,1771742208.245313,8411,10,1
1,NewOrder,1771742208.250270,9038,3,1
2,Payment,1771742208.255309,6086,17,1
1,NewOrder,1771742208.260313,16511,21,1
1,NewOrder,1771742208.265260,16944,7,1
2,Payment,1771742208.270273,3608,14,1
2,Payment,1771742208.275327,6453,4,1
2,Payment,1771742208.280327,4461,18,1
1,NewOrder,1771742208.285267,16335,8,1
2,Payment,1771742208.290324,3880,15,1
2,Payment,1771742208.295326,4277,23,1
2,Payment,1771742208.300266,2964,2,1
2,Payment,1771742208.305252,4120,22,1
1,NewOrder,1771742208.310324,10572,1,1
2,Payment,1771742208.315330,3974,5,1
1,NewOrder,1771742208.320322,11743,20,1
1,NewOrder,1771742208.325316,11040,9,1
2,Payment,1771742208.330275,4463,13,1
1,NewOrder,1771742208.335258,6789,19,1
3,OrderStatus,1771742208.340327,4250,12,1
2,Payment,1771742208.345325,6480,0,1
2,Payment,1771742208.350271,6733,11,1
1,NewOrder,1771742208.355318,8459,16,1
2,Payment,1771742208.360317,4942,6,1
2,Payment,1771742208.365319,3444,10,1
1,NewOrder,1771742208.370315,7368,3,1
1,NewOrder,1771742208.375318,14097,17,1
4,Delivery,1771742208.380310,15204,14,1
1,NewOrder,1771742208.385325,13321,21,1
2,Payment,1771742208.390271,4762,4,1
2,Payment,1771742208.395262,2882,7,1
1,NewOrder,1771742208.400319,5952,18,1
1,NewOrder,1771742208.405274,8093,15,1
4,Delivery,1771742208.410268,28978,23,1
2,Payment,1771742208.415315,2787,8,1
1,NewOrder,1771742208.420316,5588,2,1
1,NewOrder,1771742208.425246,5107,22,1
1,NewOrder,1771742208.430267,6573,5,1
2,Payment,1771742208.435323,4211,1,1
1,NewOrder,1771742208.440238,5630,20,1
1,NewOrder,1771742208.445311,9080,13,1
1,NewOrder,1771742208.450268,10313,9,1
1,NewOrder,1771742208.455248,8004,19,1
2,Payment,1771742208.460312,3763,12,1
2,Payment,1771742208.465307,3833,0,1
4,Delivery,1771742208.470313,37258,11,1
3,OrderStatus,1771742208.475249,3910,16,1
2,Payment,1771742208.480309,8980,6,1
2,Payment,1771742208.486100,6885,10,1
2,Payment,1771742208.490564,3843,3,1
4,Delivery,1771742208.495319,27314,17,1
2,Payment,1771742208.500319,3180,4,1
1,NewOrder,1771742208.505361,11407,14,1
3,OrderStatus,1771742208.510344,1960,7,1
5,StockLevel,1771742208.515368,5913,21,1
1,NewOrder,1771742208.520357,8635,18,1
2,Payment,1771742208.525358,3899,15,1
2,Payment,1771742208.530430,3172,8,1
1,NewOrder,1771742208.535355,8479,2,1
1,NewOrder,1771742208.540348,7138,22,1
3,OrderStatus,1771742208.545285,3542,5,1
1,NewOrder,1771742208.550360,5754,23,1
1,NewOrder,1771742208.555348,12233,1,1
1,NewOrder,1771742208.560274,6851,20,1
3,OrderStatus,1771742208.565360,3758,13,1
2,Payment,1771742208.570301,3101,9,1
2,Payment,1771742208.575348,6129,19,1
1,NewOrder,1771742208.580340,12617,12,1
3,OrderStatus,1771742208.585387,3958,0,1
1,NewOrder,1771742208.590407,10264,16,1
4,Delivery,1771742208.595311,3053,6,1
1,NewOrder,1771742208.600246,6277,10,1
1,NewOrder,1771742208.605314,6635,3,1
1,NewOrder,1771742208.610264,7057,4,1
2,Payment,1771742208.615313,3745,11,1
2,Payment,1771742208.620238,3402,7,1
2,Payment,1771742208.625316,2876,14,1
2,Payment,1771742208.630311,4515,21,1
1,NewOrder,1771742208.635311,9269,17,1
2,Payment,1771742208.640313,4808,18,1
2,Payment,1771742208.645238,3370,15,1
2,Payment,1771742208.650311,6854,8,1
1,NewOrder,1771742208.655316,8169,2,1
1,NewOrder,1771742208.660324,9392,22,1
3,OrderStatus,1771742208.665290,3323,5,1
2,Payment,1771742208.670311,6042,23,1
1,NewOrder,1771742208.675247,9115,20,1
1,NewOrder,1771742208.680316,7350,1,1
1,NewOrder,1771742208.685254,8218,13,1
1,NewOrder,1771742208.690250,6438,9,1
1,NewOrder,1771742208.695250,8884,19,1
1,NewOrder,1771742208.700254,8304,0,1
2,Payment,1771742208.705321,2891,12,1
1,NewOrder,1771742208.710271,7224,6,1
1,NewOrder,1771742208.715321,4431,16,1
1,NewOrder,1771742208.720283,4232,10,1
1,NewOrder,1771742208.725315,6991,3,1
1,NewOrder,1771742208.730270,12810,4,1
1,NewOrder,1771742208.735319,11654,11,1
1,NewOrder,1771742208.740314,8696,7,1
2,Payment,1771742208.745326,2992,14,1
1,NewOrder,1771742208.750277,7064,21,1
1,NewOrder,1771742208.755317,13402,17,1
2,Payment,1771742208.760314,4751,18,1
5,StockLevel,1771742208.765254,4502,15,1
2,Payment,1771742208.770327,3018,8,1
1,NewOrder,1771742208.775284,13102,2,1
1,NewOrder,1771742208.780314,8661,5,1
2,Payment,1771742208.785318,5427,22,1
1,NewOrder,1771742208.790310,6143,23,1
1,NewOrder,1771742208.795318,9597,20,1
1,NewOrder,1771742208.800305,5770,1,1
2,Payment,1771742208.805238,3602,13,1
2,Payment,1771742208.810238,2694,9,1
1,NewOrder,1771742208.815304,7875,19,1
2,Payment,1771742208.820311,3372,12,1
1,NewOrder,1771742208.825311,6438,0,1
2,Payment,1771742208.830338,3898,6,1
2,Payment,1771742208.835310,3214,16,1
5,StockLevel,1771742208.840364,4015,10,1
2,Payment,1771742208.845353,3706,3,1
2,Payment,1771742208.850299,2061,4,1
2,Payment,1771742208.855306,2947,11,1
1,NewOrder,1771742208.860307,12536,14,1
1,NewOrder,1771742208.865330,7219,7,1
2,Payment,1771742208.870370,5121,21,1
2,Payment,1771742208.875351,3190,18,1
2,Payment,1771742208.880296,4929,17,1
1,NewOrder,1771742208.885263,6239,17,1
2,Payment,1771742208.890300,3422,8,1
