Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1771532684.456060,49852,8,1
1,NewOrder,1771532684.460634,85833,4,1
2,Payment,1771532684.465555,69860,1,1
4,Delivery,1771532684.470622,101478,5,1
1,NewOrder,1771532684.503968,55816,7,1
2,Payment,1771532684.503987,45086,0,1
1,NewOrder,1771532684.504002,74642,2,1
2,Payment,1771532684.504055,47875,12,1
1,NewOrder,1771532684.504082,69554,3,1
1,NewOrder,1771532684.504166,63625,6,1
1,NewOrder,1771532684.505456,70465,11,1
5,StockLevel,1771532684.510440,51840,10,1
1,NewOrder,1771532684.515569,66170,9,1
2,Payment,1771532684.520603,53871,13,1
1,NewOrder,1771532684.525500,57827,19,1
2,Payment,1771532684.530492,73229,14,1
2,Payment,1771532684.535504,87233,15,1
5,StockLevel,1771532684.540526,32563,16,1
2,Payment,1771532684.545493,19004,21,1
1,NewOrder,1771532684.550540,39068,20,1
2,Payment,1771532684.555516,21849,18,1
2,Payment,1771532684.560505,49495,17,1
2,Payment,1771532684.565520,30052,22,1
2,Payment,1771532684.570525,16926,23,1
1,NewOrder,1771532684.575484,14672,8,1
1,NewOrder,1771532684.580506,14748,1,1
2,Payment,1771532684.585506,7876,4,1
4,Delivery,1771532684.590554,6586,0,1
2,Payment,1771532684.595570,19378,12,1
2,Payment,1771532684.600644,11077,7,1
1,NewOrder,1771532684.605547,19769,10,1
2,Payment,1771532684.610522,5111,21,1
1,NewOrder,1771532684.615536,10548,6,1
2,Payment,1771532684.620553,6746,5,1
3,OrderStatus,1771532684.625571,6132,16,1
2,Payment,1771532684.630625,7825,3,1
1,NewOrder,1771532684.635669,14376,13,1
1,NewOrder,1771532684.640677,10789,11,1
1,NewOrder,1771532684.645543,15508,18,1
1,NewOrder,1771532684.650636,10708,2,1
1,NewOrder,1771532684.655645,12336,9,1
5,StockLevel,1771532684.660642,4532,19,1
2,Payment,1771532684.665598,4626,23,1
1,NewOrder,1771532684.670638,10473,20,1
1,NewOrder,1771532684.675639,15441,8,1
1,NewOrder,1771532684.680642,12870,4,1
1,NewOrder,1771532684.685643,7598,1,1
5,StockLevel,1771532684.690640,9100,22,1
4,Delivery,1771532684.695645,2685,0,1
4,Delivery,1771532684.700645,21288,14,1
1,NewOrder,1771532684.705584,15546,17,1
2,Payment,1771532684.710588,5355,7,1
3,OrderStatus,1771532684.715647,5079,12,1
2,Payment,1771532684.720590,3348,21,1
5,StockLevel,1771532684.725521,4133,15,1
1,NewOrder,1771532684.730639,6931,10,1
2,Payment,1771532684.735645,7968,6,1
2,Payment,1771532684.740649,5214,5,1
2,Payment,1771532684.745593,6182,16,1
2,Payment,1771532684.750650,4473,3,1
1,NewOrder,1771532684.755643,8617,13,1
2,Payment,1771532684.760648,8987,11,1
1,NewOrder,1771532684.765649,6942,18,1
2,Payment,1771532684.770649,5509,2,1
1,NewOrder,1771532684.775663,9071,19,1
2,Payment,1771532684.780654,7298,9,1
1,NewOrder,1771532684.785646,16744,23,1
1,NewOrder,1771532684.790646,7181,20,1
1,NewOrder,1771532684.795654,7509,8,1
2,Payment,1771532684.800652,4353,1,1
1,NewOrder,1771532684.805605,6594,4,1
1,NewOrder,1771532684.810653,20613,0,1
1,NewOrder,1771532684.815644,9851,22,1
1,NewOrder,1771532684.820658,11575,7,1
1,NewOrder,1771532684.825566,7958,22,1
2,Payment,1771532684.830580,3544,17,1
2,Payment,1771532684.835656,4350,14,1
2,Payment,1771532684.840660,3939,21,1
1,NewOrder,1771532684.845590,11207,15,1
1,NewOrder,1771532684.850655,7207,10,1
1,NewOrder,1771532684.855662,11371,6,1
2,Payment,1771532684.860661,5072,5,1
2,Payment,1771532684.865605,3223,16,1
2,Payment,1771532684.870661,5635,3,1
1,NewOrder,1771532684.875595,9449,13,1
1,NewOrder,1771532684.880651,11470,11,1
1,NewOrder,1771532684.885553,9900,18,1
1,NewOrder,1771532684.890593,8495,2,1
2,Payment,1771532684.895645,6608,19,1
2,Payment,1771532684.900649,6531,9,1
2,Payment,1771532684.905547,7174,20,1
1,NewOrder,1771532684.910594,7562,23,1
2,Payment,1771532684.915648,5392,8,1
5,StockLevel,1771532684.920642,5509,1,1
2,Payment,1771532684.925592,5490,4,1
2,Payment,1771532684.930667,4116,12,1
4,Delivery,1771532684.935646,4135,0,1
1,NewOrder,1771532684.940577,6721,7,1
2,Payment,1771532684.945666,4509,22,1
1,NewOrder,1771532684.950684,10247,17,1
2,Payment,1771532684.955636,3720,14,1
2,Payment,1771532684.960645,3664,21,1
1,NewOrder,1771532684.965589,6939,15,1
1,NewOrder,1771532684.970635,9439,10,1
4,Delivery,1771532684.975639,14029,5,1
2,Payment,1771532684.980639,4197,6,1
5,StockLevel,1771532684.985594,2667,16,1
2,Payment,1771532684.990646,4326,3,1
3,OrderStatus,1771532684.995637,4662,13,1
2,Payment,1771532685.000645,5157,11,1
1,NewOrder,1771532685.005641,7919,18,1
2,Payment,1771532685.010643,4801,2,1
2,Payment,1771532685.015644,4563,19,1
1,NewOrder,1771532685.020648,7674,9,1
2,Payment,1771532685.025599,3922,20,1
4,Delivery,1771532685.030670,30461,23,1
2,Payment,1771532685.035655,7829,8,1
3,OrderStatus,1771532685.040645,4871,1,1
1,NewOrder,1771532685.045560,11280,1,1
3,OrderStatus,1771532685.050683,3261,12,1
1,NewOrder,1771532685.055693,8413,0,1
1,NewOrder,1771532685.060655,7757,7,1
2,Payment,1771532685.065576,2982,22,1
2,Payment,1771532685.070608,4063,14,1
1,NewOrder,1771532685.075664,9840,17,1
2,Payment,1771532685.080642,6471,21,1
2,Payment,1771532685.085735,4861,15,1
2,Payment,1771532685.090618,5781,10,1
5,StockLevel,1771532685.095641,4957,6,1
2,Payment,1771532685.100667,5087,16,1
2,Payment,1771532685.105606,5189,5,1
1,NewOrder,1771532685.110681,13864,3,1
1,NewOrder,1771532685.115758,8234,13,1
2,Payment,1771532685.120663,5395,11,1
2,Payment,1771532685.125611,2730,18,1
1,NewOrder,1771532685.130651,4174,2,1
2,Payment,1771532685.135661,4575,19,1
2,Payment,1771532685.140654,6076,9,1
1,NewOrder,1771532685.145597,10805,20,1
2,Payment,1771532685.150647,4202,8,1
2,Payment,1771532685.155573,3973,4,1
2,Payment,1771532685.160647,3689,12,1
1,NewOrder,1771532685.165640,13448,1,1
1,NewOrder,1771532685.170647,12638,23,1
2,Payment,1771532685.175649,7918,0,1
1,NewOrder,1771532685.180642,7569,7,1
2,Payment,1771532685.185591,3345,22,1
2,Payment,1771532685.190568,3918,14,1
1,NewOrder,1771532685.195654,7733,17,1
1,NewOrder,1771532685.200648,13021,21,1
2,Payment,1771532685.205643,4287,15,1
2,Payment,1771532685.210647,3416,10,1
4,Delivery,1771532685.215663,4265,6,1
1,NewOrder,1771532685.220642,19578,16,1
1,NewOrder,1771532685.225638,23836,5,1
1,NewOrder,1771532685.230654,13569,13,1
2,Payment,1771532685.235592,8158,3,1
1,NewOrder,1771532685.240648,9638,11,1
2,Payment,1771532685.245592,4123,18,1
2,Payment,1771532685.250641,4785,2,1
1,NewOrder,1771532685.255638,5633,19,1
1,NewOrder,1771532685.260640,7099,9,1
2,Payment,1771532685.265568,4562,8,1
2,Payment,1771532685.270570,3323,20,1
1,NewOrder,1771532685.275637,11343,4,1
2,Payment,1771532685.280638,5204,12,1
2,Payment,1771532685.285639,5450,1,1
2,Payment,1771532685.290655,3664,23,1
1,NewOrder,1771532685.295635,11919,0,1
1,NewOrder,1771532685.300636,6292,7,1
1,NewOrder,1771532685.305638,6834,22,1
2,Payment,1771532685.310638,3754,14,1
2,Payment,1771532685.315637,4038,17,1
2,Payment,1771532685.320645,4253,15,1
1,NewOrder,1771532685.325642,9626,21,1
2,Payment,1771532685.330640,3413,10,1
2,Payment,1771532685.335639,4514,6,1
4,Delivery,1771532685.340641,25039,16,1
