Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1771518994.345938,54383,21,1
2,Payment,1771518994.350285,74293,20,1
1,NewOrder,1771518994.355351,98156,22,1
2,Payment,1771518994.387212,55133,23,1
3,OrderStatus,1771518994.387250,24790,15,1
1,NewOrder,1771518994.387306,75366,16,1
2,Payment,1771518994.387368,47335,14,1
1,NewOrder,1771518994.387857,66000,12,1
2,Payment,1771518994.388016,60180,17,1
1,NewOrder,1771518994.390236,64865,13,1
1,NewOrder,1771518994.395311,60147,0,1
1,NewOrder,1771518994.400323,52068,9,1
2,Payment,1771518994.405211,25619,1,1
2,Payment,1771518994.410265,44722,3,1
1,NewOrder,1771518994.415320,32344,11,1
2,Payment,1771518994.420231,45343,4,1
2,Payment,1771518994.425213,28100,8,1
1,NewOrder,1771518994.430234,34693,6,1
1,NewOrder,1771518994.435190,36500,2,1
1,NewOrder,1771518994.440323,35903,5,1
1,NewOrder,1771518994.445241,32848,7,1
1,NewOrder,1771518994.450300,28065,10,1
1,NewOrder,1771518994.455203,19918,13,1
1,NewOrder,1771518994.460229,19831,21,1
5,StockLevel,1771518994.465183,5315,15,1
2,Payment,1771518994.470267,6290,20,1
1,NewOrder,1771518994.475329,17004,1,1
1,NewOrder,1771518994.480353,22962,14,1
1,NewOrder,1771518994.485209,14564,23,1
1,NewOrder,1771518994.490299,16545,11,1
2,Payment,1771518994.495262,4714,17,1
2,Payment,1771518994.500346,6302,9,1
2,Payment,1771518994.505211,5269,8,1
2,Payment,1771518994.510345,5993,22,1
1,NewOrder,1771518994.515289,8142,19,1
1,NewOrder,1771518994.520369,13931,12,1
2,Payment,1771518994.525319,5607,3,1
2,Payment,1771518994.530350,9395,18,1
2,Payment,1771518994.535271,6668,0,1
1,NewOrder,1771518994.540345,9228,16,1
2,Payment,1771518994.545345,9453,6,1
2,Payment,1771518994.550355,4083,4,1
2,Payment,1771518994.555337,7812,15,1
2,Payment,1771518994.560364,6654,2,1
2,Payment,1771518994.565346,7019,13,1
2,Payment,1771518994.570376,6428,5,1
1,NewOrder,1771518994.575280,17797,20,1
2,Payment,1771518994.580362,5199,7,1
1,NewOrder,1771518994.585350,7421,10,1
2,Payment,1771518994.590346,5399,21,1
2,Payment,1771518994.595347,5103,1,1
3,OrderStatus,1771518994.600346,3773,23,1
2,Payment,1771518994.605260,2410,17,1
1,NewOrder,1771518994.610346,12473,14,1
1,NewOrder,1771518994.615348,12428,9,1
2,Payment,1771518994.620286,8419,11,1
1,NewOrder,1771518994.625346,15563,8,1
2,Payment,1771518994.630348,5468,22,1
1,NewOrder,1771518994.635366,8611,19,1
2,Payment,1771518994.640348,4025,3,1
1,NewOrder,1771518994.645271,7883,12,1
1,NewOrder,1771518994.650347,15444,18,1
1,NewOrder,1771518994.655275,11157,0,1
2,Payment,1771518994.660345,5757,16,1
1,NewOrder,1771518994.665371,12459,4,1
2,Payment,1771518994.670294,3751,6,1
2,Payment,1771518994.675355,3949,15,1
1,NewOrder,1771518994.680366,9844,2,1
2,Payment,1771518994.685281,4597,13,1
2,Payment,1771518994.690257,4736,2,1
1,NewOrder,1771518994.695345,6043,7,1
1,NewOrder,1771518994.700350,11041,10,1
2,Payment,1771518994.705299,5827,20,1
2,Payment,1771518994.710344,5558,21,1
4,Delivery,1771518994.715352,15146,1,1
1,NewOrder,1771518994.720351,12821,23,1
2,Payment,1771518994.725367,5962,17,1
1,NewOrder,1771518994.730357,6053,14,1
