Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771504977.462059,98526,23,1
2,Payment,1771504977.462060,112081,9,1
2,Payment,1771504977.462061,155797,11,1
2,Payment,1771504977.462061,118769,2,1
2,Payment,1771504977.462082,87156,10,1
2,Payment,1771504977.462091,87467,13,1
2,Payment,1771504977.462106,119339,8,1
1,NewOrder,1771504977.462114,146504,1,1
2,Payment,1771504977.462168,147735,6,1
1,NewOrder,1771504977.462251,164033,5,1
3,OrderStatus,1771504977.462273,76916,4,1
1,NewOrder,1771504977.462292,216877,14,1
2,Payment,1771504977.462294,81843,0,1
2,Payment,1771504977.462307,98388,7,1
2,Payment,1771504977.462323,114560,3,1
1,NewOrder,1771504977.462513,145393,15,1
1,NewOrder,1771504977.462789,145684,16,1
4,Delivery,1771504977.462970,205848,17,1
2,Payment,1771504977.463133,105171,18,1
2,Payment,1771504977.463347,85395,19,1
2,Payment,1771504977.463759,101273,12,1
2,Payment,1771504977.463791,115044,20,1
2,Payment,1771504977.463988,129578,21,1
2,Payment,1771504977.464193,123936,22,1
1,NewOrder,1771504977.539479,142240,4,1
4,Delivery,1771504977.544222,10395,0,1
2,Payment,1771504977.548809,53316,19,1
5,StockLevel,1771504977.549416,30285,10,1
2,Payment,1771504977.549606,19442,13,1
1,NewOrder,1771504977.554673,97595,0,1
2,Payment,1771504977.560659,47608,23,1
5,StockLevel,1771504977.560763,39772,7,1
2,Payment,1771504977.565102,14771,12,1
1,NewOrder,1771504977.568334,96824,18,1
1,NewOrder,1771504977.569091,49229,13,1
2,Payment,1771504977.574181,58688,9,1
1,NewOrder,1771504977.576958,110676,3,1
2,Payment,1771504977.578911,19356,20,1
1,NewOrder,1771504977.579750,74218,10,1
1,NewOrder,1771504977.579922,65836,12,1
2,Payment,1771504977.580889,15454,2,1
1,NewOrder,1771504977.581514,88537,8,1
1,NewOrder,1771504977.588198,58194,22,1
1,NewOrder,1771504977.593631,46840,21,1
2,Payment,1771504977.596362,35939,2,1
