Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771511743.871261,289128,23,1
2,Payment,1771511743.871264,168361,17,1
1,NewOrder,1771511743.871264,297044,12,1
1,NewOrder,1771511743.871269,414649,6,1
1,NewOrder,1771511743.871335,310429,15,1
1,NewOrder,1771511743.871349,416513,16,1
1,NewOrder,1771511743.871374,292804,3,1
2,Payment,1771511743.871398,202060,4,1
1,NewOrder,1771511743.871411,383928,0,1
2,Payment,1771511743.871419,207664,18,1
1,NewOrder,1771511743.871439,258178,1,1
1,NewOrder,1771511743.871460,286616,5,1
2,Payment,1771511743.871477,198865,7,1
2,Payment,1771511743.871499,209878,2,1
1,NewOrder,1771511743.871518,310416,8,1
1,NewOrder,1771511743.871541,329021,9,1
1,NewOrder,1771511743.871550,373857,11,1
1,NewOrder,1771511743.871614,373915,19,1
1,NewOrder,1771511743.871810,321610,20,1
1,NewOrder,1771511743.872023,292023,10,1
1,NewOrder,1771511743.872261,291457,22,1
2,Payment,1771511743.872449,178402,13,1
1,NewOrder,1771511743.872687,354444,21,1
3,OrderStatus,1771511743.872891,144490,14,1
2,Payment,1771511744.017652,93540,14,1
1,NewOrder,1771511744.039715,250515,17,1
5,StockLevel,1771511744.050939,135386,13,1
1,NewOrder,1771511744.070509,221655,7,1
1,NewOrder,1771511744.073530,259769,4,1
2,Payment,1771511744.079158,53839,18,1
2,Payment,1771511744.081463,10152,2,1
2,Payment,1771511744.091666,87209,2,1
2,Payment,1771511744.111238,75180,14,1
1,NewOrder,1771511744.129694,113824,1,1
1,NewOrder,1771511744.133049,225141,18,1
2,Payment,1771511744.158152,70472,5,1
2,Payment,1771511744.160467,46562,23,1
1,NewOrder,1771511744.163809,97164,22,1
2,Payment,1771511744.164139,43972,10,1
1,NewOrder,1771511744.164233,96661,3,1
2,Payment,1771511744.168393,67620,12,1
2,Payment,1771511744.178928,64494,2,1
3,OrderStatus,1771511744.181841,52495,15,1
2,Payment,1771511744.182024,71581,8,1
1,NewOrder,1771511744.186374,240169,13,1
1,NewOrder,1771511744.186468,247288,14,1
2,Payment,1771511744.193497,70452,20,1
1,NewOrder,1771511744.200637,169025,9,1
1,NewOrder,1771511744.207084,103400,23,1
5,StockLevel,1771511744.208167,84189,10,1
1,NewOrder,1771511744.227218,75578,21,1
2,Payment,1771511744.228679,28990,5,1
3,OrderStatus,1771511744.234382,17750,15,1
1,NewOrder,1771511744.236067,64573,12,1
2,Payment,1771511744.243473,24931,2,1
2,Payment,1771511744.243575,93596,1,1
1,NewOrder,1771511744.245486,112654,11,1
2,Payment,1771511744.245610,81928,19,1
2,Payment,1771511744.252184,34999,15,1
1,NewOrder,1771511744.253650,51092,8,1
2,Payment,1771511744.255418,75557,0,1
2,Payment,1771511744.257723,88099,5,1
1,NewOrder,1771511744.260951,129815,3,1
4,Delivery,1771511744.261023,296541,22,1
1,NewOrder,1771511744.263999,58897,20,1
1,NewOrder,1771511744.268458,229448,2,1
1,NewOrder,1771511744.286006,88099,6,1
2,Payment,1771511744.287235,26334,15,1
2,Payment,1771511744.287923,57470,16,1
2,Payment,1771511744.290289,64405,17,1
2,Payment,1771511744.292224,38099,7,1
2,Payment,1771511744.292410,54496,10,1
2,Payment,1771511744.300695,61425,12,1
2,Payment,1771511744.302855,84329,21,1
1,NewOrder,1771511744.304787,96570,8,1
2,Payment,1771511744.310539,83564,23,1
1,NewOrder,1771511744.313619,122803,15,1
1,NewOrder,1771511744.322952,128337,20,1
2,Payment,1771511744.327597,76170,19,1
2,Payment,1771511744.330384,44426,7,1
1,NewOrder,1771511744.331025,148924,0,1
1,NewOrder,1771511744.333355,83883,4,1
2,Payment,1771511744.337222,21251,1,1
2,Payment,1771511744.345455,39290,16,1
1,NewOrder,1771511744.345859,36972,5,1
1,NewOrder,1771511744.346964,87510,10,1
1,NewOrder,1771511744.354752,151425,17,1
1,NewOrder,1771511744.358199,91204,11,1
2,Payment,1771511744.358244,53588,18,1
2,Payment,1771511744.358527,22913,1,1
5,StockLevel,1771511744.362170,73702,12,1
4,Delivery,1771511744.369717,268417,9,1
2,Payment,1771511744.374195,87946,6,1
1,NewOrder,1771511744.374867,101967,7,1
1,NewOrder,1771511744.381486,84042,1,1
1,NewOrder,1771511744.382886,84258,5,1
2,Payment,1771511744.384796,69954,16,1
2,Payment,1771511744.387238,47166,21,1
1,NewOrder,1771511744.390818,68488,3,1
2,Payment,1771511744.394172,31384,23,1
1,NewOrder,1771511744.401445,69227,8,1
2,Payment,1771511744.403822,39855,19,1
2,Payment,1771511744.411882,40774,18,1
1,NewOrder,1771511744.417297,136541,4,1
2,Payment,1771511744.425612,42688,23,1
1,NewOrder,1771511744.426591,146582,13,1
1,NewOrder,1771511744.433811,127719,14,1
2,Payment,1771511744.434458,55784,21,1
1,NewOrder,1771511744.434526,109198,10,1
2,Payment,1771511744.435933,54681,12,1
2,Payment,1771511744.436466,59746,15,1
2,Payment,1771511744.443734,38893,19,1
1,NewOrder,1771511744.449452,132322,11,1
1,NewOrder,1771511744.451342,131580,20,1
1,NewOrder,1771511744.452710,147009,18,1
1,NewOrder,1771511744.454798,124583,16,1
2,Payment,1771511744.459356,65647,3,1
2,Payment,1771511744.462198,38990,6,1
3,OrderStatus,1771511744.465581,23280,1,1
1,NewOrder,1771511744.467189,78089,5,1
2,Payment,1771511744.468350,76836,23,1
1,NewOrder,1771511744.470729,97980,8,1
2,Payment,1771511744.476893,42563,7,1
2,Payment,1771511744.479998,52482,0,1
2,Payment,1771511744.482674,53627,19,1
1,NewOrder,1771511744.488916,77980,1,1
2,Payment,1771511744.490295,62547,21,1
1,NewOrder,1771511744.490699,130611,12,1
2,Payment,1771511744.496268,12554,15,1
2,Payment,1771511744.497962,55797,2,1
2,Payment,1771511744.501241,52762,6,1
1,NewOrder,1771511744.506225,139205,17,1
4,Delivery,1771511744.508875,222989,15,1
2,Payment,1771511744.519512,58109,7,1
1,NewOrder,1771511744.525072,98155,3,1
1,NewOrder,1771511744.532533,96009,0,1
4,Delivery,1771511744.536356,23652,19,1
4,Delivery,1771511744.543778,95038,10,1
1,NewOrder,1771511744.545240,67251,23,1
1,NewOrder,1771511744.545334,123177,5,1
1,NewOrder,1771511744.552897,45390,21,1
1,NewOrder,1771511744.553811,87813,2,1
2,Payment,1771511744.553908,45212,4,1
