Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771531429.958716,93642,17,1
1,NewOrder,1771531429.963127,96161,19,1
2,Payment,1771531429.994113,92610,23,1
3,OrderStatus,1771531429.994128,38265,15,1
1,NewOrder,1771531429.994154,72234,12,1
1,NewOrder,1771531429.994209,59154,16,1
2,Payment,1771531429.994231,80134,20,1
2,Payment,1771531429.994243,65631,22,1
2,Payment,1771531429.997957,33960,13,1
2,Payment,1771531430.003000,40227,14,1
2,Payment,1771531430.008081,52633,5,1
1,NewOrder,1771531430.013091,50339,6,1
2,Payment,1771531430.018008,20182,10,1
1,NewOrder,1771531430.023020,53759,8,1
2,Payment,1771531430.028083,45620,4,1
1,NewOrder,1771531430.032987,36424,11,1
1,NewOrder,1771531430.038103,43353,7,1
5,StockLevel,1771531430.043037,27408,9,1
1,NewOrder,1771531430.047967,45135,1,1
1,NewOrder,1771531430.052985,39491,3,1
1,NewOrder,1771531430.058008,37977,2,1
1,NewOrder,1771531430.062972,36248,0,1
2,Payment,1771531430.068099,27423,21,1
1,NewOrder,1771531430.073072,23386,13,1
3,OrderStatus,1771531430.077947,5631,15,1
4,Delivery,1771531430.083035,9719,18,1
1,NewOrder,1771531430.087978,18140,10,1
2,Payment,1771531430.092947,6776,14,1
1,NewOrder,1771531430.098001,10911,17,1
1,NewOrder,1771531430.103029,5652,16,1
1,NewOrder,1771531430.108060,9743,19,1
2,Payment,1771531430.113051,5242,22,1
5,StockLevel,1771531430.117974,5003,5,1
1,NewOrder,1771531430.122994,11046,6,1
1,NewOrder,1771531430.128025,7434,12,1
4,Delivery,1771531430.133097,22046,11,1
1,NewOrder,1771531430.138099,13741,9,1
2,Payment,1771531430.143107,4334,4,1
1,NewOrder,1771531430.148112,17243,20,1
1,NewOrder,1771531430.153109,9820,8,1
2,Payment,1771531430.157997,5190,7,1
1,NewOrder,1771531430.163039,13334,15,1
1,NewOrder,1771531430.168117,12957,23,1
5,StockLevel,1771531430.173062,3937,3,1
1,NewOrder,1771531430.178040,12752,18,1
4,Delivery,1771531430.183117,9562,1,1
1,NewOrder,1771531430.188085,9933,21,1
1,NewOrder,1771531430.193138,8198,2,1
2,Payment,1771531430.198059,2949,21,1
2,Payment,1771531430.203118,5704,0,1
2,Payment,1771531430.208118,4727,14,1
2,Payment,1771531430.213119,3982,10,1
1,NewOrder,1771531430.218031,6797,16,1
1,NewOrder,1771531430.223128,6309,17,1
2,Payment,1771531430.228118,8832,19,1
1,NewOrder,1771531430.233118,19629,22,1
2,Payment,1771531430.238068,4542,5,1
1,NewOrder,1771531430.243112,5404,6,1
1,NewOrder,1771531430.248054,8165,12,1
2,Payment,1771531430.253116,4733,4,1
1,NewOrder,1771531430.258012,8702,9,1
2,Payment,1771531430.263069,6833,11,1
1,NewOrder,1771531430.268117,10123,8,1
