Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1770911761.801730,78492,5,1
1,NewOrder,1770911761.827373,67099,10,1
1,NewOrder,1770911761.827398,74752,8,1
2,Payment,1770911761.827421,50326,6,1
3,OrderStatus,1770911761.827447,52621,0,1
1,NewOrder,1770911761.827455,65525,2,1
1,NewOrder,1770911761.830947,61472,1,1
2,Payment,1770911761.836010,39946,3,1
2,Payment,1770911761.840972,50008,9,1
2,Payment,1770911761.845969,54244,11,1
1,NewOrder,1770911761.850962,43845,12,1
5,StockLevel,1770911761.856065,10169,13,1
2,Payment,1770911761.861083,26787,4,1
1,NewOrder,1770911761.866004,35688,21,1
5,StockLevel,1770911761.871053,9638,14,1
2,Payment,1770911761.875997,18448,15,1
1,NewOrder,1770911761.880990,25180,7,1
2,Payment,1770911761.885999,11479,22,1
3,OrderStatus,1770911761.891027,8914,16,1
1,NewOrder,1770911761.896087,22489,17,1
2,Payment,1770911761.901045,6661,19,1
2,Payment,1770911761.906048,7233,18,1
2,Payment,1770911761.911125,10056,20,1
2,Payment,1770911761.916068,17849,13,1
4,Delivery,1770911761.921128,25009,3,1
4,Delivery,1770911761.926052,36797,23,1
2,Payment,1770911761.931035,4474,6,1
1,NewOrder,1770911761.936096,20740,0,1
2,Payment,1770911761.941160,9049,5,1
1,NewOrder,1770911761.946044,14058,14,1
5,StockLevel,1770911761.951104,4088,4,1
1,NewOrder,1770911761.956082,12724,9,1
2,Payment,1770911761.961055,5753,1,1
1,NewOrder,1770911761.966036,10454,2,1
5,StockLevel,1770911761.971045,4062,15,1
2,Payment,1770911761.975970,5199,10,1
1,NewOrder,1770911761.981035,15144,12,1
1,NewOrder,1770911761.985963,16053,22,1
1,NewOrder,1770911761.990985,18375,16,1
1,NewOrder,1770911761.995969,18658,11,1
1,NewOrder,1770911762.000962,10206,21,1
5,StockLevel,1770911762.005955,4533,8,1
1,NewOrder,1770911762.010984,11212,7,1
1,NewOrder,1770911762.016035,17931,19,1
2,Payment,1770911762.021031,3798,18,1
3,OrderStatus,1770911762.026032,3451,17,1
2,Payment,1770911762.030971,3196,20,1
2,Payment,1770911762.036017,3140,13,1
1,NewOrder,1770911762.041029,24034,6,1
1,NewOrder,1770911762.045974,16806,3,1
2,Payment,1770911762.050993,6612,5,1
2,Payment,1770911762.056031,7135,4,1
2,Payment,1770911762.060968,7094,0,1
2,Payment,1770911762.065974,6521,14,1
1,NewOrder,1770911762.071029,14259,23,1
2,Payment,1770911762.076037,5620,1,1
3,OrderStatus,1770911762.081034,3768,9,1
2,Payment,1770911762.085963,3935,15,1
5,StockLevel,1770911762.091039,9869,2,1
1,NewOrder,1770911762.096031,8650,10,1
1,NewOrder,1770911762.100956,8984,2,1
4,Delivery,1770911762.105995,23163,22,1
5,StockLevel,1770911762.110969,4201,16,1
2,Payment,1770911762.116046,6630,8,1
1,NewOrder,1770911762.121042,7874,21,1
1,NewOrder,1770911762.125970,8083,11,1
5,StockLevel,1770911762.131054,3632,7,1
1,NewOrder,1770911762.136035,13930,18,1
3,OrderStatus,1770911762.141043,3006,17,1
2,Payment,1770911762.146055,4367,19,1
2,Payment,1770911762.151042,3650,20,1
3,OrderStatus,1770911762.156038,4809,13,1
5,StockLevel,1770911762.160984,4124,5,1
2,Payment,1770911762.165998,4403,3,1
1,NewOrder,1770911762.170995,12087,4,1
1,NewOrder,1770911762.176038,15528,6,1
2,Payment,1770911762.180965,5152,0,1
1,NewOrder,1770911762.186041,10995,14,1
1,NewOrder,1770911762.191003,6233,1,1
1,NewOrder,1770911762.196033,5965,9,1
2,Payment,1770911762.201033,5292,23,1
2,Payment,1770911762.205966,4952,15,1
3,OrderStatus,1770911762.210971,3976,15,1
1,NewOrder,1770911762.216034,7012,10,1
5,StockLevel,1770911762.221035,3377,2,1
1,NewOrder,1770911762.226030,11476,16,1
1,NewOrder,1770911762.230985,11769,8,1
3,OrderStatus,1770911762.235973,3892,21,1
2,Payment,1770911762.241042,7137,22,1
1,NewOrder,1770911762.245994,10801,11,1
2,Payment,1770911762.251052,6769,7,1
3,OrderStatus,1770911762.256028,5433,17,1
2,Payment,1770911762.261039,5516,18,1
2,Payment,1770911762.265993,6503,19,1
1,NewOrder,1770911762.271001,16899,20,1
2,Payment,1770911762.275972,4543,13,1
2,Payment,1770911762.280966,3544,5,1
2,Payment,1770911762.285990,2920,3,1
1,NewOrder,1770911762.291055,7784,4,1
1,NewOrder,1770911762.295964,5776,0,1
2,Payment,1770911762.301031,3696,6,1
1,NewOrder,1770911762.306047,6847,14,1
2,Payment,1770911762.310974,3086,1,1
2,Payment,1770911762.316014,3799,9,1
2,Payment,1770911762.321030,3992,23,1
1,NewOrder,1770911762.326032,9002,12,1
1,NewOrder,1770911762.330984,23387,15,1
1,NewOrder,1770911762.335960,5588,10,1
1,NewOrder,1770911762.341034,6206,2,1
2,Payment,1770911762.345966,4662,16,1
1,NewOrder,1770911762.350976,9617,21,1
2,Payment,1770911762.356030,3732,8,1
2,Payment,1770911762.361033,3689,22,1
2,Payment,1770911762.365992,4574,11,1
1,NewOrder,1770911762.371030,6094,7,1
2,Payment,1770911762.376031,7262,17,1
2,Payment,1770911762.380958,4388,18,1
3,OrderStatus,1770911762.386032,4171,19,1
2,Payment,1770911762.391045,4923,13,1
2,Payment,1770911762.396012,4048,13,1
1,NewOrder,1770911762.400982,12060,20,1
2,Payment,1770911762.406040,3460,3,1
2,Payment,1770911762.411035,4909,4,1
2,Payment,1770911762.415993,3958,4,1
1,NewOrder,1770911762.421031,5295,6,1
2,Payment,1770911762.425993,3884,14,1
2,Payment,1770911762.431135,5480,1,1
5,StockLevel,1770911762.436048,4282,9,1
1,NewOrder,1770911762.441048,8442,23,1
1,NewOrder,1770911762.446039,9839,12,1
1,NewOrder,1770911762.451064,6034,10,1
2,Payment,1770911762.456029,5058,2,1
2,Payment,1770911762.460985,3657,16,1
2,Payment,1770911762.466040,5432,15,1
2,Payment,1770911762.471003,5520,8,1
2,Payment,1770911762.476057,5714,21,1
1,NewOrder,1770911762.481038,10921,22,1
2,Payment,1770911762.485991,3792,11,1
2,Payment,1770911762.491049,3283,7,1
2,Payment,1770911762.496028,3997,17,1
2,Payment,1770911762.500957,4029,18,1
2,Payment,1770911762.506030,4660,19,1
1,NewOrder,1770911762.511034,17277,5,1
2,Payment,1770911762.516031,3384,13,1
4,Delivery,1770911762.520958,10531,3,1
2,Payment,1770911762.525964,4501,20,1
1,NewOrder,1770911762.531035,6859,0,1
2,Payment,1770911762.536028,3865,4,1
1,NewOrder,1770911762.541024,7327,6,1
2,Payment,1770911762.545985,4663,14,1
2,Payment,1770911762.551002,4330,1,1
1,NewOrder,1770911762.556024,8726,9,1
1,NewOrder,1770911762.561027,9456,23,1
2,Payment,1770911762.566027,7953,12,1
2,Payment,1770911762.570985,3208,10,1
1,NewOrder,1770911762.575958,6375,2,1
1,NewOrder,1770911762.580962,13038,16,1
1,NewOrder,1770911762.586048,6058,15,1
1,NewOrder,1770911762.590986,8772,8,1
5,StockLevel,1770911762.596025,4978,21,1
1,NewOrder,1770911762.600970,10010,11,1
1,NewOrder,1770911762.605993,5586,22,1
2,Payment,1770911762.611024,3604,11,1
2,Payment,1770911762.616020,4640,17,1
1,NewOrder,1770911762.621027,8914,18,1
1,NewOrder,1770911762.626026,10778,19,1
1,NewOrder,1770911762.630978,17398,13,1
1,NewOrder,1770911762.636031,6415,5,1
1,NewOrder,1770911762.641029,5173,20,1
2,Payment,1770911762.645978,2712,3,1
1,NewOrder,1770911762.651045,7260,0,1
1,NewOrder,1770911762.656025,8704,4,1
1,NewOrder,1770911762.661024,6466,6,1
1,NewOrder,1770911762.665970,6076,14,1
1,NewOrder,1770911762.670982,6859,1,1
3,OrderStatus,1770911762.676026,2777,9,1
1,NewOrder,1770911762.681025,6579,23,1
1,NewOrder,1770911762.685984,9352,12,1
2,Payment,1770911762.690989,2958,10,1
2,Payment,1770911762.695959,5019,2,1
1,NewOrder,1770911762.701027,5581,15,1
1,NewOrder,1770911762.705993,5455,16,1
2,Payment,1770911762.710991,5343,8,1
2,Payment,1770911762.715959,4753,21,1
1,NewOrder,1770911762.721027,8122,7,1
1,NewOrder,1770911762.726029,10986,22,1
1,NewOrder,1770911762.730992,5729,11,1
4,Delivery,1770911762.735961,26802,17,1
1,NewOrder,1770911762.741027,8485,18,1
1,NewOrder,1770911762.746029,8872,19,1
1,NewOrder,1770911762.751065,6847,5,1
1,NewOrder,1770911762.756028,4884,20,1
1,NewOrder,1770911762.760965,4404,20,1
1,NewOrder,1770911762.765981,5734,3,1
1,NewOrder,1770911762.771043,9042,0,1
2,Payment,1770911762.776027,3097,4,1
2,Payment,1770911762.781023,4361,6,1
1,NewOrder,1770911762.785977,10403,14,1
2,Payment,1770911762.790986,3644,1,1
3,OrderStatus,1770911762.796040,2422,9,1
1,NewOrder,1770911762.801034,12841,23,1
1,NewOrder,1770911762.806035,10255,10,1
2,Payment,1770911762.811031,5132,12,1
4,Delivery,1770911762.815984,14047,2,1
1,NewOrder,1770911762.821065,8630,15,1
1,NewOrder,1770911762.825995,8229,16,1
1,NewOrder,1770911762.830961,5501,8,1
1,NewOrder,1770911762.836031,7393,21,1
1,NewOrder,1770911762.841031,6810,7,1
1,NewOrder,1770911762.845985,4679,11,1
1,NewOrder,1770911762.851007,7017,22,1
5,StockLevel,1770911762.856023,3365,18,1
1,NewOrder,1770911762.861025,7905,19,1
1,NewOrder,1770911762.866031,8828,5,1
1,NewOrder,1770911762.870981,4996,13,1
2,Payment,1770911762.876033,3919,17,1
2,Payment,1770911762.881034,4116,20,1
1,NewOrder,1770911762.885991,6198,3,1
2,Payment,1770911762.891037,4300,4,1
2,Payment,1770911762.896030,4569,0,1
2,Payment,1770911762.901030,3849,6,1
2,Payment,1770911762.905994,4542,1,1
2,Payment,1770911762.911053,5117,14,1
3,OrderStatus,1770911762.916035,2340,9,1
2,Payment,1770911762.921033,3460,23,1
4,Delivery,1770911762.925967,5890,12,1
2,Payment,1770911762.931042,5577,10,1
2,Payment,1770911762.936033,4172,15,1
5,StockLevel,1770911762.941034,3357,2,1
2,Payment,1770911762.945991,5128,16,1
1,NewOrder,1770911762.951035,10775,8,1
1,NewOrder,1770911762.956032,7421,21,1
1,NewOrder,1770911762.961036,7640,7,1
1,NewOrder,1770911762.965992,8888,11,1
2,Payment,1770911762.971062,4223,22,1
2,Payment,1770911762.976038,3002,18,1
1,NewOrder,1770911762.981031,8638,19,1
2,Payment,1770911762.985989,4836,5,1
4,Delivery,1770911762.990987,8714,13,1
1,NewOrder,1770911762.996035,8768,17,1
5,StockLevel,1770911763.001034,3480,20,1
1,NewOrder,1770911763.006029,7326,3,1
3,OrderStatus,1770911763.011032,1913,4,1
2,Payment,1770911763.016028,4853,0,1
4,Delivery,1770911763.021027,4401,6,1
1,NewOrder,1770911763.026031,4715,1,1
2,Payment,1770911763.031030,5294,14,1
1,NewOrder,1770911763.036032,6559,9,1
1,NewOrder,1770911763.041028,9849,23,1
4,Delivery,1770911763.045958,3938,12,1
2,Payment,1770911763.051135,4229,10,1
1,NewOrder,1770911763.056152,7463,15,1
1,NewOrder,1770911763.061238,11533,2,1
1,NewOrder,1770911763.066041,4234,16,1
2,Payment,1770911763.071197,2739,8,1
1,NewOrder,1770911763.076144,3796,21,1
3,OrderStatus,1770911763.081198,3301,7,1
4,Delivery,1770911763.086098,29003,11,1
3,OrderStatus,1770911763.091107,2938,22,1
2,Payment,1770911763.096164,4240,18,1
2,Payment,1770911763.101146,3555,19,1
2,Payment,1770911763.106149,2799,5,1
2,Payment,1770911763.111074,1724,13,1
2,Payment,1770911763.116153,3104,20,1
1,NewOrder,1770911763.121157,9692,17,1
2,Payment,1770911763.126110,3436,4,1
2,Payment,1770911763.131167,3844,3,1
1,NewOrder,1770911763.136148,4969,0,1
4,Delivery,1770911763.141149,4743,6,1
2,Payment,1770911763.146152,2596,1,1
1,NewOrder,1770911763.151155,6164,14,1
2,Payment,1770911763.156152,4557,9,1
1,NewOrder,1770911763.161166,5783,12,1
2,Payment,1770911763.166073,2841,23,1
1,NewOrder,1770911763.171159,8545,10,1
2,Payment,1770911763.176153,4185,15,1
1,NewOrder,1770911763.181153,7698,16,1
2,Payment,1770911763.186107,4666,2,1
2,Payment,1770911763.191084,3226,8,1
2,Payment,1770911763.196068,1904,21,1
5,StockLevel,1770911763.201155,6010,7,1
1,NewOrder,1770911763.206152,11457,22,1
1,NewOrder,1770911763.211152,10365,18,1
1,NewOrder,1770911763.216084,10715,19,1
1,NewOrder,1770911763.221149,6092,5,1
3,OrderStatus,1770911763.226067,1518,13,1
1,NewOrder,1770911763.231113,5204,11,1
1,NewOrder,1770911763.236153,8555,20,1
2,Payment,1770911763.241147,2419,4,1
2,Payment,1770911763.246130,3880,17,1
1,NewOrder,1770911763.251114,6379,3,1
3,OrderStatus,1770911763.256152,2679,0,1
2,Payment,1770911763.260992,4504,6,1
2,Payment,1770911763.266035,2216,1,1
1,NewOrder,1770911763.270996,8083,14,1
1,NewOrder,1770911763.276025,7744,9,1
2,Payment,1770911763.281025,3053,12,1
1,NewOrder,1770911763.285921,5590,23,1
2,Payment,1770911763.291033,4129,10,1
1,NewOrder,1770911763.296018,6527,15,1
3,OrderStatus,1770911763.300993,2021,16,1
1,NewOrder,1770911763.305973,8641,2,1
1,NewOrder,1770911763.310973,4991,8,1
2,Payment,1770911763.315994,2382,8,1
2,Payment,1770911763.321022,2605,7,1
5,StockLevel,1770911763.325953,6267,22,1
1,NewOrder,1770911763.331025,6631,18,1
