Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771510918.203120,190752,20,1
1,NewOrder,1771510918.203121,178775,13,1
1,NewOrder,1771510918.203121,209308,4,1
1,NewOrder,1771510918.203125,121332,23,1
5,StockLevel,1771510918.203128,97408,22,1
2,Payment,1771510918.203155,126755,12,1
1,NewOrder,1771510918.203166,112067,21,1
4,Delivery,1771510918.203197,252183,17,1
2,Payment,1771510918.203209,97206,15,1
2,Payment,1771510918.203277,144382,11,1
2,Payment,1771510918.203476,113884,10,1
2,Payment,1771510918.203673,136460,9,1
1,NewOrder,1771510918.203897,111670,7,1
4,Delivery,1771510918.204105,195185,8,1
1,NewOrder,1771510918.204316,112209,6,1
1,NewOrder,1771510918.204541,210604,1,1
1,NewOrder,1771510918.204770,192623,3,1
1,NewOrder,1771510918.204984,208090,0,1
2,Payment,1771510918.205200,124904,5,1
1,NewOrder,1771510918.205404,206396,2,1
2,Payment,1771510918.205594,119407,19,1
5,StockLevel,1771510918.205834,146218,16,1
2,Payment,1771510918.206013,140799,18,1
2,Payment,1771510918.206304,103871,14,1
2,Payment,1771510918.300665,33348,15,1
1,NewOrder,1771510918.300676,28745,22,1
2,Payment,1771510918.310247,48739,14,1
3,OrderStatus,1771510918.315397,6957,21,1
2,Payment,1771510918.315634,18522,7,1
1,NewOrder,1771510918.316586,17013,6,1
1,NewOrder,1771510918.317413,95607,10,1
1,NewOrder,1771510918.322403,76384,21,1
1,NewOrder,1771510918.324484,10956,23,1
1,NewOrder,1771510918.325071,87150,19,1
1,NewOrder,1771510918.329437,8153,22,1
1,NewOrder,1771510918.329990,90551,12,1
2,Payment,1771510918.330171,44169,5,1
2,Payment,1771510918.333647,18406,6,1
2,Payment,1771510918.334036,40298,15,1
2,Payment,1771510918.334193,21600,7,1
2,Payment,1771510918.335480,14952,23,1
1,NewOrder,1771510918.337611,10707,22,1
1,NewOrder,1771510918.340202,93194,9,1
1,NewOrder,1771510918.346851,65504,18,1
2,Payment,1771510918.347687,11672,11,1
2,Payment,1771510918.348359,11414,22,1
2,Payment,1771510918.350457,24058,23,1
