Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770910685.839519,68757,1,1
1,NewOrder,1770910685.844079,62274,2,1
1,NewOrder,1770910685.849029,60277,0,1
2,Payment,1770910685.868868,28946,4,1
1,NewOrder,1770910685.868880,46665,9,1
1,NewOrder,1770910685.868895,51255,5,1
2,Payment,1770910685.869031,29393,7,1
2,Payment,1770910685.873949,50132,8,1
1,NewOrder,1770910685.879062,44128,10,1
2,Payment,1770910685.883972,47016,11,1
1,NewOrder,1770910685.888985,34420,3,1
1,NewOrder,1770910685.893964,31179,13,1
2,Payment,1770910685.898967,39874,6,1
5,StockLevel,1770910685.904010,5801,14,1
2,Payment,1770910685.909048,14455,12,1
1,NewOrder,1770910685.913971,25338,15,1
2,Payment,1770910685.918969,11671,16,1
2,Payment,1770910685.923962,15091,17,1
1,NewOrder,1770910685.929069,12439,18,1
3,OrderStatus,1770910685.933971,7187,19,1
1,NewOrder,1770910685.939001,15767,20,1
1,NewOrder,1770910685.944062,11510,22,1
2,Payment,1770910685.948991,6096,21,1
1,NewOrder,1770910685.953964,12362,4,1
1,NewOrder,1770910685.959072,12101,7,1
2,Payment,1770910685.964022,4289,2,1
1,NewOrder,1770910685.969066,9575,23,1
2,Payment,1770910685.973988,4431,1,1
1,NewOrder,1770910685.979071,9631,0,1
2,Payment,1770910685.984052,6090,14,1
1,NewOrder,1770910685.989060,8608,9,1
3,OrderStatus,1770910685.994080,4379,5,1
1,NewOrder,1770910685.999011,7729,10,1
2,Payment,1770910686.004015,6192,3,1
1,NewOrder,1770910686.009071,14600,12,1
2,Payment,1770910686.014050,4172,8,1
2,Payment,1770910686.019060,4209,13,1
1,NewOrder,1770910686.024056,14278,16,1
2,Payment,1770910686.029058,4290,11,1
1,NewOrder,1770910686.034023,11671,6,1
2,Payment,1770910686.039061,4125,17,1
2,Payment,1770910686.044062,4892,15,1
1,NewOrder,1770910686.049000,5384,15,1
1,NewOrder,1770910686.054031,6160,18,1
2,Payment,1770910686.059071,4745,20,1
2,Payment,1770910686.064019,4035,21,1
2,Payment,1770910686.069070,3987,22,1
1,NewOrder,1770910686.074068,5273,4,1
2,Payment,1770910686.079069,3743,2,1
2,Payment,1770910686.084070,3032,7,1
2,Payment,1770910686.089067,3198,1,1
1,NewOrder,1770910686.094033,8366,23,1
2,Payment,1770910686.099065,3693,0,1
2,Payment,1770910686.104068,3048,14,1
1,NewOrder,1770910686.109072,4452,9,1
2,Payment,1770910686.114037,4509,5,1
1,NewOrder,1770910686.119072,4693,10,1
2,Payment,1770910686.124070,2814,3,1
3,OrderStatus,1770910686.129072,3319,8,1
2,Payment,1770910686.134075,3908,13,1
1,NewOrder,1770910686.139069,8193,12,1
2,Payment,1770910686.144092,2877,11,1
2,Payment,1770910686.149099,3111,16,1
1,NewOrder,1770910686.154037,16561,17,1
1,NewOrder,1770910686.159083,11912,6,1
1,NewOrder,1770910686.164078,14090,19,1
4,Delivery,1770910686.169081,14946,15,1
1,NewOrder,1770910686.174043,4408,18,1
2,Payment,1770910686.179032,3367,20,1
2,Payment,1770910686.184064,2355,15,1
2,Payment,1770910686.189085,3883,22,1
1,NewOrder,1770910686.194045,5233,4,1
1,NewOrder,1770910686.199079,8268,2,1
1,NewOrder,1770910686.204077,7771,7,1
5,StockLevel,1770910686.209080,4727,1,1
1,NewOrder,1770910686.214075,6247,23,1
1,NewOrder,1770910686.219064,7888,0,1
5,StockLevel,1770910686.224064,3207,14,1
2,Payment,1770910686.229071,6065,9,1
2,Payment,1770910686.234074,3291,5,1
3,OrderStatus,1770910686.239063,3472,10,1
1,NewOrder,1770910686.244060,5157,3,1
2,Payment,1770910686.249063,2555,8,1
2,Payment,1770910686.254067,2766,13,1
1,NewOrder,1770910686.259065,8962,11,1
2,Payment,1770910686.264062,3337,12,1
1,NewOrder,1770910686.269097,7950,16,1
2,Payment,1770910686.274060,2595,17,1
2,Payment,1770910686.279062,4678,6,1
2,Payment,1770910686.284061,3690,19,1
1,NewOrder,1770910686.289060,6027,18,1
1,NewOrder,1770910686.294030,6807,20,1
1,NewOrder,1770910686.299017,12727,21,1
2,Payment,1770910686.304059,3464,15,1
1,NewOrder,1770910686.309063,4583,22,1
1,NewOrder,1770910686.313989,5085,4,1
3,OrderStatus,1770910686.319086,4019,2,1
2,Payment,1770910686.324072,2998,7,1
1,NewOrder,1770910686.329075,7234,1,1
2,Payment,1770910686.334089,3609,23,1
2,Payment,1770910686.339063,3665,0,1
1,NewOrder,1770910686.344067,13060,14,1
1,NewOrder,1770910686.349023,6464,9,1
2,Payment,1770910686.354023,2806,5,1
2,Payment,1770910686.359072,3753,10,1
1,NewOrder,1770910686.364065,7353,3,1
2,Payment,1770910686.369018,2106,8,1
1,NewOrder,1770910686.374073,6010,13,1
2,Payment,1770910686.379069,3125,12,1
1,NewOrder,1770910686.384074,4530,11,1
1,NewOrder,1770910686.389022,4064,17,1
2,Payment,1770910686.394044,3241,16,1
2,Payment,1770910686.399076,2863,6,1
1,NewOrder,1770910686.404075,5937,19,1
1,NewOrder,1770910686.409068,6723,18,1
1,NewOrder,1770910686.414073,7643,20,1
1,NewOrder,1770910686.419064,6406,15,1
1,NewOrder,1770910686.424141,8431,21,1
1,NewOrder,1770910686.429144,7772,22,1
1,NewOrder,1770910686.434094,6769,4,1
1,NewOrder,1770910686.439083,7017,2,1
4,Delivery,1770910686.444062,8254,7,1
1,NewOrder,1770910686.449060,4606,1,1
1,NewOrder,1770910686.454144,5120,23,1
2,Payment,1770910686.459016,3203,0,1
1,NewOrder,1770910686.464146,9539,9,1
1,NewOrder,1770910686.469182,4127,5,1
2,Payment,1770910686.474122,4180,14,1
4,Delivery,1770910686.479163,17756,10,1
1,NewOrder,1770910686.484259,12221,8,1
2,Payment,1770910686.489081,4009,3,1
4,Delivery,1770910686.494142,6845,13,1
1,NewOrder,1770910686.499083,6080,12,1
4,Delivery,1770910686.504061,15013,11,1
2,Payment,1770910686.509072,2567,17,1
4,Delivery,1770910686.514037,17537,16,1
2,Payment,1770910686.519063,2551,6,1
3,OrderStatus,1770910686.524141,2006,19,1
1,NewOrder,1770910686.529145,5430,18,1
1,NewOrder,1770910686.534077,7172,20,1
2,Payment,1770910686.539021,2440,15,1
1,NewOrder,1770910686.544008,4967,21,1
2,Payment,1770910686.548997,3758,21,1
2,Payment,1770910686.553988,3911,4,1
1,NewOrder,1770910686.559062,6601,2,1
1,NewOrder,1770910686.564009,3721,7,1
2,Payment,1770910686.569011,2460,1,1
1,NewOrder,1770910686.574067,5585,23,1
2,Payment,1770910686.579066,2994,0,1
1,NewOrder,1770910686.584009,7240,5,1
1,NewOrder,1770910686.589071,4437,9,1
1,NewOrder,1770910686.594143,7155,14,1
5,StockLevel,1770910686.599063,4928,3,1
2,Payment,1770910686.604050,3872,3,1
2,Payment,1770910686.609152,3973,10,1
2,Payment,1770910686.614077,3403,13,1
2,Payment,1770910686.619140,3457,12,1
2,Payment,1770910686.624146,3128,17,1
2,Payment,1770910686.629068,2859,11,1
1,NewOrder,1770910686.634167,6367,6,1
2,Payment,1770910686.639069,3283,19,1
5,StockLevel,1770910686.644067,4315,16,1
1,NewOrder,1770910686.649061,4592,18,1
2,Payment,1770910686.654066,3024,20,1
1,NewOrder,1770910686.659064,7600,15,1
1,NewOrder,1770910686.664067,5701,22,1
1,NewOrder,1770910686.669066,8401,21,1
1,NewOrder,1770910686.674064,3939,4,1
1,NewOrder,1770910686.679063,6673,2,1
2,Payment,1770910686.684064,3115,7,1
2,Payment,1770910686.689011,2888,1,1
1,NewOrder,1770910686.694074,3909,23,1
2,Payment,1770910686.699062,3728,0,1
2,Payment,1770910686.704061,2902,5,1
2,Payment,1770910686.709064,3171,9,1
2,Payment,1770910686.714064,2379,14,1
1,NewOrder,1770910686.719058,6055,8,1
1,NewOrder,1770910686.724061,7516,3,1
2,Payment,1770910686.729062,3111,10,1
1,NewOrder,1770910686.734063,5963,13,1
1,NewOrder,1770910686.739060,8019,12,1
1,NewOrder,1770910686.744082,5521,17,1
1,NewOrder,1770910686.749070,7499,11,1
2,Payment,1770910686.754065,2704,6,1
4,Delivery,1770910686.759066,5827,19,1
1,NewOrder,1770910686.764072,6843,16,1
2,Payment,1770910686.769082,4675,18,1
1,NewOrder,1770910686.774040,4834,20,1
1,NewOrder,1770910686.779020,7583,15,1
1,NewOrder,1770910686.784074,5386,22,1
2,Payment,1770910686.789077,2532,21,1
2,Payment,1770910686.794074,2899,4,1
2,Payment,1770910686.799076,3404,2,1
2,Payment,1770910686.804068,3083,7,1
1,NewOrder,1770910686.809076,7900,1,1
4,Delivery,1770910686.814090,19227,23,1
1,NewOrder,1770910686.819070,4148,0,1
2,Payment,1770910686.824069,2248,5,1
1,NewOrder,1770910686.829065,4541,9,1
1,NewOrder,1770910686.834018,4504,14,1
1,NewOrder,1770910686.839143,5445,8,1
1,NewOrder,1770910686.844112,7036,3,1
1,NewOrder,1770910686.849057,4060,10,1
4,Delivery,1770910686.854103,5300,13,1
2,Payment,1770910686.859101,3120,12,1
2,Payment,1770910686.864062,2719,17,1
4,Delivery,1770910686.869060,9996,11,1
2,Payment,1770910686.874075,3020,6,1
1,NewOrder,1770910686.879062,4037,19,1
1,NewOrder,1770910686.884069,6775,16,1
1,NewOrder,1770910686.889066,7598,18,1
4,Delivery,1770910686.894031,9148,20,1
1,NewOrder,1770910686.899018,5434,15,1
5,StockLevel,1770910686.904063,3331,22,1
1,NewOrder,1770910686.909017,4435,21,1
1,NewOrder,1770910686.914067,6710,4,1
2,Payment,1770910686.919140,3017,2,1
2,Payment,1770910686.924097,2484,7,1
2,Payment,1770910686.929068,4354,1,1
2,Payment,1770910686.934137,2871,0,1
2,Payment,1770910686.939140,3421,5,1
1,NewOrder,1770910686.944094,7469,23,1
2,Payment,1770910686.949060,2991,9,1
1,NewOrder,1770910686.954060,5440,14,1
1,NewOrder,1770910686.959084,4724,8,1
1,NewOrder,1770910686.964141,6849,3,1
1,NewOrder,1770910686.969145,4842,10,1
1,NewOrder,1770910686.974056,6506,10,1
5,StockLevel,1770910686.979145,4933,12,1
2,Payment,1770910686.984125,3135,12,1
5,StockLevel,1770910686.989071,3949,6,1
2,Payment,1770910686.994114,3607,11,1
2,Payment,1770910686.999091,3809,19,1
1,NewOrder,1770910687.004143,6565,16,1
3,OrderStatus,1770910687.009151,3327,18,1
2,Payment,1770910687.014155,3389,20,1
1,NewOrder,1770910687.019148,6995,15,1
1,NewOrder,1770910687.024150,5487,22,1
2,Payment,1770910687.029150,4124,21,1
1,NewOrder,1770910687.034153,5348,4,1
1,NewOrder,1770910687.039148,6484,2,1
4,Delivery,1770910687.044157,7078,7,1
2,Payment,1770910687.049030,3798,1,1
1,NewOrder,1770910687.054151,6079,0,1
2,Payment,1770910687.059166,4069,5,1
2,Payment,1770910687.064157,3058,23,1
2,Payment,1770910687.069153,3082,9,1
2,Payment,1770910687.074137,3188,14,1
2,Payment,1770910687.079153,4784,8,1
2,Payment,1770910687.084152,3664,3,1
