Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771637595.168288,57570,14,1
1,NewOrder,1771637595.168288,132424,10,1
2,Payment,1771637595.168288,74056,18,1
1,NewOrder,1771637595.168288,102705,12,1
1,NewOrder,1771637595.168338,100049,8,1
1,NewOrder,1771637595.168544,106336,17,1
3,OrderStatus,1771637595.168761,52587,7,1
2,Payment,1771637595.168972,74053,6,1
2,Payment,1771637595.169191,109738,19,1
1,NewOrder,1771637595.169407,119933,4,1
1,NewOrder,1771637595.169607,104654,3,1
4,Delivery,1771637595.169822,113536,20,1
1,NewOrder,1771637595.170034,96895,21,1
2,Payment,1771637595.170250,59265,5,1
2,Payment,1771637595.170458,100327,22,1
1,NewOrder,1771637595.170697,117479,9,1
1,NewOrder,1771637595.170888,130764,0,1
2,Payment,1771637595.171098,72088,2,1
3,OrderStatus,1771637595.171309,50012,1,1
1,NewOrder,1771637595.186512,129167,23,1
1,NewOrder,1771637595.186527,115167,13,1
3,OrderStatus,1771637595.186543,36841,16,1
2,Payment,1771637595.186558,56376,15,1
1,NewOrder,1771637595.186572,79329,11,1
2,Payment,1771637595.221433,39423,1,1
1,NewOrder,1771637595.221434,60020,7,1
2,Payment,1771637595.223412,34248,16,1
1,NewOrder,1771637595.225884,74843,14,1
2,Payment,1771637595.229578,34103,5,1
1,NewOrder,1771637595.242381,74383,18,1
4,Delivery,1771637595.242965,86447,15,1
2,Payment,1771637595.243052,16719,6,1
3,OrderStatus,1771637595.243207,8353,2,1
1,NewOrder,1771637595.251585,57190,2,1
2,Payment,1771637595.257685,22327,16,1
2,Payment,1771637595.259792,17706,6,1
2,Payment,1771637595.260877,23188,1,1
1,NewOrder,1771637595.263700,66478,5,1
1,NewOrder,1771637595.265929,55486,11,1
1,NewOrder,1771637595.266957,50009,21,1
2,Payment,1771637595.268413,35481,8,1
1,NewOrder,1771637595.270808,80672,22,1
2,Payment,1771637595.271025,27124,12,1
1,NewOrder,1771637595.274289,54270,3,1
2,Payment,1771637595.274909,26634,17,1
1,NewOrder,1771637595.277515,90941,6,1
1,NewOrder,1771637595.278958,94094,19,1
1,NewOrder,1771637595.280028,70559,16,1
1,NewOrder,1771637595.281474,59019,7,1
1,NewOrder,1771637595.283383,91301,20,1
2,Payment,1771637595.284080,16674,1,1
2,Payment,1771637595.288206,21271,9,1
1,NewOrder,1771637595.289366,42925,4,1
2,Payment,1771637595.298169,17661,12,1
2,Payment,1771637595.300747,20560,14,1
1,NewOrder,1771637595.300762,36015,10,1
2,Payment,1771637595.300773,10753,1,1
2,Payment,1771637595.301561,22040,17,1
2,Payment,1771637595.301678,29690,0,1
2,Payment,1771637595.301723,27620,13,1
1,NewOrder,1771637595.303913,46794,8,1
1,NewOrder,1771637595.308793,45554,2,1
2,Payment,1771637595.309495,23387,9,1
1,NewOrder,1771637595.311543,75715,1,1
2,Payment,1771637595.315710,25505,23,1
4,Delivery,1771637595.315846,14009,12,1
1,NewOrder,1771637595.316781,34756,18,1
1,NewOrder,1771637595.316981,57234,21,1
1,NewOrder,1771637595.321325,39848,14,1
3,OrderStatus,1771637595.321435,19371,11,1
3,OrderStatus,1771637595.323619,5166,17,1
2,Payment,1771637595.328579,21503,3,1
1,NewOrder,1771637595.328806,59513,17,1
1,NewOrder,1771637595.329359,35655,13,1
2,Payment,1771637595.329427,14689,15,1
1,NewOrder,1771637595.329871,27652,12,1
2,Payment,1771637595.330195,22391,5,1
1,NewOrder,1771637595.331389,27888,0,1
2,Payment,1771637595.332308,28927,4,1
1,NewOrder,1771637595.332899,51917,9,1
1,NewOrder,1771637595.336794,37915,10,1
2,Payment,1771637595.340509,22876,7,1
2,Payment,1771637595.340823,26693,11,1
2,Payment,1771637595.341234,18841,23,1
3,OrderStatus,1771637595.344134,8433,15,1
1,NewOrder,1771637595.350101,44801,3,1
1,NewOrder,1771637595.350605,36628,16,1
1,NewOrder,1771637595.350730,36003,8,1
2,Payment,1771637595.351492,16620,22,1
4,Delivery,1771637595.351555,25075,18,1
2,Payment,1771637595.352586,15562,15,1
1,NewOrder,1771637595.352601,41469,5,1
1,NewOrder,1771637595.354368,48675,2,1
2,Payment,1771637595.357541,20007,12,1
2,Payment,1771637595.359296,19083,0,1
1,NewOrder,1771637595.360092,34860,23,1
1,NewOrder,1771637595.361189,56119,14,1
1,NewOrder,1771637595.361254,53915,4,1
1,NewOrder,1771637595.363403,42846,7,1
3,OrderStatus,1771637595.365037,18918,13,1
2,Payment,1771637595.367549,15979,11,1
5,StockLevel,1771637595.368129,57884,22,1
2,Payment,1771637595.368166,17244,15,1
1,NewOrder,1771637595.368474,47855,6,1
1,NewOrder,1771637595.373071,45047,19,1
1,NewOrder,1771637595.374238,32655,21,1
2,Payment,1771637595.374702,26846,20,1
1,NewOrder,1771637595.374727,33971,10,1
2,Payment,1771637595.376646,30211,18,1
5,StockLevel,1771637595.377568,49858,12,1
4,Delivery,1771637595.378395,19089,0,1
1,NewOrder,1771637595.383551,32797,11,1
2,Payment,1771637595.383978,19269,13,1
1,NewOrder,1771637595.384838,51263,9,1
2,Payment,1771637595.385426,21607,15,1
1,NewOrder,1771637595.386751,31379,8,1
2,Payment,1771637595.387255,22433,16,1
2,Payment,1771637595.387276,15800,1,1
1,NewOrder,1771637595.388337,28826,17,1
1,NewOrder,1771637595.394095,52376,5,1
2,Payment,1771637595.394921,23140,3,1
3,OrderStatus,1771637595.394969,10419,23,1
2,Payment,1771637595.397505,23089,0,1
2,Payment,1771637595.401574,23376,20,1
2,Payment,1771637595.403065,19928,2,1
1,NewOrder,1771637595.403096,43347,1,1
5,StockLevel,1771637595.403267,47648,13,1
1,NewOrder,1771637595.405413,40749,23,1
1,NewOrder,1771637595.406269,46372,7,1
2,Payment,1771637595.406874,20087,18,1
3,OrderStatus,1771637595.406914,16921,21,1
1,NewOrder,1771637595.407051,47825,15,1
1,NewOrder,1771637595.408716,31894,10,1
2,Payment,1771637595.409707,12211,16,1
1,NewOrder,1771637595.415190,42507,4,1
1,NewOrder,1771637595.416350,41890,6,1
2,Payment,1771637595.416365,17087,11,1
2,Payment,1771637595.417178,18333,17,1
1,NewOrder,1771637595.417324,37959,14,1
2,Payment,1771637595.418076,17221,3,1
4,Delivery,1771637595.418135,47259,19,1
1,NewOrder,1771637595.418145,42363,8,1
1,NewOrder,1771637595.420614,19264,0,1
1,NewOrder,1771637595.421936,35727,16,1
1,NewOrder,1771637595.423011,26528,2,1
2,Payment,1771637595.423856,27591,21,1
2,Payment,1771637595.424966,15852,20,1
2,Payment,1771637595.426031,19348,22,1
2,Payment,1771637595.426978,20698,18,1
1,NewOrder,1771637595.427444,36051,12,1
2,Payment,1771637595.433473,13972,11,1
1,NewOrder,1771637595.435322,47104,3,1
1,NewOrder,1771637595.435533,46644,17,1
2,Payment,1771637595.436121,14889,9,1
1,NewOrder,1771637595.439899,39126,0,1
1,NewOrder,1771637595.440629,27120,10,1
1,NewOrder,1771637595.440844,31712,20,1
1,NewOrder,1771637595.445400,59276,22,1
2,Payment,1771637595.446180,19370,23,1
1,NewOrder,1771637595.446460,34036,1,1
1,NewOrder,1771637595.446487,24134,5,1
2,Payment,1771637595.447458,22945,11,1
2,Payment,1771637595.447693,7735,18,1
1,NewOrder,1771637595.449552,44973,2,1
2,Payment,1771637595.450931,24110,13,1
2,Payment,1771637595.451028,15037,9,1
1,NewOrder,1771637595.451462,46582,21,1
2,Payment,1771637595.452657,26820,7,1
2,Payment,1771637595.454893,22526,15,1
1,NewOrder,1771637595.455299,49496,14,1
2,Payment,1771637595.455444,12681,18,1
1,NewOrder,1771637595.457682,47024,16,1
1,NewOrder,1771637595.457712,49595,4,1
1,NewOrder,1771637595.458253,37630,6,1
2,Payment,1771637595.460526,16395,8,1
3,OrderStatus,1771637595.463511,12073,12,1
2,Payment,1771637595.465412,17255,19,1
1,NewOrder,1771637595.465566,28991,23,1
4,Delivery,1771637595.466083,89114,9,1
1,NewOrder,1771637595.467766,33892,10,1
1,NewOrder,1771637595.468137,30854,18,1
2,Payment,1771637595.470421,30553,11,1
2,Payment,1771637595.470641,23827,5,1
1,NewOrder,1771637595.472575,51553,20,1
1,NewOrder,1771637595.475057,29062,13,1
2,Payment,1771637595.475601,17268,12,1
2,Payment,1771637595.476936,22897,8,1
1,NewOrder,1771637595.477436,40665,15,1
2,Payment,1771637595.479040,19919,0,1
1,NewOrder,1771637595.479488,45768,7,1
5,StockLevel,1771637595.480514,51574,1,1
1,NewOrder,1771637595.482193,37482,17,1
2,Payment,1771637595.482436,19269,3,1
1,NewOrder,1771637595.482683,41418,19,1
1,NewOrder,1771637595.492894,48960,12,1
5,StockLevel,1771637595.494489,45744,5,1
1,NewOrder,1771637595.494541,35641,2,1
2,Payment,1771637595.494575,19032,23,1
1,NewOrder,1771637595.495895,33346,6,1
1,NewOrder,1771637595.498062,51899,21,1
2,Payment,1771637595.498974,17132,0,1
1,NewOrder,1771637595.499007,48906,18,1
1,NewOrder,1771637595.499848,34254,8,1
2,Payment,1771637595.500990,3652,11,1
2,Payment,1771637595.501671,25944,10,1
4,Delivery,1771637595.501723,80612,3,1
1,NewOrder,1771637595.504134,33142,13,1
1,NewOrder,1771637595.504657,38616,11,1
1,NewOrder,1771637595.504690,40042,22,1
1,NewOrder,1771637595.504730,37100,16,1
1,NewOrder,1771637595.504816,25387,14,1
2,Payment,1771637595.507327,15861,4,1
2,Payment,1771637595.513631,17514,23,1
2,Payment,1771637595.516125,19027,0,1
1,NewOrder,1771637595.518119,44740,15,1
1,NewOrder,1771637595.519693,23776,17,1
1,NewOrder,1771637595.523208,44251,4,1
1,NewOrder,1771637595.524118,26424,19,1
2,Payment,1771637595.524146,16449,20,1
2,Payment,1771637595.525272,18059,7,1
2,Payment,1771637595.527632,23142,10,1
2,Payment,1771637595.529257,28119,6,1
1,NewOrder,1771637595.530202,32004,2,1
1,NewOrder,1771637595.530220,29519,14,1
4,Delivery,1771637595.531162,128273,23,1
1,NewOrder,1771637595.532104,41355,1,1
2,Payment,1771637595.534120,20890,8,1
1,NewOrder,1771637595.535170,47274,0,1
2,Payment,1771637595.537295,16766,13,1
3,OrderStatus,1771637595.540254,9478,5,1
1,NewOrder,1771637595.540611,40512,20,1
2,Payment,1771637595.541844,17098,16,1
2,Payment,1771637595.541871,15868,12,1
2,Payment,1771637595.543292,19770,11,1
1,NewOrder,1771637595.543346,28121,7,1
1,NewOrder,1771637595.543489,36199,17,1
2,Payment,1771637595.544744,15977,22,1
2,Payment,1771637595.547934,15874,18,1
3,OrderStatus,1771637595.549749,7605,5,1
2,Payment,1771637595.549979,24459,21,1
2,Payment,1771637595.550554,21428,19,1
1,NewOrder,1771637595.550785,40352,10,1
5,StockLevel,1771637595.554091,38191,13,1
2,Payment,1771637595.555031,26400,8,1
2,Payment,1771637595.555215,23868,9,1
2,Payment,1771637595.557372,16568,5,1
1,NewOrder,1771637595.557395,24095,6,1
4,Delivery,1771637595.557756,16310,12,1
1,NewOrder,1771637595.558958,29961,16,1
1,NewOrder,1771637595.559752,51619,14,1
1,NewOrder,1771637595.560738,29514,22,1
2,Payment,1771637595.562224,15169,2,1
1,NewOrder,1771637595.562874,37223,15,1
1,NewOrder,1771637595.563080,32667,11,1
1,NewOrder,1771637595.563824,58275,18,1
2,Payment,1771637595.567487,18499,4,1
1,NewOrder,1771637595.571513,48734,7,1
1,NewOrder,1771637595.572018,56119,19,1
2,Payment,1771637595.573477,23599,1,1
2,Payment,1771637595.573953,17220,5,1
2,Payment,1771637595.574077,17088,12,1
2,Payment,1771637595.574455,13691,21,1
2,Payment,1771637595.577408,23509,2,1
