Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1772018994.065167,115380,3,1
2,Payment,1772018994.065168,131131,19,1
2,Payment,1772018994.065172,81648,7,1
5,StockLevel,1772018994.065173,81036,23,1
2,Payment,1772018994.065181,107009,10,1
2,Payment,1772018994.065182,86248,21,1
2,Payment,1772018994.065202,85190,17,1
1,NewOrder,1772018994.065244,175282,15,1
2,Payment,1772018994.065265,113493,18,1
2,Payment,1772018994.065270,95898,16,1
2,Payment,1772018994.065302,130197,11,1
2,Payment,1772018994.065326,104355,13,1
2,Payment,1772018994.065362,114396,9,1
2,Payment,1772018994.065493,98433,8,1
2,Payment,1772018994.065681,91075,6,1
2,Payment,1772018994.065913,129218,5,1
1,NewOrder,1772018994.066121,176573,1,1
2,Payment,1772018994.066337,148417,0,1
2,Payment,1772018994.066515,156643,4,1
2,Payment,1772018994.066713,98994,2,1
3,OrderStatus,1772018994.066963,78590,12,1
2,Payment,1772018994.067159,144327,22,1
5,StockLevel,1772018994.067365,78588,20,1
1,NewOrder,1772018994.067581,121176,14,1
1,NewOrder,1772018994.145809,85824,12,1
1,NewOrder,1772018994.146040,63249,20,1
2,Payment,1772018994.146290,71380,23,1
1,NewOrder,1772018994.146981,47567,7,1
1,NewOrder,1772018994.150463,125154,17,1
4,Delivery,1772018994.151490,78556,21,1
1,NewOrder,1772018994.156828,75099,6,1
1,NewOrder,1772018994.161233,109613,16,1
2,Payment,1772018994.163993,53270,8,1
1,NewOrder,1772018994.165765,77892,2,1
1,NewOrder,1772018994.169737,71518,13,1
2,Payment,1772018994.172238,49793,10,1
2,Payment,1772018994.178826,43813,18,1
2,Payment,1772018994.179803,31532,9,1
1,NewOrder,1772018994.180582,30690,3,1
2,Payment,1772018994.188823,42661,14,1
2,Payment,1772018994.194583,46612,7,1
1,NewOrder,1772018994.195187,64290,5,1
1,NewOrder,1772018994.195548,58544,11,1
1,NewOrder,1772018994.196370,63949,19,1
2,Payment,1772018994.209340,34066,20,1
1,NewOrder,1772018994.211300,67408,3,1
2,Payment,1772018994.211364,19802,9,1
2,Payment,1772018994.211559,43250,22,1
1,NewOrder,1772018994.214829,34109,0,1
1,NewOrder,1772018994.217307,77081,8,1
2,Payment,1772018994.217712,41260,23,1
2,Payment,1772018994.222069,33310,10,1
2,Payment,1772018994.222661,26151,18,1
2,Payment,1772018994.223218,8688,4,1
1,NewOrder,1772018994.230073,94134,21,1
2,Payment,1772018994.231215,14426,9,1
1,NewOrder,1772018994.231527,44761,14,1
1,NewOrder,1772018994.231659,36753,12,1
2,Payment,1772018994.231952,19103,6,1
4,Delivery,1772018994.231952,120969,4,1
2,Payment,1772018994.240643,7028,15,1
1,NewOrder,1772018994.241236,35002,7,1
2,Payment,1772018994.241303,14062,13,1
2,Payment,1772018994.242751,39879,1,1
2,Payment,1772018994.243448,26772,20,1
1,NewOrder,1772018994.243701,63703,2,1
1,NewOrder,1772018994.245673,63298,9,1
2,Payment,1772018994.247726,28561,15,1
1,NewOrder,1772018994.248858,58058,18,1
1,NewOrder,1772018994.248976,56789,0,1
2,Payment,1772018994.251078,13615,6,1
2,Payment,1772018994.254137,22081,11,1
1,NewOrder,1772018994.254854,23801,22,1
2,Payment,1772018994.255397,15974,10,1
1,NewOrder,1772018994.255422,36511,13,1
2,Payment,1772018994.259020,16989,23,1
1,NewOrder,1772018994.259517,37341,5,1
2,Payment,1772018994.260336,21738,19,1
2,Payment,1772018994.264741,31338,6,1
3,OrderStatus,1772018994.268434,7270,12,1
1,NewOrder,1772018994.270265,37749,20,1
5,StockLevel,1772018994.270887,34381,16,1
3,OrderStatus,1772018994.271412,3267,10,1
2,Payment,1772018994.274724,6224,10,1
2,Payment,1772018994.275663,13795,17,1
2,Payment,1772018994.275748,39839,12,1
3,OrderStatus,1772018994.276031,5042,23,1
1,NewOrder,1772018994.276255,31251,11,1
2,Payment,1772018994.276277,31275,7,1
2,Payment,1772018994.276329,33970,15,1
1,NewOrder,1772018994.276334,50325,14,1
1,NewOrder,1772018994.278698,35274,22,1
1,NewOrder,1772018994.278751,37690,3,1
1,NewOrder,1772018994.281013,67271,10,1
1,NewOrder,1772018994.281133,50968,23,1
2,Payment,1772018994.282118,14846,19,1
2,Payment,1772018994.282706,10915,1,1
