Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1772081722.540524,90151,20,1
1,NewOrder,1772081722.540525,108250,18,1
2,Payment,1772081722.540526,95898,22,1
2,Payment,1772081722.540540,66847,23,1
4,Delivery,1772081722.540635,170419,17,1
2,Payment,1772081722.540846,126746,21,1
2,Payment,1772081722.541060,90251,15,1
2,Payment,1772081722.541269,123525,12,1
3,OrderStatus,1772081722.555035,57283,13,1
5,StockLevel,1772081722.555051,64123,9,1
1,NewOrder,1772081722.555066,97528,5,1
1,NewOrder,1772081722.555078,92939,10,1
1,NewOrder,1772081722.555100,71977,4,1
2,Payment,1772081722.555114,35415,1,1
1,NewOrder,1772081722.555124,117967,0,1
4,Delivery,1772081722.555143,92014,3,1
2,Payment,1772081722.555169,47602,7,1
1,NewOrder,1772081722.555182,98671,6,1
1,NewOrder,1772081722.555199,105905,2,1
2,Payment,1772081722.555207,71214,8,1
2,Payment,1772081722.555221,52769,16,1
1,NewOrder,1772081722.555231,116542,14,1
5,StockLevel,1772081722.555245,59639,19,1
1,NewOrder,1772081722.555253,105904,11,1
1,NewOrder,1772081722.590668,70379,1,1
3,OrderStatus,1772081722.602805,12086,7,1
2,Payment,1772081722.607470,68166,23,1
1,NewOrder,1772081722.608053,81800,16,1
2,Payment,1772081722.612353,68057,13,1
2,Payment,1772081722.614910,88365,19,1
2,Payment,1772081722.614917,28156,7,1
1,NewOrder,1772081722.619203,93405,9,1
1,NewOrder,1772081722.626449,76769,8,1
1,NewOrder,1772081722.627112,33975,4,1
1,NewOrder,1772081722.630702,30425,20,1
3,OrderStatus,1772081722.631338,16624,15,1
1,NewOrder,1772081722.636450,70948,22,1
2,Payment,1772081722.643092,16244,7,1
1,NewOrder,1772081722.647187,74276,3,1
1,NewOrder,1772081722.647978,72468,15,1
2,Payment,1772081722.648044,28158,10,1
2,Payment,1772081722.648802,92381,18,1
2,Payment,1772081722.652618,18373,5,1
1,NewOrder,1772081722.653881,41526,6,1
1,NewOrder,1772081722.659354,85990,7,1
2,Payment,1772081722.661065,20049,1,1
1,NewOrder,1772081722.661107,25191,4,1
1,NewOrder,1772081722.661129,39935,2,1
1,NewOrder,1772081722.661145,33092,20,1
1,NewOrder,1772081722.661183,32623,11,1
2,Payment,1772081722.664823,24626,12,1
2,Payment,1772081722.667620,80180,21,1
1,NewOrder,1772081722.671016,38476,5,1
1,NewOrder,1772081722.671810,47841,14,1
2,Payment,1772081722.673116,29445,0,1
1,NewOrder,1772081722.675659,75191,23,1
2,Payment,1772081722.676222,18652,10,1
2,Payment,1772081722.680426,17191,13,1
1,NewOrder,1772081722.681133,47389,1,1
2,Payment,1772081722.686313,34204,4,1
2,Payment,1772081722.689466,15077,12,1
4,Delivery,1772081722.689865,21705,16,1
1,NewOrder,1772081722.693829,30401,11,1
2,Payment,1772081722.694254,26356,20,1
3,OrderStatus,1772081722.694886,11375,10,1
2,Payment,1772081722.695425,25140,6,1
3,OrderStatus,1772081722.697643,8844,13,1
2,Payment,1772081722.701083,63387,2,1
4,Delivery,1772081722.702578,21060,0,1
4,Delivery,1772081722.703235,70557,8,1
1,NewOrder,1772081722.703293,69998,19,1
1,NewOrder,1772081722.704557,62132,12,1
1,NewOrder,1772081722.706277,40839,10,1
3,OrderStatus,1772081722.706504,4674,13,1
5,StockLevel,1772081722.707413,43176,22,1
2,Payment,1772081722.709509,29160,5,1
5,StockLevel,1772081722.711088,33408,17,1
1,NewOrder,1772081722.711194,70927,13,1
2,Payment,1772081722.711588,11539,16,1
5,StockLevel,1772081722.712627,19146,9,1
2,Payment,1772081722.719672,31704,14,1
3,OrderStatus,1772081722.720466,15120,15,1
2,Payment,1772081722.720534,53774,4,1
3,OrderStatus,1772081722.720581,8472,6,1
1,NewOrder,1772081722.720628,28918,20,1
2,Payment,1772081722.721479,89020,3,1
1,NewOrder,1772081722.723142,47335,16,1
1,NewOrder,1772081722.723653,43099,0,1
1,NewOrder,1772081722.724249,25792,11,1
2,Payment,1772081722.728544,87215,1,1
1,NewOrder,1772081722.729071,23269,6,1
2,Payment,1772081722.731793,25824,9,1
1,NewOrder,1772081722.735604,31178,15,1
2,Payment,1772081722.738689,14418,5,1
2,Payment,1772081722.741202,14746,18,1
1,NewOrder,1772081722.744522,49688,17,1
4,Delivery,1772081722.745364,28876,7,1
2,Payment,1772081722.747134,18242,10,1
1,NewOrder,1772081722.747816,58950,21,1
2,Payment,1772081722.749569,13799,20,1
2,Payment,1772081722.750072,33595,11,1
1,NewOrder,1772081722.750606,43889,22,1
2,Payment,1772081722.750869,19150,23,1
1,NewOrder,1772081722.751395,22510,14,1
1,NewOrder,1772081722.752354,37485,6,1
2,Payment,1772081722.753124,30509,5,1
1,NewOrder,1772081722.755970,39638,18,1
4,Delivery,1772081722.757634,16573,9,1
5,StockLevel,1772081722.763390,24274,20,1
2,Payment,1772081722.764493,63932,2,1
4,Delivery,1772081722.765392,8898,10,1
1,NewOrder,1772081722.766708,32444,12,1
4,Delivery,1772081722.766768,15858,0,1
2,Payment,1772081722.766803,13367,15,1
1,NewOrder,1772081722.770039,47610,23,1
1,NewOrder,1772081722.770494,28684,16,1
1,NewOrder,1772081722.773312,46149,19,1
2,Payment,1772081722.773812,29755,8,1
4,Delivery,1772081722.773920,74220,14,1
1,NewOrder,1772081722.774223,35713,9,1
1,NewOrder,1772081722.774258,42129,7,1
2,Payment,1772081722.774307,16414,10,1
2,Payment,1772081722.774323,85162,4,1
2,Payment,1772081722.780190,14993,15,1
2,Payment,1772081722.782145,19027,13,1
2,Payment,1772081722.782640,68419,0,1
1,NewOrder,1772081722.783651,37221,5,1
2,Payment,1772081722.783695,26314,11,1
2,Payment,1772081722.787689,10681,20,1
2,Payment,1772081722.789860,26219,6,1
5,StockLevel,1772081722.790741,14606,10,1
1,NewOrder,1772081722.794233,20902,17,1
2,Payment,1772081722.794517,13613,22,1
2,Payment,1772081722.795201,15166,15,1
2,Payment,1772081722.795627,42002,18,1
2,Payment,1772081722.798390,31320,20,1
1,NewOrder,1772081722.799170,24974,12,1
1,NewOrder,1772081722.799194,26434,16,1
3,OrderStatus,1772081722.801193,4089,13,1
1,NewOrder,1772081722.803587,43059,8,1
2,Payment,1772081722.805302,13218,13,1
1,NewOrder,1772081722.805366,20888,10,1
2,Payment,1772081722.806785,46790,21,1
2,Payment,1772081722.808149,14832,22,1
5,StockLevel,1772081722.809955,14067,9,1
2,Payment,1772081722.810028,14776,11,1
5,StockLevel,1772081722.810384,31913,15,1
2,Payment,1772081722.810520,69962,3,1
1,NewOrder,1772081722.815157,19710,17,1
1,NewOrder,1772081722.815779,39319,1,1
1,NewOrder,1772081722.816090,27484,6,1
2,Payment,1772081722.816409,16942,7,1
1,NewOrder,1772081722.817669,26622,23,1
4,Delivery,1772081722.818539,31363,13,1
4,Delivery,1772081722.819478,34952,19,1
2,Payment,1772081722.820890,14585,5,1
2,Payment,1772081722.823000,21331,22,1
1,NewOrder,1772081722.824042,31109,9,1
2,Payment,1772081722.824160,11625,12,1
1,NewOrder,1772081722.824822,30237,11,1
2,Payment,1772081722.825647,19641,16,1
5,StockLevel,1772081722.826269,20412,10,1
2,Payment,1772081722.828442,42609,2,1
1,NewOrder,1772081722.829725,34509,20,1
2,Payment,1772081722.833370,15212,7,1
1,NewOrder,1772081722.834886,26180,17,1
2,Payment,1772081722.835492,55940,5,1
2,Payment,1772081722.835804,14449,12,1
5,StockLevel,1772081722.837645,23558,18,1
2,Payment,1772081722.842317,14000,15,1
2,Payment,1772081722.843593,12873,6,1
4,Delivery,1772081722.844305,10318,23,1
