Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770891196.217142,130386,3,1
2,Payment,1770891196.217145,83107,11,1
1,NewOrder,1770891196.217146,137519,4,1
2,Payment,1770891196.217154,90247,10,1
4,Delivery,1770891196.217188,141284,9,1
1,NewOrder,1770891196.217199,156286,6,1
5,StockLevel,1770891196.217204,107997,0,1
3,OrderStatus,1770891196.217225,76177,23,1
1,NewOrder,1770891196.217238,132574,7,1
1,NewOrder,1770891196.217260,137815,2,1
1,NewOrder,1770891196.217282,158040,1,1
1,NewOrder,1770891196.217301,156342,5,1
4,Delivery,1770891196.217401,140558,8,1
5,StockLevel,1770891196.217602,114761,12,1
2,Payment,1770891196.217829,90608,13,1
2,Payment,1770891196.218033,96509,14,1
1,NewOrder,1770891196.218248,138546,15,1
4,Delivery,1770891196.218463,184076,16,1
1,NewOrder,1770891196.218674,137424,17,1
2,Payment,1770891196.244937,68638,18,1
2,Payment,1770891196.244958,96911,22,1
2,Payment,1770891196.244978,75728,21,1
1,NewOrder,1770891196.245002,128021,20,1
2,Payment,1770891196.245039,61620,19,1
1,NewOrder,1770891196.293633,108865,23,1
2,Payment,1770891196.300324,16818,11,1
2,Payment,1770891196.306723,49225,19,1
2,Payment,1770891196.307473,35193,10,1
4,Delivery,1770891196.308502,94540,13,1
2,Payment,1770891196.313633,34701,18,1
1,NewOrder,1770891196.314574,66116,14,1
1,NewOrder,1770891196.317173,76238,11,1
1,NewOrder,1770891196.320764,65569,21,1
1,NewOrder,1770891196.325282,81893,0,1
1,NewOrder,1770891196.332422,93658,12,1
1,NewOrder,1770891196.341903,67693,22,1
1,NewOrder,1770891196.342711,64821,10,1
2,Payment,1770891196.347597,32284,3,1
1,NewOrder,1770891196.348377,53197,18,1
1,NewOrder,1770891196.349849,57843,7,1
2,Payment,1770891196.354723,30520,4,1
1,NewOrder,1770891196.355134,55298,2,1
2,Payment,1770891196.355985,6157,19,1
4,Delivery,1770891196.356154,47242,17,1
1,NewOrder,1770891196.356853,45622,15,1
1,NewOrder,1770891196.358013,79149,8,1
1,NewOrder,1770891196.358500,29309,9,1
2,Payment,1770891196.362166,8412,19,1
4,Delivery,1770891196.370616,37918,19,1
4,Delivery,1770891196.373077,35882,20,1
1,NewOrder,1770891196.373530,45245,6,1
5,StockLevel,1770891196.373699,43586,5,1
2,Payment,1770891196.375374,19059,1,1
2,Payment,1770891196.379941,27891,3,1
1,NewOrder,1770891196.380721,36354,14,1
2,Payment,1770891196.385278,27972,4,1
3,OrderStatus,1770891196.386369,7876,21,1
1,NewOrder,1770891196.387845,49088,9,1
2,Payment,1770891196.393445,24309,11,1
1,NewOrder,1770891196.394280,35791,21,1
5,StockLevel,1770891196.394471,40786,1,1
1,NewOrder,1770891196.401608,30506,18,1
2,Payment,1770891196.402513,19306,15,1
2,Payment,1770891196.402537,16839,23,1
2,Payment,1770891196.402629,28748,16,1
1,NewOrder,1770891196.403075,18032,13,1
2,Payment,1770891196.403438,32557,17,1
2,Payment,1770891196.407212,21955,0,1
3,OrderStatus,1770891196.407578,11581,10,1
2,Payment,1770891196.407721,23778,7,1
2,Payment,1770891196.407859,15169,3,1
1,NewOrder,1770891196.408569,97971,19,1
1,NewOrder,1770891196.408997,14495,20,1
2,Payment,1770891196.409640,31882,22,1
2,Payment,1770891196.410467,24071,2,1
2,Payment,1770891196.413289,5331,4,1
2,Payment,1770891196.417108,56792,14,1
2,Payment,1770891196.417319,26511,5,1
4,Delivery,1770891196.417793,132621,11,1
1,NewOrder,1770891196.418661,38087,4,1
1,NewOrder,1770891196.418796,56157,6,1
2,Payment,1770891196.419196,16399,10,1
2,Payment,1770891196.419390,17710,23,1
1,NewOrder,1770891196.421138,40410,13,1
2,Payment,1770891196.421855,40130,15,1
1,NewOrder,1770891196.423066,13686,3,1
2,Payment,1770891196.423529,27151,20,1
2,Payment,1770891196.426122,31257,12,1
1,NewOrder,1770891196.429188,34004,0,1
2,Payment,1770891196.430107,26604,21,1
2,Payment,1770891196.431410,46888,16,1
3,OrderStatus,1770891196.431519,9813,7,1
1,NewOrder,1770891196.432141,50167,18,1
2,Payment,1770891196.434576,17363,2,1
2,Payment,1770891196.435293,28608,1,1
1,NewOrder,1770891196.435624,59183,10,1
2,Payment,1770891196.436028,33544,17,1
1,NewOrder,1770891196.436790,40125,3,1
2,Payment,1770891196.436968,19275,9,1
