Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770884234.880572,136754,10,1
4,Delivery,1770884234.880573,162598,23,1
1,NewOrder,1770884234.880574,213173,0,1
1,NewOrder,1770884234.880575,86964,11,1
2,Payment,1770884234.880575,131458,6,1
2,Payment,1770884234.880603,117894,3,1
1,NewOrder,1770884234.880617,87069,18,1
2,Payment,1770884234.880629,124915,2,1
2,Payment,1770884234.880656,120089,8,1
5,StockLevel,1770884234.880674,101444,1,1
1,NewOrder,1770884234.880691,195343,5,1
2,Payment,1770884234.880706,88610,4,1
2,Payment,1770884234.880795,88463,7,1
1,NewOrder,1770884234.881004,285718,9,1
2,Payment,1770884234.881207,86252,19,1
1,NewOrder,1770884234.881509,112491,15,1
2,Payment,1770884234.881652,78480,13,1
1,NewOrder,1770884234.881861,85646,14,1
1,NewOrder,1770884234.882065,203109,17,1
1,NewOrder,1770884234.906424,61754,20,1
1,NewOrder,1770884234.906437,178448,21,1
2,Payment,1770884234.906469,86297,16,1
1,NewOrder,1770884234.906475,164933,22,1
2,Payment,1770884234.906484,61762,12,1
1,NewOrder,1770884234.960409,38153,13,1
2,Payment,1770884234.967495,57892,19,1
1,NewOrder,1770884234.967587,30598,14,1
1,NewOrder,1770884234.967699,64838,11,1
2,Payment,1770884234.967725,30872,18,1
1,NewOrder,1770884234.968227,33403,20,1
3,OrderStatus,1770884234.968303,7853,12,1
1,NewOrder,1770884234.969289,167567,7,1
1,NewOrder,1770884234.969349,197587,4,1
1,NewOrder,1770884234.976176,29343,12,1
2,Payment,1770884234.982193,93816,1,1
1,NewOrder,1770884234.992825,12677,16,1
1,NewOrder,1770884234.994051,14347,15,1
2,Payment,1770884234.998208,11047,14,1
2,Payment,1770884234.998538,26780,3,1
1,NewOrder,1770884234.998600,41221,13,1
4,Delivery,1770884234.998643,45098,18,1
1,NewOrder,1770884235.000801,13207,8,1
2,Payment,1770884235.001676,29706,20,1
1,NewOrder,1770884235.005544,19818,16,1
1,NewOrder,1770884235.005546,31754,12,1
1,NewOrder,1770884235.005570,63284,2,1
1,NewOrder,1770884235.008431,41092,15,1
3,OrderStatus,1770884235.009278,3190,14,1
1,NewOrder,1770884235.012146,141356,6,1
2,Payment,1770884235.012491,4808,14,1
1,NewOrder,1770884235.014048,10894,8,1
1,NewOrder,1770884235.017327,46775,14,1
1,NewOrder,1770884235.017370,108459,10,1
2,Payment,1770884235.024987,4754,8,1
3,OrderStatus,1770884235.025362,3465,3,1
1,NewOrder,1770884235.025399,22079,16,1
2,Payment,1770884235.025417,15497,19,1
1,NewOrder,1770884235.028874,18134,3,1
4,Delivery,1770884235.029769,59896,8,1
2,Payment,1770884235.031426,33800,20,1
2,Payment,1770884235.032576,8299,11,1
1,NewOrder,1770884235.037345,14158,12,1
1,NewOrder,1770884235.039866,16837,13,1
1,NewOrder,1770884235.040912,16682,11,1
1,NewOrder,1770884235.040950,87542,19,1
2,Payment,1770884235.043227,31901,23,1
5,StockLevel,1770884235.043784,4288,18,1
