Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771524853.463200,80568,12,1
1,NewOrder,1771524853.467550,107918,14,1
2,Payment,1771524853.500957,77071,16,1
2,Payment,1771524853.500983,41282,20,1
1,NewOrder,1771524853.501001,68123,0,1
1,NewOrder,1771524853.501109,69011,4,1
2,Payment,1771524853.501187,49752,19,1
2,Payment,1771524853.501662,84701,17,1
1,NewOrder,1771524853.502360,71481,11,1
2,Payment,1771524853.507457,66771,21,1
1,NewOrder,1771524853.512540,49051,10,1
2,Payment,1771524853.517415,41829,23,1
1,NewOrder,1771524853.522419,47444,9,1
1,NewOrder,1771524853.527459,50645,6,1
2,Payment,1771524853.532419,57601,22,1
1,NewOrder,1771524853.537437,32682,8,1
2,Payment,1771524853.542400,19826,7,1
4,Delivery,1771524853.547406,42070,3,1
2,Payment,1771524853.552395,24895,1,1
2,Payment,1771524853.557366,25632,5,1
2,Payment,1771524853.562402,26106,2,1
2,Payment,1771524853.567437,13384,18,1
1,NewOrder,1771524853.572376,24937,15,1
1,NewOrder,1771524853.577353,20865,1,1
2,Payment,1771524853.582402,8551,12,1
1,NewOrder,1771524853.587423,17986,19,1
1,NewOrder,1771524853.592449,15321,23,1
1,NewOrder,1771524853.597338,10138,10,1
1,NewOrder,1771524853.602513,16692,7,1
2,Payment,1771524853.607485,6854,0,1
2,Payment,1771524853.612547,5650,9,1
2,Payment,1771524853.617472,7755,8,1
1,NewOrder,1771524853.622494,15499,4,1
2,Payment,1771524853.627497,5167,11,1
1,NewOrder,1771524853.632468,15366,21,1
3,OrderStatus,1771524853.637545,8629,14,1
2,Payment,1771524853.642492,3514,20,1
1,NewOrder,1771524853.647544,11921,16,1
2,Payment,1771524853.652461,6456,6,1
1,NewOrder,1771524853.657464,7396,13,1
1,NewOrder,1771524853.662528,13612,18,1
1,NewOrder,1771524853.667539,12596,5,1
2,Payment,1771524853.672536,3903,17,1
1,NewOrder,1771524853.677478,13498,2,1
1,NewOrder,1771524853.682545,10848,3,1
1,NewOrder,1771524853.687459,12699,22,1
2,Payment,1771524853.692478,3970,12,1
1,NewOrder,1771524853.697516,5533,15,1
5,StockLevel,1771524853.702525,4285,1,1
5,StockLevel,1771524853.707543,4941,19,1
1,NewOrder,1771524853.712570,9041,10,1
1,NewOrder,1771524853.717542,8029,23,1
2,Payment,1771524853.722537,3565,0,1
2,Payment,1771524853.727543,7229,9,1
3,OrderStatus,1771524853.732537,5248,7,1
2,Payment,1771524853.737455,7060,8,1
2,Payment,1771524853.742541,6768,11,1
1,NewOrder,1771524853.747516,7810,4,1
2,Payment,1771524853.752484,6212,20,1
2,Payment,1771524853.757551,6841,14,1
2,Payment,1771524853.762494,4237,21,1
2,Payment,1771524853.767519,3610,6,1
