Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770896548.629714,202090,23,1
1,NewOrder,1770896548.629715,189688,9,1
1,NewOrder,1770896548.629715,189587,3,1
2,Payment,1770896548.629717,104345,8,1
2,Payment,1770896548.629727,206291,6,1
1,NewOrder,1770896548.629743,206753,7,1
1,NewOrder,1770896548.629753,222385,2,1
1,NewOrder,1770896548.629774,158855,5,1
2,Payment,1770896548.629796,158904,10,1
1,NewOrder,1770896548.629799,186831,1,1
1,NewOrder,1770896548.629807,153039,0,1
1,NewOrder,1770896548.629982,198870,4,1
1,NewOrder,1770896548.654314,192938,11,1
1,NewOrder,1770896548.654342,140612,22,1
2,Payment,1770896548.654367,77786,21,1
4,Delivery,1770896548.654403,182213,16,1
1,NewOrder,1770896548.654514,134245,20,1
2,Payment,1770896548.654537,133026,19,1
4,Delivery,1770896548.654560,73395,18,1
1,NewOrder,1770896548.654573,172501,17,1
1,NewOrder,1770896548.654605,164776,15,1
3,OrderStatus,1770896548.654614,55778,13,1
4,Delivery,1770896548.654630,183148,14,1
2,Payment,1770896548.654657,86422,12,1
1,NewOrder,1770896548.710568,97452,13,1
1,NewOrder,1770896548.728010,133136,18,1
2,Payment,1770896548.732202,86927,21,1
2,Payment,1770896548.734185,163617,8,1
1,NewOrder,1770896548.741129,141289,12,1
1,NewOrder,1770896548.782902,86578,0,1
1,NewOrder,1770896548.787615,127882,19,1
5,StockLevel,1770896548.788678,55698,5,1
1,NewOrder,1770896548.788768,126868,10,1
1,NewOrder,1770896548.788806,61260,20,1
1,NewOrder,1770896548.795026,50548,22,1
5,StockLevel,1770896548.808056,47565,13,1
1,NewOrder,1770896548.816685,51513,1,1
4,Delivery,1770896548.819161,123859,21,1
2,Payment,1770896548.819353,33776,3,1
1,NewOrder,1770896548.819428,54617,15,1
2,Payment,1770896548.819442,55155,9,1
1,NewOrder,1770896548.827122,48717,17,1
2,Payment,1770896548.828921,50189,4,1
2,Payment,1770896548.831873,31880,23,1
1,NewOrder,1770896548.836093,93045,6,1
4,Delivery,1770896548.836532,71190,7,1
2,Payment,1770896548.836665,49972,16,1
2,Payment,1770896548.837825,76704,14,1
