Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1772275612.062849,78024,7,1
3,OrderStatus,1772275612.062850,42957,16,1
1,NewOrder,1772275612.062850,74728,1,1
2,Payment,1772275612.062851,67421,23,1
1,NewOrder,1772275612.062852,75932,3,1
2,Payment,1772275612.062862,76785,2,1
1,NewOrder,1772275612.062864,114097,10,1
2,Payment,1772275612.062872,53247,5,1
2,Payment,1772275612.062879,71832,0,1
1,NewOrder,1772275612.062887,68001,8,1
2,Payment,1772275612.062918,59055,4,1
1,NewOrder,1772275612.062924,127944,12,1
1,NewOrder,1772275612.062933,125679,9,1
2,Payment,1772275612.062937,82672,6,1
1,NewOrder,1772275612.063072,134192,15,1
2,Payment,1772275612.063296,57835,11,1
1,NewOrder,1772275612.063494,122522,13,1
1,NewOrder,1772275612.063710,112394,14,1
1,NewOrder,1772275612.063928,84109,17,1
4,Delivery,1772275612.064132,50894,18,1
1,NewOrder,1772275612.064342,122274,19,1
1,NewOrder,1772275612.064556,139916,20,1
1,NewOrder,1772275612.064768,83641,21,1
1,NewOrder,1772275612.064989,86623,22,1
2,Payment,1772275612.105926,17697,16,1
2,Payment,1772275612.115058,21316,18,1
1,NewOrder,1772275612.116144,102220,5,1
2,Payment,1772275612.121187,38127,11,1
1,NewOrder,1772275612.122004,79437,4,1
1,NewOrder,1772275612.123642,64630,16,1
1,NewOrder,1772275612.130301,69953,23,1
5,StockLevel,1772275612.130917,61278,8,1
4,Delivery,1772275612.134740,34808,0,1
1,NewOrder,1772275612.136395,36660,18,1
1,NewOrder,1772275612.137606,21826,1,1
2,Payment,1772275612.138809,9570,3,1
1,NewOrder,1772275612.139674,68373,2,1
2,Payment,1772275612.140900,21876,7,1
2,Payment,1772275612.145641,21228,6,1
1,NewOrder,1772275612.148065,34076,17,1
2,Payment,1772275612.148399,8278,3,1
2,Payment,1772275612.148434,10412,21,1
1,NewOrder,1772275612.151639,50136,22,1
1,NewOrder,1772275612.156696,44171,3,1
1,NewOrder,1772275612.158864,31256,21,1
2,Payment,1772275612.159330,13255,11,1
4,Delivery,1772275612.159450,11521,1,1
1,NewOrder,1772275612.162795,68075,7,1
2,Payment,1772275612.166889,9695,6,1
2,Payment,1772275612.169563,14784,0,1
2,Payment,1772275612.170990,27502,1,1
2,Payment,1772275612.172605,8863,11,1
1,NewOrder,1772275612.173078,37703,18,1
1,NewOrder,1772275612.176134,33688,14,1
2,Payment,1772275612.176603,15986,6,1
1,NewOrder,1772275612.176995,35592,10,1
1,NewOrder,1772275612.181484,77723,11,1
2,Payment,1772275612.182159,27084,17,1
1,NewOrder,1772275612.184364,85207,0,1
1,NewOrder,1772275612.186044,30409,13,1
2,Payment,1772275612.186642,15165,19,1
1,NewOrder,1772275612.188289,24759,16,1
2,Payment,1772275612.188635,8191,9,1
1,NewOrder,1772275612.190141,39995,21,1
1,NewOrder,1772275612.190892,26066,12,1
5,StockLevel,1772275612.192215,16738,8,1
1,NewOrder,1772275612.192615,58963,6,1
1,NewOrder,1772275612.196846,34417,9,1
1,NewOrder,1772275612.197291,53595,15,1
4,Delivery,1772275612.198513,34223,1,1
2,Payment,1772275612.200277,4778,23,1
2,Payment,1772275612.200887,18042,3,1
2,Payment,1772275612.201460,26395,4,1
1,NewOrder,1772275612.201793,9658,22,1
1,NewOrder,1772275612.201827,59422,19,1
2,Payment,1772275612.204501,31428,20,1
2,Payment,1772275612.205071,15672,23,1
1,NewOrder,1772275612.208064,40848,2,1
2,Payment,1772275612.208973,25196,8,1
2,Payment,1772275612.209259,12249,17,1
1,NewOrder,1772275612.209839,34259,14,1
2,Payment,1772275612.210799,29577,18,1
2,Payment,1772275612.211466,40681,22,1
1,NewOrder,1772275612.212605,29115,10,1
5,StockLevel,1772275612.213064,38928,16,1
1,NewOrder,1772275612.216477,42622,13,1
2,Payment,1772275612.216980,14850,12,1
2,Payment,1772275612.218382,14333,5,1
4,Delivery,1772275612.218943,14187,3,1
1,NewOrder,1772275612.220761,46896,23,1
1,NewOrder,1772275612.221529,21337,17,1
2,Payment,1772275612.227880,22975,4,1
1,NewOrder,1772275612.230158,31889,21,1
1,NewOrder,1772275612.230889,22578,7,1
2,Payment,1772275612.231289,10935,9,1
2,Payment,1772275612.231845,10371,12,1
1,NewOrder,1772275612.232733,52505,5,1
2,Payment,1772275612.232758,21117,1,1
2,Payment,1772275612.233147,23328,3,1
1,NewOrder,1772275612.234194,39998,8,1
2,Payment,1772275612.235962,19081,20,1
4,Delivery,1772275612.240397,18224,18,1
1,NewOrder,1772275612.241736,32480,10,1
2,Payment,1772275612.242239,10177,12,1
1,NewOrder,1772275612.242244,40087,9,1
1,NewOrder,1772275612.242883,42950,17,1
3,OrderStatus,1772275612.244115,16227,14,1
1,NewOrder,1772275612.248933,34178,2,1
1,NewOrder,1772275612.250872,36812,4,1
1,NewOrder,1772275612.250907,44396,15,1
1,NewOrder,1772275612.251592,39757,6,1
1,NewOrder,1772275612.252009,28252,16,1
1,NewOrder,1772275612.252158,41870,22,1
1,NewOrder,1772275612.252431,41029,12,1
1,NewOrder,1772275612.253487,28777,7,1
2,Payment,1772275612.253912,5561,1,1
2,Payment,1772275612.255061,13838,20,1
3,OrderStatus,1772275612.256492,1839,3,1
2,Payment,1772275612.258348,4145,3,1
1,NewOrder,1772275612.258639,35403,18,1
1,NewOrder,1772275612.259112,45138,13,1
2,Payment,1772275612.259228,14491,11,1
1,NewOrder,1772275612.259495,21509,1,1
1,NewOrder,1772275612.260358,45693,14,1
2,Payment,1772275612.261262,23349,19,1
1,NewOrder,1772275612.262064,27615,21,1
1,NewOrder,1772275612.262509,39884,3,1
2,Payment,1772275612.267689,20521,23,1
4,Delivery,1772275612.268922,65958,20,1
2,Payment,1772275612.269588,17601,0,1
1,NewOrder,1772275612.273740,41024,11,1
2,Payment,1772275612.274215,3883,8,1
1,NewOrder,1772275612.274232,42123,10,1
1,NewOrder,1772275612.278124,61203,8,1
3,OrderStatus,1772275612.280283,6220,16,1
2,Payment,1772275612.281023,11844,1,1
2,Payment,1772275612.282285,14531,7,1
3,OrderStatus,1772275612.282347,9908,9,1
2,Payment,1772275612.283130,13517,2,1
2,Payment,1772275612.284629,13875,19,1
2,Payment,1772275612.285255,19937,5,1
1,NewOrder,1772275612.285845,46075,17,1
2,Payment,1772275612.286518,13377,16,1
2,Payment,1772275612.287207,20529,0,1
2,Payment,1772275612.287698,11657,4,1
5,StockLevel,1772275612.288228,31949,23,1
1,NewOrder,1772275612.289701,28528,21,1
1,NewOrder,1772275612.291366,38282,6,1
1,NewOrder,1772275612.292275,25225,9,1
3,OrderStatus,1772275612.292882,11640,1,1
1,NewOrder,1772275612.293478,44102,12,1
1,NewOrder,1772275612.294057,28644,22,1
1,NewOrder,1772275612.294057,39494,18,1
2,Payment,1772275612.295322,20203,15,1
