Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770896747.357670,133033,4,1
2,Payment,1770896747.357671,144720,23,1
1,NewOrder,1770896747.357671,119267,7,1
1,NewOrder,1770896747.357671,133000,3,1
1,NewOrder,1770896747.357672,113824,0,1
2,Payment,1770896747.357683,88412,2,1
1,NewOrder,1770896747.357697,95227,6,1
2,Payment,1770896747.357707,63179,1,1
1,NewOrder,1770896747.357725,104829,5,1
2,Payment,1770896747.357840,92216,8,1
1,NewOrder,1770896747.358036,98847,9,1
1,NewOrder,1770896747.358275,85575,10,1
2,Payment,1770896747.358465,64213,11,1
2,Payment,1770896747.358689,129088,12,1
2,Payment,1770896747.358899,61400,13,1
2,Payment,1770896747.359120,94366,14,1
1,NewOrder,1770896747.359318,114616,15,1
1,NewOrder,1770896747.359521,102383,17,1
1,NewOrder,1770896747.359735,100249,16,1
2,Payment,1770896747.359943,60900,18,1
2,Payment,1770896747.360160,93618,19,1
1,NewOrder,1770896747.360454,112633,20,1
1,NewOrder,1770896747.360583,114158,22,1
2,Payment,1770896747.360795,124910,21,1
1,NewOrder,1770896747.420441,69519,13,1
2,Payment,1770896747.420882,95422,18,1
1,NewOrder,1770896747.420928,74188,1,1
1,NewOrder,1770896747.422759,52117,11,1
3,OrderStatus,1770896747.443904,17369,10,1
2,Payment,1770896747.446137,15734,2,1
2,Payment,1770896747.450090,30968,8,1
5,StockLevel,1770896747.452962,20412,6,1
2,Payment,1770896747.453518,51457,14,1
1,NewOrder,1770896747.453810,64067,19,1
1,NewOrder,1770896747.456915,23054,9,1
4,Delivery,1770896747.460018,66759,16,1
1,NewOrder,1770896747.461297,17213,10,1
1,NewOrder,1770896747.461894,53179,2,1
2,Payment,1770896747.461940,61344,17,1
2,Payment,1770896747.462586,11863,5,1
1,NewOrder,1770896747.471531,37201,0,1
3,OrderStatus,1770896747.473132,10595,20,1
2,Payment,1770896747.473392,22131,6,1
2,Payment,1770896747.473971,70752,15,1
1,NewOrder,1770896747.474469,14501,5,1
1,NewOrder,1770896747.474774,33495,22,1
2,Payment,1770896747.474899,31874,11,1
5,StockLevel,1770896747.476973,35661,7,1
2,Payment,1770896747.478532,39054,10,1
3,OrderStatus,1770896747.479990,6362,9,1
1,NewOrder,1770896747.481081,48469,8,1
1,NewOrder,1770896747.483749,44388,20,1
5,StockLevel,1770896747.485737,36253,21,1
1,NewOrder,1770896747.486368,23548,9,1
5,StockLevel,1770896747.487816,31828,12,1
1,NewOrder,1770896747.488998,27923,5,1
4,Delivery,1770896747.489978,37278,13,1
1,NewOrder,1770896747.490723,35007,3,1
2,Payment,1770896747.490739,20834,4,1
2,Payment,1770896747.495138,29457,1,1
2,Payment,1770896747.495547,33971,6,1
2,Payment,1770896747.502425,28191,23,1
2,Payment,1770896747.504998,49906,14,1
2,Payment,1770896747.506793,31277,11,1
1,NewOrder,1770896747.508291,30202,22,1
2,Payment,1770896747.508758,28635,0,1
1,NewOrder,1770896747.509940,21808,9,1
1,NewOrder,1770896747.511596,29003,4,1
2,Payment,1770896747.512657,40856,7,1
1,NewOrder,1770896747.515098,26453,2,1
1,NewOrder,1770896747.516333,47250,18,1
