Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770911071.165967,67514,19,1
1,NewOrder,1770911071.170400,115158,21,1
2,Payment,1770911071.175437,72754,22,1
2,Payment,1770911071.205688,82089,16,1
2,Payment,1770911071.205715,69478,10,1
2,Payment,1770911071.205744,91526,13,1
1,NewOrder,1770911071.206297,113623,14,1
1,NewOrder,1770911071.206358,88346,18,1
1,NewOrder,1770911071.206363,113934,15,1
1,NewOrder,1770911071.210285,45147,12,1
1,NewOrder,1770911071.215277,96467,11,1
2,Payment,1770911071.220359,17222,4,1
2,Payment,1770911071.225331,23415,5,1
1,NewOrder,1770911071.230342,49667,1,1
2,Payment,1770911071.235311,23411,0,1
1,NewOrder,1770911071.240314,50921,2,1
1,NewOrder,1770911071.245387,66741,6,1
1,NewOrder,1770911071.250321,61836,7,1
2,Payment,1770911071.255318,18365,3,1
2,Payment,1770911071.260378,24897,8,1
1,NewOrder,1770911071.265315,46740,9,1
2,Payment,1770911071.270311,12641,23,1
2,Payment,1770911071.275286,17131,10,1
1,NewOrder,1770911071.280266,39277,19,1
1,NewOrder,1770911071.285382,26301,4,1
2,Payment,1770911071.290295,9761,22,1
2,Payment,1770911071.295334,6220,5,1
1,NewOrder,1770911071.300263,27325,12,1
5,StockLevel,1770911071.305380,6524,0,1
2,Payment,1770911071.310315,8934,3,1
2,Payment,1770911071.315384,9489,17,1
1,NewOrder,1770911071.320375,11469,15,1
2,Payment,1770911071.325377,4418,23,1
2,Payment,1770911071.330336,3744,8,1
2,Payment,1770911071.335385,22368,21,1
2,Payment,1770911071.340472,5020,16,1
3,OrderStatus,1770911071.345456,8286,2,1
1,NewOrder,1770911071.350410,19296,10,1
2,Payment,1770911071.355443,13360,18,1
1,NewOrder,1770911071.360389,18736,13,1
2,Payment,1770911071.365384,8198,22,1
1,NewOrder,1770911071.370455,17761,5,1
2,Payment,1770911071.375389,8577,20,1
1,NewOrder,1770911071.380381,11524,4,1
