Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770894416.122114,96131,5,1
2,Payment,1770894416.122115,66426,8,1
1,NewOrder,1770894416.122119,112707,0,1
4,Delivery,1770894416.122120,88128,13,1
2,Payment,1770894416.122125,108151,18,1
2,Payment,1770894416.122143,61454,22,1
2,Payment,1770894416.122165,82751,9,1
2,Payment,1770894416.122189,107792,11,1
2,Payment,1770894416.122204,69542,12,1
5,StockLevel,1770894416.122221,68249,2,1
1,NewOrder,1770894416.122239,119776,10,1
2,Payment,1770894416.122251,129554,6,1
2,Payment,1770894416.122269,73648,3,1
1,NewOrder,1770894416.122274,81822,17,1
2,Payment,1770894416.122292,148216,7,1
1,NewOrder,1770894416.122304,98636,4,1
2,Payment,1770894416.122319,118752,1,1
2,Payment,1770894416.122488,98313,16,1
2,Payment,1770894416.122670,145972,23,1
1,NewOrder,1770894416.122873,89616,14,1
1,NewOrder,1770894416.123088,88879,15,1
2,Payment,1770894416.123318,78739,21,1
2,Payment,1770894416.123524,117653,20,1
1,NewOrder,1770894416.123749,118568,19,1
2,Payment,1770894416.183718,110962,22,1
1,NewOrder,1770894416.188581,38480,8,1
1,NewOrder,1770894416.190529,45255,2,1
4,Delivery,1770894416.191855,19269,12,1
2,Payment,1770894416.195962,57306,3,1
2,Payment,1770894416.202122,82675,21,1
1,NewOrder,1770894416.204127,12928,17,1
1,NewOrder,1770894416.204951,35293,9,1
2,Payment,1770894416.210272,31561,13,1
2,Payment,1770894416.211178,41922,12,1
1,NewOrder,1770894416.212040,17063,15,1
2,Payment,1770894416.212565,53315,14,1
1,NewOrder,1770894416.217082,14827,17,1
5,StockLevel,1770894416.218319,26939,5,1
1,NewOrder,1770894416.220876,80161,16,1
2,Payment,1770894416.220990,61332,4,1
2,Payment,1770894416.227108,69144,8,1
1,NewOrder,1770894416.229130,16549,15,1
2,Payment,1770894416.230025,48073,11,1
1,NewOrder,1770894416.230337,46373,18,1
2,Payment,1770894416.231936,53449,17,1
1,NewOrder,1770894416.234872,42546,0,1
1,NewOrder,1770894416.235842,34839,2,1
1,NewOrder,1770894416.240266,29426,9,1
2,Payment,1770894416.241109,26163,1,1
5,StockLevel,1770894416.241226,35100,20,1
4,Delivery,1770894416.241854,40047,13,1
1,NewOrder,1770894416.242082,33499,10,1
1,NewOrder,1770894416.242371,21525,19,1
1,NewOrder,1770894416.245300,53300,5,1
2,Payment,1770894416.245726,50997,15,1
1,NewOrder,1770894416.251860,57380,6,1
1,NewOrder,1770894416.253119,66075,12,1
1,NewOrder,1770894416.253282,80212,3,1
2,Payment,1770894416.263961,43395,19,1
1,NewOrder,1770894416.265927,33556,14,1
2,Payment,1770894416.267317,29032,1,1
1,NewOrder,1770894416.268744,53885,23,1
2,Payment,1770894416.269736,33482,9,1
1,NewOrder,1770894416.270543,65891,7,1
1,NewOrder,1770894416.270720,20893,2,1
2,Payment,1770894416.275626,45970,10,1
2,Payment,1770894416.276382,37896,20,1
1,NewOrder,1770894416.276748,30634,18,1
1,NewOrder,1770894416.277451,15031,0,1
1,NewOrder,1770894416.278143,79553,11,1
2,Payment,1770894416.281928,22492,13,1
2,Payment,1770894416.282345,28499,4,1
2,Payment,1770894416.284836,37847,21,1
2,Payment,1770894416.285419,33152,17,1
2,Payment,1770894416.291650,41244,2,1
1,NewOrder,1770894416.292511,27125,0,1
2,Payment,1770894416.294711,54862,22,1
1,NewOrder,1770894416.296288,40638,8,1
2,Payment,1770894416.296397,43146,1,1
2,Payment,1770894416.296768,40242,15,1
4,Delivery,1770894416.298644,113556,5,1
2,Payment,1770894416.299527,26454,14,1
2,Payment,1770894416.301076,59277,16,1
4,Delivery,1770894416.303263,80455,9,1
4,Delivery,1770894416.304468,28993,13,1
1,NewOrder,1770894416.307376,42330,19,1
2,Payment,1770894416.307421,21907,18,1
1,NewOrder,1770894416.309258,21785,6,1
5,StockLevel,1770894416.310889,32414,4,1
2,Payment,1770894416.314295,24746,20,1
2,Payment,1770894416.318616,32074,17,1
1,NewOrder,1770894416.319230,44033,12,1
1,NewOrder,1770894416.319686,28847,0,1
2,Payment,1770894416.321652,12640,10,1
1,NewOrder,1770894416.322672,31537,23,1
1,NewOrder,1770894416.322729,59550,21,1
2,Payment,1770894416.326011,44598,14,1
4,Delivery,1770894416.329372,14730,18,1
2,Payment,1770894416.331060,18512,6,1
1,NewOrder,1770894416.332944,23166,2,1
2,Payment,1770894416.333512,65907,13,1
2,Payment,1770894416.333539,15908,3,1
2,Payment,1770894416.334309,23948,10,1
2,Payment,1770894416.336488,40875,7,1
2,Payment,1770894416.336942,59242,8,1
3,OrderStatus,1770894416.337057,30253,15,1
1,NewOrder,1770894416.339087,77559,20,1
2,Payment,1770894416.339567,21278,1,1
2,Payment,1770894416.343346,24764,4,1
2,Payment,1770894416.344156,10529,18,1
4,Delivery,1770894416.348555,64003,0,1
2,Payment,1770894416.349479,29113,3,1
2,Payment,1770894416.349592,21161,6,1
1,NewOrder,1770894416.349634,58380,22,1
5,StockLevel,1770894416.349722,33734,19,1
2,Payment,1770894416.350733,26680,17,1
2,Payment,1770894416.354235,5097,23,1
2,Payment,1770894416.354727,11827,18,1
1,NewOrder,1770894416.356135,29262,2,1
3,OrderStatus,1770894416.357740,9579,11,1
2,Payment,1770894416.358290,27562,10,1
2,Payment,1770894416.359378,17615,23,1
1,NewOrder,1770894416.360392,43702,16,1
2,Payment,1770894416.360890,25579,1,1
2,Payment,1770894416.363305,22935,12,1
1,NewOrder,1770894416.366601,35100,18,1
1,NewOrder,1770894416.367357,41798,15,1
5,StockLevel,1770894416.367392,32544,11,1
1,NewOrder,1770894416.368212,22314,4,1
2,Payment,1770894416.370654,44412,14,1
1,NewOrder,1770894416.370799,27117,6,1
