Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1772070006.035017,142631,23,1
1,NewOrder,1772070006.035018,146168,5,1
2,Payment,1772070006.035018,74790,4,1
1,NewOrder,1772070006.035019,124301,1,1
4,Delivery,1772070006.035020,73153,0,1
1,NewOrder,1772070006.035028,77012,8,1
1,NewOrder,1772070006.035038,140497,2,1
2,Payment,1772070006.035040,70560,9,1
2,Payment,1772070006.035069,108666,6,1
2,Payment,1772070006.035136,108459,3,1
1,NewOrder,1772070006.035342,76012,7,1
2,Payment,1772070006.035554,141616,11,1
1,NewOrder,1772070006.035767,112819,15,1
1,NewOrder,1772070006.050785,87162,12,1
2,Payment,1772070006.050798,83811,19,1
1,NewOrder,1772070006.050808,51491,20,1
2,Payment,1772070006.050820,59643,21,1
2,Payment,1772070006.050835,58463,14,1
1,NewOrder,1772070006.050855,88814,22,1
1,NewOrder,1772070006.050862,61208,17,1
4,Delivery,1772070006.050873,55662,18,1
1,NewOrder,1772070006.050896,101014,16,1
1,NewOrder,1772070006.050903,49870,13,1
1,NewOrder,1772070006.050912,99641,10,1
2,Payment,1772070006.100911,17927,13,1
1,NewOrder,1772070006.102326,19678,20,1
1,NewOrder,1772070006.105630,82867,9,1
3,OrderStatus,1772070006.106601,17682,18,1
1,NewOrder,1772070006.108204,51173,0,1
2,Payment,1772070006.109323,19131,14,1
2,Payment,1772070006.109830,46220,4,1
1,NewOrder,1772070006.110486,89391,21,1
2,Payment,1772070006.111381,93771,7,1
2,Payment,1772070006.112065,74486,8,1
1,NewOrder,1772070006.112094,30423,17,1
1,NewOrder,1772070006.118862,30473,13,1
1,NewOrder,1772070006.122026,25940,20,1
2,Payment,1772070006.124304,30876,18,1
1,NewOrder,1772070006.128478,63153,14,1
1,NewOrder,1772070006.134644,96831,19,1
3,OrderStatus,1772070006.137982,8111,12,1
2,Payment,1772070006.139695,24346,22,1
1,NewOrder,1772070006.142536,13695,17,1
2,Payment,1772070006.143626,22010,3,1
1,NewOrder,1772070006.143763,85912,6,1
2,Payment,1772070006.146112,10108,12,1
1,NewOrder,1772070006.147987,21938,20,1
2,Payment,1772070006.148624,17578,15,1
2,Payment,1772070006.149356,26753,13,1
2,Payment,1772070006.150580,70370,10,1
1,NewOrder,1772070006.151940,25947,16,1
2,Payment,1772070006.155197,18224,18,1
1,NewOrder,1772070006.156065,67233,4,1
1,NewOrder,1772070006.156239,29857,12,1
2,Payment,1772070006.156250,28993,17,1
1,NewOrder,1772070006.159349,33854,1,1
1,NewOrder,1772070006.159395,31613,0,1
1,NewOrder,1772070006.164061,22066,22,1
1,NewOrder,1772070006.165654,88391,3,1
2,Payment,1772070006.166219,28872,15,1
1,NewOrder,1772070006.169944,69677,20,1
1,NewOrder,1772070006.173444,36962,18,1
2,Payment,1772070006.175564,25110,2,1
2,Payment,1772070006.176124,26477,13,1
1,NewOrder,1772070006.177198,82278,11,1
1,NewOrder,1772070006.177674,40773,23,1
1,NewOrder,1772070006.177904,28097,16,1
1,NewOrder,1772070006.181218,28178,5,1
1,NewOrder,1772070006.185263,25636,17,1
2,Payment,1772070006.186114,27169,12,1
1,NewOrder,1772070006.186147,16952,22,1
2,Payment,1772070006.186571,42006,8,1
1,NewOrder,1772070006.188516,52658,9,1
1,NewOrder,1772070006.191025,26800,0,1
2,Payment,1772070006.191650,30978,14,1
2,Payment,1772070006.193225,27302,1,1
1,NewOrder,1772070006.195110,23415,15,1
1,NewOrder,1772070006.199897,47520,21,1
4,Delivery,1772070006.200692,69913,2,1
2,Payment,1772070006.202619,41672,13,1
1,NewOrder,1772070006.203117,17791,22,1
2,Payment,1772070006.205167,29796,7,1
2,Payment,1772070006.206020,46580,16,1
