Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770902659.100393,83274,21,1
2,Payment,1770902659.100395,204188,16,1
1,NewOrder,1770902659.100396,133237,19,1
1,NewOrder,1770902659.100397,142568,22,1
2,Payment,1770902659.100398,74524,17,1
1,NewOrder,1770902659.100401,159745,15,1
2,Payment,1770902659.100560,108825,14,1
3,OrderStatus,1770902659.100775,78512,23,1
2,Payment,1770902659.101004,146740,13,1
2,Payment,1770902659.101197,109899,8,1
3,OrderStatus,1770902659.101448,65737,6,1
3,OrderStatus,1770902659.120948,43476,12,1
1,NewOrder,1770902659.120964,109299,18,1
1,NewOrder,1770902659.120991,106338,20,1
2,Payment,1770902659.121015,112451,4,1
1,NewOrder,1770902659.121034,111105,2,1
1,NewOrder,1770902659.121061,138562,3,1
1,NewOrder,1770902659.121069,130243,0,1
2,Payment,1770902659.121100,80952,1,1
2,Payment,1770902659.121108,55321,5,1
1,NewOrder,1770902659.121125,139897,7,1
1,NewOrder,1770902659.121143,123175,9,1
2,Payment,1770902659.121160,61450,10,1
1,NewOrder,1770902659.121171,103704,11,1
2,Payment,1770902659.164559,108449,12,1
2,Payment,1770902659.167226,64917,6,1
4,Delivery,1770902659.174966,187314,17,1
1,NewOrder,1770902659.176518,98017,5,1
1,NewOrder,1770902659.179324,96560,23,1
1,NewOrder,1770902659.182646,108536,10,1
1,NewOrder,1770902659.183701,111006,21,1
2,Payment,1770902659.202095,54939,1,1
2,Payment,1770902659.209425,105924,14,1
1,NewOrder,1770902659.211139,104011,8,1
1,NewOrder,1770902659.224916,79251,11,1
1,NewOrder,1770902659.227368,59210,20,1
2,Payment,1770902659.230297,29798,18,1
5,StockLevel,1770902659.232168,45311,6,1
1,NewOrder,1770902659.232186,58089,2,1
2,Payment,1770902659.233499,36124,4,1
4,Delivery,1770902659.233671,72926,19,1
3,OrderStatus,1770902659.242999,26317,22,1
1,NewOrder,1770902659.244361,51716,9,1
1,NewOrder,1770902659.247787,104050,13,1
1,NewOrder,1770902659.251344,64042,0,1
2,Payment,1770902659.257059,20991,1,1
1,NewOrder,1770902659.259660,54992,3,1
2,Payment,1770902659.260123,25392,18,1
5,StockLevel,1770902659.260182,45853,15,1
1,NewOrder,1770902659.261056,34586,7,1
3,OrderStatus,1770902659.269342,13472,22,1
2,Payment,1770902659.269648,23579,4,1
1,NewOrder,1770902659.273031,125014,12,1
2,Payment,1770902659.274558,33210,5,1
1,NewOrder,1770902659.275904,50090,23,1
2,Payment,1770902659.277500,24757,6,1
3,OrderStatus,1770902659.278070,19333,1,1
3,OrderStatus,1770902659.282838,6714,22,1
4,Delivery,1770902659.285539,21903,18,1
2,Payment,1770902659.286601,34289,20,1
2,Payment,1770902659.289577,44062,22,1
2,Payment,1770902659.290300,61552,2,1
1,NewOrder,1770902659.291201,54803,10,1
4,Delivery,1770902659.293266,157414,4,1
2,Payment,1770902659.294726,47312,21,1
1,NewOrder,1770902659.295666,51737,7,1
5,StockLevel,1770902659.296107,42904,9,1
2,Payment,1770902659.297427,18007,1,1
2,Payment,1770902659.302279,16606,6,1
2,Payment,1770902659.304195,27968,11,1
1,NewOrder,1770902659.304675,125082,16,1
1,NewOrder,1770902659.306060,40546,15,1
1,NewOrder,1770902659.306611,64779,19,1
1,NewOrder,1770902659.307467,45688,18,1
2,Payment,1770902659.307785,23267,5,1
5,StockLevel,1770902659.314681,47206,3,1
4,Delivery,1770902659.315177,89862,8,1
4,Delivery,1770902659.315373,47356,14,1
4,Delivery,1770902659.315412,136093,0,1
1,NewOrder,1770902659.315453,112503,1,1
1,NewOrder,1770902659.318913,88479,6,1
2,Payment,1770902659.320924,30118,20,1
1,NewOrder,1770902659.326018,61773,23,1
1,NewOrder,1770902659.331077,66990,5,1
2,Payment,1770902659.332185,37251,11,1
2,Payment,1770902659.333661,28100,22,1
1,NewOrder,1770902659.339038,31823,9,1
4,Delivery,1770902659.342063,127007,21,1
1,NewOrder,1770902659.346030,45716,10,1
2,Payment,1770902659.346635,25829,15,1
4,Delivery,1770902659.347427,58565,7,1
1,NewOrder,1770902659.351067,45941,20,1
1,NewOrder,1770902659.351865,46196,13,1
2,Payment,1770902659.351882,18081,2,1
3,OrderStatus,1770902659.353178,9872,18,1
2,Payment,1770902659.361794,22270,22,1
2,Payment,1770902659.361913,26772,3,1
5,StockLevel,1770902659.362305,46530,17,1
2,Payment,1770902659.362754,23357,14,1
2,Payment,1770902659.363082,27984,18,1
1,NewOrder,1770902659.369492,36667,11,1
1,NewOrder,1770902659.369990,43334,2,1
1,NewOrder,1770902659.370889,40452,9,1
2,Payment,1770902659.371411,37699,19,1
