Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770909420.952179,77629,4,1
1,NewOrder,1770909420.956502,102801,3,1
1,NewOrder,1770909420.990484,67720,2,1
2,Payment,1770909420.990535,63355,1,1
3,OrderStatus,1770909420.990538,37114,9,1
5,StockLevel,1770909420.990569,79241,7,1
2,Payment,1770909420.990601,38007,6,1
1,NewOrder,1770909420.990851,94396,0,1
1,NewOrder,1770909420.991322,97902,10,1
2,Payment,1770909420.996436,56683,12,1
1,NewOrder,1770909421.001399,56895,11,1
1,NewOrder,1770909421.006509,85105,5,1
1,NewOrder,1770909421.011368,81576,8,1
1,NewOrder,1770909421.016441,75883,13,1
4,Delivery,1770909421.021402,52365,14,1
2,Payment,1770909421.026432,34618,15,1
1,NewOrder,1770909421.031385,42872,21,1
2,Payment,1770909421.036369,30747,18,1
1,NewOrder,1770909421.041389,47778,16,1
1,NewOrder,1770909421.046395,50425,17,1
1,NewOrder,1770909421.051362,41836,20,1
1,NewOrder,1770909421.056337,37776,19,1
1,NewOrder,1770909421.061384,31510,22,1
1,NewOrder,1770909421.066350,21439,9,1
1,NewOrder,1770909421.071387,21010,6,1
2,Payment,1770909421.076323,3638,4,1
2,Payment,1770909421.081351,6679,12,1
2,Payment,1770909421.086345,6014,1,1
2,Payment,1770909421.091417,5856,2,1
1,NewOrder,1770909421.096409,14479,11,1
2,Payment,1770909421.101407,6095,3,1
1,NewOrder,1770909421.106493,22231,15,1
1,NewOrder,1770909421.111499,23184,18,1
1,NewOrder,1770909421.116502,20316,7,1
2,Payment,1770909421.121420,6601,23,1
3,OrderStatus,1770909421.126435,3610,14,1
1,NewOrder,1770909421.131431,7562,21,1
2,Payment,1770909421.136510,3924,4,1
1,NewOrder,1770909421.141401,6124,0,1
2,Payment,1770909421.146374,6182,9,1
2,Payment,1770909421.151502,6059,12,1
2,Payment,1770909421.156493,8491,16,1
2,Payment,1770909421.161405,8617,10,1
2,Payment,1770909421.166498,8188,5,1
2,Payment,1770909421.171497,27563,13,1
5,StockLevel,1770909421.176498,4121,1,1
2,Payment,1770909421.181414,4072,6,1
1,NewOrder,1770909421.186500,11602,22,1
1,NewOrder,1770909421.191498,7208,8,1
3,OrderStatus,1770909421.196441,4345,20,1
2,Payment,1770909421.201456,5568,19,1
2,Payment,1770909421.206465,10712,17,1
5,StockLevel,1770909421.211508,4576,2,1
1,NewOrder,1770909421.216532,6344,3,1
2,Payment,1770909421.221417,5903,11,1
4,Delivery,1770909421.226451,28912,23,1
3,OrderStatus,1770909421.231513,6356,15,1
2,Payment,1770909421.236523,7385,14,1
1,NewOrder,1770909421.241430,7389,18,1
3,OrderStatus,1770909421.246502,4726,7,1
1,NewOrder,1770909421.251509,9920,21,1
2,Payment,1770909421.256521,3908,4,1
1,NewOrder,1770909421.261439,6921,0,1
1,NewOrder,1770909421.266460,9267,9,1
1,NewOrder,1770909421.271523,17486,12,1
2,Payment,1770909421.276446,4182,16,1
2,Payment,1770909421.281514,7680,10,1
2,Payment,1770909421.286518,3251,5,1
1,NewOrder,1770909421.291521,12709,1,1
2,Payment,1770909421.296518,8331,6,1
2,Payment,1770909421.301462,6226,22,1
5,StockLevel,1770909421.306521,3805,8,1
2,Payment,1770909421.311521,4427,13,1
2,Payment,1770909421.316524,9499,20,1
4,Delivery,1770909421.321517,10879,19,1
2,Payment,1770909421.326512,5404,2,1
1,NewOrder,1770909421.331511,8364,17,1
2,Payment,1770909421.336512,6683,3,1
5,StockLevel,1770909421.341468,4380,11,1
2,Payment,1770909421.346518,4734,15,1
2,Payment,1770909421.351505,5361,14,1
