Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770878931.418443,122561,14,1
3,OrderStatus,1770878931.418445,67344,17,1
2,Payment,1770878931.418445,70183,13,1
1,NewOrder,1770878931.418445,115456,12,1
1,NewOrder,1770878931.418451,132838,16,1
2,Payment,1770878931.418453,88371,18,1
2,Payment,1770878931.418467,78930,11,1
1,NewOrder,1770878931.418652,114080,21,1
1,NewOrder,1770878931.418860,118925,10,1
2,Payment,1770878931.419134,150892,20,1
1,NewOrder,1770878931.419299,124509,9,1
2,Payment,1770878931.419503,67832,23,1
2,Payment,1770878931.419723,127020,22,1
1,NewOrder,1770878931.419921,131833,8,1
2,Payment,1770878931.442877,105903,7,1
1,NewOrder,1770878931.443115,91711,0,1
1,NewOrder,1770878931.443124,112752,15,1
1,NewOrder,1770878931.443155,99185,19,1
2,Payment,1770878931.443191,76076,6,1
1,NewOrder,1770878931.443210,98349,5,1
2,Payment,1770878931.443233,61278,4,1
1,NewOrder,1770878931.443272,108549,2,1
1,NewOrder,1770878931.443291,92457,1,1
2,Payment,1770878931.443307,42159,3,1
1,NewOrder,1770878931.485665,55662,3,1
1,NewOrder,1770878931.485858,55143,17,1
1,NewOrder,1770878931.487387,53205,23,1
2,Payment,1770878931.488769,11714,13,1
2,Payment,1770878931.497447,64584,11,1
2,Payment,1770878931.500519,13140,13,1
2,Payment,1770878931.504563,23351,4,1
1,NewOrder,1770878931.506853,50293,18,1
2,Payment,1770878931.513689,21208,13,1
2,Payment,1770878931.519298,50755,6,1
1,NewOrder,1770878931.527946,56391,4,1
2,Payment,1770878931.532798,46319,21,1
2,Payment,1770878931.533956,17282,12,1
1,NewOrder,1770878931.534873,21461,0,1
2,Payment,1770878931.534931,28214,13,1
2,Payment,1770878931.535774,18075,1,1
1,NewOrder,1770878931.537832,19121,10,1
1,NewOrder,1770878931.540625,28966,23,1
2,Payment,1770878931.541034,39261,17,1
2,Payment,1770878931.541035,32390,14,1
2,Payment,1770878931.541344,23601,3,1
1,NewOrder,1770878931.541581,20949,5,1
1,NewOrder,1770878931.542386,21372,19,1
1,NewOrder,1770878931.543862,33711,9,1
2,Payment,1770878931.546778,40617,22,1
2,Payment,1770878931.548825,30445,7,1
1,NewOrder,1770878931.551271,23778,12,1
1,NewOrder,1770878931.551321,22075,16,1
2,Payment,1770878931.551798,38738,8,1
1,NewOrder,1770878931.551868,33278,2,1
1,NewOrder,1770878931.553870,28200,1,1
1,NewOrder,1770878931.555921,23239,15,1
4,Delivery,1770878931.556364,16441,0,1
1,NewOrder,1770878931.556983,24084,10,1
1,NewOrder,1770878931.557174,22060,18,1
1,NewOrder,1770878931.562057,57695,11,1
2,Payment,1770878931.562563,16951,5,1
1,NewOrder,1770878931.563171,65228,13,1
2,Payment,1770878931.563787,36077,19,1
