Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770879265.138174,117984,3,1
2,Payment,1770879265.138174,183796,9,1
2,Payment,1770879265.138176,188252,5,1
1,NewOrder,1770879265.138180,106584,0,1
2,Payment,1770879265.138181,185308,23,1
4,Delivery,1770879265.138193,143055,4,1
2,Payment,1770879265.138207,170956,8,1
4,Delivery,1770879265.138221,123418,7,1
2,Payment,1770879265.138244,130173,6,1
1,NewOrder,1770879265.138288,272435,2,1
1,NewOrder,1770879265.138297,104808,1,1
2,Payment,1770879265.138362,189674,11,1
2,Payment,1770879265.138586,171952,10,1
2,Payment,1770879265.138760,111004,12,1
1,NewOrder,1770879265.138976,104573,13,1
1,NewOrder,1770879265.139219,103487,14,1
1,NewOrder,1770879265.139402,215120,15,1
2,Payment,1770879265.139616,102372,16,1
1,NewOrder,1770879265.139841,132266,17,1
1,NewOrder,1770879265.140042,132209,18,1
2,Payment,1770879265.140270,160032,19,1
2,Payment,1770879265.140462,150624,20,1
2,Payment,1770879265.140675,104248,21,1
1,NewOrder,1770879265.140951,131253,22,1
2,Payment,1770879265.242339,12409,16,1
1,NewOrder,1770879265.242763,32142,14,1
2,Payment,1770879265.243156,26750,1,1
1,NewOrder,1770879265.243659,81256,13,1
1,NewOrder,1770879265.244814,118225,0,1
1,NewOrder,1770879265.244976,161890,21,1
2,Payment,1770879265.249815,9406,12,1
2,Payment,1770879265.254776,30226,16,1
1,NewOrder,1770879265.256207,190775,3,1
2,Payment,1770879265.259251,36966,12,1
2,Payment,1770879265.261686,27996,7,1
1,NewOrder,1770879265.268457,204169,6,1
2,Payment,1770879265.269935,51104,1,1
3,OrderStatus,1770879265.272160,4346,17,1
1,NewOrder,1770879265.272251,17583,22,1
2,Payment,1770879265.272302,163461,18,1
4,Delivery,1770879265.274938,196611,14,1
1,NewOrder,1770879265.276536,28033,17,1
1,NewOrder,1770879265.281292,62009,4,1
4,Delivery,1770879265.285033,187381,16,1
1,NewOrder,1770879265.289709,34918,7,1
1,NewOrder,1770879265.289867,30789,22,1
1,NewOrder,1770879265.291129,76392,20,1
5,StockLevel,1770879265.296248,7958,12,1
3,OrderStatus,1770879265.300354,26135,19,1
4,Delivery,1770879265.304239,168178,12,1
1,NewOrder,1770879265.304596,67919,17,1
1,NewOrder,1770879265.309209,183033,8,1
1,NewOrder,1770879265.310588,163014,10,1
2,Payment,1770879265.320690,119545,22,1
2,Payment,1770879265.321071,22477,1,1
1,NewOrder,1770879265.322010,154972,9,1
2,Payment,1770879265.323527,27519,23,1
1,NewOrder,1770879265.324662,16920,7,1
2,Payment,1770879265.324946,10805,13,1
1,NewOrder,1770879265.326504,164173,5,1
1,NewOrder,1770879265.326520,127855,19,1
2,Payment,1770879265.328081,23631,11,1
4,Delivery,1770879265.335785,136737,13,1
2,Payment,1770879265.341609,36900,7,1
1,NewOrder,1770879265.343326,157515,4,1
1,NewOrder,1770879265.343580,11543,1,1
1,NewOrder,1770879265.351083,151814,23,1
2,Payment,1770879265.351740,35667,11,1
1,NewOrder,1770879265.354566,13119,15,1
2,Payment,1770879265.355151,20197,1,1
3,OrderStatus,1770879265.363078,26812,0,1
1,NewOrder,1770879265.367551,20840,20,1
2,Payment,1770879265.367717,6148,15,1
1,NewOrder,1770879265.372550,29650,17,1
1,NewOrder,1770879265.373895,13621,15,1
1,NewOrder,1770879265.375379,72363,1,1
1,NewOrder,1770879265.378541,69204,7,1
2,Payment,1770879265.387440,3490,11,1
2,Payment,1770879265.387558,6979,15,1
1,NewOrder,1770879265.388423,45566,20,1
2,Payment,1770879265.389912,50137,0,1
3,OrderStatus,1770879265.390960,3528,11,1
1,NewOrder,1770879265.394515,13805,11,1
1,NewOrder,1770879265.394570,42403,15,1
1,NewOrder,1770879265.402232,37784,17,1
2,Payment,1770879265.406901,36917,21,1
1,NewOrder,1770879265.408352,9971,11,1
1,NewOrder,1770879265.410774,104448,2,1
2,Payment,1770879265.418351,4830,11,1
1,NewOrder,1770879265.423210,28406,11,1
1,NewOrder,1770879265.434021,56339,20,1
2,Payment,1770879265.435800,29576,18,1
2,Payment,1770879265.437005,17912,15,1
2,Payment,1770879265.440044,23529,17,1
2,Payment,1770879265.440081,31316,0,1
5,StockLevel,1770879265.440266,5176,22,1
2,Payment,1770879265.443847,24867,21,1
1,NewOrder,1770879265.445482,13443,22,1
1,NewOrder,1770879265.447012,69089,3,1
2,Payment,1770879265.447779,42973,1,1
2,Payment,1770879265.447783,44496,7,1
1,NewOrder,1770879265.451679,51518,11,1
2,Payment,1770879265.454410,39019,19,1
2,Payment,1770879265.454946,16034,15,1
2,Payment,1770879265.458963,37778,22,1
2,Payment,1770879265.463606,48480,17,1
1,NewOrder,1770879265.465408,111829,18,1
1,NewOrder,1770879265.468744,46717,21,1
2,Payment,1770879265.471003,50216,15,1
2,Payment,1770879265.471431,27838,0,1
1,NewOrder,1770879265.471579,153140,14,1
1,NewOrder,1770879265.472450,18242,12,1
2,Payment,1770879265.472452,41090,16,1
1,NewOrder,1770879265.472550,18243,13,1
1,NewOrder,1770879265.472652,104915,6,1
1,NewOrder,1770879265.473626,142800,10,1
2,Payment,1770879265.477011,29890,9,1
1,NewOrder,1770879265.490398,42830,20,1
2,Payment,1770879265.490702,29722,5,1
2,Payment,1770879265.490727,27195,12,1
1,NewOrder,1770879265.490782,19044,1,1
2,Payment,1770879265.490822,40469,13,1
2,Payment,1770879265.492266,38088,8,1
2,Payment,1770879265.492308,76165,7,1
1,NewOrder,1770879265.493477,128577,19,1
4,Delivery,1770879265.496769,98891,22,1
2,Payment,1770879265.499302,83297,0,1
2,Payment,1770879265.500887,102088,4,1
2,Payment,1770879265.502937,91192,23,1
5,StockLevel,1770879265.503232,31627,11,1
1,NewOrder,1770879265.506934,146126,9,1
2,Payment,1770879265.509856,112293,1,1
1,NewOrder,1770879265.512115,32196,17,1
2,Payment,1770879265.513573,14178,16,1
3,OrderStatus,1770879265.515247,80153,2,1
1,NewOrder,1770879265.515491,138810,21,1
2,Payment,1770879265.516135,69608,3,1
1,NewOrder,1770879265.517952,9499,12,1
2,Payment,1770879265.520459,73785,5,1
1,NewOrder,1770879265.521251,22602,15,1
1,NewOrder,1770879265.527484,29041,12,1
2,Payment,1770879265.527785,6546,16,1
1,NewOrder,1770879265.530388,116592,8,1
2,Payment,1770879265.531322,6810,13,1
2,Payment,1770879265.533263,165055,20,1
2,Payment,1770879265.534359,6201,16,1
1,NewOrder,1770879265.534898,28898,11,1
2,Payment,1770879265.538163,6483,13,1
1,NewOrder,1770879265.540588,18872,16,1
1,NewOrder,1770879265.543888,58516,15,1
2,Payment,1770879265.544341,10223,17,1
1,NewOrder,1770879265.544721,8773,13,1
2,Payment,1770879265.553537,4067,13,1
1,NewOrder,1770879265.554600,154485,17,1
1,NewOrder,1770879265.556558,7927,12,1
1,NewOrder,1770879265.557644,6108,13,1
2,Payment,1770879265.559499,3977,16,1
2,Payment,1770879265.563513,5011,16,1
1,NewOrder,1770879265.563785,6573,13,1
2,Payment,1770879265.563826,16039,11,1
1,NewOrder,1770879265.564513,49243,12,1
1,NewOrder,1770879265.568502,78153,7,1
2,Payment,1770879265.568553,2833,16,1
5,StockLevel,1770879265.570386,136329,13,1
1,NewOrder,1770879265.571413,88607,16,1
2,Payment,1770879265.577274,37328,18,1
1,NewOrder,1770879265.577594,99660,6,1
1,NewOrder,1770879265.579900,171834,11,1
5,StockLevel,1770879265.582626,74398,0,1
3,OrderStatus,1770879265.585778,4439,3,1
1,NewOrder,1770879265.590247,7887,3,1
3,OrderStatus,1770879265.594158,23835,23,1
2,Payment,1770879265.594278,11235,5,1
5,StockLevel,1770879265.595434,64274,2,1
2,Payment,1770879265.595696,135800,22,1
3,OrderStatus,1770879265.598163,1770,3,1
2,Payment,1770879265.599960,13483,3,1
3,OrderStatus,1770879265.602440,111384,15,1
3,OrderStatus,1770879265.603006,49037,4,1
1,NewOrder,1770879265.605543,8209,5,1
2,Payment,1770879265.613488,11687,3,1
2,Payment,1770879265.613783,31336,12,1
1,NewOrder,1770879265.613791,7592,5,1
1,NewOrder,1770879265.614636,57342,18,1
2,Payment,1770879265.616457,38020,10,1
2,Payment,1770879265.618025,40646,23,1
2,Payment,1770879265.621412,7341,5,1
2,Payment,1770879265.622086,111877,19,1
1,NewOrder,1770879265.622181,55024,1,1
1,NewOrder,1770879265.624751,59146,14,1
1,NewOrder,1770879265.625193,7601,3,1
1,NewOrder,1770879265.628787,9736,5,1
2,Payment,1770879265.632825,3934,3,1
1,NewOrder,1770879265.636795,8251,3,1
1,NewOrder,1770879265.638553,14413,5,1
2,Payment,1770879265.645078,4164,3,1
1,NewOrder,1770879265.645151,85666,12,1
2,Payment,1770879265.646684,30513,7,1
2,Payment,1770879265.647009,26679,8,1
1,NewOrder,1770879265.649272,8366,3,1
1,NewOrder,1770879265.652074,25173,4,1
1,NewOrder,1770879265.652985,11574,5,1
1,NewOrder,1770879265.653096,100954,9,1
1,NewOrder,1770879265.654325,74309,21,1
1,NewOrder,1770879265.654505,112197,10,1
1,NewOrder,1770879265.657053,108053,0,1
1,NewOrder,1770879265.657669,7598,3,1
2,Payment,1770879265.658719,33848,23,1
1,NewOrder,1770879265.659744,104613,2,1
2,Payment,1770879265.660052,16880,16,1
1,NewOrder,1770879265.664596,21504,5,1
2,Payment,1770879265.665294,7125,3,1
2,Payment,1770879265.672012,64918,18,1
1,NewOrder,1770879265.672452,20258,3,1
2,Payment,1770879265.673724,36023,8,1
2,Payment,1770879265.676968,21447,16,1
2,Payment,1770879265.677227,34722,7,1
1,NewOrder,1770879265.677235,19765,1,1
2,Payment,1770879265.677282,8857,4,1
1,NewOrder,1770879265.677287,97237,6,1
5,StockLevel,1770879265.683926,84413,14,1
1,NewOrder,1770879265.686133,36713,5,1
2,Payment,1770879265.686174,6577,4,1
3,OrderStatus,1770879265.692602,16225,23,1
1,NewOrder,1770879265.692745,16235,3,1
4,Delivery,1770879265.692768,88750,4,1
2,Payment,1770879265.697036,17212,1,1
1,NewOrder,1770879265.698347,4614,20,1
5,StockLevel,1770879265.698444,80127,16,1
1,NewOrder,1770879265.702993,6041,20,1
1,NewOrder,1770879265.706752,73423,13,1
2,Payment,1770879265.708858,43481,23,1
1,NewOrder,1770879265.709004,41223,3,1
2,Payment,1770879265.709062,30709,20,1
3,OrderStatus,1770879265.709107,11025,17,1
3,OrderStatus,1770879265.709779,23396,8,1
2,Payment,1770879265.711978,22100,7,1
2,Payment,1770879265.713868,19824,15,1
1,NewOrder,1770879265.714296,59233,1,1
1,NewOrder,1770879265.720160,53647,17,1
2,Payment,1770879265.722876,24888,5,1
3,OrderStatus,1770879265.728667,33647,21,1
1,NewOrder,1770879265.730847,75621,12,1
4,Delivery,1770879265.731516,82172,22,1
1,NewOrder,1770879265.733207,98700,8,1
1,NewOrder,1770879265.733720,45810,15,1
1,NewOrder,1770879265.733993,7852,19,1
1,NewOrder,1770879265.734096,94170,7,1
1,NewOrder,1770879265.736958,69909,18,1
1,NewOrder,1770879265.739803,8277,20,1
2,Payment,1770879265.741877,15444,19,1
2,Payment,1770879265.747800,20819,5,1
1,NewOrder,1770879265.748113,9020,20,1
1,NewOrder,1770879265.750257,50096,3,1
2,Payment,1770879265.751767,22759,11,1
2,Payment,1770879265.752401,26626,23,1
1,NewOrder,1770879265.754080,67889,9,1
3,OrderStatus,1770879265.757197,4606,20,1
2,Payment,1770879265.757349,3085,19,1
2,Payment,1770879265.760499,22053,19,1
2,Payment,1770879265.761830,40561,20,1
2,Payment,1770879265.762340,36908,21,1
1,NewOrder,1770879265.764386,69175,2,1
1,NewOrder,1770879265.765138,100187,0,1
1,NewOrder,1770879265.766729,70303,10,1
2,Payment,1770879265.768361,48803,14,1
2,Payment,1770879265.768642,16452,5,1
4,Delivery,1770879265.773557,7059,1,1
2,Payment,1770879265.773832,46860,17,1
4,Delivery,1770879265.774550,240429,11,1
2,Payment,1770879265.774563,45632,6,1
1,NewOrder,1770879265.778596,72094,16,1
1,NewOrder,1770879265.779049,88585,23,1
2,Payment,1770879265.779545,43806,15,1
2,Payment,1770879265.780243,46349,13,1
1,NewOrder,1770879265.780661,40756,1,1
2,Payment,1770879265.781534,19309,4,1
1,NewOrder,1770879265.782588,7807,19,1
2,Payment,1770879265.785123,17668,5,1
2,Payment,1770879265.790423,16401,19,1
1,NewOrder,1770879265.799290,101751,21,1
1,NewOrder,1770879265.800416,79341,3,1
2,Payment,1770879265.800870,34373,4,1
2,Payment,1770879265.802413,8284,20,1
2,Payment,1770879265.802813,5330,5,1
1,NewOrder,1770879265.806492,57684,12,1
1,NewOrder,1770879265.806849,28377,19,1
2,Payment,1770879265.806889,40601,18,1
1,NewOrder,1770879265.808163,69827,5,1
1,NewOrder,1770879265.810721,6756,20,1
2,Payment,1770879265.813709,62836,22,1
1,NewOrder,1770879265.817189,55297,14,1
2,Payment,1770879265.817502,38880,20,1
1,NewOrder,1770879265.820223,52702,6,1
1,NewOrder,1770879265.820718,16290,17,1
2,Payment,1770879265.821436,28549,1,1
2,Payment,1770879265.821996,28160,9,1
2,Payment,1770879265.823375,8889,15,1
1,NewOrder,1770879265.826616,13773,13,1
2,Payment,1770879265.828289,24092,7,1
5,StockLevel,1770879265.831931,67928,8,1
4,Delivery,1770879265.832294,153991,15,1
2,Payment,1770879265.833585,49870,2,1
2,Payment,1770879265.835248,15062,19,1
2,Payment,1770879265.835268,43146,4,1
1,NewOrder,1770879265.837035,64538,17,1
1,NewOrder,1770879265.837055,92067,10,1
2,Payment,1770879265.840415,37941,13,1
1,NewOrder,1770879265.847517,79485,18,1
1,NewOrder,1770879265.850009,51124,1,1
1,NewOrder,1770879265.850176,63224,9,1
1,NewOrder,1770879265.850333,4829,19,1
1,NewOrder,1770879265.850705,69240,16,1
1,NewOrder,1770879265.852407,59338,7,1
2,Payment,1770879265.855183,3277,19,1
1,NewOrder,1770879265.856411,13554,20,1
2,Payment,1770879265.858482,2662,19,1
1,NewOrder,1770879265.861169,7568,19,1
2,Payment,1770879265.864202,26682,12,1
2,Payment,1770879265.865350,35838,0,1
2,Payment,1770879265.867663,24062,23,1
2,Payment,1770879265.868758,24512,19,1
1,NewOrder,1770879265.869989,4478,20,1
1,NewOrder,1770879265.872514,94918,14,1
3,OrderStatus,1770879265.872948,27744,6,1
2,Payment,1770879265.874491,21417,20,1
4,Delivery,1770879265.876566,80489,22,1
2,Payment,1770879265.878012,39848,5,1
2,Payment,1770879265.878376,15371,13,1
1,NewOrder,1770879265.878438,77050,4,1
2,Payment,1770879265.879779,41069,3,1
2,Payment,1770879265.883481,34171,2,1
2,Payment,1770879265.890914,29539,12,1
1,NewOrder,1770879265.891743,97019,23,1
5,StockLevel,1770879265.893295,48856,19,1
3,OrderStatus,1770879265.893771,12811,13,1
1,NewOrder,1770879265.895933,8814,20,1
1,NewOrder,1770879265.899879,56641,8,1
2,Payment,1770879265.900716,26877,6,1
2,Payment,1770879265.901067,28240,21,1
2,Payment,1770879265.901161,36541,1,1
1,NewOrder,1770879265.901205,95977,0,1
2,Payment,1770879265.901601,40890,17,1
2,Payment,1770879265.904771,28188,20,1
2,Payment,1770879265.906608,38248,13,1
2,Payment,1770879265.911772,17641,7,1
1,NewOrder,1770879265.913421,84962,9,1
1,NewOrder,1770879265.917682,57741,2,1
2,Payment,1770879265.917881,4839,5,1
2,Payment,1770879265.919967,27625,16,1
1,NewOrder,1770879265.920482,70533,12,1
2,Payment,1770879265.920875,4609,3,1
1,NewOrder,1770879265.922746,66386,5,1
2,Payment,1770879265.925510,15173,3,1
2,Payment,1770879265.927025,29530,18,1
2,Payment,1770879265.927627,35726,6,1
2,Payment,1770879265.929150,37852,10,1
1,NewOrder,1770879265.929333,81159,21,1
1,NewOrder,1770879265.929433,79871,7,1
1,NewOrder,1770879265.932986,4993,20,1
2,Payment,1770879265.937734,14634,1,1
1,NewOrder,1770879265.938005,40944,20,1
2,Payment,1770879265.940710,24554,3,1
1,NewOrder,1770879265.942176,58604,19,1
1,NewOrder,1770879265.942514,87509,17,1
2,Payment,1770879265.944878,5943,13,1
1,NewOrder,1770879265.947616,82614,16,1
2,Payment,1770879265.950842,18515,13,1
2,Payment,1770879265.952387,19147,1,1
5,StockLevel,1770879265.955512,64767,4,1
5,StockLevel,1770879265.956547,45077,8,1
2,Payment,1770879265.956578,26140,18,1
1,NewOrder,1770879265.957073,113405,22,1
1,NewOrder,1770879265.963385,62059,6,1
2,Payment,1770879265.965294,10398,3,1
2,Payment,1770879265.967030,25754,10,1
2,Payment,1770879265.967460,28567,14,1
1,NewOrder,1770879265.969381,82010,13,1
4,Delivery,1770879265.971562,100134,1,1
2,Payment,1770879265.975447,3388,2,1
3,OrderStatus,1770879265.975722,18416,3,1
2,Payment,1770879265.978858,3821,2,1
2,Payment,1770879265.978980,26070,20,1
2,Payment,1770879265.982742,6349,2,1
1,NewOrder,1770879265.982745,82716,18,1
1,NewOrder,1770879265.986317,89415,15,1
1,NewOrder,1770879265.988785,79112,23,1
1,NewOrder,1770879265.989116,4407,2,1
2,Payment,1770879265.989154,13421,5,1
2,Payment,1770879265.991031,20708,12,1
1,NewOrder,1770879265.992812,45326,10,1
3,OrderStatus,1770879265.993542,1743,2,1
2,Payment,1770879265.994157,33825,3,1
2,Payment,1770879265.995305,10004,2,1
1,NewOrder,1770879265.996039,75832,14,1
2,Payment,1770879265.997200,23695,0,1
1,NewOrder,1770879265.998405,82146,9,1
4,Delivery,1770879266.000800,83986,19,1
1,NewOrder,1770879266.001648,54536,8,1
2,Payment,1770879266.002591,29710,5,1
2,Payment,1770879266.005074,39735,20,1
1,NewOrder,1770879266.005328,7133,2,1
2,Payment,1770879266.009324,18542,7,1
2,Payment,1770879266.010522,37155,21,1
1,NewOrder,1770879266.011761,72243,12,1
1,NewOrder,1770879266.012485,4487,2,1
1,NewOrder,1770879266.014999,55146,11,1
2,Payment,1770879266.016998,6830,2,1
2,Payment,1770879266.020302,41217,4,1
1,NewOrder,1770879266.020920,86639,0,1
1,NewOrder,1770879266.023847,8399,2,1
2,Payment,1770879266.025488,36200,6,1
1,NewOrder,1770879266.027889,50289,7,1
1,NewOrder,1770879266.028003,6696,3,1
1,NewOrder,1770879266.030040,79396,17,1
1,NewOrder,1770879266.030250,38268,16,1
5,StockLevel,1770879266.032266,2574,2,1
2,Payment,1770879266.032319,32307,5,1
1,NewOrder,1770879266.034716,49429,3,1
1,NewOrder,1770879266.034857,5608,2,1
2,Payment,1770879266.038164,33715,10,1
1,NewOrder,1770879266.040484,7173,2,1
2,Payment,1770879266.044834,18801,20,1
3,OrderStatus,1770879266.047680,1367,2,1
2,Payment,1770879266.047701,10228,21,1
4,Delivery,1770879266.049065,22712,2,1
1,NewOrder,1770879266.051409,45130,13,1
1,NewOrder,1770879266.056205,50988,8,1
2,Payment,1770879266.057953,22168,21,1
1,NewOrder,1770879266.061543,75288,4,1
1,NewOrder,1770879266.061716,83409,6,1
2,Payment,1770879266.063658,20375,20,1
2,Payment,1770879266.064647,10508,5,1
2,Payment,1770879266.065491,22091,18,1
2,Payment,1770879266.067916,22230,23,1
1,NewOrder,1770879266.068538,80851,16,1
2,Payment,1770879266.070168,21961,11,1
1,NewOrder,1770879266.070498,63153,22,1
2,Payment,1770879266.071720,15977,1,1
2,Payment,1770879266.071799,6720,2,1
1,NewOrder,1770879266.071896,51431,14,1
2,Payment,1770879266.071897,22801,10,1
1,NewOrder,1770879266.075172,55186,5,1
1,NewOrder,1770879266.075759,79433,15,1
2,Payment,1770879266.078200,19613,7,1
2,Payment,1770879266.078531,11296,2,1
4,Delivery,1770879266.080140,10149,21,1
1,NewOrder,1770879266.080571,76752,9,1
1,NewOrder,1770879266.084020,60655,12,1
1,NewOrder,1770879266.084062,61051,20,1
2,Payment,1770879266.084170,12782,3,1
1,NewOrder,1770879266.084801,66925,19,1
4,Delivery,1770879266.087602,43443,18,1
2,Payment,1770879266.087717,22113,1,1
2,Payment,1770879266.089848,9204,2,1
1,NewOrder,1770879266.090169,72000,23,1
2,Payment,1770879266.090307,26598,21,1
2,Payment,1770879266.092145,29063,11,1
5,StockLevel,1770879266.094718,58012,10,1
2,Payment,1770879266.096562,26264,13,1
2,Payment,1770879266.096973,24720,3,1
2,Payment,1770879266.097835,25442,7,1
1,NewOrder,1770879266.099075,6906,2,1
1,NewOrder,1770879266.106003,56675,2,1
1,NewOrder,1770879266.107212,74600,8,1
3,OrderStatus,1770879266.107573,12995,0,1
1,NewOrder,1770879266.109449,63555,17,1
5,StockLevel,1770879266.109854,47207,1,1
2,Payment,1770879266.116924,22647,21,1
1,NewOrder,1770879266.120592,65048,0,1
3,OrderStatus,1770879266.121232,10009,11,1
2,Payment,1770879266.121719,11857,3,1
1,NewOrder,1770879266.122851,38284,13,1
2,Payment,1770879266.123297,10834,7,1
1,NewOrder,1770879266.123345,76376,14,1
1,NewOrder,1770879266.130380,42092,5,1
1,NewOrder,1770879266.131071,41394,18,1
1,NewOrder,1770879266.131255,41785,11,1
1,NewOrder,1770879266.133598,58795,3,1
1,NewOrder,1770879266.133675,45775,22,1
4,Delivery,1770879266.134153,73460,7,1
1,NewOrder,1770879266.136858,55438,4,1
2,Payment,1770879266.139594,18119,21,1
2,Payment,1770879266.144701,19826,12,1
1,NewOrder,1770879266.145133,47305,20,1
2,Payment,1770879266.145142,21866,6,1
2,Payment,1770879266.149406,17557,16,1
2,Payment,1770879266.151746,21131,19,1
1,NewOrder,1770879266.152748,57588,10,1
1,NewOrder,1770879266.155208,42030,15,1
2,Payment,1770879266.157075,13342,1,1
1,NewOrder,1770879266.157349,66226,9,1
2,Payment,1770879266.157735,16874,21,1
2,Payment,1770879266.161152,11805,13,1
2,Payment,1770879266.162186,29019,23,1
1,NewOrder,1770879266.162703,24378,2,1
2,Payment,1770879266.164551,24818,12,1
2,Payment,1770879266.166982,19950,16,1
2,Payment,1770879266.167024,21977,6,1
2,Payment,1770879266.170439,11161,1,1
5,StockLevel,1770879266.172489,54238,18,1
2,Payment,1770879266.172497,10761,5,1
4,Delivery,1770879266.172892,82403,19,1
2,Payment,1770879266.172977,34649,13,1
