Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1772003437.867948,142555,19,1
5,StockLevel,1772003437.867949,99132,6,1
2,Payment,1772003437.867951,109852,23,1
1,NewOrder,1772003437.867952,129920,18,1
2,Payment,1772003437.867952,143186,3,1
2,Payment,1772003437.867954,79893,4,1
2,Payment,1772003437.867982,99544,7,1
2,Payment,1772003437.868003,86151,8,1
1,NewOrder,1772003437.868031,127767,0,1
1,NewOrder,1772003437.868033,130343,12,1
2,Payment,1772003437.868112,96510,1,1
1,NewOrder,1772003437.868132,136011,2,1
1,NewOrder,1772003437.868145,137853,10,1
2,Payment,1772003437.868163,121371,5,1
2,Payment,1772003437.868179,129647,9,1
2,Payment,1772003437.868185,129633,16,1
2,Payment,1772003437.868212,165605,13,1
1,NewOrder,1772003437.868229,119156,14,1
2,Payment,1772003437.868248,99528,15,1
1,NewOrder,1772003437.868264,132200,11,1
1,NewOrder,1772003437.868282,129456,17,1
1,NewOrder,1772003437.868300,129459,20,1
2,Payment,1772003437.868317,86255,22,1
1,NewOrder,1772003437.868327,129871,21,1
5,StockLevel,1772003437.948114,19081,4,1
3,OrderStatus,1772003437.954230,11321,8,1
1,NewOrder,1772003437.954653,76980,22,1
1,NewOrder,1772003437.964804,61098,1,1
2,Payment,1772003437.965599,50270,8,1
1,NewOrder,1772003437.967139,82646,6,1
1,NewOrder,1772003437.967246,55821,4,1
1,NewOrder,1772003437.967591,55356,7,1
3,OrderStatus,1772003437.967834,14372,15,1
1,NewOrder,1772003437.977862,47980,23,1
1,NewOrder,1772003437.982243,48862,15,1
1,NewOrder,1772003437.987434,35404,14,1
1,NewOrder,1772003437.989602,51090,5,1
2,Payment,1772003437.995864,29869,0,1
5,StockLevel,1772003437.997802,31657,17,1
2,Payment,1772003437.997828,30335,20,1
2,Payment,1772003437.997862,26962,9,1
1,NewOrder,1772003437.997894,67853,16,1
2,Payment,1772003437.997937,39890,18,1
1,NewOrder,1772003437.998265,33668,21,1
1,NewOrder,1772003437.998432,23650,12,1
2,Payment,1772003438.000495,40590,11,1
1,NewOrder,1772003438.004207,38491,2,1
2,Payment,1772003438.006062,53982,10,1
2,Payment,1772003438.010555,35596,19,1
4,Delivery,1772003438.011174,66563,3,1
5,StockLevel,1772003438.015888,30646,8,1
2,Payment,1772003438.022105,25925,12,1
2,Payment,1772003438.022858,49252,14,1
1,NewOrder,1772003438.022999,26902,7,1
1,NewOrder,1772003438.023088,19411,4,1
4,Delivery,1772003438.024864,70329,9,1
1,NewOrder,1772003438.025760,24101,0,1
1,NewOrder,1772003438.025885,29250,23,1
5,StockLevel,1772003438.025943,23190,1,1
2,Payment,1772003438.028204,23688,20,1
2,Payment,1772003438.029528,54630,17,1
1,NewOrder,1772003438.031155,32151,15,1
2,Payment,1772003438.031673,26077,22,1
2,Payment,1772003438.031977,42871,21,1
4,Delivery,1772003438.033868,27186,13,1
2,Payment,1772003438.037858,52239,18,1
2,Payment,1772003438.040748,9164,5,1
2,Payment,1772003438.041130,29479,11,1
1,NewOrder,1772003438.042568,18309,4,1
2,Payment,1772003438.042741,18170,2,1
2,Payment,1772003438.046201,52039,19,1
1,NewOrder,1772003438.046562,42621,8,1
1,NewOrder,1772003438.048070,20966,12,1
2,Payment,1772003438.049171,17855,1,1
2,Payment,1772003438.049803,31191,6,1
1,NewOrder,1772003438.049888,16420,0,1
2,Payment,1772003438.049945,40380,7,1
1,NewOrder,1772003438.049952,14172,5,1
1,NewOrder,1772003438.051907,37681,20,1
2,Payment,1772003438.055169,27167,23,1
1,NewOrder,1772003438.057786,28092,22,1
1,NewOrder,1772003438.060079,30129,10,1
1,NewOrder,1772003438.060908,26301,4,1
3,OrderStatus,1772003438.060952,3990,2,1
2,Payment,1772003438.061072,34028,13,1
2,Payment,1772003438.063322,52980,15,1
1,NewOrder,1772003438.064169,26632,5,1
1,NewOrder,1772003438.064963,14173,2,1
1,NewOrder,1772003438.065790,24439,16,1
1,NewOrder,1772003438.066326,25250,0,1
1,NewOrder,1772003438.067045,27480,1,1
2,Payment,1772003438.069056,40125,12,1
1,NewOrder,1772003438.070651,32646,11,1
1,NewOrder,1772003438.072152,38164,14,1
1,NewOrder,1772003438.074883,34805,21,1
2,Payment,1772003438.077780,14395,3,1
2,Payment,1772003438.079164,17137,2,1
3,OrderStatus,1772003438.081037,8766,6,1
2,Payment,1772003438.082381,22067,23,1
2,Payment,1772003438.084199,38740,17,1
2,Payment,1772003438.085917,25292,22,1
1,NewOrder,1772003438.087236,22352,4,1
1,NewOrder,1772003438.089227,23026,8,1
2,Payment,1772003438.089615,40462,20,1
2,Payment,1772003438.089836,8904,6,1
2,Payment,1772003438.090133,33357,18,1
1,NewOrder,1772003438.090253,33222,10,1
1,NewOrder,1772003438.090254,44634,16,1
1,NewOrder,1772003438.090365,26379,7,1
1,NewOrder,1772003438.090850,21927,5,1
1,NewOrder,1772003438.091609,31846,0,1
1,NewOrder,1772003438.092210,53742,3,1
2,Payment,1772003438.094567,13117,1,1
1,NewOrder,1772003438.095133,62096,13,1
1,NewOrder,1772003438.095233,50880,9,1
4,Delivery,1772003438.096334,51193,2,1
1,NewOrder,1772003438.098269,47634,19,1
1,NewOrder,1772003438.098777,27313,6,1
1,NewOrder,1772003438.103345,62171,11,1
3,OrderStatus,1772003438.104489,7335,23,1
2,Payment,1772003438.107729,11727,1,1
2,Payment,1772003438.109221,26376,12,1
1,NewOrder,1772003438.109620,31588,4,1
1,NewOrder,1772003438.109733,33305,21,1
1,NewOrder,1772003438.110352,36121,14,1
5,StockLevel,1772003438.111225,33675,22,1
1,NewOrder,1772003438.111862,25133,23,1
2,Payment,1772003438.112295,11543,8,1
1,NewOrder,1772003438.112826,40308,5,1
1,NewOrder,1772003438.116321,22366,15,1
2,Payment,1772003438.116780,17091,7,1
1,NewOrder,1772003438.119500,33614,1,1
2,Payment,1772003438.122986,23006,17,1
2,Payment,1772003438.123512,22682,10,1
4,Delivery,1772003438.123514,19913,18,1
2,Payment,1772003438.123599,12122,0,1
1,NewOrder,1772003438.123878,21431,8,1
2,Payment,1772003438.126137,30068,6,1
2,Payment,1772003438.130126,15796,20,1
1,NewOrder,1772003438.133924,23232,7,1
2,Payment,1772003438.134930,27091,16,1
2,Payment,1772003438.135644,20144,12,1
2,Payment,1772003438.135769,7100,0,1
2,Payment,1772003438.137026,16541,23,1
2,Payment,1772003438.138718,29375,15,1
2,Payment,1772003438.141257,10727,4,1
4,Delivery,1772003438.142897,5536,0,1
2,Payment,1772003438.143078,29634,21,1
1,NewOrder,1772003438.143464,40640,18,1
2,Payment,1772003438.144941,35060,22,1
1,NewOrder,1772003438.145339,41197,8,1
2,Payment,1772003438.145972,20289,19,1
2,Payment,1772003438.145975,12628,20,1
1,NewOrder,1772003438.145997,35449,3,1
1,NewOrder,1772003438.146025,32545,17,1
1,NewOrder,1772003438.146149,27270,9,1
2,Payment,1772003438.146219,20034,10,1
1,NewOrder,1772003438.146512,21786,14,1
1,NewOrder,1772003438.147562,39720,2,1
5,StockLevel,1772003438.148478,6813,0,1
2,Payment,1772003438.152031,15791,4,1
2,Payment,1772003438.153156,38159,1,1
2,Payment,1772003438.153190,27903,5,1
1,NewOrder,1772003438.153608,29633,23,1
1,NewOrder,1772003438.155339,22718,0,1
1,NewOrder,1772003438.155834,13182,12,1
3,OrderStatus,1772003438.156249,4889,6,1
2,Payment,1772003438.157200,16221,7,1
2,Payment,1772003438.157280,18366,13,1
1,NewOrder,1772003438.158655,31644,20,1
1,NewOrder,1772003438.161189,49381,6,1
2,Payment,1772003438.162064,19815,16,1
1,NewOrder,1772003438.165559,21372,11,1
1,NewOrder,1772003438.166282,27334,19,1
2,Payment,1772003438.166295,20687,10,1
5,StockLevel,1772003438.167858,24232,4,1
2,Payment,1772003438.168118,20752,15,1
1,NewOrder,1772003438.168345,17113,14,1
2,Payment,1772003438.169033,31066,12,1
2,Payment,1772003438.172752,13529,21,1
1,NewOrder,1772003438.173453,19337,9,1
1,NewOrder,1772003438.173468,23239,7,1
1,NewOrder,1772003438.175685,46400,13,1
1,NewOrder,1772003438.178101,36598,0,1
2,Payment,1772003438.178608,47423,17,1
2,Payment,1772003438.180047,16101,22,1
1,NewOrder,1772003438.181131,30769,5,1
2,Payment,1772003438.181481,15284,3,1
1,NewOrder,1772003438.181927,29963,16,1
1,NewOrder,1772003438.183287,19416,23,1
3,OrderStatus,1772003438.184148,7395,18,1
1,NewOrder,1772003438.185518,21796,14,1
2,Payment,1772003438.186328,17959,21,1
1,NewOrder,1772003438.186580,23581,8,1
1,NewOrder,1772003438.186969,24531,11,1
2,Payment,1772003438.187026,22556,10,1
2,Payment,1772003438.187319,27416,2,1
2,Payment,1772003438.188914,25665,15,1
1,NewOrder,1772003438.190342,19842,20,1
2,Payment,1772003438.191359,31317,1,1
1,NewOrder,1772003438.191589,18571,18,1
2,Payment,1772003438.192127,48751,4,1
1,NewOrder,1772003438.192835,17282,9,1
1,NewOrder,1772003438.193646,22655,19,1
1,NewOrder,1772003438.196190,45157,22,1
3,OrderStatus,1772003438.196748,12532,7,1
2,Payment,1772003438.196808,69408,3,1
1,NewOrder,1772003438.200119,31807,12,1
2,Payment,1772003438.202750,10930,23,1
4,Delivery,1772003438.204308,61152,21,1
2,Payment,1772003438.207339,24481,14,1
2,Payment,1772003438.209324,14710,7,1
1,NewOrder,1772003438.209629,24178,10,1
1,NewOrder,1772003438.210166,37711,9,1
5,StockLevel,1772003438.210203,10172,8,1
2,Payment,1772003438.210222,15033,20,1
1,NewOrder,1772003438.210231,31198,18,1
2,Payment,1772003438.210602,20062,6,1
2,Payment,1772003438.211545,31071,11,1
1,NewOrder,1772003438.211915,24352,16,1
2,Payment,1772003438.211922,19525,5,1
4,Delivery,1772003438.213731,52363,23,1
1,NewOrder,1772003438.214614,38664,15,1
1,NewOrder,1772003438.214724,24296,0,1
2,Payment,1772003438.214759,44304,2,1
5,StockLevel,1772003438.216341,3987,19,1
1,NewOrder,1772003438.220357,15038,19,1
1,NewOrder,1772003438.220479,25545,8,1
2,Payment,1772003438.222168,19203,13,1
4,Delivery,1772003438.222699,34223,1,1
2,Payment,1772003438.224066,29951,7,1
1,NewOrder,1772003438.225289,30920,20,1
1,NewOrder,1772003438.226076,26043,17,1
2,Payment,1772003438.230711,35403,6,1
3,OrderStatus,1772003438.231502,10402,5,1
1,NewOrder,1772003438.231856,12366,14,1
3,OrderStatus,1772003438.231974,8598,12,1
5,StockLevel,1772003438.233846,23569,10,1
2,Payment,1772003438.235430,9514,19,1
1,NewOrder,1772003438.236321,26114,16,1
2,Payment,1772003438.239061,11534,0,1
1,NewOrder,1772003438.240610,20934,12,1
2,Payment,1772003438.240926,37352,4,1
1,NewOrder,1772003438.241388,25502,22,1
1,NewOrder,1772003438.241409,34309,13,1
5,StockLevel,1772003438.241465,16459,18,1
1,NewOrder,1772003438.241942,45433,5,1
2,Payment,1772003438.242656,34993,11,1
5,StockLevel,1772003438.244260,19326,14,1
1,NewOrder,1772003438.244986,36285,19,1
1,NewOrder,1772003438.246064,9725,8,1
1,NewOrder,1772003438.247927,18926,9,1
2,Payment,1772003438.250642,34356,0,1
2,Payment,1772003438.252164,7175,17,1
3,OrderStatus,1772003438.253322,3437,15,1
2,Payment,1772003438.254146,29045,7,1
1,NewOrder,1772003438.255816,8128,8,1
2,Payment,1772003438.256254,6842,20,1
1,NewOrder,1772003438.256841,19284,15,1
2,Payment,1772003438.256966,32560,1,1
