Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771531062.632330,41514,21,1
1,NewOrder,1771531062.654772,38292,22,1
2,Payment,1771531062.654792,33633,17,1
4,Delivery,1771531062.654802,19579,18,1
1,NewOrder,1771531062.654816,47138,19,1
1,NewOrder,1771531062.656734,43427,20,1
1,NewOrder,1771531062.661716,37661,15,1
1,NewOrder,1771531062.666753,32277,16,1
1,NewOrder,1771531062.671812,32544,13,1
2,Payment,1771531062.676758,15645,11,1
4,Delivery,1771531062.681765,30737,14,1
1,NewOrder,1771531062.686779,26806,7,1
1,NewOrder,1771531062.691758,26966,9,1
2,Payment,1771531062.696768,10554,4,1
1,NewOrder,1771531062.701764,21452,12,1
1,NewOrder,1771531062.706742,18088,6,1
1,NewOrder,1771531062.711738,14091,3,1
2,Payment,1771531062.716757,6901,5,1
3,OrderStatus,1771531062.721765,8541,10,1
2,Payment,1771531062.726807,5870,0,1
3,OrderStatus,1771531062.731817,5411,2,1
1,NewOrder,1771531062.736844,26357,1,1
1,NewOrder,1771531062.741826,20185,8,1
1,NewOrder,1771531062.746843,14774,21,1
2,Payment,1771531062.751854,11525,18,1
4,Delivery,1771531062.756758,25464,23,1
1,NewOrder,1771531062.761776,10932,17,1
1,NewOrder,1771531062.766815,10985,11,1
1,NewOrder,1771531062.771808,8067,22,1
1,NewOrder,1771531062.776851,6625,16,1
3,OrderStatus,1771531062.781777,3497,15,1
2,Payment,1771531062.786813,4881,20,1
5,StockLevel,1771531062.791821,4913,19,1
4,Delivery,1771531062.796796,8595,19,1
1,NewOrder,1771531062.801846,14312,4,1
2,Payment,1771531062.806847,6216,14,1
2,Payment,1771531062.811853,5354,7,1
1,NewOrder,1771531062.816846,6849,9,1
5,StockLevel,1771531062.821840,4290,12,1
2,Payment,1771531062.826765,4129,5,1
2,Payment,1771531062.831842,3090,6,1
2,Payment,1771531062.836842,5110,3,1
5,StockLevel,1771531062.841797,5377,10,1
2,Payment,1771531062.846807,3491,0,1
2,Payment,1771531062.851846,5478,2,1
2,Payment,1771531062.856801,3683,21,1
1,NewOrder,1771531062.861769,8752,8,1
1,NewOrder,1771531062.866854,6405,1,1
2,Payment,1771531062.871762,2960,18,1
2,Payment,1771531062.876828,4296,17,1
1,NewOrder,1771531062.881784,7074,11,1
2,Payment,1771531062.886799,4641,22,1
5,StockLevel,1771531062.891814,4650,23,1
1,NewOrder,1771531062.896807,6493,16,1
2,Payment,1771531062.901781,4484,15,1
1,NewOrder,1771531062.906875,5202,20,1
5,StockLevel,1771531062.911816,4537,13,1
2,Payment,1771531062.916831,5092,19,1
2,Payment,1771531062.921789,3712,14,1
2,Payment,1771531062.926860,4299,4,1
1,NewOrder,1771531062.931861,5582,7,1
2,Payment,1771531062.936831,5431,9,1
2,Payment,1771531062.941847,4774,12,1
1,NewOrder,1771531062.946880,13137,5,1
2,Payment,1771531062.951848,4500,6,1
1,NewOrder,1771531062.956822,4068,3,1
2,Payment,1771531062.961784,5109,10,1
1,NewOrder,1771531062.966820,13361,0,1
2,Payment,1771531062.971869,3213,2,1
1,NewOrder,1771531062.976825,7666,21,1
2,Payment,1771531062.981799,3693,8,1
1,NewOrder,1771531062.986865,6614,1,1
1,NewOrder,1771531062.991823,13112,18,1
1,NewOrder,1771531062.996831,5742,17,1
2,Payment,1771531063.001778,4050,11,1
2,Payment,1771531063.006789,3915,22,1
2,Payment,1771531063.011855,2825,23,1
4,Delivery,1771531063.016845,17723,16,1
2,Payment,1771531063.021761,5374,15,1
2,Payment,1771531063.026860,3251,20,1
3,OrderStatus,1771531063.031858,3789,13,1
2,Payment,1771531063.036820,3267,19,1
1,NewOrder,1771531063.041780,11102,14,1
2,Payment,1771531063.046794,4440,4,1
2,Payment,1771531063.051852,2827,7,1
2,Payment,1771531063.056851,2660,9,1
1,NewOrder,1771531063.061776,8228,12,1
2,Payment,1771531063.066851,3389,6,1
2,Payment,1771531063.071803,3495,5,1
3,OrderStatus,1771531063.076853,3992,3,1
1,NewOrder,1771531063.081768,16099,10,1
1,NewOrder,1771531063.086809,12332,2,1
5,StockLevel,1771531063.091859,5603,0,1
3,OrderStatus,1771531063.096760,3536,21,1
1,NewOrder,1771531063.101775,5159,8,1
1,NewOrder,1771531063.106864,5109,1,1
2,Payment,1771531063.111833,3240,17,1
1,NewOrder,1771531063.116860,7871,18,1
1,NewOrder,1771531063.121796,6740,11,1
2,Payment,1771531063.126826,3029,22,1
2,Payment,1771531063.131856,3537,23,1
2,Payment,1771531063.136864,3844,15,1
1,NewOrder,1771531063.141785,8605,20,1
1,NewOrder,1771531063.146857,5848,16,1
2,Payment,1771531063.151870,3367,13,1
2,Payment,1771531063.156853,2479,19,1
2,Payment,1771531063.161779,2928,4,1
2,Payment,1771531063.166854,4999,14,1
2,Payment,1771531063.171811,3543,7,1
1,NewOrder,1771531063.176858,5854,9,1
1,NewOrder,1771531063.181812,5898,12,1
2,Payment,1771531063.186841,3358,6,1
5,StockLevel,1771531063.191812,4106,5,1
1,NewOrder,1771531063.196842,5775,3,1
1,NewOrder,1771531063.201806,8211,0,1
2,Payment,1771531063.206817,2822,10,1
2,Payment,1771531063.211844,2954,2,1
2,Payment,1771531063.216794,2863,21,1
2,Payment,1771531063.221816,2950,8,1
1,NewOrder,1771531063.226880,6824,1,1
2,Payment,1771531063.231865,3303,17,1
2,Payment,1771531063.236807,3837,18,1
1,NewOrder,1771531063.241810,5497,11,1
1,NewOrder,1771531063.246847,8098,22,1
1,NewOrder,1771531063.251827,10758,23,1
2,Payment,1771531063.256793,3182,15,1
2,Payment,1771531063.261863,2762,20,1
1,NewOrder,1771531063.266935,7189,16,1
3,OrderStatus,1771531063.271818,3223,13,1
1,NewOrder,1771531063.276861,6561,19,1
2,Payment,1771531063.281931,2772,4,1
2,Payment,1771531063.286853,3913,14,1
1,NewOrder,1771531063.291921,7189,7,1
2,Payment,1771531063.296928,2585,9,1
2,Payment,1771531063.301811,3059,12,1
4,Delivery,1771531063.306843,3664,6,1
2,Payment,1771531063.311846,3060,5,1
2,Payment,1771531063.316824,3935,3,1
4,Delivery,1771531063.321878,15276,10,1
2,Payment,1771531063.326925,2856,0,1
1,NewOrder,1771531063.331814,5629,2,1
4,Delivery,1771531063.336849,12582,21,1
2,Payment,1771531063.341856,3596,8,1
1,NewOrder,1771531063.346858,5528,1,1
1,NewOrder,1771531063.351797,6884,17,1
1,NewOrder,1771531063.356849,5801,18,1
1,NewOrder,1771531063.361817,6287,11,1
1,NewOrder,1771531063.366846,5012,22,1
1,NewOrder,1771531063.371846,6601,15,1
1,NewOrder,1771531063.376850,7089,23,1
2,Payment,1771531063.381818,3593,20,1
1,NewOrder,1771531063.386852,7890,16,1
1,NewOrder,1771531063.391838,6944,13,1
1,NewOrder,1771531063.396818,6076,19,1
2,Payment,1771531063.401755,2938,4,1
2,Payment,1771531063.406804,2915,14,1
4,Delivery,1771531063.411855,7705,7,1
1,NewOrder,1771531063.416850,7306,9,1
1,NewOrder,1771531063.421775,5215,12,1
2,Payment,1771531063.426843,2349,6,1
2,Payment,1771531063.431836,2281,5,1
5,StockLevel,1771531063.436847,4815,3,1
2,Payment,1771531063.441811,2689,0,1
2,Payment,1771531063.446890,3049,10,1
1,NewOrder,1771531063.451797,4353,2,1
1,NewOrder,1771531063.456796,5844,8,1
1,NewOrder,1771531063.461800,4554,21,1
1,NewOrder,1771531063.466853,4530,1,1
2,Payment,1771531063.471859,3411,17,1
2,Payment,1771531063.476860,3009,18,1
2,Payment,1771531063.481785,3179,11,1
1,NewOrder,1771531063.486855,4757,22,1
1,NewOrder,1771531063.491853,4222,15,1
1,NewOrder,1771531063.496823,6425,23,1
2,Payment,1771531063.501787,3158,20,1
2,Payment,1771531063.506858,3504,16,1
2,Payment,1771531063.511811,2727,13,1
2,Payment,1771531063.516858,3941,19,1
1,NewOrder,1771531063.521764,7132,4,1
2,Payment,1771531063.526781,2685,14,1
1,NewOrder,1771531063.531808,6259,7,1
1,NewOrder,1771531063.536833,5879,9,1
2,Payment,1771531063.541793,2970,12,1
3,OrderStatus,1771531063.546850,2247,6,1
1,NewOrder,1771531063.551827,7027,5,1
1,NewOrder,1771531063.556850,3933,3,1
4,Delivery,1771531063.561763,2779,0,1
1,NewOrder,1771531063.566850,3969,10,1
1,NewOrder,1771531063.571804,4253,2,1
1,NewOrder,1771531063.576848,5278,8,1
4,Delivery,1771531063.581776,9792,21,1
1,NewOrder,1771531063.586847,6432,1,1
2,Payment,1771531063.591760,3132,17,1
1,NewOrder,1771531063.596812,4241,18,1
5,StockLevel,1771531063.601776,4385,11,1
2,Payment,1771531063.606801,4379,22,1
2,Payment,1771531063.611849,3057,15,1
1,NewOrder,1771531063.616817,4986,23,1
2,Payment,1771531063.621784,3207,20,1
1,NewOrder,1771531063.626857,6298,16,1
2,Payment,1771531063.631815,3086,13,1
1,NewOrder,1771531063.636864,5624,19,1
1,NewOrder,1771531063.641783,5357,4,1
1,NewOrder,1771531063.646811,4952,14,1
1,NewOrder,1771531063.651910,5017,7,1
2,Payment,1771531063.656864,3466,9,1
1,NewOrder,1771531063.662048,4634,12,1
1,NewOrder,1771531063.666836,6759,6,1
2,Payment,1771531063.671863,2977,5,1
1,NewOrder,1771531063.676791,4320,3,1
2,Payment,1771531063.681776,2037,0,1
1,NewOrder,1771531063.686858,5625,10,1
1,NewOrder,1771531063.691782,7816,2,1
5,StockLevel,1771531063.696827,3802,8,1
2,Payment,1771531063.701775,2996,21,1
2,Payment,1771531063.706855,3782,1,1
2,Payment,1771531063.711804,2747,17,1
2,Payment,1771531063.716804,2953,18,1
2,Payment,1771531063.721770,3787,11,1
2,Payment,1771531063.726764,3240,22,1
2,Payment,1771531063.731846,3031,15,1
1,NewOrder,1771531063.736810,7723,23,1
2,Payment,1771531063.741802,2426,20,1
2,Payment,1771531063.746808,2922,16,1
4,Delivery,1771531063.751926,7718,13,1
1,NewOrder,1771531063.756929,5340,19,1
2,Payment,1771531063.761805,2536,4,1
1,NewOrder,1771531063.766851,7400,14,1
2,Payment,1771531063.771846,4112,7,1
1,NewOrder,1771531063.776848,6200,9,1
5,StockLevel,1771531063.781766,2240,12,1
2,Payment,1771531063.786845,2716,6,1
1,NewOrder,1771531063.791846,5414,5,1
1,NewOrder,1771531063.796797,5336,3,1
1,NewOrder,1771531063.801746,5329,0,1
2,Payment,1771531063.806837,2990,10,1
1,NewOrder,1771531063.811845,4864,2,1
2,Payment,1771531063.816816,2916,8,1
1,NewOrder,1771531063.821767,4621,21,1
1,NewOrder,1771531063.826918,7322,1,1
5,StockLevel,1771531063.831845,3832,17,1
2,Payment,1771531063.836839,5014,18,1
1,NewOrder,1771531063.841807,4955,11,1
2,Payment,1771531063.846808,2861,11,1
2,Payment,1771531063.851843,4013,15,1
1,NewOrder,1771531063.856889,6488,20,1
1,NewOrder,1771531063.861798,4735,23,1
4,Delivery,1771531063.866807,10476,16,1
4,Delivery,1771531063.871791,6035,13,1
1,NewOrder,1771531063.876843,5955,19,1
1,NewOrder,1771531063.881799,4966,4,1
1,NewOrder,1771531063.886804,5636,4,1
2,Payment,1771531063.891797,3223,7,1
1,NewOrder,1771531063.896840,7564,9,1
2,Payment,1771531063.901924,2731,12,1
1,NewOrder,1771531063.906853,5680,6,1
1,NewOrder,1771531063.911851,5576,5,1
1,NewOrder,1771531063.916922,6259,3,1
2,Payment,1771531063.921925,2335,0,1
1,NewOrder,1771531063.926874,4498,10,1
2,Payment,1771531063.931834,4346,2,1
2,Payment,1771531063.936838,3100,8,1
3,OrderStatus,1771531063.941798,1806,21,1
2,Payment,1771531063.946836,3786,1,1
1,NewOrder,1771531063.951838,6073,17,1
1,NewOrder,1771531063.956787,8341,18,1
2,Payment,1771531063.961803,2964,22,1
1,NewOrder,1771531063.966790,5564,11,1
2,Payment,1771531063.971842,2163,15,1
4,Delivery,1771531063.976844,11893,20,1
1,NewOrder,1771531063.981806,6606,23,1
1,NewOrder,1771531063.986793,6790,16,1
1,NewOrder,1771531063.991805,5472,13,1
2,Payment,1771531063.996796,3118,19,1
2,Payment,1771531064.001825,2061,14,1
3,OrderStatus,1771531064.006765,2139,4,1
1,NewOrder,1771531064.011844,6872,7,1
1,NewOrder,1771531064.016811,4036,9,1
1,NewOrder,1771531064.021779,5702,12,1
2,Payment,1771531064.026846,2402,6,1
1,NewOrder,1771531064.031849,4773,5,1
2,Payment,1771531064.036844,2798,3,1
2,Payment,1771531064.041767,2735,0,1
2,Payment,1771531064.046836,3142,10,1
1,NewOrder,1771531064.051849,6229,2,1
2,Payment,1771531064.056846,2884,8,1
1,NewOrder,1771531064.061825,7309,21,1
2,Payment,1771531064.066804,3184,1,1
2,Payment,1771531064.071839,2795,17,1
2,Payment,1771531064.076840,2706,22,1
1,NewOrder,1771531064.081805,7357,18,1
5,StockLevel,1771531064.086812,2567,11,1
1,NewOrder,1771531064.091848,5819,15,1
3,OrderStatus,1771531064.096868,1879,23,1
1,NewOrder,1771531064.101789,6780,20,1
2,Payment,1771531064.106854,4170,16,1
2,Payment,1771531064.111919,2851,13,1
1,NewOrder,1771531064.116914,6745,19,1
1,NewOrder,1771531064.121809,5578,14,1
1,NewOrder,1771531064.126849,6084,4,1
2,Payment,1771531064.131793,2422,7,1
1,NewOrder,1771531064.136802,5312,9,1
3,OrderStatus,1771531064.141813,2018,12,1
2,Payment,1771531064.146812,3539,6,1
2,Payment,1771531064.151809,2868,5,1
1,NewOrder,1771531064.156851,6608,3,1
1,NewOrder,1771531064.161775,7424,0,1
2,Payment,1771531064.166845,2637,10,1
1,NewOrder,1771531064.171850,6650,2,1
1,NewOrder,1771531064.176860,5498,8,1
2,Payment,1771531064.181780,2586,21,1
1,NewOrder,1771531064.186830,4573,1,1
2,Payment,1771531064.191809,2665,17,1
2,Payment,1771531064.196743,2761,22,1
2,Payment,1771531064.201770,2941,18,1
2,Payment,1771531064.206802,3117,11,1
2,Payment,1771531064.211798,2774,15,1
1,NewOrder,1771531064.216784,6196,23,1
1,NewOrder,1771531064.221781,5170,20,1
1,NewOrder,1771531064.226827,6411,16,1
1,NewOrder,1771531064.231823,5490,13,1
2,Payment,1771531064.236805,2329,19,1
5,StockLevel,1771531064.241805,3538,14,1
2,Payment,1771531064.246842,2878,4,1
1,NewOrder,1771531064.251841,4975,7,1
2,Payment,1771531064.256832,3463,9,1
4,Delivery,1771531064.261759,3095,12,1
1,NewOrder,1771531064.266846,4448,6,1
1,NewOrder,1771531064.271840,5788,5,1
1,NewOrder,1771531064.276839,8297,3,1
1,NewOrder,1771531064.281775,5291,0,1
2,Payment,1771531064.286752,2021,10,1
2,Payment,1771531064.291847,3110,2,1
1,NewOrder,1771531064.296798,6792,8,1
1,NewOrder,1771531064.301782,4705,21,1
2,Payment,1771531064.306800,2746,1,1
1,NewOrder,1771531064.311836,4753,17,1
2,Payment,1771531064.316838,2092,22,1
3,OrderStatus,1771531064.321804,2249,18,1
3,OrderStatus,1771531064.326843,2551,11,1
3,OrderStatus,1771531064.331837,2439,15,1
1,NewOrder,1771531064.336870,5493,23,1
1,NewOrder,1771531064.341810,4631,20,1
2,Payment,1771531064.346852,2625,16,1
1,NewOrder,1771531064.351843,5554,13,1
2,Payment,1771531064.356846,2403,19,1
1,NewOrder,1771531064.361776,4726,14,1
2,Payment,1771531064.366883,2724,4,1
1,NewOrder,1771531064.371762,4483,7,1
1,NewOrder,1771531064.376848,3891,9,1
1,NewOrder,1771531064.381813,4301,12,1
1,NewOrder,1771531064.386810,6465,6,1
1,NewOrder,1771531064.391794,5241,5,1
1,NewOrder,1771531064.396848,6497,3,1
1,NewOrder,1771531064.401775,6571,0,1
1,NewOrder,1771531064.406747,4973,10,1
1,NewOrder,1771531064.411845,5031,2,1
2,Payment,1771531064.416807,2354,8,1
2,Payment,1771531064.421803,3014,21,1
2,Payment,1771531064.426737,2451,1,1
1,NewOrder,1771531064.431806,8842,17,1
1,NewOrder,1771531064.436753,4130,22,1
