Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771518126.282956,63897,0,1
1,NewOrder,1771518126.287354,107416,1,1
4,Delivery,1771518126.292382,113208,5,1
1,NewOrder,1771518126.297331,97344,3,1
1,NewOrder,1771518126.330908,101923,7,1
4,Delivery,1771518126.330934,89077,13,1
2,Payment,1771518126.330977,44233,4,1
2,Payment,1771518126.330999,61158,14,1
1,NewOrder,1771518126.331031,79506,10,1
1,NewOrder,1771518126.331045,118431,6,1
2,Payment,1771518126.332214,62904,2,1
1,NewOrder,1771518126.337167,65095,11,1
5,StockLevel,1771518126.342215,75131,8,1
2,Payment,1771518126.347248,46847,9,1
1,NewOrder,1771518126.352317,89868,12,1
1,NewOrder,1771518126.357279,89017,23,1
1,NewOrder,1771518126.362223,90444,18,1
2,Payment,1771518126.367305,58658,16,1
2,Payment,1771518126.372292,48240,19,1
1,NewOrder,1771518126.377367,74814,17,1
2,Payment,1771518126.382263,51112,20,1
1,NewOrder,1771518126.387301,57539,21,1
3,OrderStatus,1771518126.392235,8649,14,1
1,NewOrder,1771518126.397253,38832,0,1
3,OrderStatus,1771518126.402286,8993,4,1
3,OrderStatus,1771518126.407320,27487,22,1
1,NewOrder,1771518126.412358,34544,9,1
2,Payment,1771518126.417287,34901,3,1
1,NewOrder,1771518126.422236,17072,1,1
1,NewOrder,1771518126.427309,28082,2,1
1,NewOrder,1771518126.432234,26105,14,1
2,Payment,1771518126.437304,10122,11,1
1,NewOrder,1771518126.442251,9432,12,1
1,NewOrder,1771518126.447313,12244,10,1
2,Payment,1771518126.452299,3347,4,1
3,OrderStatus,1771518126.457426,3735,8,1
2,Payment,1771518126.462259,4871,13,1
2,Payment,1771518126.467332,5032,15,1
2,Payment,1771518126.472376,3187,19,1
2,Payment,1771518126.477373,4654,16,1
2,Payment,1771518126.482287,7089,7,1
2,Payment,1771518126.487320,6188,20,1
1,NewOrder,1771518126.492372,17178,22,1
1,NewOrder,1771518126.497384,11206,0,1
5,StockLevel,1771518126.502314,9580,1,1
2,Payment,1771518126.507380,8653,5,1
1,NewOrder,1771518126.512382,7374,21,1
