Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771519209.026044,124734,8,1
2,Payment,1771519209.030610,52517,2,1
5,StockLevel,1771519209.035649,41640,7,1
1,NewOrder,1771519209.040640,81249,0,1
1,NewOrder,1771519209.074408,93900,5,1
3,OrderStatus,1771519209.074421,35508,11,1
2,Payment,1771519209.074454,48002,6,1
1,NewOrder,1771519209.074489,45581,10,1
2,Payment,1771519209.074520,21967,3,1
2,Payment,1771519209.074541,65126,4,1
1,NewOrder,1771519209.075463,81417,12,1
2,Payment,1771519209.080547,33138,1,1
1,NewOrder,1771519209.085466,42967,13,1
2,Payment,1771519209.090520,60582,14,1
1,NewOrder,1771519209.095598,39133,9,1
1,NewOrder,1771519209.100480,61085,16,1
2,Payment,1771519209.105513,65183,15,1
2,Payment,1771519209.110497,32814,19,1
1,NewOrder,1771519209.115542,62534,18,1
1,NewOrder,1771519209.120487,57723,20,1
2,Payment,1771519209.125533,39773,21,1
2,Payment,1771519209.130573,49117,22,1
1,NewOrder,1771519209.135511,46295,23,1
2,Payment,1771519209.140545,23023,7,1
1,NewOrder,1771519209.145560,26131,2,1
2,Payment,1771519209.150532,26914,17,1
1,NewOrder,1771519209.155579,25274,3,1
1,NewOrder,1771519209.160485,31089,11,1
1,NewOrder,1771519209.165506,21640,1,1
1,NewOrder,1771519209.170595,16073,10,1
2,Payment,1771519209.175575,10282,0,1
2,Payment,1771519209.180578,6260,6,1
2,Payment,1771519209.185526,6510,13,1
5,StockLevel,1771519209.190590,4121,9,1
1,NewOrder,1771519209.195660,23141,4,1
1,NewOrder,1771519209.200658,19829,19,1
1,NewOrder,1771519209.205591,15448,8,1
1,NewOrder,1771519209.210640,20585,14,1
1,NewOrder,1771519209.215633,11414,12,1
2,Payment,1771519209.220554,4246,19,1
5,StockLevel,1771519209.225539,4736,7,1
2,Payment,1771519209.230588,3350,21,1
1,NewOrder,1771519209.235575,8051,5,1
2,Payment,1771519209.240641,4212,15,1
2,Payment,1771519209.245642,6078,2,1
2,Payment,1771519209.250644,3366,17,1
2,Payment,1771519209.255642,4618,18,1
1,NewOrder,1771519209.260588,9927,20,1
1,NewOrder,1771519209.265641,15902,22,1
1,NewOrder,1771519209.270558,7323,20,1
2,Payment,1771519209.275641,5620,23,1
2,Payment,1771519209.280643,4747,0,1
1,NewOrder,1771519209.285590,7885,10,1
1,NewOrder,1771519209.290690,14773,6,1
2,Payment,1771519209.295643,4569,1,1
1,NewOrder,1771519209.300641,7216,11,1
1,NewOrder,1771519209.305649,10821,13,1
1,NewOrder,1771519209.310668,7955,9,1
2,Payment,1771519209.315647,4840,4,1
1,NewOrder,1771519209.320554,10767,4,1
2,Payment,1771519209.325645,5302,8,1
2,Payment,1771519209.330663,3646,19,1
1,NewOrder,1771519209.335656,7302,12,1
1,NewOrder,1771519209.340632,11853,7,1
1,NewOrder,1771519209.345661,7055,14,1
2,Payment,1771519209.350654,4181,21,1
2,Payment,1771519209.355567,6362,5,1
2,Payment,1771519209.360636,5412,15,1
5,StockLevel,1771519209.365637,4630,2,1
1,NewOrder,1771519209.370646,13840,17,1
