Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1772288135.889463,42670,2,1
2,Payment,1772288135.889464,55235,3,1
1,NewOrder,1772288135.889464,142635,23,1
1,NewOrder,1772288135.889465,112414,0,1
1,NewOrder,1772288135.889472,112983,1,1
2,Payment,1772288135.889474,48433,5,1
2,Payment,1772288135.889478,63896,7,1
1,NewOrder,1772288135.889572,89538,6,1
5,StockLevel,1772288135.889787,24352,8,1
2,Payment,1772288135.890002,70972,9,1
1,NewOrder,1772288135.903880,112855,4,1
1,NewOrder,1772288135.904059,40240,10,1
2,Payment,1772288135.904079,57479,21,1
2,Payment,1772288135.904093,63910,22,1
4,Delivery,1772288135.904111,111665,20,1
1,NewOrder,1772288135.904120,81793,19,1
1,NewOrder,1772288135.904130,81970,18,1
2,Payment,1772288135.904148,65096,17,1
2,Payment,1772288135.904158,43560,16,1
2,Payment,1772288135.904171,70519,15,1
2,Payment,1772288135.904193,52738,14,1
2,Payment,1772288135.904198,76409,13,1
1,NewOrder,1772288135.904210,81863,12,1
2,Payment,1772288135.904218,74786,11,1
4,Delivery,1772288135.914230,78334,8,1
2,Payment,1772288135.932171,20678,2,1
2,Payment,1772288135.937940,64606,5,1
2,Payment,1772288135.944358,64274,10,1
1,NewOrder,1772288135.944730,80267,3,1
2,Payment,1772288135.947744,36655,16,1
1,NewOrder,1772288135.952870,104116,2,1
1,NewOrder,1772288135.953404,72886,7,1
3,OrderStatus,1772288135.956962,32345,14,1
1,NewOrder,1772288135.961002,106462,9,1
2,Payment,1772288135.961588,10960,21,1
2,Payment,1772288135.968032,34577,22,1
2,Payment,1772288135.969266,33307,17,1
1,NewOrder,1772288135.972568,101618,21,1
1,NewOrder,1772288135.974716,108388,15,1
1,NewOrder,1772288135.979032,93837,11,1
2,Payment,1772288135.979136,25640,6,1
2,Payment,1772288135.980635,10704,13,1
1,NewOrder,1772288135.984417,76318,16,1
2,Payment,1772288135.985942,20042,19,1
1,NewOrder,1772288135.986100,51543,12,1
2,Payment,1772288135.986124,37167,18,1
1,NewOrder,1772288135.989326,68601,14,1
1,NewOrder,1772288135.991374,91067,13,1
1,NewOrder,1772288135.992582,50316,8,1
1,NewOrder,1772288136.001907,41440,0,1
1,NewOrder,1772288136.002474,32589,1,1
1,NewOrder,1772288136.002566,86523,5,1
2,Payment,1772288136.002591,16823,17,1
1,NewOrder,1772288136.002625,90511,22,1
1,NewOrder,1772288136.004794,56674,6,1
1,NewOrder,1772288136.005998,7572,19,1
1,NewOrder,1772288136.008649,22612,10,1
2,Payment,1772288136.013590,33563,19,1
3,OrderStatus,1772288136.015803,7509,20,1
2,Payment,1772288136.016762,16051,4,1
2,Payment,1772288136.019433,19244,17,1
3,OrderStatus,1772288136.023310,9329,18,1
2,Payment,1772288136.023332,28412,20,1
5,StockLevel,1772288136.025017,53454,3,1
2,Payment,1772288136.026306,19592,7,1
2,Payment,1772288136.031279,18923,10,1
1,NewOrder,1772288136.032149,23320,23,1
1,NewOrder,1772288136.032654,21792,18,1
2,Payment,1772288136.032836,11686,4,1
1,NewOrder,1772288136.035083,38333,1,1
2,Payment,1772288136.037663,18439,12,1
2,Payment,1772288136.038697,22789,17,1
1,NewOrder,1772288136.042928,43706,8,1
4,Delivery,1772288136.043367,18131,0,1
4,Delivery,1772288136.044554,17305,4,1
1,NewOrder,1772288136.045917,36161,7,1
1,NewOrder,1772288136.047173,34043,19,1
2,Payment,1772288136.050221,11210,10,1
1,NewOrder,1772288136.051761,53281,20,1
2,Payment,1772288136.054465,10936,18,1
1,NewOrder,1772288136.055487,32743,23,1
1,NewOrder,1772288136.056122,20380,12,1
2,Payment,1772288136.057001,15289,2,1
2,Payment,1772288136.057945,15301,14,1
2,Payment,1772288136.060752,21225,16,1
1,NewOrder,1772288136.061451,32023,10,1
1,NewOrder,1772288136.061486,25596,6,1
2,Payment,1772288136.061505,15758,17,1
1,NewOrder,1772288136.061517,25597,0,1
2,Payment,1772288136.061876,12852,4,1
3,OrderStatus,1772288136.065419,4938,18,1
2,Payment,1772288136.067483,17430,9,1
2,Payment,1772288136.070375,16680,18,1
1,NewOrder,1772288136.072307,58908,2,1
1,NewOrder,1772288136.072892,39139,11,1
2,Payment,1772288136.073264,17995,14,1
2,Payment,1772288136.073435,27354,1,1
3,OrderStatus,1772288136.074201,17198,21,1
1,NewOrder,1772288136.074745,30864,4,1
1,NewOrder,1772288136.076521,34832,12,1
2,Payment,1772288136.077281,7545,17,1
1,NewOrder,1772288136.078489,36190,3,1
4,Delivery,1772288136.081234,50016,19,1
1,NewOrder,1772288136.081995,28801,16,1
1,NewOrder,1772288136.082093,49242,7,1
1,NewOrder,1772288136.082458,33517,13,1
1,NewOrder,1772288136.083122,48066,15,1
2,Payment,1772288136.084845,8746,17,1
4,Delivery,1772288136.084928,95412,9,1
2,Payment,1772288136.086652,19582,8,1
1,NewOrder,1772288136.087069,28313,18,1
1,NewOrder,1772288136.087099,30640,6,1
2,Payment,1772288136.087133,17306,0,1
1,NewOrder,1772288136.088247,27291,23,1
1,NewOrder,1772288136.089104,52691,5,1
2,Payment,1772288136.091280,17954,14,1
4,Delivery,1772288136.091413,40398,21,1
2,Payment,1772288136.093153,16785,22,1
2,Payment,1772288136.093492,16659,10,1
1,NewOrder,1772288136.093611,87803,17,1
4,Delivery,1772288136.100814,41535,1,1
1,NewOrder,1772288136.104467,26079,0,1
4,Delivery,1772288136.105063,26985,20,1
1,NewOrder,1772288136.105624,22229,4,1
2,Payment,1772288136.106255,13202,8,1
2,Payment,1772288136.109259,17908,14,1
2,Payment,1772288136.109958,17929,22,1
4,Delivery,1772288136.110216,70430,10,1
1,NewOrder,1772288136.110814,39315,16,1
2,Payment,1772288136.111371,20469,12,1
2,Payment,1772288136.112048,18493,11,1
1,NewOrder,1772288136.114697,36325,3,1
2,Payment,1772288136.115395,16463,18,1
2,Payment,1772288136.115557,22193,23,1
2,Payment,1772288136.115990,19417,13,1
4,Delivery,1772288136.117757,62919,6,1
1,NewOrder,1772288136.119475,32502,8,1
1,NewOrder,1772288136.127198,44179,14,1
1,NewOrder,1772288136.127875,27585,4,1
1,NewOrder,1772288136.127907,29510,22,1
1,NewOrder,1772288136.130564,47693,11,1
2,Payment,1772288136.130567,24928,0,1
2,Payment,1772288136.131207,23566,15,1
4,Delivery,1772288136.131231,11479,2,1
1,NewOrder,1772288136.131268,49100,19,1
2,Payment,1772288136.131350,24699,7,1
1,NewOrder,1772288136.131827,7680,21,1
1,NewOrder,1772288136.131852,24461,12,1
1,NewOrder,1772288136.131872,23724,18,1
5,StockLevel,1772288136.132066,7467,20,1
1,NewOrder,1772288136.135427,46751,13,1
1,NewOrder,1772288136.137772,13159,23,1
4,Delivery,1772288136.139528,91760,21,1
1,NewOrder,1772288136.139552,24291,20,1
1,NewOrder,1772288136.141812,38525,5,1
2,Payment,1772288136.142372,15883,1,1
2,Payment,1772288136.142726,29080,2,1
2,Payment,1772288136.150155,14661,16,1
2,Payment,1772288136.150948,12157,23,1
1,NewOrder,1772288136.151041,33282,3,1
1,NewOrder,1772288136.152000,35608,8,1
2,Payment,1772288136.154790,21786,15,1
