Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1772006199.980849,56132,3,1
1,NewOrder,1772006199.980850,107339,2,1
1,NewOrder,1772006199.980850,103610,0,1
1,NewOrder,1772006199.980850,121955,23,1
4,Delivery,1772006199.980850,82440,5,1
4,Delivery,1772006199.980855,81874,1,1
1,NewOrder,1772006199.980858,101082,4,1
2,Payment,1772006199.981046,76941,6,1
3,OrderStatus,1772006199.981274,48737,7,1
2,Payment,1772006199.981475,91682,8,1
2,Payment,1772006199.981684,56545,9,1
1,NewOrder,1772006199.981902,115589,10,1
2,Payment,1772006199.982105,121600,11,1
2,Payment,1772006199.982319,60402,12,1
1,NewOrder,1772006199.982530,99203,13,1
2,Payment,1772006199.982762,76978,14,1
2,Payment,1772006199.982958,91229,15,1
1,NewOrder,1772006199.983169,98087,16,1
2,Payment,1772006199.983393,80194,20,1
1,NewOrder,1772006199.983596,96199,18,1
2,Payment,1772006199.983808,58058,19,1
1,NewOrder,1772006199.984019,97742,17,1
1,NewOrder,1772006199.984233,111311,21,1
2,Payment,1772006199.984503,47275,22,1
1,NewOrder,1772006200.030118,67337,7,1
2,Payment,1772006200.031809,15164,22,1
1,NewOrder,1772006200.037012,62740,3,1
2,Payment,1772006200.038331,88233,9,1
2,Payment,1772006200.041895,30849,19,1
1,NewOrder,1772006200.042748,57045,12,1
1,NewOrder,1772006200.046995,80759,22,1
1,NewOrder,1772006200.058018,43322,6,1
1,NewOrder,1772006200.059782,88793,14,1
2,Payment,1772006200.062755,44510,1,1
1,NewOrder,1772006200.063318,91439,5,1
2,Payment,1772006200.063615,25233,20,1
1,NewOrder,1772006200.072760,101326,19,1
2,Payment,1772006200.073186,66304,8,1
2,Payment,1772006200.074214,25586,15,1
2,Payment,1772006200.079822,18896,18,1
2,Payment,1772006200.081282,27771,16,1
3,OrderStatus,1772006200.081760,15517,13,1
2,Payment,1772006200.081785,35895,17,1
1,NewOrder,1772006200.081965,29799,4,1
1,NewOrder,1772006200.084487,40874,0,1
2,Payment,1772006200.088215,30094,2,1
2,Payment,1772006200.088862,16818,20,1
2,Payment,1772006200.095572,16914,21,1
2,Payment,1772006200.097298,27103,13,1
1,NewOrder,1772006200.097474,22594,7,1
2,Payment,1772006200.097517,56262,10,1
1,NewOrder,1772006200.098736,30105,18,1
2,Payment,1772006200.099771,29679,3,1
1,NewOrder,1772006200.099814,25689,12,1
1,NewOrder,1772006200.099818,88379,15,1
1,NewOrder,1772006200.101357,22130,6,1
2,Payment,1772006200.102831,17215,23,1
1,NewOrder,1772006200.103733,81388,11,1
1,NewOrder,1772006200.105695,91868,20,1
2,Payment,1772006200.107284,28879,1,1
2,Payment,1772006200.109071,20126,16,1
1,NewOrder,1772006200.111794,55401,4,1
5,StockLevel,1772006200.112501,33032,21,1
1,NewOrder,1772006200.117698,34518,17,1
5,StockLevel,1772006200.118327,31772,2,1
2,Payment,1772006200.120063,14943,23,1
1,NewOrder,1772006200.120091,24541,7,1
1,NewOrder,1772006200.123504,24523,6,1
1,NewOrder,1772006200.124415,54882,13,1
5,StockLevel,1772006200.125378,43343,0,1
1,NewOrder,1772006200.125518,32990,12,1
1,NewOrder,1772006200.126579,75246,9,1
1,NewOrder,1772006200.127767,40051,22,1
2,Payment,1772006200.128861,9786,18,1
1,NewOrder,1772006200.129214,55469,16,1
2,Payment,1772006200.129467,10884,3,1
2,Payment,1772006200.135026,15977,23,1
1,NewOrder,1772006200.136180,82119,1,1
1,NewOrder,1772006200.138662,29130,18,1
1,NewOrder,1772006200.139506,74079,8,1
4,Delivery,1772006200.140368,71634,3,1
1,NewOrder,1772006200.144654,21823,7,1
3,OrderStatus,1772006200.145551,8538,21,1
2,Payment,1772006200.148043,13371,6,1
2,Payment,1772006200.148592,23680,14,1
5,StockLevel,1772006200.150115,25032,2,1
1,NewOrder,1772006200.151022,37739,23,1
1,NewOrder,1772006200.152232,49092,17,1
1,NewOrder,1772006200.153795,39712,10,1
1,NewOrder,1772006200.154105,24220,21,1
1,NewOrder,1772006200.154771,50624,5,1
1,NewOrder,1772006200.158524,36742,12,1
2,Payment,1772006200.161433,13122,6,1
2,Payment,1772006200.166498,23397,7,1
1,NewOrder,1772006200.167212,53214,4,1
1,NewOrder,1772006200.167809,41669,18,1
2,Payment,1772006200.167834,17649,22,1
1,NewOrder,1772006200.168738,30268,0,1
2,Payment,1772006200.172293,19418,14,1
1,NewOrder,1772006200.174105,41815,19,1
2,Payment,1772006200.174582,18364,6,1
1,NewOrder,1772006200.175182,34264,2,1
1,NewOrder,1772006200.178346,31158,21,1
2,Payment,1772006200.179317,25497,13,1
1,NewOrder,1772006200.184701,33662,16,1
2,Payment,1772006200.185144,26051,11,1
2,Payment,1772006200.185501,23534,22,1
2,Payment,1772006200.188214,13649,15,1
1,NewOrder,1772006200.188780,22415,23,1
1,NewOrder,1772006200.189916,58170,7,1
1,NewOrder,1772006200.191731,30676,14,1
2,Payment,1772006200.192962,13391,6,1
1,NewOrder,1772006200.193527,28286,10,1
2,Payment,1772006200.195283,33482,12,1
2,Payment,1772006200.197581,15970,20,1
2,Payment,1772006200.199019,20959,0,1
1,NewOrder,1772006200.201344,46778,17,1
1,NewOrder,1772006200.201844,40134,9,1
1,NewOrder,1772006200.201882,48389,15,1
2,Payment,1772006200.204833,18549,13,1
1,NewOrder,1772006200.205411,50573,5,1
2,Payment,1772006200.206371,9012,6,1
1,NewOrder,1772006200.209054,60912,22,1
2,Payment,1772006200.209463,14009,2,1
1,NewOrder,1772006200.209494,34452,18,1
2,Payment,1772006200.209520,8139,21,1
5,StockLevel,1772006200.211210,44526,11,1
2,Payment,1772006200.211222,9323,23,1
2,Payment,1772006200.212020,16132,3,1
1,NewOrder,1772006200.213569,34033,20,1
1,NewOrder,1772006200.213601,57293,8,1
2,Payment,1772006200.215397,6972,6,1
2,Payment,1772006200.215935,15986,19,1
2,Payment,1772006200.217679,19871,21,1
2,Payment,1772006200.218317,12669,1,1
2,Payment,1772006200.218380,22136,16,1
1,NewOrder,1772006200.219996,34624,0,1
1,NewOrder,1772006200.220444,40809,4,1
2,Payment,1772006200.220561,20394,23,1
1,NewOrder,1772006200.221828,25357,10,1
1,NewOrder,1772006200.222386,39649,6,1
1,NewOrder,1772006200.222422,40358,14,1
2,Payment,1772006200.223401,21870,13,1
2,Payment,1772006200.223488,13381,2,1
2,Payment,1772006200.228175,15052,3,1
2,Payment,1772006200.228787,22161,12,1
2,Payment,1772006200.231007,15910,1,1
1,NewOrder,1772006200.231940,37265,19,1
2,Payment,1772006200.236890,19171,2,1
1,NewOrder,1772006200.237573,47981,21,1
1,NewOrder,1772006200.240538,39230,16,1
2,Payment,1772006200.240980,15152,23,1
1,NewOrder,1772006200.241998,31196,9,1
1,NewOrder,1772006200.243241,43762,3,1
2,Payment,1772006200.243962,16062,18,1
2,Payment,1772006200.245296,17976,13,1
1,NewOrder,1772006200.246937,26685,1,1
1,NewOrder,1772006200.247202,40961,10,1
1,NewOrder,1772006200.247614,33226,20,1
1,NewOrder,1772006200.248097,27877,7,1
1,NewOrder,1772006200.248139,51247,17,1
1,NewOrder,1772006200.250288,54006,15,1
1,NewOrder,1772006200.250961,31311,12,1
2,Payment,1772006200.254643,34606,0,1
4,Delivery,1772006200.255755,140453,11,1
2,Payment,1772006200.256003,29523,5,1
1,NewOrder,1772006200.256080,42077,2,1
4,Delivery,1772006200.256151,103582,23,1
1,NewOrder,1772006200.260041,40288,18,1
2,Payment,1772006200.261268,47948,4,1
1,NewOrder,1772006200.262052,43785,6,1
1,NewOrder,1772006200.262791,42314,14,1
1,NewOrder,1772006200.263292,27336,13,1
2,Payment,1772006200.269226,13764,19,1
2,Payment,1772006200.269980,19328,22,1
3,OrderStatus,1772006200.270911,7340,8,1
1,NewOrder,1772006200.273211,40864,9,1
2,Payment,1772006200.273642,20530,1,1
1,NewOrder,1772006200.275994,34022,7,1
2,Payment,1772006200.278269,18369,8,1
5,StockLevel,1772006200.279785,31579,16,1
1,NewOrder,1772006200.280859,34921,20,1
2,Payment,1772006200.282290,15215,12,1
1,NewOrder,1772006200.283008,37850,19,1
1,NewOrder,1772006200.285548,41791,5,1
2,Payment,1772006200.285573,13990,21,1
5,StockLevel,1772006200.287020,28258,3,1
2,Payment,1772006200.288184,14106,10,1
2,Payment,1772006200.289266,21673,0,1
1,NewOrder,1772006200.289324,38836,22,1
1,NewOrder,1772006200.290644,49131,13,1
2,Payment,1772006200.294189,19843,1,1
1,NewOrder,1772006200.296659,53241,8,1
1,NewOrder,1772006200.297524,23335,12,1
1,NewOrder,1772006200.298175,27229,2,1
2,Payment,1772006200.299402,20809,17,1
2,Payment,1772006200.299579,10465,21,1
2,Payment,1772006200.300343,12962,18,1
4,Delivery,1772006200.302309,94254,10,1
1,NewOrder,1772006200.304310,39761,15,1
1,NewOrder,1772006200.305125,37207,14,1
2,Payment,1772006200.305850,10619,6,1
2,Payment,1772006200.309237,20591,4,1
2,Payment,1772006200.310036,18146,7,1
2,Payment,1772006200.310057,12154,21,1
1,NewOrder,1772006200.310956,49918,0,1
1,NewOrder,1772006200.311383,29418,16,1
2,Payment,1772006200.313328,15978,18,1
2,Payment,1772006200.314051,18183,1,1
1,NewOrder,1772006200.314091,29678,9,1
1,NewOrder,1772006200.315295,27010,3,1
1,NewOrder,1772006200.315797,49979,20,1
1,NewOrder,1772006200.316484,24291,6,1
1,NewOrder,1772006200.320231,44694,17,1
2,Payment,1772006200.320875,18452,19,1
1,NewOrder,1772006200.320880,21074,12,1
2,Payment,1772006200.322230,13100,21,1
5,StockLevel,1772006200.325421,14703,2,1
2,Payment,1772006200.327357,24004,5,1
1,NewOrder,1772006200.328175,33282,22,1
1,NewOrder,1772006200.328201,28615,7,1
1,NewOrder,1772006200.329326,20523,18,1
5,StockLevel,1772006200.329843,39956,4,1
1,NewOrder,1772006200.332253,17570,1,1
2,Payment,1772006200.335351,11028,21,1
2,Payment,1772006200.339351,20897,19,1
2,Payment,1772006200.339793,16998,13,1
2,Payment,1772006200.340138,15871,2,1
1,NewOrder,1772006200.340794,23707,6,1
2,Payment,1772006200.340820,30943,16,1
2,Payment,1772006200.341970,34615,12,1
1,NewOrder,1772006200.342319,19350,3,1
1,NewOrder,1772006200.342348,19351,14,1
1,NewOrder,1772006200.343782,55017,9,1
1,NewOrder,1772006200.344087,46313,15,1
2,Payment,1772006200.346392,16146,21,1
1,NewOrder,1772006200.349846,26089,1,1
2,Payment,1772006200.349871,15957,18,1
2,Payment,1772006200.349918,15886,8,1
2,Payment,1772006200.351390,15729,5,1
1,NewOrder,1772006200.356029,41706,2,1
2,Payment,1772006200.356810,21560,13,1
1,NewOrder,1772006200.356833,29766,7,1
1,NewOrder,1772006200.359755,37137,23,1
1,NewOrder,1772006200.360265,48006,19,1
1,NewOrder,1772006200.360886,25683,0,1
1,NewOrder,1772006200.361473,26880,22,1
2,Payment,1772006200.361680,12861,3,1
1,NewOrder,1772006200.361716,23626,14,1
1,NewOrder,1772006200.362550,41485,21,1
1,NewOrder,1772006200.364518,36675,6,1
2,Payment,1772006200.364942,25345,17,1
1,NewOrder,1772006200.365792,47904,20,1
1,NewOrder,1772006200.365818,56993,8,1
1,NewOrder,1772006200.365844,30285,18,1
4,Delivery,1772006200.367142,143241,5,1
1,NewOrder,1772006200.369854,51079,4,1
1,NewOrder,1772006200.371781,30339,16,1
2,Payment,1772006200.374557,12615,3,1
1,NewOrder,1772006200.375951,28945,1,1
2,Payment,1772006200.376600,17949,12,1
5,StockLevel,1772006200.378385,40655,13,1
4,Delivery,1772006200.385365,65788,14,1
1,NewOrder,1772006200.386589,28516,0,1
2,Payment,1772006200.386617,12039,7,1
3,OrderStatus,1772006200.387184,8160,3,1
1,NewOrder,1772006200.388366,43735,22,1
2,Payment,1772006200.390303,22044,17,1
2,Payment,1772006200.390413,16220,15,1
1,NewOrder,1772006200.394566,37073,12,1
2,Payment,1772006200.395361,12557,3,1
1,NewOrder,1772006200.396145,20811,18,1
2,Payment,1772006200.396220,18773,11,1
2,Payment,1772006200.396584,25252,10,1
1,NewOrder,1772006200.396907,36210,23,1
5,StockLevel,1772006200.397746,13420,2,1
1,NewOrder,1772006200.398672,31106,7,1
1,NewOrder,1772006200.398814,42542,9,1
1,NewOrder,1772006200.401225,22118,6,1
2,Payment,1772006200.402136,32530,16,1
1,NewOrder,1772006200.404052,35075,21,1
1,NewOrder,1772006200.404911,19534,1,1
2,Payment,1772006200.406646,25429,15,1
1,NewOrder,1772006200.407935,32397,3,1
1,NewOrder,1772006200.408286,28015,19,1
1,NewOrder,1772006200.411182,19985,2,1
1,NewOrder,1772006200.412361,41019,17,1
2,Payment,1772006200.413714,19499,20,1
2,Payment,1772006200.415010,23204,11,1
1,NewOrder,1772006200.415119,34162,0,1
4,Delivery,1772006200.416969,18290,18,1
2,Payment,1772006200.419058,17767,13,1
1,NewOrder,1772006200.420949,48163,4,1
1,NewOrder,1772006200.421852,47236,10,1
4,Delivery,1772006200.422825,85191,8,1
1,NewOrder,1772006200.423359,37002,6,1
4,Delivery,1772006200.424459,86376,1,1
1,NewOrder,1772006200.429800,39249,7,1
2,Payment,1772006200.431184,10582,2,1
2,Payment,1772006200.431650,11090,12,1
1,NewOrder,1772006200.432094,51534,15,1
2,Payment,1772006200.432115,19965,22,1
1,NewOrder,1772006200.433128,25784,23,1
3,OrderStatus,1772006200.433229,13435,20,1
2,Payment,1772006200.434679,10421,16,1
3,OrderStatus,1772006200.435282,5227,18,1
2,Payment,1772006200.436313,17838,19,1
3,OrderStatus,1772006200.436839,5659,13,1
2,Payment,1772006200.438227,21240,11,1
2,Payment,1772006200.439140,17413,21,1
1,NewOrder,1772006200.440346,27978,3,1
4,Delivery,1772006200.440527,10996,18,1
5,StockLevel,1772006200.441371,37669,9,1
2,Payment,1772006200.441780,8831,2,1
1,NewOrder,1772006200.442512,47382,13,1
1,NewOrder,1772006200.442753,19333,12,1
1,NewOrder,1772006200.445116,17344,16,1
1,NewOrder,1772006200.446681,39971,20,1
1,NewOrder,1772006200.449304,43054,0,1
1,NewOrder,1772006200.450626,36984,2,1
2,Payment,1772006200.451167,14359,14,1
3,OrderStatus,1772006200.451538,6699,18,1
2,Payment,1772006200.452089,16891,22,1
1,NewOrder,1772006200.453394,46686,17,1
2,Payment,1772006200.454166,17022,19,1
1,NewOrder,1772006200.456570,32303,21,1
2,Payment,1772006200.458256,14753,18,1
2,Payment,1772006200.458931,16964,23,1
2,Payment,1772006200.459482,15998,11,1
1,NewOrder,1772006200.460375,27203,6,1
1,NewOrder,1772006200.462102,35574,12,1
1,NewOrder,1772006200.462476,28935,16,1
5,StockLevel,1772006200.465543,31066,14,1
5,StockLevel,1772006200.468345,13222,3,1
1,NewOrder,1772006200.468996,48781,22,1
2,Payment,1772006200.469064,18498,7,1
1,NewOrder,1772006200.469105,38367,10,1
1,NewOrder,1772006200.469132,24337,4,1
1,NewOrder,1772006200.471202,31169,19,1
1,NewOrder,1772006200.473022,21322,18,1
1,NewOrder,1772006200.475499,37284,11,1
2,Payment,1772006200.475910,11636,23,1
5,StockLevel,1772006200.479061,17619,9,1
2,Payment,1772006200.481588,11615,3,1
2,Payment,1772006200.483648,15477,15,1
1,NewOrder,1772006200.486673,39646,20,1
2,Payment,1772006200.487560,7607,23,1
5,StockLevel,1772006200.487580,28229,7,1
1,NewOrder,1772006200.487590,18644,6,1
1,NewOrder,1772006200.487627,35701,2,1
1,NewOrder,1772006200.488886,31268,21,1
1,NewOrder,1772006200.489905,33461,13,1
1,NewOrder,1772006200.491426,29262,16,1
2,Payment,1772006200.492372,23677,0,1
1,NewOrder,1772006200.493219,26966,3,1
2,Payment,1772006200.493482,26673,4,1
1,NewOrder,1772006200.494353,27031,18,1
1,NewOrder,1772006200.495179,39910,23,1
1,NewOrder,1772006200.496624,31445,14,1
2,Payment,1772006200.496695,16821,9,1
1,NewOrder,1772006200.497691,20850,12,1
2,Payment,1772006200.499141,14473,15,1
