Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770882046.284730,136449,13,1
1,NewOrder,1770882046.284731,133857,23,1
2,Payment,1770882046.284734,70452,5,1
1,NewOrder,1770882046.284737,118652,9,1
2,Payment,1770882046.284738,98464,8,1
1,NewOrder,1770882046.284755,104675,0,1
2,Payment,1770882046.284784,129732,6,1
2,Payment,1770882046.284799,68868,7,1
4,Delivery,1770882046.284883,96922,2,1
2,Payment,1770882046.284885,119148,3,1
1,NewOrder,1770882046.284889,88695,4,1
2,Payment,1770882046.284902,95694,1,1
1,NewOrder,1770882046.284942,98648,10,1
1,NewOrder,1770882046.285139,110750,14,1
2,Payment,1770882046.285353,85004,12,1
1,NewOrder,1770882046.285612,107703,18,1
1,NewOrder,1770882046.285778,123676,11,1
1,NewOrder,1770882046.285993,117991,15,1
2,Payment,1770882046.286204,60363,17,1
1,NewOrder,1770882046.309362,69497,16,1
4,Delivery,1770882046.309398,106586,22,1
1,NewOrder,1770882046.309413,93035,21,1
4,Delivery,1770882046.309435,105633,20,1
2,Payment,1770882046.309448,45976,19,1
4,Delivery,1770882046.346823,106679,17,1
1,NewOrder,1770882046.353746,69183,7,1
2,Payment,1770882046.355257,57719,5,1
3,OrderStatus,1770882046.355573,11539,19,1
1,NewOrder,1770882046.367164,50882,19,1
2,Payment,1770882046.370426,9666,12,1
1,NewOrder,1770882046.373634,27972,4,1
2,Payment,1770882046.378926,18130,16,1
1,NewOrder,1770882046.380137,50251,12,1
1,NewOrder,1770882046.380630,52584,1,1
1,NewOrder,1770882046.381872,49759,2,1
1,NewOrder,1770882046.383265,43132,8,1
2,Payment,1770882046.383652,60317,10,1
2,Payment,1770882046.389488,54758,0,1
1,NewOrder,1770882046.393387,16415,18,1
2,Payment,1770882046.395949,19264,14,1
2,Payment,1770882046.397095,26902,16,1
2,Payment,1770882046.401650,56662,4,1
1,NewOrder,1770882046.402513,31450,21,1
5,StockLevel,1770882046.403427,35014,9,1
2,Payment,1770882046.404044,32823,15,1
2,Payment,1770882046.404102,73910,3,1
2,Payment,1770882046.409528,49423,11,1
2,Payment,1770882046.409868,34213,18,1
2,Payment,1770882046.413022,83759,5,1
1,NewOrder,1770882046.414575,50848,6,1
2,Payment,1770882046.415116,52590,20,1
1,NewOrder,1770882046.415265,28199,14,1
5,StockLevel,1770882046.416040,15223,22,1
2,Payment,1770882046.418080,61096,19,1
1,NewOrder,1770882046.418636,32066,23,1
2,Payment,1770882046.421311,28522,13,1
1,NewOrder,1770882046.422971,29907,7,1
4,Delivery,1770882046.424041,29823,16,1
1,NewOrder,1770882046.426442,19994,8,1
1,NewOrder,1770882046.430432,35032,12,1
2,Payment,1770882046.431311,60843,22,1
