Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771528224.574417,27524,3,1
3,OrderStatus,1771528224.579208,22160,1,1
4,Delivery,1771528224.584202,22083,0,1
2,Payment,1771528224.598278,13797,5,1
2,Payment,1771528224.598292,9437,4,1
2,Payment,1771528224.599087,8082,6,1
2,Payment,1771528224.604076,7787,7,1
1,NewOrder,1771528224.609103,17504,8,1
2,Payment,1771528224.614225,7392,2,1
2,Payment,1771528224.619205,5974,9,1
1,NewOrder,1771528224.624203,10208,10,1
2,Payment,1771528224.629226,6618,13,1
2,Payment,1771528224.634203,5559,11,1
2,Payment,1771528224.639226,8670,12,1
2,Payment,1771528224.644325,10260,14,1
2,Payment,1771528224.649288,11499,15,1
2,Payment,1771528224.654244,12002,16,1
1,NewOrder,1771528224.659222,14313,17,1
2,Payment,1771528224.664151,5687,18,1
2,Payment,1771528224.669199,6033,19,1
1,NewOrder,1771528224.674164,14720,20,1
2,Payment,1771528224.679303,5803,21,1
2,Payment,1771528224.684156,5083,22,1
5,StockLevel,1771528224.689147,4802,1,1
4,Delivery,1771528224.694197,15811,3,1
5,StockLevel,1771528224.699227,4480,23,1
1,NewOrder,1771528224.704157,10275,0,1
2,Payment,1771528224.709206,2875,6,1
1,NewOrder,1771528224.714169,13081,4,1
4,Delivery,1771528224.719203,9034,7,1
2,Payment,1771528224.724152,2726,5,1
2,Payment,1771528224.729259,3296,2,1
1,NewOrder,1771528224.734198,12002,9,1
3,OrderStatus,1771528224.739294,3733,8,1
1,NewOrder,1771528224.744233,7589,10,1
1,NewOrder,1771528224.749200,12419,13,1
1,NewOrder,1771528224.754172,11463,11,1
2,Payment,1771528224.759203,2644,12,1
1,NewOrder,1771528224.764205,12477,14,1
1,NewOrder,1771528224.769146,13543,15,1
1,NewOrder,1771528224.774196,10832,16,1
1,NewOrder,1771528224.779158,7932,18,1
1,NewOrder,1771528224.784196,3216,17,1
1,NewOrder,1771528224.789200,8209,19,1
1,NewOrder,1771528224.794212,10114,21,1
1,NewOrder,1771528224.799201,3879,20,1
1,NewOrder,1771528224.804151,8766,22,1
3,OrderStatus,1771528224.809217,3211,1,1
1,NewOrder,1771528224.814219,8001,23,1
2,Payment,1771528224.819206,2682,3,1
2,Payment,1771528224.824207,2787,6,1
2,Payment,1771528224.829203,4461,0,1
4,Delivery,1771528224.834149,17701,5,1
2,Payment,1771528224.839161,3777,4,1
2,Payment,1771528224.844158,2608,7,1
2,Payment,1771528224.849160,2898,2,1
2,Payment,1771528224.854109,3929,8,1
2,Payment,1771528224.859224,3379,9,1
1,NewOrder,1771528224.864215,6579,10,1
2,Payment,1771528224.869218,2420,13,1
1,NewOrder,1771528224.874219,10023,12,1
5,StockLevel,1771528224.879215,3807,11,1
2,Payment,1771528224.884236,3276,14,1
1,NewOrder,1771528224.889218,5735,15,1
2,Payment,1771528224.894186,2649,16,1
