Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1771505864.129180,68679,22,1
1,NewOrder,1771505864.129189,121293,17,1
1,NewOrder,1771505864.129199,141649,15,1
1,NewOrder,1771505864.129231,125214,10,1
1,NewOrder,1771505864.129244,79115,2,1
2,Payment,1771505864.129277,86979,7,1
1,NewOrder,1771505864.129289,140914,6,1
1,NewOrder,1771505864.129306,86046,5,1
2,Payment,1771505864.129326,82127,3,1
2,Payment,1771505864.129334,74347,4,1
2,Payment,1771505864.129345,94771,8,1
1,NewOrder,1771505864.129355,153785,0,1
2,Payment,1771505864.129530,102743,9,1
4,Delivery,1771505864.129553,130097,14,1
1,NewOrder,1771505864.129717,120272,12,1
3,OrderStatus,1771505864.129904,59799,20,1
2,Payment,1771505864.130147,91764,16,1
1,NewOrder,1771505864.130343,131152,11,1
1,NewOrder,1771505864.130552,134950,19,1
1,NewOrder,1771505864.152710,119808,18,1
2,Payment,1771505864.152731,49837,21,1
2,Payment,1771505864.152747,57521,23,1
2,Payment,1771505864.152762,59842,13,1
2,Payment,1771505864.192345,30333,20,1
1,NewOrder,1771505864.197934,71232,22,1
1,NewOrder,1771505864.202615,65268,21,1
1,NewOrder,1771505864.203859,78766,4,1
4,Delivery,1771505864.208405,112345,2,1
2,Payment,1771505864.210305,17077,23,1
4,Delivery,1771505864.211485,109892,3,1
3,OrderStatus,1771505864.212669,4105,13,1
1,NewOrder,1771505864.215385,73355,5,1
4,Delivery,1771505864.216296,49614,7,1
1,NewOrder,1771505864.216795,88167,13,1
2,Payment,1771505864.221948,8426,16,1
1,NewOrder,1771505864.222724,99394,20,1
1,NewOrder,1771505864.224169,22210,8,1
2,Payment,1771505864.227406,4268,23,1
1,NewOrder,1771505864.230398,80724,16,1
1,NewOrder,1771505864.231695,63953,23,1
2,Payment,1771505864.232340,6524,9,1
1,NewOrder,1771505864.238887,88885,9,1
2,Payment,1771505864.242431,24950,1,1
1,NewOrder,1771505864.246406,18085,8,1
2,Payment,1771505864.250033,27021,12,1
2,Payment,1771505864.250541,32640,17,1
1,NewOrder,1771505864.254479,30915,10,1
3,OrderStatus,1771505864.259695,11038,14,1
3,OrderStatus,1771505864.261538,7945,11,1
1,NewOrder,1771505864.264519,47174,8,1
1,NewOrder,1771505864.265541,50571,19,1
1,NewOrder,1771505864.265937,92296,7,1
2,Payment,1771505864.267426,11807,1,1
2,Payment,1771505864.267921,20294,21,1
2,Payment,1771505864.269191,27229,22,1
1,NewOrder,1771505864.269509,36365,11,1
4,Delivery,1771505864.270303,30035,6,1
