Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770913682.460326,79321,1,1
1,NewOrder,1770913682.464716,107968,0,1
2,Payment,1770913682.469667,78523,3,1
2,Payment,1770913682.474732,64148,6,1
1,NewOrder,1770913682.507692,122179,2,1
2,Payment,1770913682.507717,74080,4,1
2,Payment,1770913682.507760,63942,9,1
1,NewOrder,1770913682.507782,52057,8,1
2,Payment,1770913682.507818,61595,5,1
2,Payment,1770913682.508114,123204,7,1
2,Payment,1770913682.509550,29939,12,1
2,Payment,1770913682.514622,86899,10,1
2,Payment,1770913682.519597,38213,11,1
4,Delivery,1770913682.524669,37667,13,1
2,Payment,1770913682.529698,18851,14,1
4,Delivery,1770913682.534614,28667,15,1
1,NewOrder,1770913682.539623,111821,17,1
2,Payment,1770913682.544601,43985,16,1
1,NewOrder,1770913682.549590,145094,20,1
2,Payment,1770913682.554644,32263,18,1
4,Delivery,1770913682.559575,110025,21,1
2,Payment,1770913682.565529,35428,19,1
1,NewOrder,1770913682.569772,127422,23,1
2,Payment,1770913682.577555,77760,6,1
2,Payment,1770913682.579541,62963,12,1
1,NewOrder,1770913682.588616,108483,16,1
1,NewOrder,1770913682.593911,103249,3,1
2,Payment,1770913682.598682,67356,14,1
2,Payment,1770913682.599643,70466,11,1
2,Payment,1770913682.607668,96913,8,1
2,Payment,1770913682.609643,88091,13,1
2,Payment,1770913682.615165,86658,15,1
5,StockLevel,1770913682.620664,22460,22,1
1,NewOrder,1770913682.624513,82146,5,1
4,Delivery,1770913682.641000,59304,9,1
5,StockLevel,1770913682.642523,7928,12,1
1,NewOrder,1770913682.643142,53992,22,1
1,NewOrder,1770913682.647626,50148,7,1
1,NewOrder,1770913682.651415,46401,1,1
5,StockLevel,1770913682.656460,16271,19,1
1,NewOrder,1770913682.666056,32315,14,1
2,Payment,1770913682.666551,30561,10,1
1,NewOrder,1770913682.669627,42046,21,1
3,OrderStatus,1770913682.674529,5037,18,1
2,Payment,1770913682.679527,17580,4,1
2,Payment,1770913682.684522,20464,12,1
2,Payment,1770913682.689522,18915,17,1
2,Payment,1770913682.694528,5700,6,1
1,NewOrder,1770913682.699532,14350,2,1
2,Payment,1770913682.704594,3536,11,1
2,Payment,1770913682.709600,2982,19,1
1,NewOrder,1770913682.714679,6669,0,1
1,NewOrder,1770913682.719677,12338,18,1
4,Delivery,1770913682.724692,13489,20,1
2,Payment,1770913682.729654,3699,16,1
1,NewOrder,1770913682.734621,10354,10,1
1,NewOrder,1770913682.739724,35527,4,1
2,Payment,1770913682.744676,14324,22,1
2,Payment,1770913682.757608,10719,3,1
2,Payment,1770913682.757623,28750,23,1
1,NewOrder,1770913682.762338,48141,13,1
4,Delivery,1770913682.764553,51732,7,1
4,Delivery,1770913682.769558,81536,1,1
2,Payment,1770913682.774544,4227,14,1
2,Payment,1770913682.779540,33012,6,1
2,Payment,1770913682.784535,43462,9,1
2,Payment,1770913682.789521,5054,15,1
1,NewOrder,1770913682.794538,27026,8,1
1,NewOrder,1770913682.799526,35229,12,1
2,Payment,1770913682.804756,7352,5,1
4,Delivery,1770913682.809526,6824,11,1
1,NewOrder,1770913682.814601,56122,17,1
1,NewOrder,1770913682.819530,37707,21,1
1,NewOrder,1770913682.824521,41806,19,1
2,Payment,1770913682.829666,5850,2,1
2,Payment,1770913682.834773,21668,12,1
1,NewOrder,1770913682.839530,23491,18,1
1,NewOrder,1770913682.844600,28983,16,1
2,Payment,1770913682.850200,8987,20,1
2,Payment,1770913682.856458,12979,12,1
1,NewOrder,1770913682.859520,15590,22,1
1,NewOrder,1770913682.864633,9741,3,1
1,NewOrder,1770913682.869523,7780,4,1
1,NewOrder,1770913682.874517,4017,14,1
3,OrderStatus,1770913682.879635,1643,23,1
1,NewOrder,1770913682.884627,6370,15,1
1,NewOrder,1770913682.889582,6644,13,1
1,NewOrder,1770913682.894556,7110,5,1
2,Payment,1770913682.899648,3485,6,1
1,NewOrder,1770913682.904670,5091,7,1
2,Payment,1770913682.909670,6381,11,1
1,NewOrder,1770913682.914640,9229,8,1
3,OrderStatus,1770913682.919713,2609,9,1
2,Payment,1770913682.924717,3732,2,1
2,Payment,1770913682.929658,6232,0,1
2,Payment,1770913682.934655,4673,1,1
3,OrderStatus,1770913682.939741,4415,21,1
1,NewOrder,1770913682.944665,14295,10,1
1,NewOrder,1770913682.949754,13156,20,1
2,Payment,1770913682.954689,5187,18,1
2,Payment,1770913682.959695,3531,19,1
2,Payment,1770913682.964740,3716,12,1
4,Delivery,1770913682.969727,23983,17,1
2,Payment,1770913682.974686,3743,16,1
2,Payment,1770913682.979728,3870,3,1
2,Payment,1770913682.984741,4623,22,1
2,Payment,1770913682.989731,3638,4,1
2,Payment,1770913682.994708,2988,14,1
1,NewOrder,1770913682.999738,8906,23,1
1,NewOrder,1770913683.004727,9688,15,1
1,NewOrder,1770913683.009738,9158,13,1
2,Payment,1770913683.014736,4605,5,1
2,Payment,1770913683.019657,2853,6,1
1,NewOrder,1770913683.024662,7423,7,1
2,Payment,1770913683.029734,3727,11,1
