Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771507628.659164,110147,3,1
2,Payment,1771507628.659215,103824,9,1
4,Delivery,1771507628.659220,160908,20,1
2,Payment,1771507628.659238,95879,16,1
2,Payment,1771507628.659257,114782,5,1
1,NewOrder,1771507628.659278,125461,21,1
1,NewOrder,1771507628.659278,158538,17,1
1,NewOrder,1771507628.659279,193733,19,1
1,NewOrder,1771507628.659297,136054,10,1
2,Payment,1771507628.659321,103711,18,1
2,Payment,1771507628.659329,103655,15,1
1,NewOrder,1771507628.659336,134621,0,1
2,Payment,1771507628.659362,104313,4,1
1,NewOrder,1771507628.659365,143216,8,1
1,NewOrder,1771507628.659382,189203,11,1
1,NewOrder,1771507628.659400,192310,1,1
1,NewOrder,1771507628.659416,189145,2,1
1,NewOrder,1771507628.659438,138830,7,1
1,NewOrder,1771507628.659452,135864,14,1
1,NewOrder,1771507628.659469,133316,13,1
2,Payment,1771507628.659476,102778,6,1
1,NewOrder,1771507628.659488,135083,23,1
5,StockLevel,1771507628.659491,127132,12,1
5,StockLevel,1771507628.659685,99497,22,1
2,Payment,1771507628.756733,37074,16,1
2,Payment,1771507628.759263,29345,22,1
1,NewOrder,1771507628.762297,86586,6,1
4,Delivery,1771507628.763080,96897,9,1
2,Payment,1771507628.763123,25617,15,1
1,NewOrder,1771507628.763130,85728,18,1
2,Payment,1771507628.763769,30064,4,1
1,NewOrder,1771507628.769359,100378,3,1
1,NewOrder,1771507628.774084,93904,5,1
1,NewOrder,1771507628.784772,32184,21,1
1,NewOrder,1771507628.786649,73181,12,1
2,Payment,1771507628.788638,8974,22,1
1,NewOrder,1771507628.788794,59961,15,1
4,Delivery,1771507628.792846,45941,13,1
1,NewOrder,1771507628.793850,54969,16,1
1,NewOrder,1771507628.793991,44123,0,1
2,Payment,1771507628.794128,18694,4,1
2,Payment,1771507628.794596,14226,23,1
2,Payment,1771507628.795374,14567,14,1
2,Payment,1771507628.795423,14314,10,1
2,Payment,1771507628.797656,16330,22,1
2,Payment,1771507628.798334,17366,7,1
2,Payment,1771507628.802651,18154,8,1
1,NewOrder,1771507628.808841,41434,23,1
1,NewOrder,1771507628.809782,47165,10,1
4,Delivery,1771507628.809960,29532,14,1
1,NewOrder,1771507628.812854,47390,4,1
2,Payment,1771507628.814004,4536,22,1
2,Payment,1771507628.815745,23234,7,1
2,Payment,1771507628.816986,24441,21,1
2,Payment,1771507628.817886,42199,17,1
3,OrderStatus,1771507628.818557,21080,22,1
2,Payment,1771507628.820194,24539,20,1
2,Payment,1771507628.820835,22712,8,1
1,NewOrder,1771507628.838147,49604,0,1
1,NewOrder,1771507628.838821,8664,13,1
5,StockLevel,1771507628.839128,4796,7,1
3,OrderStatus,1771507628.839538,7141,14,1
2,Payment,1771507628.839679,10842,22,1
1,NewOrder,1771507628.841445,47920,21,1
