Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771734260.508132,95461,5,1
1,NewOrder,1771734260.508133,161890,23,1
1,NewOrder,1771734260.508133,132018,18,1
2,Payment,1771734260.508133,103897,21,1
1,NewOrder,1771734260.508134,101017,19,1
4,Delivery,1771734260.508273,116035,17,1
2,Payment,1771734260.508486,81042,16,1
1,NewOrder,1771734260.508702,154232,14,1
1,NewOrder,1771734260.508932,123869,12,1
2,Payment,1771734260.509129,61656,11,1
1,NewOrder,1771734260.509352,99830,13,1
1,NewOrder,1771734260.509548,88781,10,1
1,NewOrder,1771734260.509763,144055,7,1
2,Payment,1771734260.509974,117319,15,1
1,NewOrder,1771734260.510184,95195,1,1
5,StockLevel,1771734260.510424,78968,3,1
4,Delivery,1771734260.510652,165038,4,1
2,Payment,1771734260.510830,71211,2,1
1,NewOrder,1771734260.511039,124764,0,1
2,Payment,1771734260.511257,114256,8,1
3,OrderStatus,1771734260.511465,52138,9,1
1,NewOrder,1771734260.511678,88817,6,1
2,Payment,1771734260.511897,59396,22,1
2,Payment,1771734260.526947,100779,20,1
3,OrderStatus,1771734260.563705,5352,9,1
2,Payment,1771734260.569081,72137,9,1
1,NewOrder,1771734260.570858,97333,11,1
1,NewOrder,1771734260.571341,111444,22,1
2,Payment,1771734260.582078,33778,2,1
5,StockLevel,1771734260.589425,19402,3,1
1,NewOrder,1771734260.589557,109672,16,1
2,Payment,1771734260.598362,139416,10,1
2,Payment,1771734260.600524,77362,6,1
2,Payment,1771734260.603622,28112,5,1
1,NewOrder,1771734260.605407,11698,1,1
1,NewOrder,1771734260.608846,97886,3,1
2,Payment,1771734260.609180,38248,19,1
1,NewOrder,1771734260.609207,23574,13,1
2,Payment,1771734260.612061,69214,21,1
1,NewOrder,1771734260.615876,104511,2,1
1,NewOrder,1771734260.617124,29153,1,1
1,NewOrder,1771734260.624348,53924,17,1
2,Payment,1771734260.625544,33880,8,1
1,NewOrder,1771734260.627321,108941,15,1
1,NewOrder,1771734260.627756,65178,20,1
2,Payment,1771734260.631756,10159,5,1
1,NewOrder,1771734260.632801,20187,13,1
1,NewOrder,1771734260.632828,58047,12,1
2,Payment,1771734260.635837,37563,0,1
1,NewOrder,1771734260.640184,61047,18,1
2,Payment,1771734260.641237,47193,9,1
1,NewOrder,1771734260.641933,22413,5,1
1,NewOrder,1771734260.646293,30980,1,1
1,NewOrder,1771734260.647447,18509,19,1
1,NewOrder,1771734260.653007,17481,13,1
1,NewOrder,1771734260.653849,33689,7,1
1,NewOrder,1771734260.659443,95208,8,1
1,NewOrder,1771734260.662968,58596,14,1
1,NewOrder,1771734260.664366,19964,5,1
1,NewOrder,1771734260.665976,34128,19,1
2,Payment,1771734260.668210,29868,11,1
1,NewOrder,1771734260.670055,36129,23,1
1,NewOrder,1771734260.670505,33512,13,1
2,Payment,1771734260.673418,18838,0,1
2,Payment,1771734260.675725,81113,4,1
2,Payment,1771734260.677290,32724,1,1
1,NewOrder,1771734260.677909,30948,6,1
2,Payment,1771734260.678290,13308,17,1
1,NewOrder,1771734260.681300,92981,21,1
1,NewOrder,1771734260.682802,39381,22,1
1,NewOrder,1771734260.684349,20698,5,1
4,Delivery,1771734260.687557,57219,7,1
2,Payment,1771734260.688447,56275,9,1
1,NewOrder,1771734260.690893,62128,12,1
2,Payment,1771734260.691618,15512,17,1
1,NewOrder,1771734260.692273,62296,0,1
2,Payment,1771734260.692950,10338,20,1
2,Payment,1771734260.698096,54887,11,1
1,NewOrder,1771734260.699251,38128,16,1
1,NewOrder,1771734260.700116,22532,19,1
2,Payment,1771734260.701252,33600,18,1
1,NewOrder,1771734260.703307,19311,20,1
1,NewOrder,1771734260.704036,21543,13,1
2,Payment,1771734260.705067,13884,5,1
1,NewOrder,1771734260.706201,44984,23,1
3,OrderStatus,1771734260.706746,12343,3,1
3,OrderStatus,1771734260.707146,4580,17,1
2,Payment,1771734260.708875,50386,6,1
1,NewOrder,1771734260.710030,19186,1,1
2,Payment,1771734260.711743,8062,17,1
2,Payment,1771734260.718974,45497,5,1
2,Payment,1771734260.719107,71944,3,1
1,NewOrder,1771734260.719821,22882,17,1
1,NewOrder,1771734260.720404,42976,2,1
2,Payment,1771734260.721581,32609,14,1
1,NewOrder,1771734260.722201,24105,22,1
2,Payment,1771734260.722628,21550,20,1
1,NewOrder,1771734260.722666,9285,19,1
2,Payment,1771734260.725595,40777,13,1
1,NewOrder,1771734260.729237,12700,1,1
1,NewOrder,1771734260.731970,11101,19,1
2,Payment,1771734260.734874,25633,18,1
1,NewOrder,1771734260.736288,48283,15,1
4,Delivery,1771734260.737398,97232,16,1
3,OrderStatus,1771734260.737799,11766,10,1
2,Payment,1771734260.741958,52461,1,1
5,StockLevel,1771734260.742724,12326,17,1
2,Payment,1771734260.743090,25320,19,1
2,Payment,1771734260.744196,68210,20,1
1,NewOrder,1771734260.744751,33729,9,1
1,NewOrder,1771734260.744798,34491,7,1
1,NewOrder,1771734260.746323,30057,22,1
1,NewOrder,1771734260.749583,43661,10,1
2,Payment,1771734260.751202,45189,23,1
2,Payment,1771734260.753003,12947,11,1
2,Payment,1771734260.753038,39446,12,1
1,NewOrder,1771734260.754211,35535,14,1
1,NewOrder,1771734260.754589,42382,0,1
1,NewOrder,1771734260.754671,42748,8,1
4,Delivery,1771734260.755069,80097,17,1
3,OrderStatus,1771734260.756856,7436,4,1
2,Payment,1771734260.759279,13802,6,1
2,Payment,1771734260.760526,101816,18,1
1,NewOrder,1771734260.763401,36387,2,1
2,Payment,1771734260.764309,48914,4,1
1,NewOrder,1771734260.764489,16241,5,1
2,Payment,1771734260.765967,15572,11,1
1,NewOrder,1771734260.766400,19383,13,1
3,OrderStatus,1771734260.768431,6925,19,1
1,NewOrder,1771734260.773104,37225,6,1
1,NewOrder,1771734260.774297,55190,21,1
2,Payment,1771734260.775373,44558,19,1
1,NewOrder,1771734260.776400,15510,22,1
2,Payment,1771734260.778498,8453,9,1
2,Payment,1771734260.779309,35983,7,1
1,NewOrder,1771734260.780752,10197,5,1
2,Payment,1771734260.781558,10396,11,1
2,Payment,1771734260.784591,30030,15,1
2,Payment,1771734260.785802,11500,13,1
2,Payment,1771734260.786970,34576,9,1
2,Payment,1771734260.789768,38582,14,1
2,Payment,1771734260.790970,9328,5,1
1,NewOrder,1771734260.791066,30074,3,1
2,Payment,1771734260.791928,57502,22,1
2,Payment,1771734260.791972,56965,11,1
2,Payment,1771734260.792504,50554,12,1
2,Payment,1771734260.793261,83857,10,1
1,NewOrder,1771734260.794439,7904,1,1
1,NewOrder,1771734260.796407,29625,23,1
1,NewOrder,1771734260.796989,29333,0,1
1,NewOrder,1771734260.797320,11454,13,1
2,Payment,1771734260.797457,38336,8,1
1,NewOrder,1771734260.799810,51455,2,1
1,NewOrder,1771734260.800317,15844,5,1
1,NewOrder,1771734260.802374,12703,1,1
1,NewOrder,1771734260.808808,11505,13,1
2,Payment,1771734260.810353,82340,6,1
2,Payment,1771734260.812423,21824,20,1
2,Payment,1771734260.813237,13353,4,1
5,StockLevel,1771734260.814636,43793,15,1
2,Payment,1771734260.815095,16372,1,1
2,Payment,1771734260.815313,48396,7,1
1,NewOrder,1771734260.816181,11881,5,1
1,NewOrder,1771734260.819951,19833,19,1
5,StockLevel,1771734260.820324,13751,13,1
1,NewOrder,1771734260.821160,40866,3,1
1,NewOrder,1771734260.821565,10367,9,1
1,NewOrder,1771734260.826053,31571,23,1
2,Payment,1771734260.826341,19751,0,1
2,Payment,1771734260.826608,41476,4,1
2,Payment,1771734260.828077,25557,5,1
5,StockLevel,1771734260.828369,39254,14,1
1,NewOrder,1771734260.829501,36864,21,1
1,NewOrder,1771734260.831486,11074,1,1
1,NewOrder,1771734260.831948,19407,9,1
2,Payment,1771734260.834094,16659,13,1
4,Delivery,1771734260.834267,66118,20,1
3,OrderStatus,1771734260.834647,9740,16,1
3,OrderStatus,1771734260.835183,3890,17,1
1,NewOrder,1771734260.835814,40843,8,1
2,Payment,1771734260.839092,37853,17,1
3,OrderStatus,1771734260.839801,2544,19,1
1,NewOrder,1771734260.842363,23550,19,1
1,NewOrder,1771734260.842579,19785,1,1
2,Payment,1771734260.843075,25532,12,1
2,Payment,1771734260.844406,45559,16,1
1,NewOrder,1771734260.846113,27757,0,1
1,NewOrder,1771734260.848961,32023,11,1
1,NewOrder,1771734260.849447,25247,22,1
1,NewOrder,1771734260.850772,22568,13,1
2,Payment,1771734260.851286,30121,2,1
1,NewOrder,1771734260.851374,22378,9,1
2,Payment,1771734260.853650,33256,5,1
1,NewOrder,1771734260.857651,40002,23,1
2,Payment,1771734260.858446,43815,15,1
2,Payment,1771734260.862050,38835,3,1
1,NewOrder,1771734260.862362,26467,18,1
1,NewOrder,1771734260.862383,19586,1,1
2,Payment,1771734260.863728,39493,7,1
2,Payment,1771734260.865932,9281,19,1
2,Payment,1771734260.866381,21997,21,1
1,NewOrder,1771734260.867637,33233,14,1
2,Payment,1771734260.868101,38882,4,1
3,OrderStatus,1771734260.868624,8947,12,1
2,Payment,1771734260.873363,70769,13,1
1,NewOrder,1771734260.873769,15005,9,1
2,Payment,1771734260.873887,42478,0,1
2,Payment,1771734260.874711,31435,22,1
2,Payment,1771734260.875231,19604,19,1
1,NewOrder,1771734260.876674,35988,8,1
1,NewOrder,1771734260.876973,11827,17,1
1,NewOrder,1771734260.877139,44202,10,1
1,NewOrder,1771734260.877584,19150,12,1
1,NewOrder,1771734260.881001,31517,11,1
2,Payment,1771734260.881429,42219,2,1
1,NewOrder,1771734260.881987,14202,1,1
2,Payment,1771734260.886928,42212,5,1
2,Payment,1771734260.888393,26999,21,1
2,Payment,1771734260.888792,19871,9,1
1,NewOrder,1771734260.888818,18705,17,1
1,NewOrder,1771734260.888847,13083,18,1
2,Payment,1771734260.889983,22651,16,1
1,NewOrder,1771734260.892712,19352,6,1
2,Payment,1771734260.894857,25886,19,1
2,Payment,1771734260.896209,41542,1,1
2,Payment,1771734260.896752,27401,12,1
2,Payment,1771734260.897671,35426,23,1
2,Payment,1771734260.900412,39748,20,1
2,Payment,1771734260.900907,34792,14,1
2,Payment,1771734260.900922,45677,3,1
2,Payment,1771734260.901945,48225,18,1
2,Payment,1771734260.902278,55928,15,1
4,Delivery,1771734260.903236,12618,7,1
1,NewOrder,1771734260.906164,18019,22,1
5,StockLevel,1771734260.907001,20730,4,1
2,Payment,1771734260.907538,61047,17,1
2,Payment,1771734260.908682,4285,9,1
3,OrderStatus,1771734260.912097,6751,6,1
2,Payment,1771734260.912550,7436,11,1
1,NewOrder,1771734260.912648,28973,16,1
4,Delivery,1771734260.912674,64036,8,1
1,NewOrder,1771734260.912984,23113,9,1
2,Payment,1771734260.915409,45013,21,1
1,NewOrder,1771734260.915872,16820,7,1
