Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770911130.504916,154077,19,1
1,NewOrder,1770911130.509402,121667,18,1
1,NewOrder,1770911130.514268,301436,21,1
3,OrderStatus,1770911130.552195,114244,23,1
1,NewOrder,1770911130.552242,103119,14,1
1,NewOrder,1770911130.552277,127449,13,1
1,NewOrder,1770911130.552308,305060,15,1
1,NewOrder,1770911130.552347,118578,16,1
2,Payment,1770911130.552815,148334,22,1
1,NewOrder,1770911130.552841,294513,17,1
1,NewOrder,1770911130.554281,309046,12,1
2,Payment,1770911130.559229,142344,11,1
2,Payment,1770911130.564292,85053,9,1
2,Payment,1770911130.569403,98508,10,1
1,NewOrder,1770911130.574374,90330,8,1
2,Payment,1770911130.579353,68872,4,1
1,NewOrder,1770911130.584393,283910,2,1
2,Payment,1770911130.589347,80693,5,1
2,Payment,1770911130.594268,106022,3,1
1,NewOrder,1770911130.599411,251438,6,1
2,Payment,1770911130.604395,115528,7,1
1,NewOrder,1770911130.609395,272507,1,1
1,NewOrder,1770911130.614304,267756,0,1
1,NewOrder,1770911130.631345,61334,18,1
2,Payment,1770911130.648301,83591,4,1
3,OrderStatus,1770911130.649440,9937,9,1
1,NewOrder,1770911130.655526,78935,14,1
1,NewOrder,1770911130.659072,103656,19,1
1,NewOrder,1770911130.659425,31653,9,1
1,NewOrder,1770911130.664775,51640,8,1
1,NewOrder,1770911130.666513,220467,23,1
2,Payment,1770911130.667998,74170,10,1
3,OrderStatus,1770911130.670118,99666,5,1
2,Payment,1770911130.671002,41850,16,1
1,NewOrder,1770911130.679797,38283,13,1
1,NewOrder,1770911130.689861,190649,20,1
2,Payment,1770911130.691126,43061,9,1
1,NewOrder,1770911130.692729,58526,18,1
1,NewOrder,1770911130.700367,185535,3,1
5,StockLevel,1770911130.701220,126244,22,1
4,Delivery,1770911130.704317,203139,11,1
1,NewOrder,1770911130.712905,63976,16,1
1,NewOrder,1770911130.716478,49623,8,1
2,Payment,1770911130.719317,49815,13,1
1,NewOrder,1770911130.724713,158276,7,1
4,Delivery,1770911130.731940,221324,4,1
1,NewOrder,1770911130.734239,54111,9,1
2,Payment,1770911130.739330,50942,14,1
1,NewOrder,1770911130.744330,42170,10,1
2,Payment,1770911130.751308,48770,18,1
1,NewOrder,1770911130.762783,71456,19,1
2,Payment,1770911130.766146,41715,8,1
2,Payment,1770911130.769186,27598,13,1
5,StockLevel,1770911130.769853,93592,5,1
1,NewOrder,1770911130.776933,50415,16,1
4,Delivery,1770911130.786555,124180,10,1
1,NewOrder,1770911130.788399,45883,9,1
2,Payment,1770911130.790322,18026,14,1
2,Payment,1770911130.796833,20035,13,1
2,Payment,1770911130.800131,21869,18,1
2,Payment,1770911130.807911,25263,8,1
2,Payment,1770911130.809253,24062,14,1
2,Payment,1770911130.815782,16772,21,1
2,Payment,1770911130.819388,32883,13,1
1,NewOrder,1770911130.824418,122834,18,1
2,Payment,1770911130.829345,41293,16,1
2,Payment,1770911130.834286,8308,22,1
1,NewOrder,1770911130.839322,52764,21,1
1,NewOrder,1770911130.844397,90463,8,1
2,Payment,1770911130.849393,63683,14,1
2,Payment,1770911130.854284,93751,19,1
2,Payment,1770911130.859394,78687,9,1
1,NewOrder,1770911130.864336,47526,22,1
1,NewOrder,1770911130.869354,19284,17,1
1,NewOrder,1770911130.874281,59655,6,1
1,NewOrder,1770911130.879281,55613,13,1
2,Payment,1770911130.884321,51021,15,1
4,Delivery,1770911130.889276,21039,12,1
