Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770892646.152751,134482,16,1
2,Payment,1770892646.152752,114849,12,1
2,Payment,1770892646.152756,96441,18,1
1,NewOrder,1770892646.152758,209045,17,1
2,Payment,1770892646.152772,124138,14,1
2,Payment,1770892646.152791,145931,13,1
1,NewOrder,1770892646.152794,223760,19,1
2,Payment,1770892646.152812,160895,15,1
1,NewOrder,1770892646.152835,122914,4,1
1,NewOrder,1770892646.152876,161715,2,1
1,NewOrder,1770892646.152897,165418,5,1
1,NewOrder,1770892646.152921,160786,7,1
1,NewOrder,1770892646.152937,240560,1,1
1,NewOrder,1770892646.152948,274189,3,1
1,NewOrder,1770892646.152970,278327,6,1
2,Payment,1770892646.153004,141399,10,1
2,Payment,1770892646.153014,189122,9,1
3,OrderStatus,1770892646.153017,72767,20,1
1,NewOrder,1770892646.153029,172313,22,1
1,NewOrder,1770892646.153047,120089,8,1
2,Payment,1770892646.153076,149432,11,1
2,Payment,1770892646.153086,98135,0,1
1,NewOrder,1770892646.153229,296753,21,1
1,NewOrder,1770892646.153427,160827,23,1
2,Payment,1770892646.226002,39389,20,1
2,Payment,1770892646.249274,64564,18,1
1,NewOrder,1770892646.251304,26302,0,1
2,Payment,1770892646.265490,61226,20,1
2,Payment,1770892646.267688,58478,12,1
2,Payment,1770892646.273197,75480,8,1
3,OrderStatus,1770892646.275831,11271,4,1
2,Payment,1770892646.276982,59874,14,1
1,NewOrder,1770892646.277659,99511,0,1
1,NewOrder,1770892646.287153,71391,4,1
1,NewOrder,1770892646.287312,38088,16,1
5,StockLevel,1770892646.294483,93668,10,1
3,OrderStatus,1770892646.298763,5354,13,1
2,Payment,1770892646.302581,51587,11,1
1,NewOrder,1770892646.304156,29274,13,1
2,Payment,1770892646.314231,15778,15,1
1,NewOrder,1770892646.314234,119530,7,1
2,Payment,1770892646.314234,44672,18,1
1,NewOrder,1770892646.314354,63893,23,1
1,NewOrder,1770892646.314655,25450,2,1
2,Payment,1770892646.318400,61088,5,1
2,Payment,1770892646.325404,46506,22,1
2,Payment,1770892646.325460,16784,16,1
2,Payment,1770892646.326212,62754,12,1
1,NewOrder,1770892646.326769,171929,20,1
2,Payment,1770892646.330050,17494,15,1
1,NewOrder,1770892646.333476,24665,13,1
4,Delivery,1770892646.336909,163825,14,1
1,NewOrder,1770892646.340149,37050,2,1
1,NewOrder,1770892646.342188,131901,9,1
2,Payment,1770892646.342289,10053,16,1
1,NewOrder,1770892646.347590,109457,15,1
1,NewOrder,1770892646.348715,84698,8,1
2,Payment,1770892646.352385,6126,16,1
1,NewOrder,1770892646.354214,179665,11,1
2,Payment,1770892646.358187,23643,13,1
5,StockLevel,1770892646.358562,24776,16,1
4,Delivery,1770892646.358589,128613,4,1
2,Payment,1770892646.358951,28031,18,1
2,Payment,1770892646.361868,51874,17,1
2,Payment,1770892646.371962,22160,22,1
1,NewOrder,1770892646.376628,105495,19,1
2,Payment,1770892646.377213,11435,0,1
2,Payment,1770892646.377244,21280,2,1
1,NewOrder,1770892646.378294,40892,23,1
2,Payment,1770892646.379530,23476,5,1
1,NewOrder,1770892646.381868,31948,13,1
1,NewOrder,1770892646.383383,58138,16,1
2,Payment,1770892646.387039,31936,18,1
2,Payment,1770892646.388196,32149,10,1
2,Payment,1770892646.388703,19621,0,1
2,Payment,1770892646.389019,30577,12,1
1,NewOrder,1770892646.393618,101425,1,1
2,Payment,1770892646.394171,28439,22,1
2,Payment,1770892646.398571,20314,2,1
1,NewOrder,1770892646.403081,15747,5,1
2,Payment,1770892646.408372,15744,0,1
2,Payment,1770892646.413798,42154,17,1
1,NewOrder,1770892646.413859,58905,13,1
1,NewOrder,1770892646.418879,58035,5,1
2,Payment,1770892646.418936,18516,2,1
3,OrderStatus,1770892646.419022,31263,18,1
2,Payment,1770892646.419240,31831,23,1
1,NewOrder,1770892646.419631,139793,12,1
1,NewOrder,1770892646.420383,134203,10,1
1,NewOrder,1770892646.422657,49127,22,1
2,Payment,1770892646.424160,20936,0,1
1,NewOrder,1770892646.427264,90614,3,1
2,Payment,1770892646.431369,42909,6,1
2,Payment,1770892646.433463,7902,8,1
2,Payment,1770892646.433820,12584,7,1
2,Payment,1770892646.437501,19998,2,1
2,Payment,1770892646.441413,40690,8,1
1,NewOrder,1770892646.441588,39992,16,1
2,Payment,1770892646.445145,16729,0,1
1,NewOrder,1770892646.446450,14205,7,1
1,NewOrder,1770892646.450055,67046,21,1
1,NewOrder,1770892646.450337,181205,18,1
1,NewOrder,1770892646.451117,37216,23,1
2,Payment,1770892646.455996,34762,17,1
2,Payment,1770892646.457086,44295,15,1
1,NewOrder,1770892646.457565,50955,2,1
1,NewOrder,1770892646.460702,28928,7,1
2,Payment,1770892646.461903,11824,0,1
1,NewOrder,1770892646.471833,56468,22,1
4,Delivery,1770892646.472814,27600,13,1
1,NewOrder,1770892646.473756,44150,0,1
3,OrderStatus,1770892646.474140,22532,9,1
1,NewOrder,1770892646.474320,85057,6,1
1,NewOrder,1770892646.476953,41040,5,1
2,Payment,1770892646.481624,25667,16,1
2,Payment,1770892646.482141,13456,8,1
3,OrderStatus,1770892646.482154,34449,19,1
2,Payment,1770892646.487252,30725,4,1
2,Payment,1770892646.488379,20736,23,1
2,Payment,1770892646.489675,20952,7,1
2,Payment,1770892646.490809,27130,17,1
1,NewOrder,1770892646.495094,66525,1,1
5,StockLevel,1770892646.495646,79088,8,1
2,Payment,1770892646.496718,30883,9,1
1,NewOrder,1770892646.498741,78832,20,1
1,NewOrder,1770892646.500463,25349,13,1
5,StockLevel,1770892646.500770,82325,14,1
2,Payment,1770892646.501502,30779,15,1
1,NewOrder,1770892646.507353,35819,16,1
1,NewOrder,1770892646.508567,33365,2,1
2,Payment,1770892646.509169,15717,23,1
4,Delivery,1770892646.510673,55240,7,1
1,NewOrder,1770892646.516655,55577,19,1
3,OrderStatus,1770892646.517132,37860,21,1
1,NewOrder,1770892646.517932,95017,3,1
2,Payment,1770892646.517957,9530,0,1
1,NewOrder,1770892646.517990,141817,17,1
1,NewOrder,1770892646.518033,27571,4,1
2,Payment,1770892646.518037,16547,5,1
1,NewOrder,1770892646.524937,41022,23,1
1,NewOrder,1770892646.525859,49967,13,1
1,NewOrder,1770892646.527527,48745,0,1
1,NewOrder,1770892646.527655,105039,9,1
2,Payment,1770892646.528338,18720,22,1
1,NewOrder,1770892646.532332,62469,15,1
1,NewOrder,1770892646.533942,57471,11,1
2,Payment,1770892646.534629,18684,5,1
2,Payment,1770892646.541984,16801,2,1
2,Payment,1770892646.543216,14091,16,1
2,Payment,1770892646.545660,20331,4,1
2,Payment,1770892646.547103,17446,22,1
1,NewOrder,1770892646.553385,34135,5,1
1,NewOrder,1770892646.554644,93594,10,1
2,Payment,1770892646.555043,36797,21,1
2,Payment,1770892646.557358,14246,16,1
2,Payment,1770892646.558857,14712,2,1
2,Payment,1770892646.559426,40509,6,1
1,NewOrder,1770892646.559478,84738,12,1
1,NewOrder,1770892646.561666,81487,1,1
2,Payment,1770892646.564602,29813,22,1
1,NewOrder,1770892646.565960,27910,7,1
1,NewOrder,1770892646.566015,49526,23,1
1,NewOrder,1770892646.566023,48748,4,1
1,NewOrder,1770892646.571650,44417,16,1
1,NewOrder,1770892646.572268,93364,19,1
1,NewOrder,1770892646.573614,29593,2,1
2,Payment,1770892646.574788,30126,8,1
1,NewOrder,1770892646.575868,39452,13,1
5,StockLevel,1770892646.576310,38387,0,1
2,Payment,1770892646.577623,31867,20,1
1,NewOrder,1770892646.583146,166586,14,1
2,Payment,1770892646.587573,18445,5,1
3,OrderStatus,1770892646.591462,23217,11,1
1,NewOrder,1770892646.591892,57530,21,1
1,NewOrder,1770892646.593913,59213,7,1
1,NewOrder,1770892646.594462,34970,22,1
1,NewOrder,1770892646.594833,65919,15,1
5,StockLevel,1770892646.599986,75614,6,1
2,Payment,1770892646.603253,19333,2,1
1,NewOrder,1770892646.604965,64047,8,1
5,StockLevel,1770892646.606066,15066,5,1
3,OrderStatus,1770892646.609560,13766,20,1
3,OrderStatus,1770892646.613008,36103,3,1
3,OrderStatus,1770892646.614729,12873,11,1
1,NewOrder,1770892646.614756,35130,0,1
2,Payment,1770892646.614819,14171,4,1
2,Payment,1770892646.615374,7044,13,1
2,Payment,1770892646.615586,16282,23,1
2,Payment,1770892646.616113,12035,16,1
2,Payment,1770892646.621180,28740,5,1
2,Payment,1770892646.622464,22332,13,1
3,OrderStatus,1770892646.622634,9337,2,1
2,Payment,1770892646.623370,29474,20,1
1,NewOrder,1770892646.627648,65683,11,1
2,Payment,1770892646.628198,11865,16,1
4,Delivery,1770892646.629039,65854,4,1
1,NewOrder,1770892646.629474,47685,22,1
2,Payment,1770892646.631599,25953,18,1
2,Payment,1770892646.631910,30511,23,1
5,StockLevel,1770892646.632012,35960,2,1
1,NewOrder,1770892646.632756,53256,9,1
1,NewOrder,1770892646.640120,32760,16,1
1,NewOrder,1770892646.643213,61991,1,1
3,OrderStatus,1770892646.644270,19240,12,1
2,Payment,1770892646.644848,19053,13,1
1,NewOrder,1770892646.648284,50515,10,1
4,Delivery,1770892646.649162,46283,3,1
1,NewOrder,1770892646.649458,55676,21,1
1,NewOrder,1770892646.649929,38797,0,1
2,Payment,1770892646.649965,19672,5,1
2,Payment,1770892646.652894,31039,20,1
1,NewOrder,1770892646.653173,10674,7,1
2,Payment,1770892646.657603,31921,18,1
2,Payment,1770892646.659856,31736,17,1
1,NewOrder,1770892646.660804,49096,15,1
1,NewOrder,1770892646.662474,27111,23,1
1,NewOrder,1770892646.663553,122915,12,1
1,NewOrder,1770892646.663889,23065,7,1
2,Payment,1770892646.663949,31041,13,1
1,NewOrder,1770892646.665677,43615,19,1
1,NewOrder,1770892646.668012,41083,2,1
1,NewOrder,1770892646.669052,39873,8,1
1,NewOrder,1770892646.669675,23707,5,1
1,NewOrder,1770892646.672920,49343,16,1
2,Payment,1770892646.675647,31146,6,1
1,NewOrder,1770892646.677198,27911,22,1
1,NewOrder,1770892646.683991,91718,20,1
1,NewOrder,1770892646.686084,99664,9,1
1,NewOrder,1770892646.686993,64469,7,1
4,Delivery,1770892646.688785,6851,0,1
2,Payment,1770892646.689638,19555,23,1
4,Delivery,1770892646.689639,22766,18,1
2,Payment,1770892646.691643,26499,17,1
2,Payment,1770892646.693374,27254,11,1
2,Payment,1770892646.693432,15784,5,1
2,Payment,1770892646.694940,73011,4,1
2,Payment,1770892646.695031,4810,13,1
1,NewOrder,1770892646.695510,66342,3,1
2,Payment,1770892646.695677,38846,0,1
2,Payment,1770892646.698841,26229,10,1
2,Payment,1770892646.699886,30622,13,1
2,Payment,1770892646.705183,7530,22,1
2,Payment,1770892646.705210,24341,21,1
2,Payment,1770892646.705252,59104,1,1
2,Payment,1770892646.706825,42976,6,1
2,Payment,1770892646.708968,20039,8,1
2,Payment,1770892646.709136,64094,2,1
1,NewOrder,1770892646.709232,43289,23,1
1,NewOrder,1770892646.709261,52115,5,1
1,NewOrder,1770892646.709337,12474,19,1
1,NewOrder,1770892646.709942,8582,15,1
1,NewOrder,1770892646.712443,107074,18,1
2,Payment,1770892646.712740,19040,22,1
1,NewOrder,1770892646.718189,104944,17,1
1,NewOrder,1770892646.718565,10271,15,1
1,NewOrder,1770892646.720713,127059,11,1
2,Payment,1770892646.721856,40145,19,1
1,NewOrder,1770892646.722307,33053,16,1
1,NewOrder,1770892646.725115,88366,10,1
2,Payment,1770892646.728961,4002,15,1
2,Payment,1770892646.729048,28809,8,1
2,Payment,1770892646.729584,60103,21,1
3,OrderStatus,1770892646.730551,7450,13,1
1,NewOrder,1770892646.731820,6698,22,1
1,NewOrder,1770892646.733003,16650,15,1
1,NewOrder,1770892646.734565,36387,0,1
3,OrderStatus,1770892646.738042,7865,13,1
4,Delivery,1770892646.738555,23235,22,1
1,NewOrder,1770892646.745952,44797,13,1
2,Payment,1770892646.749706,7759,15,1
2,Payment,1770892646.749777,44225,14,1
2,Payment,1770892646.749844,41006,6,1
2,Payment,1770892646.751498,24292,7,1
2,Payment,1770892646.752571,39776,23,1
2,Payment,1770892646.755396,12706,16,1
1,NewOrder,1770892646.757552,29778,15,1
1,NewOrder,1770892646.757900,106244,8,1
1,NewOrder,1770892646.761435,47775,5,1
1,NewOrder,1770892646.761834,13943,22,1
4,Delivery,1770892646.761894,171404,3,1
1,NewOrder,1770892646.762044,92697,19,1
2,Payment,1770892646.764388,48013,1,1
1,NewOrder,1770892646.767986,18530,4,1
1,NewOrder,1770892646.768138,40059,16,1
1,NewOrder,1770892646.770993,40160,0,1
2,Payment,1770892646.773274,42881,2,1
1,NewOrder,1770892646.775745,79582,20,1
1,NewOrder,1770892646.775821,28381,22,1
1,NewOrder,1770892646.775827,47773,7,1
1,NewOrder,1770892646.785791,56476,9,1
1,NewOrder,1770892646.786512,68763,12,1
1,NewOrder,1770892646.786542,26792,4,1
1,NewOrder,1770892646.787369,28426,15,1
3,OrderStatus,1770892646.789717,12286,21,1
1,NewOrder,1770892646.790793,58060,13,1
2,Payment,1770892646.790889,25130,6,1
1,NewOrder,1770892646.792381,13425,23,1
1,NewOrder,1770892646.794040,89116,14,1
2,Payment,1770892646.802048,28977,21,1
1,NewOrder,1770892646.804243,54194,22,1
1,NewOrder,1770892646.805843,46292,23,1
1,NewOrder,1770892646.808225,49380,16,1
1,NewOrder,1770892646.809254,50716,5,1
1,NewOrder,1770892646.811190,38486,0,1
1,NewOrder,1770892646.812429,48751,1,1
1,NewOrder,1770892646.813379,60445,4,1
2,Payment,1770892646.813518,38906,10,1
2,Payment,1770892646.815831,23365,15,1
1,NewOrder,1770892646.816052,51607,6,1
1,NewOrder,1770892646.816193,7356,2,1
2,Payment,1770892646.819556,22473,18,1
2,Payment,1770892646.823175,22817,17,1
1,NewOrder,1770892646.823571,17388,2,1
3,OrderStatus,1770892646.823635,16617,7,1
2,Payment,1770892646.831073,32492,21,1
2,Payment,1770892646.839238,11349,15,1
2,Payment,1770892646.840295,17802,7,1
2,Payment,1770892646.841006,13639,2,1
1,NewOrder,1770892646.842071,73036,18,1
