Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1772070098.937459,88040,6,1
2,Payment,1772070098.937460,56160,23,1
1,NewOrder,1772070098.937460,98857,1,1
2,Payment,1772070098.937461,112655,2,1
2,Payment,1772070098.937461,54905,3,1
1,NewOrder,1772070098.937463,94377,4,1
1,NewOrder,1772070098.937557,90421,0,1
2,Payment,1772070098.937567,138850,8,1
2,Payment,1772070098.937832,55093,9,1
4,Delivery,1772070098.938041,136158,10,1
2,Payment,1772070098.952723,63501,5,1
5,StockLevel,1772070098.952921,50766,12,1
1,NewOrder,1772070098.952931,106040,22,1
4,Delivery,1772070098.952950,74991,21,1
2,Payment,1772070098.952965,59749,20,1
1,NewOrder,1772070098.952981,96659,19,1
1,NewOrder,1772070098.952991,94063,17,1
2,Payment,1772070098.953003,79346,18,1
1,NewOrder,1772070098.953021,73962,16,1
2,Payment,1772070098.953030,40232,15,1
1,NewOrder,1772070098.953041,69538,14,1
1,NewOrder,1772070098.953055,104979,13,1
2,Payment,1772070098.953066,134087,11,1
2,Payment,1772070098.953075,99612,7,1
2,Payment,1772070098.992481,73539,3,1
1,NewOrder,1772070098.992959,82125,9,1
2,Payment,1772070098.993288,28031,15,1
1,NewOrder,1772070098.993683,38528,23,1
4,Delivery,1772070099.003726,28509,12,1
1,NewOrder,1772070099.012752,41805,20,1
1,NewOrder,1772070099.016255,67218,5,1
1,NewOrder,1772070099.021339,63377,15,1
2,Payment,1772070099.022609,15122,14,1
1,NewOrder,1772070099.025527,57818,6,1
5,StockLevel,1772070099.027015,18361,16,1
2,Payment,1772070099.027965,18171,21,1
1,NewOrder,1772070099.028009,22061,0,1
2,Payment,1772070099.031872,57337,4,1
2,Payment,1772070099.032233,21696,23,1
5,StockLevel,1772070099.032250,11543,12,1
1,NewOrder,1772070099.032381,51877,18,1
2,Payment,1772070099.036354,62028,1,1
2,Payment,1772070099.037751,7513,14,1
2,Payment,1772070099.043814,44577,12,1
2,Payment,1772070099.045280,10299,14,1
1,NewOrder,1772070099.045396,30134,16,1
1,NewOrder,1772070099.046153,43703,21,1
2,Payment,1772070099.047089,35780,17,1
4,Delivery,1772070099.049666,33781,19,1
1,NewOrder,1772070099.050088,25022,0,1
2,Payment,1772070099.050140,62358,2,1
2,Payment,1772070099.052721,38903,7,1
3,OrderStatus,1772070099.053946,9101,23,1
1,NewOrder,1772070099.054586,23346,20,1
1,NewOrder,1772070099.055595,23083,14,1
1,NewOrder,1772070099.058064,25355,13,1
2,Payment,1772070099.058993,17637,22,1
2,Payment,1772070099.063073,21062,23,1
2,Payment,1772070099.066038,54491,3,1
2,Payment,1772070099.074251,52241,10,1
2,Payment,1772070099.075097,28672,9,1
2,Payment,1772070099.075130,60199,0,1
2,Payment,1772070099.075548,26443,16,1
1,NewOrder,1772070099.076442,38116,8,1
2,Payment,1772070099.076657,15893,22,1
4,Delivery,1772070099.077948,6415,20,1
2,Payment,1772070099.078748,42577,14,1
2,Payment,1772070099.082892,43121,17,1
1,NewOrder,1772070099.083361,21706,6,1
2,Payment,1772070099.083432,33156,13,1
2,Payment,1772070099.083465,36227,19,1
1,NewOrder,1772070099.083487,19498,5,1
2,Payment,1772070099.084148,13723,23,1
1,NewOrder,1772070099.084272,19506,18,1
2,Payment,1772070099.084381,50095,20,1
1,NewOrder,1772070099.084730,28500,15,1
1,NewOrder,1772070099.087179,57346,11,1
1,NewOrder,1772070099.088407,36855,12,1
2,Payment,1772070099.089227,66034,4,1
2,Payment,1772070099.089874,13943,21,1
2,Payment,1772070099.091639,45029,7,1
1,NewOrder,1772070099.092566,34727,22,1
2,Payment,1772070099.097893,66447,23,1
1,NewOrder,1772070099.098400,44118,1,1
1,NewOrder,1772070099.102010,13821,16,1
5,StockLevel,1772070099.103005,28549,5,1
2,Payment,1772070099.103784,56574,9,1
1,NewOrder,1772070099.103795,10731,18,1
1,NewOrder,1772070099.103833,12559,21,1
2,Payment,1772070099.105081,43071,6,1
1,NewOrder,1772070099.112518,47409,2,1
2,Payment,1772070099.113249,44708,15,1
4,Delivery,1772070099.114542,8497,18,1
1,NewOrder,1772070099.114578,17977,8,1
4,Delivery,1772070099.115853,59618,16,1
2,Payment,1772070099.116409,29827,21,1
2,Payment,1772070099.116607,24750,13,1
2,Payment,1772070099.119710,33453,19,1
3,OrderStatus,1772070099.120544,12827,3,1
4,Delivery,1772070099.121348,54702,14,1
1,NewOrder,1772070099.123068,24334,18,1
2,Payment,1772070099.125282,6562,12,1
1,NewOrder,1772070099.126031,20850,17,1
2,Payment,1772070099.126508,42273,10,1
1,NewOrder,1772070099.127309,22993,22,1
2,Payment,1772070099.131576,10789,5,1
1,NewOrder,1772070099.131863,22072,12,1
1,NewOrder,1772070099.132568,28261,8,1
2,Payment,1772070099.133390,14438,3,1
2,Payment,1772070099.134494,40459,20,1
2,Payment,1772070099.135346,30427,0,1
1,NewOrder,1772070099.136683,63548,7,1
2,Payment,1772070099.141381,24777,13,1
1,NewOrder,1772070099.142383,26981,5,1
1,NewOrder,1772070099.142536,46206,1,1
2,Payment,1772070099.144543,36699,11,1
1,NewOrder,1772070099.146253,29207,21,1
1,NewOrder,1772070099.146901,19207,17,1
